accepted_species,estimate
t39,0.8155535
t82,0.88700825
t83,0.7654694
t73,0.017189702
t86,-0.016997363
t87,-0.45751044
t53,-0.33572215
t42,0.35261136
t43,0.022913737
t26,0.2814474
