accepted_species,estimate
t39,0.6970396283465872
t82,0.7614752040051439
t83,0.6583979693594089
t73,-0.10956485561802388
t86,0.0841415621027931
t87,-0.04173593342693728
t53,0.018101368609058744
t42,0.27960568333954594
t43,0.10433721235926424
t26,0.3317140605970247
