accepted_species,estimate
t38,-0.21973717
t108,-0.2691605
t40,-0.25867054
t75,-0.21973717
t130,-0.7049424
t52,-0.8232406
t68,-0.98456764
t77,-0.8059705
t17,-1.2752239
t22,-1.1583557
t61,-0.50003123
t65,-1.4800782
t19,-1.560796
