,0,1,2,3,4,5,6,7,8,9
t1,11.757034,-0.43379262,7.568835,1.5006851,6.7526317,6.8676233,9.327848,2.6023169,3.8382716,4.5724177
t97,11.904087,-0.45969114,7.659406,1.372616,6.7313824,6.854525,9.176071,2.5826821,3.828356,4.5978622
t98,11.80458,-0.489442,7.613307,1.4838488,6.8364663,6.926251,9.274911,2.6100986,3.866315,4.5581326
t56,11.842932,-0.54198164,7.622059,1.4640493,6.9028144,6.9641137,9.232063,2.624612,3.860768,4.5405397
t57,11.873086,-0.6036484,7.628398,1.3776407,6.8108215,6.796314,9.1806555,2.7416432,3.736783,4.435426
t84,10.9293,0.01131434,7.05141,2.4005508,4.9609246,5.5672836,10.5405245,2.0115182,4.280784,5.284318
t85,10.958695,0.04469615,7.097126,2.3424878,4.928989,5.521669,10.459263,1.9939452,4.2327604,5.2593665
t75,10.884861,-0.038898073,7.0139427,2.3951027,4.8370733,5.434113,10.55297,1.9585677,4.3577905,5.3447647
t76,11.010316,-0.041686554,7.018611,2.3424063,4.99382,5.6054363,10.514571,2.0787096,4.3025627,5.2630343
t14,10.916502,-0.05564207,6.9685817,2.4647498,5.0309935,5.624648,10.493904,2.0801659,4.3402634,5.2056084
t25,11.034579,0.11888321,7.245162,2.4163723,5.359241,5.8713365,10.333718,2.2373137,4.05493,4.9807234
t26,11.085209,-0.052881803,7.250944,2.140924,5.190345,5.8129764,10.1484375,2.2728453,4.1117525,5.110129
t9,11.145462,0.12196861,7.210547,2.288826,5.32757,5.870415,10.275507,2.1897938,4.049343,5.09983
t2,11.083362,-0.05422064,7.2835736,2.2720745,5.4315906,5.9421043,10.116366,2.3047707,4.0755467,4.9062557
t15,11.145539,0.05698784,7.262933,2.3113184,5.4012575,5.9779625,10.199014,2.3341718,4.059045,5.0214233
t16,11.100578,0.09698238,7.3033466,2.3873308,5.4243593,5.956195,10.227703,2.3165023,4.007283,4.9376493
t54,8.233902,12.054412,3.0570774,7.626921,2.9363863,9.715618,-1.6126928,7.8275123,6.181334,8.18633
t55,8.295698,12.121233,3.0660672,7.663488,2.9737482,9.782878,-1.5016297,7.887378,6.108798,8.189574
t53,8.3338175,12.159373,3.0374608,7.5675607,2.96003,9.824922,-1.5522153,7.886967,6.1791606,8.2445345
t62,8.379759,12.191478,3.0050972,7.538093,2.8778963,9.879327,-1.4997619,7.8131456,6.2422323,8.330357
t63,8.303057,12.126595,3.0754068,7.5846763,2.941213,9.799244,-1.5948707,7.857378,6.2049017,8.208727
t19,8.390158,12.205797,2.9679894,7.683373,2.869298,9.882519,-1.513308,7.859592,6.110316,8.331304
t6,7.863639,11.656992,3.5578406,8.272721,2.8450887,9.553497,-1.3180543,7.804825,6.264197,7.7375827
t28,7.7220945,11.835195,3.5824997,8.445718,2.829525,9.474212,-1.5046751,7.8662114,6.228048,7.6412106
t99,7.9392805,11.596155,3.5651703,8.262579,2.8438036,9.488313,-1.5006261,7.688802,6.406281,7.628272
t100,7.927647,11.596007,3.5211236,8.198569,2.9196098,9.440185,-1.4879886,7.6601286,6.4373164,7.615138
t61,7.819444,11.6723175,3.4944572,8.225598,2.9131618,9.489037,-1.3694463,7.744134,6.3220415,7.7337537
t77,7.7293253,11.7661085,3.4101396,8.285231,3.0070558,9.39827,-1.4998138,7.7531686,6.276275,7.74855
t78,7.892019,11.70308,3.3991666,8.139305,3.0069618,9.511789,-1.3632463,7.758939,6.2421694,7.8234997
t24,7.755368,11.582061,3.5547266,8.670089,2.867034,9.242257,-1.8855422,7.514536,6.4048977,7.2674417
t93,7.6989107,11.639802,3.5955732,8.704114,2.7956922,9.183989,-1.9313747,7.600742,6.5192924,7.2971573
t94,7.826784,11.658612,3.7262497,8.694556,2.7022371,9.217992,-1.8427442,7.463552,6.461185,7.2811503
t39,7.6771526,11.456092,3.727484,9.0160475,2.7504864,8.945977,-1.9431775,7.5145483,6.6218333,7.004782
t40,7.745686,11.521212,3.8670964,9.055787,2.64206,8.905052,-1.9892192,7.407245,6.635321,7.0382605
t82,7.703247,11.512562,3.7002082,9.12617,2.676556,9.005337,-2.0886655,7.3705783,6.479089,7.0561604
t83,7.6123557,11.419917,3.6365247,9.176048,2.7529879,8.997029,-2.0645294,7.514307,6.531882,6.9679184
t64,7.6703234,11.4339285,3.7710745,9.199774,2.6103678,8.861071,-2.15768,7.3814936,6.5979867,6.9674754
t65,7.681496,11.455087,3.7891967,9.179015,2.569439,8.845493,-2.1567533,7.378051,6.652914,7.0131297
t21,7.8993,11.691006,3.9511373,8.9155035,2.7940526,8.988361,-1.8234196,7.373515,6.485952,7.0835953
t32,7.9041796,11.470735,3.7083292,8.73565,2.8131166,8.937442,-1.9811163,7.2589006,6.394537,7.0543385
t33,7.8924465,11.615971,3.7745042,8.837221,2.872595,9.044558,-1.8951803,7.39823,6.41975,7.0386524
t7,11.654323,0.499706,8.019893,2.1521597,5.619211,6.118274,9.383558,2.780586,3.2878354,4.3868017
t49,11.782986,0.6463393,8.177414,2.2241545,5.6033463,6.1723356,9.250711,2.7210238,3.1418788,4.422345
t50,11.734956,0.6009901,8.077903,2.1307008,5.5507674,6.0528,9.346131,2.8113081,3.205685,4.4726
t43,11.645995,0.56766814,8.189423,2.2164357,5.6091313,6.125838,9.248984,2.7346256,3.2321026,4.5677047
t34,11.756836,0.6397997,8.064047,2.0877697,5.5030336,6.0211115,9.353545,2.8574698,3.175302,4.421354
t87,11.629326,0.46638972,7.98176,2.13783,5.54181,6.0412416,9.436505,2.8032644,3.302235,4.385524
t88,11.585951,0.5119207,7.9622226,2.1571333,5.46324,5.976266,9.484268,2.859042,3.3187504,4.3611393
t58,10.982392,-0.14214855,7.484213,2.3708425,5.8216753,6.1755652,9.918768,2.7747962,3.8585443,4.256521
t59,11.032828,-0.077785164,7.4011197,2.3072438,5.747841,6.1385903,9.972285,2.6918375,3.9493084,4.338758
t29,10.790817,-0.2104728,7.3306255,2.4020863,5.890557,6.222794,10.050276,2.8638427,4.061308,4.0424485
t89,10.696476,-0.30245325,7.418103,2.3964086,5.7588477,6.0830874,9.974681,2.9485297,3.979416,3.9525013
t90,10.702605,-0.2885163,7.244453,2.5446465,5.929374,6.2372704,10.150903,2.9140577,4.147561,4.046129
t86,10.671639,-0.28746426,7.3319054,2.4929705,5.854484,6.172015,10.067452,2.9395654,4.0687637,3.9728162
t81,10.797486,-0.24459021,7.170427,2.446524,5.9906783,6.2823377,10.194332,2.8777297,4.1995196,4.0913415
t27,11.421486,-0.31531668,7.2254224,1.9089688,6.232939,6.6907105,9.750838,2.5592816,4.0129104,4.4488974
t51,11.374067,-0.21506906,7.2028165,1.991409,6.247211,6.6630177,9.796603,2.5077195,4.039877,4.5244284
t52,11.318664,-0.275773,7.2080445,1.9311315,6.302208,6.591753,9.741335,2.4892228,4.1057653,4.583558
t38,11.446774,-0.24611187,7.266191,1.9581093,6.2917137,6.6996727,9.75245,2.5530193,3.9754233,4.493885
t79,-3.9231384,6.512128,3.5933192,7.118278,9.324764,6.4575405,9.116447,11.922985,1.1626238,1.1208464
t80,-4.019878,6.625576,3.580116,7.2916975,9.1468115,6.445507,9.189792,11.889628,1.0391431,1.2790369
t46,-3.8915768,6.5200467,3.5910401,7.1016474,9.328683,6.405386,9.1136465,11.93476,1.1901851,1.1047055
t30,-3.932185,6.625316,3.5017135,7.171125,9.258038,6.4437876,9.146021,11.838639,1.1180447,1.1778655
t37,-3.9035084,6.219008,3.8308017,7.1166744,9.378791,6.407049,9.121803,12.040438,1.2242228,1.1260146
t60,-3.9420483,6.1789703,3.862452,7.1945767,9.3087635,6.4037247,9.127773,12.032366,1.1669607,1.1997012
t73,-3.886922,6.171814,3.8541563,7.040223,9.451254,6.3255596,9.185287,12.058894,1.2975029,1.0488056
t74,-3.9589953,6.1840334,3.8336163,7.172925,9.3212595,6.356094,9.188815,12.010995,1.1597372,1.1868511
t44,-4.4296203,5.6156855,4.2009873,8.515266,8.170601,6.6365128,8.836724,11.424006,0.0041601537,2.4694817
t45,-4.394183,5.564802,4.1967363,8.342338,8.372019,6.7043157,8.813745,11.46125,0.08974425,2.5236356
t66,-4.3807316,5.59191,4.237248,8.377819,8.32257,6.6787515,8.802852,11.444958,0.09307521,2.480565
t67,-4.510308,5.5555835,4.198659,8.484758,8.300236,6.5862145,8.892442,11.531934,0.010082276,2.6363735
t70,-4.476732,5.622507,4.19913,8.551878,8.157054,6.6842623,8.939668,11.519906,-0.020078704,2.5264423
t71,-4.496815,5.6221094,4.3184505,8.5710745,8.130432,6.713651,8.849551,11.399603,-0.12947008,2.6469975
t72,-4.572154,5.649422,4.1551995,8.4795885,8.244729,6.596698,8.992437,11.567846,0.016912622,2.6085055
t20,-4.3880124,5.69657,4.1350427,8.359299,8.269154,6.5657673,8.817819,11.427731,0.20561339,2.318064
t13,-4.475442,5.853999,4.006015,8.099342,8.4454,6.4283667,8.835319,11.668066,0.6918086,1.8785633
t47,-4.4010367,5.828242,4.078084,8.180157,8.448674,6.440708,8.8577385,11.638825,0.44242933,2.1077776
