"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp265",-0.0608284447110848,0.129869088292103,-0.146449854850077,0.00597159253774639,0.0021729531511359,-0.219948427782927,0.00663813760762474,-0.00114762918293658,0.000315275796267538,0.0155267616004328,0.00724740459253606,-0.000911950606195562,0.0161124084634939,7.9072317934103e-06,-0.00388476567769517,2.14564498577808e-06,0.000122223684648849,0.0005684800084136,-0.000128886770537233,6.07046702125916e-05,-4.01011066170936e-07,6.13851250740486e-06,0.0082086257651315,-0.00119446530872644,-0.000169421911830916,-0.00205103172081733,0.514071718819003,-0.000129204412546439,3.54047734003768e-05,-0.0010717613080816,-0.00484744353002729,0.000118690249002976,-7.36419622411929e-05,0.000118815344700318,-3.21785443939957e-05,-0.00116110678819497,4.51117589140148e-05,-2.19620854997204e-15,0.00272540618924924,-3.26680268504563e-05,-0.0056496058385618,1.95230326609227e-06,0.000786237358544421,-8.92926415461974e-05,-8.15420470041584e-16,-2.58394675982552e-05,2.64295412655664e-15,1.39150118328455e-14,0.366722581768142,-0.00055837264601087,-2.19731983339743e-13,0.000176027964594662,-3.43260043139978e-14,-1.31489196805259e-05,0.00107262094921315,2.49560645789088e-06,9.90422740252224e-06,2.06521222834101e-15,1.45966995364313e-06,-3.59241734735304e-15,1.77635418932059e-05,6.96819718551713e-16,-1.28865210526202e-15,-6.68115893756384e-05,5.38634328807819e-06,-4.59204387683854e-07,-6.05069117883223e-15,3.92024342007336e-06,1.4115025324499e-14,-1.02434709723199e-14,1.8825528432454e-14,-1.48666414410705e-06,8.34050797137519e-06,-0.00759957441619201,1.09613866453234e-05,-0.000246090480638113,0.000131914557673291,0.707106781186523,-1.0554121451598e-14,-6.38247905231733e-06,-4.63750023077663e-15,-7.29793101852781e-15,2.44261269826445e-15,-1.39736361172219e-06,1.10074069243811e-15,-1.07256079699524e-14,-8.47931424873369e-08,2.67027857860039e-16,0.000330225790746849,1.94326247985504e-17,-1.69598210463229e-15,-1.36433374743186e-14,-9.05042518866345e-15,7.00338073564255e-07,-3.43121216632405e-16,-1.19371779039146e-15,-3.61419805133145e-15,-3.48640899109271e-14,-7.31394571791893e-15,0.10000000000001
"sp266",-0.0608284447110845,0.129869088292103,-0.146449854850077,0.00597159253774642,0.00217295315113584,-0.219948427782928,0.00663813760762462,-0.00114762918293684,0.000315275796267189,0.0155267616004316,0.0072474045925358,-0.000911950606195258,0.0161124084634935,7.90723179344775e-06,-0.0038847656776953,2.14564498552014e-06,0.00012222368464914,0.000568480008413286,-0.000128886770536834,6.07046702129571e-05,-4.01011065359419e-07,6.13851250785171e-06,0.00820862576513233,-0.00119446530872657,-0.000169421911831702,-0.00205103172081599,0.514071718819008,-0.00012920441254459,3.54047734132222e-05,-0.0010717613080826,-0.00484744353003069,0.000118690249005922,-7.36419622399492e-05,0.000118815344707093,-3.21785443967708e-05,-0.00116110678819518,4.51117589276125e-05,-2.73261764969678e-15,0.00272540618925286,-3.26680268569301e-05,-0.00564960583855688,1.95230325939996e-06,0.00078623735854498,-8.9292641543945e-05,9.6847912619116e-16,-2.58394675979811e-05,1.26642353788142e-15,1.67620521668299e-14,0.366722581768046,-0.000558372645998507,-2.22509318255207e-13,0.000176027964591712,-2.83857059139812e-14,-1.31489196727488e-05,0.00107262094920866,2.49560648446534e-06,9.90422738136553e-06,7.60513583757278e-15,1.45966995490207e-06,-8.29538602508475e-16,1.77635419149218e-05,2.81593831853993e-16,2.91580700252069e-15,-6.68115893873992e-05,5.38634331829487e-06,-4.59204386614311e-07,-2.8684672782774e-15,3.92024342814886e-06,-1.33018685911428e-14,1.28736840075773e-14,-1.02099664131883e-14,-1.48666418717133e-06,8.34050796082438e-06,-0.00759957441634977,1.09613867448494e-05,-0.000246090480684506,0.000131914556996134,-0.707106781186571,3.63366690075156e-15,-6.38247898988191e-06,3.38970876956572e-15,1.15459614291254e-14,-1.0371315040496e-15,-1.39736358944158e-06,-6.24285531823135e-16,1.36024045074984e-14,-8.47931214473167e-08,-2.53001803568703e-16,0.000330225790730356,1.9166749198013e-16,8.98832054081778e-16,9.48934972304104e-15,2.41871404141953e-14,7.00338056710313e-07,-3.22218331991528e-15,-3.33033491742644e-16,-4.58927963270052e-15,-3.22350337631218e-14,-4.4479139600521e-15,0.0999999999999767
"sp219",-0.0607406729133042,0.129403360512246,-0.145251827209912,0.00589633457579479,0.00214488511322783,-0.216800960208516,0.00653166377737915,-0.00112324649892753,0.000307493033458318,0.0151099578080879,0.00701299904905104,-0.000872904813247441,0.015418104018605,7.51668528077089e-06,-0.00369154128238181,2.03297713718e-06,0.000115009749382785,0.000530875799722933,-0.000119541944182594,5.57965807514787e-05,-3.60023054754933e-07,5.49797709145109e-06,0.0069326091426352,-0.00099880652044402,-0.000141364190476739,-0.00164140245081762,0.409825534045117,-0.000100113946066285,2.70666023811756e-05,-0.000804166794373424,-0.00362927907739768,8.76368802329037e-05,-5.35892562372379e-05,8.4734696401572e-05,-2.09195602998593e-05,-0.0006743772394988,2.54679035102949e-05,-3.07710111953796e-16,0.00138804362453545,-1.64620877957544e-05,-0.00282596821517525,9.06893033562851e-07,0.000327833962515268,-3.70923539937397e-05,2.46429699343447e-16,1.71246899785177e-07,-3.39583867829821e-15,-3.10591916810942e-14,-0.847686640831134,0.00142810302533888,5.14196067326754e-13,-0.000534306629401131,8.84481212780465e-14,0.000945997283662918,-0.118264546504034,2.48676847331193e-05,5.61764451538541e-05,-1.70555963949492e-14,6.05078874584375e-06,6.10174459694232e-15,5.87060777643079e-05,-7.84003083894788e-16,-4.20427377679686e-17,-0.000201890355988808,1.58529915653076e-05,-1.33847652467067e-06,7.85587043660721e-15,9.67638643335139e-06,-2.48606433337364e-15,-2.73099417812258e-15,-4.63982235777948e-15,-3.25716157946389e-06,1.81725968576601e-05,-0.0159755876596693,2.27257982975679e-05,-0.000499999532457551,0.000266953146348088,5.85087533977457e-14,1.02455906905177e-14,-1.19172811265666e-05,-5.80319353834529e-16,-4.64178309373665e-15,-5.24704882709087e-15,-2.39625717317932e-06,-1.53264814959978e-15,-8.41601033939218e-16,-1.40137229243284e-07,1.23490454012254e-15,0.000522010525806646,-5.54753757513075e-15,5.69868941176763e-15,-5.69546839959185e-15,-1.57466904894102e-14,1.0831403132334e-06,-4.00393256546295e-15,1.43363065792251e-15,-5.58518687855041e-15,-3.03549985238597e-14,-1.23860143985141e-15,0.10000000000001
"sp293",-0.0614836845459658,0.13341958678738,-0.156018502988023,0.00660163552636678,0.00240874064823146,-0.246798270856777,0.00756423661427614,-0.00137302789350776,0.000390340605919981,0.0196593998274901,0.00975031891667297,-0.00140064786725773,0.024841948479234,1.3389649991585e-05,-0.00661479927730893,3.82422307850246e-06,0.000245507648770491,0.00133472286282503,-0.000358829574873484,0.000226897843848054,-4.23733374579858e-05,-0.000332989873888459,-0.00975863276801899,0.00117935758302691,0.000161099370763946,0.00105814258348951,-0.252538755121813,4.5017481745341e-05,-1.05633860109596e-05,0.00025843155414595,0.00114038001299873,-2.38100444774529e-05,1.24575687325936e-05,-1.56856377070246e-05,6.41731046938653e-07,-6.24509589294638e-05,3.0180540083859e-06,-2.31272996996848e-15,0.000283073715241554,-3.49395048394649e-06,-0.000616044370870115,2.48810598879446e-07,0.000116444746677429,-1.32796490881487e-05,6.46430772573576e-15,-6.24356883759767e-06,2.38143291351345e-15,2.23600136139856e-14,0.0553792837402202,-6.2835956796065e-05,-2.79642898266349e-14,4.28735273869624e-06,4.55733830952627e-14,0.00199227932043245,-0.342534400876771,-9.33184431529367e-06,-9.6423080182143e-06,-1.17483207765516e-14,-5.0201876269894e-07,2.26893963335835e-15,-1.11713123965133e-06,1.21320082250216e-15,-3.4180928815492e-15,-1.79682120391849e-06,2.81579718986399e-07,-2.82749766021038e-08,-5.02614904647561e-15,9.40213131279136e-07,-5.09959318518985e-15,3.99799843918608e-15,2.30292358336375e-14,-1.01422594510689e-06,6.35463129571051e-06,-0.149838516963518,-1.66837384665909e-05,0.000113238573050332,-5.10227492097121e-05,2.06779038336435e-14,-3.25978635297965e-15,-3.29431028891743e-07,-1.37466462622207e-14,-2.25674475502254e-14,3.42367310285348e-14,-2.17089480557799e-07,-5.22115427617487e-15,9.59079340212289e-15,-1.42702364622714e-08,2.29322220417022e-15,-0.821696383907622,7.32496250349376e-13,-7.05839841410125e-14,-9.31239208678201e-15,1.39542758514643e-13,2.49510462448871e-07,-5.88475899101831e-14,-1.15733650080344e-14,-3.68415496613534e-14,-1.60018741143129e-14,-9.87288435693709e-15,0.100000000000102
"sp300",-0.0614887114578729,0.133446600138593,-0.1560900118544,0.00660626297515914,0.00241047028337719,-0.246994150575601,0.00757094681295857,-0.00137462760487795,0.000390866075777813,0.0196880791627746,0.00976730611920223,-0.00140382508751148,0.0248986379794934,1.34243293526156e-05,-0.00663204305925634,3.83470252691667e-06,0.000246256303445777,0.00133923516004535,-0.000360146541688208,0.000227814989091755,-4.25832198619096e-05,-0.000334668537846453,-0.00982692220898386,0.00118795828619827,0.000162284338435868,0.0010671254263046,-0.254707161048907,4.54349340327706e-05,-1.06645686874005e-05,0.000261011811842249,0.00115181791584515,-2.40556737876907e-05,1.25896758622207e-05,-1.585796530382e-05,6.49756585675e-07,-6.33226633324299e-05,3.06112314131195e-06,-1.21356988039706e-14,0.000287393995719757,-3.54759367252438e-06,-0.00062554105609451,2.5279015845387e-07,0.000118390676463469,-1.3501867678157e-05,4.96086973840385e-15,-6.37603509544704e-06,1.15489022346082e-15,2.40225452608149e-14,0.0569633594586451,-6.46524327291888e-05,-3.36600442873476e-14,4.41342774945637e-06,4.62087424435875e-14,0.00205894450038218,-0.35402817165889,-9.66898249609701e-06,-1.00149557085535e-05,-6.33592082910773e-15,-5.22896139525442e-07,-2.87124107754855e-15,-1.16789839142656e-06,4.2997387590706e-15,5.17220736677224e-16,-1.88264767256573e-06,2.95259752031355e-07,-2.96576946365573e-08,-1.17426538999346e-14,9.93473707555593e-07,-6.8048361223324e-15,1.86618875168606e-17,1.95324694371369e-14,-1.08247697775664e-06,6.78666378998414e-06,-0.160799780810465,-1.79438819646349e-05,0.000122240092900273,-5.51225732383163e-05,-8.85402862138562e-15,-1.58772194528314e-15,-3.64696593811389e-07,2.41142513600973e-15,1.54353839308189e-14,-3.06140606427198e-14,-2.60380113935841e-07,1.37175893359853e-14,-2.09713231274468e-14,-1.96155387568572e-08,-1.32776630273329e-14,0.402942531879887,-3.41993157417953e-13,1.46296792060395e-13,-1.87898811306899e-14,-0.707106781186626,1.52279725032307e-07,2.03688982105396e-14,5.53675475265386e-14,-1.28392344597725e-14,-6.38004008948995e-14,-7.8749063841299e-16,0.0999999999999642
"sp301",-0.0614887114578729,0.133446600138593,-0.1560900118544,0.00660626297515961,0.0024104702833773,-0.246994150575601,0.00757094681295887,-0.0013746276048779,0.000390866075777652,0.0196880791627748,0.00976730611920165,-0.00140382508751156,0.0248986379794939,1.34243293526637e-05,-0.00663204305925606,3.83470252652858e-06,0.000246256303446353,0.00133923516004551,-0.000360146541687318,0.000227814989090862,-4.25832198600808e-05,-0.00033466853784652,-0.0098269222089824,0.00118795828620048,0.000162284338436168,0.00106712542630691,-0.254707161048908,4.54349340326029e-05,-1.06645686866907e-05,0.000261011811842605,0.00115181791584261,-2.40556737883082e-05,1.25896758603006e-05,-1.58579653015973e-05,6.49756584809712e-07,-6.33226633290328e-05,3.06112313893907e-06,-6.47815272393888e-15,0.000287393995718138,-3.54759367599867e-06,-0.000625541056092656,2.52790159335731e-07,0.000118390676461838,-1.35018676778368e-05,2.20636397474855e-15,-6.37603509485191e-06,1.56276430872056e-15,1.28454291332531e-14,0.056963359458621,-6.46524327299296e-05,-3.23216541003655e-14,4.41342775171379e-06,4.91136935157946e-14,0.00205894450038129,-0.354028171658922,-9.6689824968277e-06,-1.00149557055253e-05,-7.85587442427139e-15,-5.22896144046108e-07,-1.25493405539981e-15,-1.16789838806842e-06,2.23554311395382e-15,4.25300721276463e-15,-1.88264765027617e-06,2.95259741603724e-07,-2.96576953146817e-08,-7.37714403666928e-15,9.93473703185367e-07,-9.67156917497013e-15,4.3424673475738e-15,2.61290469286428e-14,-1.08247697947539e-06,6.78666379113764e-06,-0.160799780810474,-1.79438819620504e-05,0.000122240092896211,-5.51225732170345e-05,2.40363284831346e-14,-3.70454251431134e-15,-3.64696593797301e-07,6.97513830591067e-15,-7.73986596127453e-15,-2.03736040659541e-14,-2.60380127966367e-07,8.54748958327202e-17,2.10259815270304e-14,-1.96155338380778e-08,1.76779281102902e-15,0.402942531880138,-3.76519882497878e-13,-7.3144144176087e-14,9.571888716655e-15,0.707106781186469,1.52279877259118e-07,2.86818382059518e-14,-4.64001936472002e-14,3.5534503101306e-14,-9.99718975891523e-15,-4.63417965292807e-15,0.0999999999999465
"sp269",-0.0613702533558804,0.132809205270853,-0.154398039634539,0.00649648412281841,0.0023694298126836,-0.242342528869043,0.00741143539431308,-0.00133648465062824,0.00037831214120634,0.0190020597699446,0.00935970184990839,-0.00132714548781457,0.0235302778668229,1.25843902565199e-05,-0.00621431830805131,3.58046578481755e-06,0.000228031088527481,0.00122898174682882,-0.000327863498247767,0.000205238862202764,-3.73634142945062e-05,-0.000292878205629347,-0.00808827437051455,0.000968233993918874,0.000131989561673604,0.00083440392927865,-0.198465213096153,3.45191714844152e-05,-8.00916097536959e-06,0.00019296756682132,0.000850023114175625,-1.75523368903211e-05,9.07982620310221e-06,-1.12583818157019e-05,4.31538944290232e-07,-3.91898026431113e-05,1.86409289557017e-06,4.81302177903943e-15,0.000165806759612781,-2.03614447391446e-06,-0.000357750227643984,1.39741004864058e-07,6.25997321615745e-05,-7.1288716696234e-06,-1.15017340330622e-15,-2.34404959466547e-06,3.59021213623555e-15,-6.67241272943855e-15,0.00336286276559611,-2.90545681331457e-06,-3.54854204732339e-15,9.52767215705422e-08,-1.40221417382949e-14,-0.000374373318392289,0.0661349074276968,3.19013471586039e-06,4.82767266917984e-06,4.33593966309518e-15,3.53804412270739e-07,2.69900878550774e-15,1.12688757628006e-06,1.06036952660097e-14,7.01928721138031e-15,2.18332815117477e-06,-3.6395990371345e-07,3.74234551871722e-08,9.18033260070366e-15,-2.09414751004361e-06,3.07946834863418e-14,-2.29543188394373e-15,-1.18814147927134e-13,4.30445878636954e-06,-2.81301738060326e-05,0.917040610991547,0.000119632602777222,-0.00108080267035145,0.000520822245577052,-1.05970787700471e-13,4.18669519954311e-15,-9.16460700859664e-06,1.4233878038245e-15,-1.48797849902219e-14,9.28839724991288e-15,-1.33363458278318e-06,-1.00648312601749e-14,-3.16147971964224e-14,-7.24383695862936e-08,1.23972345725914e-14,0.0084197783842238,-3.91669724599752e-15,-2.52760545327609e-15,5.81601799576691e-15,7.29522609935246e-15,5.16915792660225e-07,-4.24196806086875e-15,5.56328882638781e-15,-9.46182056394384e-15,-3.96174495445039e-14,-1.34180503646514e-15,0.100000000000011
"sp278",-0.0613555353630023,0.132729329746512,-0.154182143243487,0.00648223587964791,0.00236409677821585,-0.241734871088807,0.00739046182696059,-0.00133137178156154,0.000376608215852839,0.0189082245070851,0.00930285842536198,-0.00131606418394425,0.0233323489626982,1.24603608874747e-05,-0.00615256568323147,3.54254576034577e-06,0.000225256389687246,0.00121182541170545,-0.000322743756553591,0.000201570724905721,-3.64640526919112e-05,-0.000285637227630791,-0.00774754996431708,0.000924379952933384,0.000125919583927981,0.000784408249346172,-0.186310746769507,3.20593807880857e-05,-7.3995857800563e-06,0.000176958968044446,0.000778824589850721,-1.5991331810047e-05,8.22257666976018e-06,-1.01088613705818e-05,3.71797701891955e-07,-3.1983356149501e-05,1.49989944707864e-06,8.58252727606984e-15,0.000126550243681633,-1.54547198151631e-06,-0.000270489134263347,1.01599883109592e-07,4.29457413734063e-05,-4.88073394618287e-06,-4.87519958252073e-15,-4.69601156780585e-07,-2.77413621205845e-15,-2.20438271492055e-14,-0.0378702958667252,4.5697737642067e-05,1.70302144586335e-14,-3.43581178663697e-06,-7.32122382592943e-14,-0.00317475179789996,0.553894981364316,2.2549412087617e-05,3.52432292695637e-05,1.2640121186178e-14,3.26935371587289e-06,1.00288694238744e-15,2.95839885549803e-05,-1.23600658054431e-14,-3.92463396154752e-15,-0.000100421297466537,7.87424695739991e-06,-6.6471353487977e-07,8.94632638846301e-15,5.05486711103306e-06,3.3091620570437e-15,-8.35984066109462e-15,1.20976753316087e-14,-2.46468226677678e-06,1.4638565952434e-05,-0.205547109336695,-1.51191263960069e-05,-2.53126082957245e-06,1.35202853859331e-05,1.14630527292547e-14,8.2098677102998e-15,-3.69317703270472e-06,4.34735375039829e-14,-0.70710678118653,1.53169999776513e-14,-8.74042746872433e-07,-3.22100224136404e-14,9.861684186719e-14,-5.31295028877349e-08,-1.29598755033136e-14,0.00302492154662585,2.08414213840649e-15,-5.7594307915738e-16,1.00605344194091e-14,-7.06323905685509e-16,4.34516082623611e-07,-3.59560451683773e-15,2.23565093872445e-15,-4.32695009731518e-15,-4.84117302613871e-14,-6.60454479024422e-15,0.099999999999995
"sp279",-0.0613555353630024,0.132729329746512,-0.154182143243487,0.00648223587964848,0.00236409677821592,-0.241734871088807,0.00739046182696074,-0.00133137178156152,0.000376608215853201,0.0189082245070852,0.00930285842536219,-0.00131606418394419,0.0233323489626979,1.24603608885053e-05,-0.00615256568323103,3.54254575958012e-06,0.0002252563896866,0.00121182541170522,-0.000322743756554538,0.000201570724907051,-3.64640526918077e-05,-0.000285637227631178,-0.00774754996432125,0.000924379952932851,0.000125919583926256,0.000784408249347219,-0.186310746769508,3.20593807875201e-05,-7.39958577653623e-06,0.000176958968047111,0.000778824589852678,-1.59913318102318e-05,8.22257666762725e-06,-1.01088613723635e-05,3.71797701437313e-07,-3.19833561510341e-05,1.49989944487446e-06,8.26916249644383e-15,0.000126550243682226,-1.54547198068294e-06,-0.00027048913426839,1.01599875174042e-07,4.29457413761792e-05,-4.88073394745568e-06,-7.52822062137089e-15,-4.69601160279133e-07,-5.1752224073573e-15,-3.13138048579479e-14,-0.0378702958667302,4.56977376488713e-05,1.69972994711306e-14,-3.43581179272966e-06,-8.36141981975051e-14,-0.00317475179789884,0.553894981364281,2.25494120899582e-05,3.52432292658668e-05,1.19017451816927e-14,3.26935370960316e-06,-2.19833680503676e-15,2.9583988570119e-05,-6.48374242834333e-15,-2.27772920080957e-15,-0.000100421297450634,7.87424695901622e-06,-6.64713531158346e-07,4.20158968785047e-15,5.05486710745849e-06,-1.41287917022868e-14,5.67340973044554e-15,3.51383243052981e-14,-2.46468226440967e-06,1.4638565964092e-05,-0.205547109336668,-1.5119126391012e-05,-2.53126084110316e-06,1.35202853078576e-05,3.02813329966511e-14,-4.99524790223266e-15,-3.69317698856704e-06,-4.73817767644729e-14,0.707106781186566,-7.0576130448031e-15,-8.74042610003874e-07,3.23272652455342e-14,-7.76849690076343e-14,-5.31294231174296e-08,1.27517296408267e-14,0.00302492154659526,-1.58595727875682e-14,3.2378824445504e-15,-1.64093712017841e-14,2.25667262480193e-14,4.34516065885026e-07,5.31255515896303e-15,-8.99154408668043e-15,2.94297913484575e-15,-1.45461451175999e-14,-7.51057297095005e-15,0.0999999999999858
"sp163",-0.0582406378904992,0.113845238078467,-0.0841730731251256,-0.00108217471594072,-0.000606241964087748,0.191772212800096,-0.0156809660743697,-0.0114221490012475,0.00192137450731288,0.158102074058252,0.0188008881738621,-0.00386574651707927,0.069952970202318,0.000200941108442253,-0.162971128786737,-1.65674662268819e-05,-0.0779380279896041,7.1628900831488e-06,-3.40083253066747e-05,1.96695342244529e-05,7.78115526457431e-06,7.45872850808299e-05,0.214080651932891,0.00427586978262344,0.00044945259667344,3.163653799319e-05,-0.00103304298796913,3.45923698517279e-05,-3.12317772456225e-05,0.0154560414347756,0.90542435995586,0.000421063774485843,-0.000163033211272542,0.000202600396206921,-4.0906184712631e-05,-0.00641871571862687,5.17994473899581e-05,-3.53009640928532e-15,0.00349000314664464,-4.60642229502545e-05,-0.00972508319900051,1.98278866195285e-06,0.0108413718128685,-1.01934700932796e-05,4.88668076339234e-16,-2.21125295596596e-05,1.14019012671234e-15,-3.69148669877404e-15,0.00103178112348239,4.77923875883034e-05,-1.50114986554938e-15,-4.49969886255752e-05,-4.70265363561782e-16,9.44482891420419e-05,-0.000418853701559521,1.29299901809354e-05,3.16632120605957e-05,2.58646325046576e-15,3.70532356326482e-06,5.46565292150201e-16,3.88449485800612e-05,1.13594685298294e-15,2.21758489275853e-16,-0.000138315620294499,1.09777208158173e-05,-9.30559883509494e-07,-1.02439211475295e-15,7.23592738133481e-06,-1.13587434560447e-15,1.88793506529843e-16,1.82621727430758e-16,-2.56435886943192e-06,1.43145696330025e-05,-0.000191076436758019,2.16400826962605e-05,-0.000934635137798882,0.0190201694668586,-1.37806432931598e-14,-1.15252564394591e-15,-1.0057576402259e-05,3.31453913075404e-16,1.06583112234855e-15,-5.46587729141399e-16,-2.13791980270588e-06,3.61980751356828e-16,8.85836712819384e-16,-1.27855684107561e-07,3.37259638915069e-16,8.19391370414486e-06,-6.18810809873681e-16,1.70628456619343e-16,-4.45682515592758e-15,2.44409659930128e-15,1.02890798661867e-06,-1.58150186407469e-15,-5.50727012725938e-16,-3.55014594592716e-15,-3.27802665119199e-14,-4.62065943580864e-15,0.0999999999999905
