,0,1,2,3,4,5,6,7,8,9
t77,6.7806377,0.7943078,2.1234236,8.831635,6.674463,-3.9599876,1.1135362,0.79964256,10.662914,15.005408
t78,6.892715,0.8451087,2.100335,8.827386,6.7438755,-3.8944976,1.0697417,0.80896604,10.6473465,14.936106
t19,6.911298,0.95418555,2.265195,8.956927,6.612904,-3.8457985,1.1580979,0.83510906,10.430428,15.04867
t91,6.8454685,1.0152904,2.3529124,9.017309,6.4975185,-3.9024525,1.2408237,0.82083344,10.448948,15.136746
t92,6.8341565,0.98802114,2.3086147,8.987288,6.562452,-3.9239645,1.1923677,0.8079472,10.485489,15.099912
t90,7.0582347,0.9284936,2.2153625,8.92694,6.560178,-3.6836617,1.21679,0.8562741,10.427704,14.985393
t64,6.743392,0.7204555,1.927524,8.594248,6.7326016,-4.103403,0.7896367,1.0207609,10.693976,14.887485
t65,6.63853,0.55002415,1.7683054,8.515864,6.797948,-3.9882631,0.84560305,0.9032332,10.710599,14.724594
t83,6.756717,0.56167,1.8130094,8.554581,6.7430286,-3.8823688,0.8868998,0.8588212,10.6785145,14.745573
t84,6.643466,0.56034225,1.8556212,8.621305,6.620584,-3.902227,1.029848,0.97020245,10.672615,14.786195
t95,6.785282,0.6614198,1.9215297,8.667376,6.6911144,-4.0266824,1.0257666,0.9611112,10.825816,14.857238
t96,6.6536555,0.5626884,1.8184084,8.563857,6.610996,-4.025,0.881576,1.0027502,10.689467,14.872571
t89,6.6558127,0.4673487,1.7963637,8.599585,6.5788717,-3.9497414,1.0671384,0.8561049,10.875363,14.907169
t21,6.648873,0.58490705,1.8215356,8.597351,6.849053,-3.9049885,0.9946649,0.8823491,10.672975,14.623208
t7,6.798507,0.6331584,1.9396193,8.517022,6.876011,-3.873246,0.8503639,0.96810395,10.737436,14.767127
t23,3.271073,11.39207,1.830921,5.902195,0.49837276,7.845494,2.4703934,6.7036705,-1.687479,6.7744684
t28,3.3838801,11.494469,1.7787539,5.8998995,0.49984652,7.8649764,2.3951066,6.780925,-1.6627496,6.8667197
t34,3.2946677,11.478128,1.6984365,5.9464836,0.6463369,7.966603,2.5642948,6.718737,-1.5812079,6.7207246
t35,3.2980087,11.410397,1.813019,5.8975167,0.58207077,7.8144703,2.4959702,6.8316493,-1.6686726,6.873616
t27,3.4451911,11.82087,1.6464539,5.934204,0.49119022,8.10191,2.4877589,6.7878547,-1.6898509,6.5655704
t79,3.4354758,11.823074,1.759115,5.9000144,0.48249707,8.061433,2.512985,6.6678624,-1.7085897,6.5925384
t80,3.553377,11.83313,1.7146091,5.818408,0.37838316,7.948295,2.408285,6.730333,-1.7957736,6.6909986
t62,3.598633,11.905484,1.7364635,5.902193,0.49593276,7.9647593,2.5366738,6.8959618,-1.8379762,6.5477347
t63,3.6328526,11.975423,1.6978563,5.880808,0.42469972,7.988004,2.4646678,6.8310895,-1.8530233,6.5224543
t49,3.5441275,11.863751,1.8051842,6.073303,0.58726853,8.103243,2.5567868,6.709306,-1.8261298,6.5228453
t50,3.4792542,11.785309,1.6415056,5.891056,0.5195276,8.019468,2.3865151,6.684917,-1.6340781,6.5758543
t1,6.3472466,5.4579635,10.416061,13.085729,0.102463126,8.136946,2.9813213,5.8103747,3.033153,3.1586235
t66,6.709412,7.4087577,9.760539,10.054737,4.790677,10.423539,-0.0925176,5.0697775,3.84043,3.038297
t30,6.8085513,7.4833794,9.589539,10.045709,4.968432,10.555035,-0.111494526,4.9761333,3.8218584,2.9220245
t99,6.239773,7.6450677,9.729936,9.964226,5.268037,10.408868,-0.58399034,4.8721843,3.945537,2.7527795
t100,6.4118557,7.641441,9.944131,10.0858965,5.33005,10.468059,-0.43873602,4.9345865,3.9002836,2.822231
t53,6.2843733,7.5822268,9.975655,9.998971,5.391081,10.567692,-0.4308195,5.045361,3.950088,2.7945378
t93,6.3139243,7.4671025,9.929514,10.08415,5.1680636,10.4354515,-0.49356067,4.942885,4.056314,2.860458
t94,6.353182,7.562421,10.08809,10.194789,5.3146334,10.411765,-0.5363588,4.834953,4.0180135,2.7947617
t51,6.2546945,7.4128633,9.8174,10.215639,5.1145415,10.40042,-0.4312088,4.872499,3.8592112,2.5339675
t60,6.1217217,7.280998,9.798396,10.102562,5.0338874,10.437063,-0.38205853,5.009306,3.9237597,2.6717587
t61,6.0793324,7.335501,9.901762,10.141984,5.19854,10.421477,-0.47913933,4.907718,3.9180334,2.504505
t24,6.2887506,7.515509,9.712803,10.108964,5.179577,10.44548,-0.4221213,4.940535,3.796283,2.5347605
t38,6.537411,7.661521,9.783476,10.258335,5.171693,10.394142,-0.3724178,4.878081,3.8329325,2.6334188
t39,6.6221986,7.602623,9.77916,10.153113,5.0077076,10.447467,-0.373563,4.957227,3.9270995,2.6951118
t20,6.763335,7.7005916,9.7637825,10.174174,5.0328026,10.453584,-0.2560581,5.0214067,3.8529377,2.815084
t14,6.7457085,7.6844516,9.690033,10.206454,5.140177,10.533394,-0.19585341,4.9417257,3.8239348,2.7259297
t9,6.7072883,7.539077,9.684881,10.158335,4.9957376,10.462932,-0.17851248,4.9485207,3.7909951,2.8389726
t45,6.362823,5.3124886,10.038867,13.19308,-0.46209002,8.090798,3.3317866,6.111848,3.310515,3.6426027
t58,6.485368,5.1534896,10.017521,13.204616,-0.6324374,7.969552,3.306485,6.095531,3.1242049,3.525326
t59,6.520774,5.185043,10.1008215,13.198643,-0.58184755,7.91032,3.3640773,6.074034,3.1126175,3.4804738
t33,6.348939,5.3257847,10.03263,13.093751,-0.6314413,7.9972715,3.270325,6.1605663,3.1548507,3.6880279
t32,6.3178115,5.2407217,10.15922,13.037595,-0.59771985,7.931625,3.322187,6.199761,3.1589284,3.5672328
t97,6.311413,5.2424874,10.21801,13.002567,-0.38594836,7.9244256,3.261129,6.075571,3.3372483,3.4457586
t98,6.205178,5.2712884,10.215546,12.967872,-0.6943526,8.011647,3.110101,6.0969663,3.2315743,3.3790143
t17,6.414184,5.3042846,10.268791,12.993037,-0.6319352,7.8724737,3.3043184,6.177239,3.0810952,3.5019546
t29,6.3427577,5.346279,10.337332,13.1445,-0.31862703,8.098369,3.1665509,5.9726048,3.2168605,3.3208582
t8,6.2511106,5.43118,10.422482,13.228001,-0.38441744,8.164807,3.112789,5.8950725,3.2226388,3.243241
t5,6.3612404,5.4068832,10.388713,13.205253,-0.24802794,8.193803,3.1485913,5.884194,3.2391577,3.2760384
t22,6.315726,5.427227,10.312551,13.141125,-0.116058365,8.065941,3.1023138,5.8590794,2.8930483,3.2808273
t25,6.2323866,5.473492,10.326855,12.979124,-0.0307958,7.9793267,2.9850051,5.9435124,2.8559089,3.3062422
t26,6.205858,5.3283734,10.423234,13.104252,-0.09315338,7.902345,3.130183,5.9454684,2.994432,3.199994
t13,-3.9882705,1.9834764,6.1055655,-0.35906082,6.4110656,3.8001719,2.2764,1.3118118,4.2059894,4.698789
t87,-4.0896907,2.1029277,6.003841,-0.3421248,6.305443,3.8688078,2.4600322,1.3701522,4.2787447,4.7344213
t88,-4.0771213,2.0239415,5.9720836,-0.24422614,6.3337426,3.7958434,2.3159685,1.3367366,4.2192397,4.631412
t16,-3.8735442,2.0206308,6.2247314,-0.255382,6.4542184,3.983826,1.977746,1.5247833,4.4544883,4.6562753
t46,-3.9202926,1.9441122,6.086477,-0.24158855,6.3175406,4.009559,2.0314207,1.5393803,4.479916,4.5971527
t69,-3.847869,1.9145525,6.27475,-0.30447268,6.4399633,4.2047944,1.9043208,1.7634954,4.641362,4.7125382
t70,-3.985801,1.8088701,6.1121044,-0.3391709,6.405531,4.120824,2.0520957,1.6487898,4.563198,4.558121
t68,-3.891594,1.8915615,6.1635895,-0.28483185,6.3663926,4.0963645,1.9595735,1.6419172,4.554694,4.6113853
t56,-3.9688187,2.023152,6.1983695,-0.37259862,6.407844,3.981268,2.1184132,1.5224886,4.424169,4.752028
t57,-3.8993094,2.0270255,6.1324897,-0.25810963,6.3716516,3.9485278,2.0893106,1.479157,4.379755,4.7117734
t6,-4.095593,2.1601596,5.448185,-0.1115758,5.9023533,3.480527,3.3669133,0.7785165,3.8649719,4.399743
t52,-4.252799,2.243271,5.3524313,-0.10218844,5.826139,3.5341227,3.545824,0.73744816,3.86583,4.4270864
t81,-4.1987085,2.030762,5.2098703,-0.16812825,5.791867,3.4222958,3.7209077,0.5531541,3.7785406,4.3170376
t82,-4.2292347,2.0588257,5.2867856,-0.1635025,5.8673263,3.4555378,3.6417556,0.6093787,3.8247223,4.325195
t73,-4.0947285,2.0600142,5.380867,-0.10264621,5.882444,3.5263598,3.7519765,0.5737945,3.8943362,4.231685
t74,-4.068332,2.1674898,5.2404284,-0.06397648,5.7386613,3.3820279,3.6219563,0.61332506,3.7405398,4.318021
