"","t1","t23","t48","t49","t92","t93","t111","t112","t95","t101","t102","t77","t80","t81","t24","t65","t66","t38","t72","t78","t82","t88","t107","t108","t91","t123","t124","t35","t17","t27","t32","t119","t120","t94","t2","t3","t4","t5","t6","t11","t12","t9","t14","t15","t36","t37","t25","t26","t19","t39","t40","t109","t110","t117","t118","t125","t126","t64","t67","t89","t90","t129","t130","t43","t7","t41","t42","t34","t44","t45","t16","t85","t86","t55","t113","t114","t84","t46","t47","t68","t79","t87","t138","t139","t73","t71","t131","t136","t137","t33","t28","t29","t51","t52","t30","t31","t13","t134","t135","t76","t22","t105","t106","t60","t59","t20","t18","t69","t70","t63","t50","t53","t54","t103","t104","t61","t62","t74","t75","t83","t97","t98","t21","t10","t8","t127","t128","t132","t133","t96","t99","t100","t115","t116","t121","t122","t57","t58","t56"
"t124",5.5369237735,5.92908789921,5.45329299671,5.94196588881,5.9419658884,5.9419658884,5.9419658888,5.9419658888,5.9419658888,5.94196588875,5.94196588875,5.51508322257,4.4210851045,4.4210851045,4.421085105,4.0462317862,4.4210851049,1.98833294864,1.68893457154,1.6889345715,1.6889345715,1.68893457157,1.68893457147,1.68893457147,0.50375855164,0.14589375208,0,1.4453656097,2.4325040433,3.0837811608,2.09768689872,3.08378116106,3.08378116106,3.08378116102,7.25163268726,7.64647956187,6.93762942027,10.03232019836,8.64756612716,10.70027832683,8.68697284381,8.33037389504,9.02640376107,9.23248427707,10.70027832646,10.70027832646,9.91454080916,10.70027832676,10.70027832626,10.70027832641,10.15974699991,10.70027832644,10.70027832644,10.70027832644,10.70027832644,10.70027832647,10.70027832647,10.70027832634,10.70027832642,10.70027832638,10.70027832638,10.70027832639,10.70027832639,10.70027832644,9.40777498553,9.7556108865,9.745843111238,9.64011240618,10.30684293156,10.34343412556,9.84211913617,10.70027832637,10.70027832637,10.70027832637,10.70027832622,10.70027832622,10.70027832632,10.700278326305,10.700278326305,10.700278326305,10.556527172345,10.700278326345,10.70027832637,10.70027832637,10.700278326305,10.700278326305,10.700278326355,10.700278326365,10.700278326365,10.70027832646,10.38672156326,10.46548652206,10.70027832636,10.70027832636,10.70027832639,10.30518787389,10.70027832619,10.70027832655,10.70027832655,10.70027832659,9.87969925492,10.70027832642,10.70027832642,10.70027832642,10.70027832642,9.49674146706,9.83153811962,10.70027832637,10.70027832637,10.70027832639,10.70027832639,10.48538778669,10.01407897699,10.70027832649,10.70027832649,10.70027832649,10.70027832649,10.70027832639,10.70027832639,10.70027832639,10.70027832645,10.70027832645,9.59222682069,8.52651963876,8.29865075803,10.70027832691,10.70027832691,10.70027832636,10.70027832636,10.70027832636,10.70027832626,10.70027832626,10.70027832626,10.70027832626,10.70027832638,10.70027832638,10.700278326327,10.461334882427,10.70027832636
"t35",4.8505569746,5.24272110031,4.76692619781,5.25559908991,5.2555990895,5.2555990895,5.2555990899,5.2555990899,5.2555990899,5.25559908985,5.25559908985,4.82871642367,3.7347183056,3.7347183056,3.7347183061,3.3598649873,3.734718306,1.44536560966,1.44536560976,1.44536560972,1.44536560972,1.44536560979,1.44536560969,1.44536560969,1.44536560966,1.4453656097,1.4453656097,0,1.7461372444,2.3974143619,1.41132009982,2.39741436216,2.39741436216,2.39741436212,6.56526588836,6.96011276297,6.25126262137,9.34595339946,7.96119932826,10.01391152793,8.00060604491,7.64400709614,8.34003696217,8.54611747817,10.01391152756,10.01391152756,9.22817401026,10.01391152786,10.01391152736,10.01391152751,9.47338020101,10.01391152754,10.01391152754,10.01391152754,10.01391152754,10.01391152757,10.01391152757,10.01391152744,10.01391152752,10.01391152748,10.01391152748,10.01391152749,10.01391152749,10.01391152754,8.72140818663,9.0692440876,9.059476312338,8.95374560728,9.62047613266,9.65706732666,9.15575233727,10.01391152747,10.01391152747,10.01391152747,10.01391152732,10.01391152732,10.01391152742,10.013911527405,10.013911527405,10.013911527405,9.870160373445,10.013911527445,10.01391152747,10.01391152747,10.013911527405,10.013911527405,10.013911527455,10.013911527465,10.013911527465,10.01391152756,9.70035476436,9.77911972316,10.01391152746,10.01391152746,10.01391152749,9.61882107499,10.01391152729,10.01391152765,10.01391152765,10.01391152769,9.19333245602,10.01391152752,10.01391152752,10.01391152752,10.01391152752,8.81037466816,9.14517132072,10.01391152747,10.01391152747,10.01391152749,10.01391152749,9.79902098779,9.32771217809,10.01391152759,10.01391152759,10.01391152759,10.01391152759,10.01391152749,10.01391152749,10.01391152749,10.01391152755,10.01391152755,8.90586002179,7.84015283986,7.61228395913,10.01391152801,10.01391152801,10.01391152746,10.01391152746,10.01391152746,10.01391152736,10.01391152736,10.01391152736,10.01391152736,10.01391152748,10.01391152748,10.013911527427,9.774968083527,10.01391152746
"t17",4.8856466558,5.27781078151,4.80201587901,5.29068877111,5.2906887707,5.2906887707,5.2906887711,5.2906887711,5.2906887711,5.29068877105,5.29068877105,4.86380610487,3.7698079868,3.7698079868,3.7698079873,3.3949546685,3.7698079872,2.43250404326,2.43250404336,2.43250404332,2.43250404332,2.43250404339,2.43250404329,2.43250404329,2.43250404326,2.4325040433,2.4325040433,1.7461372444,0,2.2173016329,1.23120737082,2.21730163316,2.21730163316,2.21730163312,6.60035556956,6.99520244417,6.28635230257,9.38104308066,7.99628900946,10.04900120913,8.03569572611,7.67909677734,8.37512664337,8.58120715937,10.04900120876,10.04900120876,9.26326369146,10.04900120906,10.04900120856,10.04900120871,9.50846988221,10.04900120874,10.04900120874,10.04900120874,10.04900120874,10.04900120877,10.04900120877,10.04900120864,10.04900120872,10.04900120868,10.04900120868,10.04900120869,10.04900120869,10.04900120874,8.75649786783,9.1043337688,9.094565993538,8.98883528848,9.65556581386,9.69215700786,9.19084201847,10.04900120867,10.04900120867,10.04900120867,10.04900120852,10.04900120852,10.04900120862,10.049001208605,10.049001208605,10.049001208605,9.905250054645,10.049001208645,10.04900120867,10.04900120867,10.049001208605,10.049001208605,10.049001208655,10.049001208665,10.049001208665,10.04900120876,9.73544444556,9.81420940436,10.04900120866,10.04900120866,10.04900120869,9.65391075619,10.04900120849,10.04900120885,10.04900120885,10.04900120889,9.22842213722,10.04900120872,10.04900120872,10.04900120872,10.04900120872,8.84546434936,9.18026100192,10.04900120867,10.04900120867,10.04900120869,10.04900120869,9.83411066899,9.36280185929,10.04900120879,10.04900120879,10.04900120879,10.04900120879,10.04900120869,10.04900120869,10.04900120869,10.04900120875,10.04900120875,8.94094970299,7.87524252106,7.64737364033,10.04900120921,10.04900120921,10.04900120866,10.04900120866,10.04900120866,10.04900120856,10.04900120856,10.04900120856,10.04900120856,10.04900120868,10.04900120868,10.049001208627,9.810057764727,10.04900120866
"t27",5.5369237733,5.92908789901,5.45329299651,5.94196588861,5.9419658882,5.9419658882,5.9419658886,5.9419658886,5.9419658886,5.94196588855,5.94196588855,5.51508322237,4.4210851043,4.4210851043,4.4210851048,4.046231786,4.4210851047,3.08378116076,3.08378116086,3.08378116082,3.08378116082,3.08378116089,3.08378116079,3.08378116079,3.08378116076,3.0837811608,3.0837811608,2.3974143619,2.2173016329,0,1.52310762992,2.50920189226,2.50920189226,2.50920189222,7.25163268706,7.64647956167,6.93762942007,10.03232019816,8.64756612696,10.70027832663,8.68697284361,8.33037389484,9.02640376087,9.23248427687,10.70027832626,10.70027832626,9.91454080896,10.70027832656,10.70027832606,10.70027832621,10.15974699971,10.70027832624,10.70027832624,10.70027832624,10.70027832624,10.70027832627,10.70027832627,10.70027832614,10.70027832622,10.70027832618,10.70027832618,10.70027832619,10.70027832619,10.70027832624,9.40777498533,9.7556108863,9.745843111038,9.64011240598,10.30684293136,10.34343412536,9.84211913597,10.70027832617,10.70027832617,10.70027832617,10.70027832602,10.70027832602,10.70027832612,10.700278326105,10.700278326105,10.700278326105,10.556527172145,10.700278326145,10.70027832617,10.70027832617,10.700278326105,10.700278326105,10.700278326155,10.700278326165,10.700278326165,10.70027832626,10.38672156306,10.46548652186,10.70027832616,10.70027832616,10.70027832619,10.30518787369,10.70027832599,10.70027832635,10.70027832635,10.70027832639,9.87969925472,10.70027832622,10.70027832622,10.70027832622,10.70027832622,9.49674146686,9.83153811942,10.70027832617,10.70027832617,10.70027832619,10.70027832619,10.48538778649,10.01407897679,10.70027832629,10.70027832629,10.70027832629,10.70027832629,10.70027832619,10.70027832619,10.70027832619,10.70027832625,10.70027832625,9.59222682049,8.52651963856,8.29865075783,10.70027832671,10.70027832671,10.70027832616,10.70027832616,10.70027832616,10.70027832606,10.70027832606,10.70027832606,10.70027832606,10.70027832618,10.70027832618,10.700278326127,10.461334882227,10.70027832616
"t32",4.55082951122,4.94299363693,4.46719873443,4.95587162653,4.95587162612,4.95587162612,4.95587162652,4.95587162652,4.95587162652,4.95587162647,4.95587162647,4.52898896029,3.43499084222,3.43499084222,3.43499084272,3.06013752392,3.43499084262,2.09768689868,2.09768689878,2.09768689874,2.09768689874,2.09768689881,2.09768689871,2.09768689871,2.09768689868,2.09768689872,2.09768689872,1.41132009982,1.23120737082,1.52310762992,0,1.32728495794,1.32728495794,1.3272849579,6.26553842498,6.66038529959,5.95153515799,9.04622593608,7.66147186488,9.71418406455,7.70087858153,7.34427963276,8.04030949879,8.24639001479,9.71418406418,9.71418406418,8.92844654688,9.71418406448,9.71418406398,9.71418406413,9.17365273763,9.71418406416,9.71418406416,9.71418406416,9.71418406416,9.71418406419,9.71418406419,9.71418406406,9.71418406414,9.7141840641,9.7141840641,9.71418406411,9.71418406411,9.71418406416,8.42168072325,8.76951662422,8.759748848958,8.6540181439,9.32074866928,9.35733986328,8.85602487389,9.71418406409,9.71418406409,9.71418406409,9.71418406394,9.71418406394,9.71418406404,9.714184064025,9.714184064025,9.714184064025,9.570432910065,9.714184064065,9.71418406409,9.71418406409,9.714184064025,9.714184064025,9.714184064075,9.714184064085,9.714184064085,9.71418406418,9.40062730098,9.47939225978,9.71418406408,9.71418406408,9.71418406411,9.31909361161,9.71418406391,9.71418406427,9.71418406427,9.71418406431,8.89360499264,9.71418406414,9.71418406414,9.71418406414,9.71418406414,8.51064720478,8.84544385734,9.71418406409,9.71418406409,9.71418406411,9.71418406411,9.49929352441,9.02798471471,9.71418406421,9.71418406421,9.71418406421,9.71418406421,9.71418406411,9.71418406411,9.71418406411,9.71418406417,9.71418406417,8.60613255841,7.54042537648,7.31255649575,9.71418406463,9.71418406463,9.71418406408,9.71418406408,9.71418406408,9.71418406398,9.71418406398,9.71418406398,9.71418406398,9.7141840641,9.7141840641,9.714184064047,9.475240620147,9.71418406408
"t119",5.53692377356,5.92908789927,5.45329299677,5.94196588887,5.94196588846,5.94196588846,5.94196588886,5.94196588886,5.94196588886,5.94196588881,5.94196588881,5.51508322263,4.42108510456,4.42108510456,4.42108510506,4.04623178626,4.42108510496,3.08378116102,3.08378116112,3.08378116108,3.08378116108,3.08378116115,3.08378116105,3.08378116105,3.08378116102,3.08378116106,3.08378116106,2.39741436216,2.21730163316,2.50920189226,1.32728495794,0,0.17429969488,0.49953291104,7.25163268732,7.64647956193,6.93762942033,10.03232019842,8.64756612722,10.70027832689,8.68697284387,8.3303738951,9.02640376113,9.23248427713,10.70027832652,10.70027832652,9.91454080922,10.70027832682,10.70027832632,10.70027832647,10.15974699997,10.7002783265,10.7002783265,10.7002783265,10.7002783265,10.70027832653,10.70027832653,10.7002783264,10.70027832648,10.70027832644,10.70027832644,10.70027832645,10.70027832645,10.7002783265,9.40777498559,9.75561088656,9.745843111298,9.64011240624,10.30684293162,10.34343412562,9.84211913623,10.70027832643,10.70027832643,10.70027832643,10.70027832628,10.70027832628,10.70027832638,10.700278326365,10.700278326365,10.700278326365,10.556527172405,10.700278326405,10.70027832643,10.70027832643,10.700278326365,10.700278326365,10.700278326415,10.700278326425,10.700278326425,10.70027832652,10.38672156332,10.46548652212,10.70027832642,10.70027832642,10.70027832645,10.30518787395,10.70027832625,10.70027832661,10.70027832661,10.70027832665,9.87969925498,10.70027832648,10.70027832648,10.70027832648,10.70027832648,9.49674146712,9.83153811968,10.70027832643,10.70027832643,10.70027832645,10.70027832645,10.48538778675,10.01407897705,10.70027832655,10.70027832655,10.70027832655,10.70027832655,10.70027832645,10.70027832645,10.70027832645,10.70027832651,10.70027832651,9.59222682075,8.52651963882,8.29865075809,10.70027832697,10.70027832697,10.70027832642,10.70027832642,10.70027832642,10.70027832632,10.70027832632,10.70027832632,10.70027832632,10.70027832644,10.70027832644,10.700278326387,10.461334882487,10.70027832642
"t120",5.53692377356,5.92908789927,5.45329299677,5.94196588887,5.94196588846,5.94196588846,5.94196588886,5.94196588886,5.94196588886,5.94196588881,5.94196588881,5.51508322263,4.42108510456,4.42108510456,4.42108510506,4.04623178626,4.42108510496,3.08378116102,3.08378116112,3.08378116108,3.08378116108,3.08378116115,3.08378116105,3.08378116105,3.08378116102,3.08378116106,3.08378116106,2.39741436216,2.21730163316,2.50920189226,1.32728495794,0.17429969488,0,0.49953291104,7.25163268732,7.64647956193,6.93762942033,10.03232019842,8.64756612722,10.70027832689,8.68697284387,8.3303738951,9.02640376113,9.23248427713,10.70027832652,10.70027832652,9.91454080922,10.70027832682,10.70027832632,10.70027832647,10.15974699997,10.7002783265,10.7002783265,10.7002783265,10.7002783265,10.70027832653,10.70027832653,10.7002783264,10.70027832648,10.70027832644,10.70027832644,10.70027832645,10.70027832645,10.7002783265,9.40777498559,9.75561088656,9.745843111298,9.64011240624,10.30684293162,10.34343412562,9.84211913623,10.70027832643,10.70027832643,10.70027832643,10.70027832628,10.70027832628,10.70027832638,10.700278326365,10.700278326365,10.700278326365,10.556527172405,10.700278326405,10.70027832643,10.70027832643,10.700278326365,10.700278326365,10.700278326415,10.700278326425,10.700278326425,10.70027832652,10.38672156332,10.46548652212,10.70027832642,10.70027832642,10.70027832645,10.30518787395,10.70027832625,10.70027832661,10.70027832661,10.70027832665,9.87969925498,10.70027832648,10.70027832648,10.70027832648,10.70027832648,9.49674146712,9.83153811968,10.70027832643,10.70027832643,10.70027832645,10.70027832645,10.48538778675,10.01407897705,10.70027832655,10.70027832655,10.70027832655,10.70027832655,10.70027832645,10.70027832645,10.70027832645,10.70027832651,10.70027832651,9.59222682075,8.52651963882,8.29865075809,10.70027832697,10.70027832697,10.70027832642,10.70027832642,10.70027832642,10.70027832632,10.70027832632,10.70027832632,10.70027832632,10.70027832644,10.70027832644,10.700278326387,10.461334882487,10.70027832642
"t94",5.53692377352,5.92908789923,5.45329299673,5.94196588883,5.94196588842,5.94196588842,5.94196588882,5.94196588882,5.94196588882,5.94196588877,5.94196588877,5.51508322259,4.42108510452,4.42108510452,4.42108510502,4.04623178622,4.42108510492,3.08378116098,3.08378116108,3.08378116104,3.08378116104,3.08378116111,3.08378116101,3.08378116101,3.08378116098,3.08378116102,3.08378116102,2.39741436212,2.21730163312,2.50920189222,1.3272849579,0.49953291104,0.49953291104,0,7.25163268728,7.64647956189,6.93762942029,10.03232019838,8.64756612718,10.70027832685,8.68697284383,8.33037389506,9.02640376109,9.23248427709,10.70027832648,10.70027832648,9.91454080918,10.70027832678,10.70027832628,10.70027832643,10.15974699993,10.70027832646,10.70027832646,10.70027832646,10.70027832646,10.70027832649,10.70027832649,10.70027832636,10.70027832644,10.7002783264,10.7002783264,10.70027832641,10.70027832641,10.70027832646,9.40777498555,9.75561088652,9.745843111258,9.6401124062,10.30684293158,10.34343412558,9.84211913619,10.70027832639,10.70027832639,10.70027832639,10.70027832624,10.70027832624,10.70027832634,10.700278326325,10.700278326325,10.700278326325,10.556527172365,10.700278326365,10.70027832639,10.70027832639,10.700278326325,10.700278326325,10.700278326375,10.700278326385,10.700278326385,10.70027832648,10.38672156328,10.46548652208,10.70027832638,10.70027832638,10.70027832641,10.30518787391,10.70027832621,10.70027832657,10.70027832657,10.70027832661,9.87969925494,10.70027832644,10.70027832644,10.70027832644,10.70027832644,9.49674146708,9.83153811964,10.70027832639,10.70027832639,10.70027832641,10.70027832641,10.48538778671,10.01407897701,10.70027832651,10.70027832651,10.70027832651,10.70027832651,10.70027832641,10.70027832641,10.70027832641,10.70027832647,10.70027832647,9.59222682071,8.52651963878,8.29865075805,10.70027832693,10.70027832693,10.70027832638,10.70027832638,10.70027832638,10.70027832628,10.70027832628,10.70027832628,10.70027832628,10.7002783264,10.7002783264,10.700278326347,10.461334882447,10.70027832638
"t2",2.26876927756,7.23875469727,6.76295979477,7.25163268687,7.25163268646,7.25163268646,7.25163268686,7.25163268686,7.25163268686,7.25163268681,7.25163268681,6.82475002063,7.25163268716,7.25163268716,7.25163268766,6.87677936886,7.25163268756,7.25163268722,7.25163268732,7.25163268728,7.25163268728,7.25163268735,7.25163268725,7.25163268725,7.25163268722,7.25163268726,7.25163268726,6.56526588836,6.60035556956,7.25163268706,6.26553842498,7.25163268732,7.25163268732,7.25163268728,0,1.83153089901,1.12268075741,5.3886309829,4.0038769117,6.05658911137,4.04328362835,3.68668467958,4.38271454561,4.58879506161,6.056589111,6.056589111,5.2708515937,6.0565891113,6.0565891108,6.05658911095,5.51605778445,6.05658911098,6.05658911098,6.05658911098,6.05658911098,6.05658911101,6.05658911101,6.05658911088,6.05658911096,6.05658911092,6.05658911092,6.05658911093,6.05658911093,6.05658911098,4.76408577007,5.11192167104,5.102153895778,4.99642319072,5.6631537161,5.6997449101,5.19842992071,6.05658911091,6.05658911091,6.05658911091,6.05658911076,6.05658911076,6.05658911086,6.056589110845,6.056589110845,6.056589110845,5.912837956885,6.056589110885,6.05658911091,6.05658911091,6.056589110845,6.056589110845,6.056589110895,6.056589110905,6.056589110905,6.056589111,5.7430323478,5.8217973066,6.0565891109,6.0565891109,6.05658911093,5.66149865843,6.05658911073,6.05658911109,6.05658911109,6.05658911113,5.23601003946,6.05658911096,6.05658911096,6.05658911096,6.05658911096,4.8530522516,5.18784890416,6.05658911091,6.05658911091,6.05658911093,6.05658911093,5.84169857123,5.37038976153,6.05658911103,6.05658911103,6.05658911103,6.05658911103,6.05658911093,6.05658911093,6.05658911093,6.05658911099,6.05658911099,4.94853760523,3.8828304233,3.65496154257,6.05658911145,6.05658911145,6.0565891109,6.0565891109,6.0565891109,6.0565891108,6.0565891108,6.0565891108,6.0565891108,6.05658911092,6.05658911092,6.056589110867,5.817645666967,6.0565891109
"t3",2.66361615217,7.63360157188,7.15780666938,7.64647956148,7.64647956107,7.64647956107,7.64647956147,7.64647956147,7.64647956147,7.64647956142,7.64647956142,7.21959689524,7.64647956177,7.64647956177,7.64647956227,7.27162624347,7.64647956217,7.64647956183,7.64647956193,7.64647956189,7.64647956189,7.64647956196,7.64647956186,7.64647956186,7.64647956183,7.64647956187,7.64647956187,6.96011276297,6.99520244417,7.64647956167,6.66038529959,7.64647956193,7.64647956193,7.64647956189,1.83153089901,0,1.3950093404,5.78347785751,4.39872378631,6.45143598598,4.43813050296,4.08153155419,4.77756142022,4.98364193622,6.45143598561,6.45143598561,5.66569846831,6.45143598591,6.45143598541,6.45143598556,5.91090465906,6.45143598559,6.45143598559,6.45143598559,6.45143598559,6.45143598562,6.45143598562,6.45143598549,6.45143598557,6.45143598553,6.45143598553,6.45143598554,6.45143598554,6.45143598559,5.15893264468,5.50676854565,5.497000770388,5.39127006533,6.05800059071,6.09459178471,5.59327679532,6.45143598552,6.45143598552,6.45143598552,6.45143598537,6.45143598537,6.45143598547,6.451435985455,6.451435985455,6.451435985455,6.307684831495,6.451435985495,6.45143598552,6.45143598552,6.451435985455,6.451435985455,6.451435985505,6.451435985515,6.451435985515,6.45143598561,6.13787922241,6.21664418121,6.45143598551,6.45143598551,6.45143598554,6.05634553304,6.45143598534,6.4514359857,6.4514359857,6.45143598574,5.63085691407,6.45143598557,6.45143598557,6.45143598557,6.45143598557,5.24789912621,5.58269577877,6.45143598552,6.45143598552,6.45143598554,6.45143598554,6.23654544584,5.76523663614,6.45143598564,6.45143598564,6.45143598564,6.45143598564,6.45143598554,6.45143598554,6.45143598554,6.4514359856,6.4514359856,5.34338447984,4.27767729791,4.04980841718,6.45143598606,6.45143598606,6.45143598551,6.45143598551,6.45143598551,6.45143598541,6.45143598541,6.45143598541,6.45143598541,6.45143598553,6.45143598553,6.451435985477,6.212492541577,6.45143598551
"t4",1.95476601057,6.92475143028,6.44895652778,6.93762941988,6.93762941947,6.93762941947,6.93762941987,6.93762941987,6.93762941987,6.93762941982,6.93762941982,6.51074675364,6.93762942017,6.93762942017,6.93762942067,6.56277610187,6.93762942057,6.93762942023,6.93762942033,6.93762942029,6.93762942029,6.93762942036,6.93762942026,6.93762942026,6.93762942023,6.93762942027,6.93762942027,6.25126262137,6.28635230257,6.93762942007,5.95153515799,6.93762942033,6.93762942033,6.93762942029,1.12268075741,1.3950093404,0,5.07462771591,3.68987364471,5.74258584438,3.72928036136,3.37268141259,4.06871127862,4.27479179462,5.74258584401,5.74258584401,4.95684832671,5.74258584431,5.74258584381,5.74258584396,5.20205451746,5.74258584399,5.74258584399,5.74258584399,5.74258584399,5.74258584402,5.74258584402,5.74258584389,5.74258584397,5.74258584393,5.74258584393,5.74258584394,5.74258584394,5.74258584399,4.45008250308,4.79791840405,4.788150628788,4.68241992373,5.34915044911,5.38574164311,4.88442665372,5.74258584392,5.74258584392,5.74258584392,5.74258584377,5.74258584377,5.74258584387,5.742585843855,5.742585843855,5.742585843855,5.598834689895,5.742585843895,5.74258584392,5.74258584392,5.742585843855,5.742585843855,5.742585843905,5.742585843915,5.742585843915,5.74258584401,5.42902908081,5.50779403961,5.74258584391,5.74258584391,5.74258584394,5.34749539144,5.74258584374,5.7425858441,5.7425858441,5.74258584414,4.92200677247,5.74258584397,5.74258584397,5.74258584397,5.74258584397,4.53904898461,4.87384563717,5.74258584392,5.74258584392,5.74258584394,5.74258584394,5.52769530424,5.05638649454,5.74258584404,5.74258584404,5.74258584404,5.74258584404,5.74258584394,5.74258584394,5.74258584394,5.742585844,5.742585844,4.63453433824,3.56882715631,3.34095827558,5.74258584446,5.74258584446,5.74258584391,5.74258584391,5.74258584391,5.74258584381,5.74258584381,5.74258584381,5.74258584381,5.74258584393,5.74258584393,5.742585843877,5.503642399977,5.74258584391
"t5",5.04945678866,10.01944220837,9.54364730587,10.03232019797,10.03232019756,10.03232019756,10.03232019796,10.03232019796,10.03232019796,10.03232019791,10.03232019791,9.60543753173,10.03232019826,10.03232019826,10.03232019876,9.65746687996,10.03232019866,10.03232019832,10.03232019842,10.03232019838,10.03232019838,10.03232019845,10.03232019835,10.03232019835,10.03232019832,10.03232019836,10.03232019836,9.34595339946,9.38104308066,10.03232019816,9.04622593608,10.03232019842,10.03232019842,10.03232019838,5.3886309829,5.78347785751,5.07462771591,0,3.5327446948,5.58545689447,3.57215141145,3.21555246268,3.91158232871,4.11766284471,5.5854568941,5.5854568941,4.7997193768,5.5854568944,5.5854568939,5.58545689405,5.04492556755,5.58545689408,5.58545689408,5.58545689408,5.58545689408,5.58545689411,5.58545689411,5.58545689398,5.58545689406,5.58545689402,5.58545689402,5.58545689403,5.58545689403,5.58545689408,4.29295355317,4.64078945414,4.631021678878,4.52529097382,5.1920214992,5.2286126932,4.72729770381,5.58545689401,5.58545689401,5.58545689401,5.58545689386,5.58545689386,5.58545689396,5.585456893945,5.585456893945,5.585456893945,5.441705739985,5.585456893985,5.58545689401,5.58545689401,5.585456893945,5.585456893945,5.585456893995,5.585456894005,5.585456894005,5.5854568941,5.2719001309,5.3506650897,5.585456894,5.585456894,5.58545689403,5.19036644153,5.58545689383,5.58545689419,5.58545689419,5.58545689423,4.76487782256,5.58545689406,5.58545689406,5.58545689406,5.58545689406,4.3819200347,4.71671668726,5.58545689401,5.58545689401,5.58545689403,5.58545689403,5.37056635433,4.89925754463,5.58545689413,5.58545689413,5.58545689413,5.58545689413,5.58545689403,5.58545689403,5.58545689403,5.58545689409,5.58545689409,4.47740538833,3.4116982064,3.18382932567,5.58545689455,5.58545689455,5.585456894,5.585456894,5.585456894,5.5854568939,5.5854568939,5.5854568939,5.5854568939,5.58545689402,5.58545689402,5.585456893967,5.346513450067,5.585456894
"t6",3.66470271746,8.63468813717,8.15889323467,8.64756612677,8.64756612636,8.64756612636,8.64756612676,8.64756612676,8.64756612676,8.64756612671,8.64756612671,8.22068346053,8.64756612706,8.64756612706,8.64756612756,8.27271280876,8.64756612746,8.64756612712,8.64756612722,8.64756612718,8.64756612718,8.64756612725,8.64756612715,8.64756612715,8.64756612712,8.64756612716,8.64756612716,7.96119932826,7.99628900946,8.64756612696,7.66147186488,8.64756612722,8.64756612722,8.64756612718,4.0038769117,4.39872378631,3.68987364471,3.5327446948,0,3.81218564607,1.79888016305,1.44228121428,2.13831108031,2.34439159631,3.8121856457,3.8121856457,3.0264481284,3.812185646,3.8121856455,3.81218564565,3.27165431915,3.81218564568,3.81218564568,3.81218564568,3.81218564568,3.81218564571,3.81218564571,3.81218564558,3.81218564566,3.81218564562,3.81218564562,3.81218564563,3.81218564563,3.81218564568,2.51968230477,2.99163387494,2.981866099678,2.87613539462,3.54286592,3.579457114,3.07814212461,3.93630131481,3.93630131481,3.93630131481,3.93630131466,3.93630131466,3.93630131476,3.936301314745,3.936301314745,3.936301314745,3.792550160785,3.936301314785,3.93630131481,3.93630131481,3.936301314745,3.936301314745,3.936301314795,3.936301314805,3.936301314805,3.9363013149,3.6227445517,3.7015095105,3.9363013148,3.9363013148,3.93630131483,3.54121086233,3.93630131463,3.93630131499,3.93630131499,3.93630131503,3.11572224336,3.93630131486,3.93630131486,3.93630131486,3.93630131486,2.7327644555,3.06756110806,3.93630131481,3.93630131481,3.93630131483,3.93630131483,3.72141077513,3.25010196543,3.93630131493,3.93630131493,3.93630131493,3.93630131493,3.93630131483,3.93630131483,3.93630131483,3.93630131489,3.93630131489,2.82824980913,1.7625426272,1.53467374647,3.93630131535,3.93630131535,3.9363013148,3.9363013148,3.9363013148,3.9363013147,3.9363013147,3.9363013147,3.9363013147,3.93630131482,3.93630131482,3.936301314767,3.697357870867,3.9363013148
