accepted_species,estimate
t5,0.86674607
t14,-0.24786033
t126,-0.6287599
t67,-0.5296886
t131,-0.25902444
t141,-0.27529815
t135,-0.27529815
t59,-0.5562961
t39,-0.019379862
t46,-0.25469315
t112,0.8282726
t99,1.167952
t30,0.21638231
t8,0.78360295
