accepted_species,0,1
t127,8.51460010353744e-06,0.9999914853998965
t118,0.0007093241845977927,0.9992906758154022
t119,0.0007186671177141779,0.9992813328822858
t18,0.0013968142740867773,0.9986031857259132
t68,0.001110161969068324,0.9988898380309317
t136,0.0325463768375287,0.9674536231624713
t67,0.0285431098581459,0.9714568901418541
t26,0.01044332509210022,0.9895566749078998
t88,0.0016312096250927777,0.9983687903749072
t66,0.13494749358717018,0.8650525064128298
t64,0.05083317338638704,0.949166826613613
t70,0.022141179132110778,0.9778588208678892
t71,0.011956232435632042,0.988043767564368
t130,0.009465946608972597,0.9905340533910274
