"","t85","t86","t9","t27","t99","t100","t55","t56","t11","t12","t1","t41","t66","t21","t83","t84","t51","t52","t7","t73","t74","t28","t29","t69","t70","t19","t45","t46","t17","t97","t98","t22","t4","t67","t68","t26","t31","t42","t81","t82","t49","t77","t78","t32","t33","t23","t39","t40","t53","t54","t63","t30","t35","t36","t20","t47","t48","t93","t94","t65","t91","t92","t37","t38","t75","t76","t13","t79","t80","t3","t5","t14","t15","t10","t43","t44","t71","t72","t59","t6","t24","t25","t50","t95","t96","t64","t87","t88","t62","t57","t58","t16","t8","t34","t89","t90","t18","t60","t61","t2"
"t85",0,0.03046873508,0.70862015014,0.70862015014,0.7086201500422,0.7086201500422,1.73767133345,1.73767133345,1.73767133345,1.73767133345,1.73767133349,1.73767133346,1.73767133346,1.73767133354,1.73767133349,1.73767133349,1.73767133349,1.73767133349,1.73767133352,1.73767133347,1.73767133347,1.7376713335,1.7376713335,1.73767133352,1.73767133352,1.73767133344,1.73767133347,1.73767133347,1.73767133346,1.737671333493,1.737671333493,1.73767133348,1.7376713335,1.73767133348,1.73767133348,1.73767133345,1.73767133345,1.73767133346,1.73767133345,1.73767133345,1.73767133346,1.73767133346,1.73767133346,1.73767133343,1.73767133343,1.73767133347,1.73767133347,1.73767133347,1.73767133347,1.73767133347,1.73767133349,1.73767133349,1.7376713335,1.7376713335,1.73767133343,1.73767133343,1.73767133343,1.737671333469,1.737671333469,1.73767133344,1.73767133343,1.73767133343,1.7376713335,1.7376713335,1.73767133351,1.73767133351,1.73767133353,1.73767133345,1.73767133345,1.7376713335,1.73767133354,1.73767133351,1.73767133351,1.73767133356,1.73767133353,1.73767133353,1.73767133356,1.73767133356,1.73767133356,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133356,1.73767133356,1.73767133356,1.73767133356,1.73767133356,1.73767133348,1.73767133348,1.73767133354,1.73767133354,1.73767133354,1.73767133358,1.73767133356,1.73767133356,1.73767133353
"t86",0.03046873508,0,0.70862015014,0.70862015014,0.7086201500422,0.7086201500422,1.73767133345,1.73767133345,1.73767133345,1.73767133345,1.73767133349,1.73767133346,1.73767133346,1.73767133354,1.73767133349,1.73767133349,1.73767133349,1.73767133349,1.73767133352,1.73767133347,1.73767133347,1.7376713335,1.7376713335,1.73767133352,1.73767133352,1.73767133344,1.73767133347,1.73767133347,1.73767133346,1.737671333493,1.737671333493,1.73767133348,1.7376713335,1.73767133348,1.73767133348,1.73767133345,1.73767133345,1.73767133346,1.73767133345,1.73767133345,1.73767133346,1.73767133346,1.73767133346,1.73767133343,1.73767133343,1.73767133347,1.73767133347,1.73767133347,1.73767133347,1.73767133347,1.73767133349,1.73767133349,1.7376713335,1.7376713335,1.73767133343,1.73767133343,1.73767133343,1.737671333469,1.737671333469,1.73767133344,1.73767133343,1.73767133343,1.7376713335,1.7376713335,1.73767133351,1.73767133351,1.73767133353,1.73767133345,1.73767133345,1.7376713335,1.73767133354,1.73767133351,1.73767133351,1.73767133356,1.73767133353,1.73767133353,1.73767133356,1.73767133356,1.73767133356,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133354,1.73767133356,1.73767133356,1.73767133356,1.73767133356,1.73767133356,1.73767133348,1.73767133348,1.73767133354,1.73767133354,1.73767133354,1.73767133358,1.73767133356,1.73767133356,1.73767133353
"t9",0.70862015014,0.70862015014,0,0.342125518,0.3421255179022,0.3421255179022,1.73767133351,1.73767133351,1.73767133351,1.73767133351,1.73767133355,1.73767133352,1.73767133352,1.7376713336,1.73767133355,1.73767133355,1.73767133355,1.73767133355,1.73767133358,1.73767133353,1.73767133353,1.73767133356,1.73767133356,1.73767133358,1.73767133358,1.7376713335,1.73767133353,1.73767133353,1.73767133352,1.737671333553,1.737671333553,1.73767133354,1.73767133356,1.73767133354,1.73767133354,1.73767133351,1.73767133351,1.73767133352,1.73767133351,1.73767133351,1.73767133352,1.73767133352,1.73767133352,1.73767133349,1.73767133349,1.73767133353,1.73767133353,1.73767133353,1.73767133353,1.73767133353,1.73767133355,1.73767133355,1.73767133356,1.73767133356,1.73767133349,1.73767133349,1.73767133349,1.737671333529,1.737671333529,1.7376713335,1.73767133349,1.73767133349,1.73767133356,1.73767133356,1.73767133357,1.73767133357,1.73767133359,1.73767133351,1.73767133351,1.73767133356,1.7376713336,1.73767133357,1.73767133357,1.73767133362,1.73767133359,1.73767133359,1.73767133362,1.73767133362,1.73767133362,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.73767133362,1.73767133362,1.73767133362,1.73767133362,1.73767133362,1.73767133354,1.73767133354,1.7376713336,1.7376713336,1.7376713336,1.73767133364,1.73767133362,1.73767133362,1.73767133359
"t27",0.70862015014,0.70862015014,0.342125518,0,0.2061650825022,0.2061650825022,1.73767133351,1.73767133351,1.73767133351,1.73767133351,1.73767133355,1.73767133352,1.73767133352,1.7376713336,1.73767133355,1.73767133355,1.73767133355,1.73767133355,1.73767133358,1.73767133353,1.73767133353,1.73767133356,1.73767133356,1.73767133358,1.73767133358,1.7376713335,1.73767133353,1.73767133353,1.73767133352,1.737671333553,1.737671333553,1.73767133354,1.73767133356,1.73767133354,1.73767133354,1.73767133351,1.73767133351,1.73767133352,1.73767133351,1.73767133351,1.73767133352,1.73767133352,1.73767133352,1.73767133349,1.73767133349,1.73767133353,1.73767133353,1.73767133353,1.73767133353,1.73767133353,1.73767133355,1.73767133355,1.73767133356,1.73767133356,1.73767133349,1.73767133349,1.73767133349,1.737671333529,1.737671333529,1.7376713335,1.73767133349,1.73767133349,1.73767133356,1.73767133356,1.73767133357,1.73767133357,1.73767133359,1.73767133351,1.73767133351,1.73767133356,1.7376713336,1.73767133357,1.73767133357,1.73767133362,1.73767133359,1.73767133359,1.73767133362,1.73767133362,1.73767133362,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.7376713336,1.73767133362,1.73767133362,1.73767133362,1.73767133362,1.73767133362,1.73767133354,1.73767133354,1.7376713336,1.7376713336,1.7376713336,1.73767133364,1.73767133362,1.73767133362,1.73767133359
"t99",0.7086201500422,0.7086201500422,0.3421255179022,0.2061650825022,0,0.0017667274044,1.7376713334122,1.7376713334122,1.7376713334122,1.7376713334122,1.7376713334522,1.7376713334222,1.7376713334222,1.7376713335022,1.7376713334522,1.7376713334522,1.7376713334522,1.7376713334522,1.7376713334822,1.7376713334322,1.7376713334322,1.7376713334622,1.7376713334622,1.7376713334822,1.7376713334822,1.7376713334022,1.7376713334322,1.7376713334322,1.7376713334222,1.7376713334552,1.7376713334552,1.7376713334422,1.7376713334622,1.7376713334422,1.7376713334422,1.7376713334122,1.7376713334122,1.7376713334222,1.7376713334122,1.7376713334122,1.7376713334222,1.7376713334222,1.7376713334222,1.7376713333922,1.7376713333922,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334522,1.7376713334522,1.7376713334622,1.7376713334622,1.7376713333922,1.7376713333922,1.7376713333922,1.7376713334312,1.7376713334312,1.7376713334022,1.7376713333922,1.7376713333922,1.7376713334622,1.7376713334622,1.7376713334722,1.7376713334722,1.7376713334922,1.7376713334122,1.7376713334122,1.7376713334622,1.7376713335022,1.7376713334722,1.7376713334722,1.7376713335222,1.7376713334922,1.7376713334922,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713334422,1.7376713334422,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335422,1.7376713335222,1.7376713335222,1.7376713334922
"t100",0.7086201500422,0.7086201500422,0.3421255179022,0.2061650825022,0.0017667274044,0,1.7376713334122,1.7376713334122,1.7376713334122,1.7376713334122,1.7376713334522,1.7376713334222,1.7376713334222,1.7376713335022,1.7376713334522,1.7376713334522,1.7376713334522,1.7376713334522,1.7376713334822,1.7376713334322,1.7376713334322,1.7376713334622,1.7376713334622,1.7376713334822,1.7376713334822,1.7376713334022,1.7376713334322,1.7376713334322,1.7376713334222,1.7376713334552,1.7376713334552,1.7376713334422,1.7376713334622,1.7376713334422,1.7376713334422,1.7376713334122,1.7376713334122,1.7376713334222,1.7376713334122,1.7376713334122,1.7376713334222,1.7376713334222,1.7376713334222,1.7376713333922,1.7376713333922,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334322,1.7376713334522,1.7376713334522,1.7376713334622,1.7376713334622,1.7376713333922,1.7376713333922,1.7376713333922,1.7376713334312,1.7376713334312,1.7376713334022,1.7376713333922,1.7376713333922,1.7376713334622,1.7376713334622,1.7376713334722,1.7376713334722,1.7376713334922,1.7376713334122,1.7376713334122,1.7376713334622,1.7376713335022,1.7376713334722,1.7376713334722,1.7376713335222,1.7376713334922,1.7376713334922,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713335222,1.7376713334422,1.7376713334422,1.7376713335022,1.7376713335022,1.7376713335022,1.7376713335422,1.7376713335222,1.7376713335222,1.7376713334922
"t55",1.73767133345,1.73767133345,1.73767133351,1.73767133351,1.7376713334122,1.7376713334122,0,0.1070627048,0.5356541546,0.5356541546,0.84590994124,0.84590994121,0.84590994121,0.84590994129,0.84590994124,0.84590994124,0.84590994124,0.84590994124,0.84590994127,0.84590994122,0.84590994122,0.84590994125,0.84590994125,0.84590994127,0.84590994127,0.91246488909,0.91246488912,0.91246488912,0.91246488911,0.912464889143,0.912464889143,0.91246488913,0.91246488915,0.91246488913,0.91246488913,0.9124648891,0.9124648891,0.91246488911,0.9124648891,0.9124648891,0.91246488911,0.91246488911,0.91246488911,0.91246488908,0.91246488908,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488914,0.91246488914,0.91246488915,0.91246488915,0.91246488908,0.91246488908,0.91246488908,0.912464889119,0.912464889119,0.91246488909,0.91246488908,0.91246488908,0.91246488915,0.91246488915,0.91246488916,0.91246488916,0.91246488918,1.2698178913,1.2698178913,1.26981789135,1.29833357351,1.29833357348,1.29833357348,1.29833357353,1.2983335735,1.2983335735,1.29833357353,1.29833357353,1.29833357353,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357345,1.29833357345,1.29833357351,1.29833357351,1.29833357351,1.29833357355,1.29833357353,1.29833357353,1.2983335735
"t56",1.73767133345,1.73767133345,1.73767133351,1.73767133351,1.7376713334122,1.7376713334122,0.1070627048,0,0.5356541546,0.5356541546,0.84590994124,0.84590994121,0.84590994121,0.84590994129,0.84590994124,0.84590994124,0.84590994124,0.84590994124,0.84590994127,0.84590994122,0.84590994122,0.84590994125,0.84590994125,0.84590994127,0.84590994127,0.91246488909,0.91246488912,0.91246488912,0.91246488911,0.912464889143,0.912464889143,0.91246488913,0.91246488915,0.91246488913,0.91246488913,0.9124648891,0.9124648891,0.91246488911,0.9124648891,0.9124648891,0.91246488911,0.91246488911,0.91246488911,0.91246488908,0.91246488908,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488914,0.91246488914,0.91246488915,0.91246488915,0.91246488908,0.91246488908,0.91246488908,0.912464889119,0.912464889119,0.91246488909,0.91246488908,0.91246488908,0.91246488915,0.91246488915,0.91246488916,0.91246488916,0.91246488918,1.2698178913,1.2698178913,1.26981789135,1.29833357351,1.29833357348,1.29833357348,1.29833357353,1.2983335735,1.2983335735,1.29833357353,1.29833357353,1.29833357353,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357345,1.29833357345,1.29833357351,1.29833357351,1.29833357351,1.29833357355,1.29833357353,1.29833357353,1.2983335735
"t11",1.73767133345,1.73767133345,1.73767133351,1.73767133351,1.7376713334122,1.7376713334122,0.5356541546,0.5356541546,0,0.334379651,0.84590994124,0.84590994121,0.84590994121,0.84590994129,0.84590994124,0.84590994124,0.84590994124,0.84590994124,0.84590994127,0.84590994122,0.84590994122,0.84590994125,0.84590994125,0.84590994127,0.84590994127,0.91246488909,0.91246488912,0.91246488912,0.91246488911,0.912464889143,0.912464889143,0.91246488913,0.91246488915,0.91246488913,0.91246488913,0.9124648891,0.9124648891,0.91246488911,0.9124648891,0.9124648891,0.91246488911,0.91246488911,0.91246488911,0.91246488908,0.91246488908,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488914,0.91246488914,0.91246488915,0.91246488915,0.91246488908,0.91246488908,0.91246488908,0.912464889119,0.912464889119,0.91246488909,0.91246488908,0.91246488908,0.91246488915,0.91246488915,0.91246488916,0.91246488916,0.91246488918,1.2698178913,1.2698178913,1.26981789135,1.29833357351,1.29833357348,1.29833357348,1.29833357353,1.2983335735,1.2983335735,1.29833357353,1.29833357353,1.29833357353,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357345,1.29833357345,1.29833357351,1.29833357351,1.29833357351,1.29833357355,1.29833357353,1.29833357353,1.2983335735
"t12",1.73767133345,1.73767133345,1.73767133351,1.73767133351,1.7376713334122,1.7376713334122,0.5356541546,0.5356541546,0.334379651,0,0.84590994124,0.84590994121,0.84590994121,0.84590994129,0.84590994124,0.84590994124,0.84590994124,0.84590994124,0.84590994127,0.84590994122,0.84590994122,0.84590994125,0.84590994125,0.84590994127,0.84590994127,0.91246488909,0.91246488912,0.91246488912,0.91246488911,0.912464889143,0.912464889143,0.91246488913,0.91246488915,0.91246488913,0.91246488913,0.9124648891,0.9124648891,0.91246488911,0.9124648891,0.9124648891,0.91246488911,0.91246488911,0.91246488911,0.91246488908,0.91246488908,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488912,0.91246488914,0.91246488914,0.91246488915,0.91246488915,0.91246488908,0.91246488908,0.91246488908,0.912464889119,0.912464889119,0.91246488909,0.91246488908,0.91246488908,0.91246488915,0.91246488915,0.91246488916,0.91246488916,0.91246488918,1.2698178913,1.2698178913,1.26981789135,1.29833357351,1.29833357348,1.29833357348,1.29833357353,1.2983335735,1.2983335735,1.29833357353,1.29833357353,1.29833357353,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357351,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357353,1.29833357345,1.29833357345,1.29833357351,1.29833357351,1.29833357351,1.29833357355,1.29833357353,1.29833357353,1.2983335735
