,0,1,2,3,4,5,6,7,8,9
sp42,16.169115,3.0399525,4.734085,12.322015,6.984604,3.6519356,4.725854,11.967907,3.6798053,7.471982
sp65,16.279366,3.2779827,4.8207254,12.347825,6.9118567,3.6794744,4.7302303,11.926405,3.5174515,7.2821584
sp73,6.331773,14.453499,5.0827007,3.7738347,2.0432546,2.6077054,4.537501,1.9882257,6.2571936,8.440617
sp79,-3.1754963,8.83548,19.39759,9.867258,5.42082,0.6859148,-5.3943744,5.839058,9.425837,6.249377
sp83,6.2136536,14.495985,5.099062,3.629826,2.077307,2.6978786,4.6534276,2.005929,6.3964005,8.470694
sp86,1.9156809,0.7816277,4.861088,1.0305293,3.1634166,9.544473,-4.3945265,8.817496,11.186531,4.4875746
sp88,16.334946,3.1665473,4.93383,12.536947,6.991104,3.5115085,4.963929,12.607565,3.871985,7.5498366
sp89,15.284102,2.5421107,3.346931,10.648649,8.018873,4.9722934,2.762474,12.270649,1.0993251,7.3656263
sp92,6.6101427,13.663551,5.324317,4.478918,1.8236792,3.1081903,3.9667003,2.7582788,5.1334333,8.6262045
sp93,16.521946,3.1971352,4.99759,12.675104,6.8201594,3.4559586,5.019077,12.576853,3.9167674,7.6066804
sp94,16.460989,3.1717181,4.9406295,12.567877,6.990704,3.6331222,5.0445795,12.706491,3.7324812,7.4787006
sp97,4.719759,-8.392659,6.6661525,3.8078058,6.8594313,6.4056954,-1.4672691,6.4298773,9.8657055,-4.2207685
sp99,6.396312,14.530555,4.9597864,3.7231894,2.1150675,2.6282063,4.639084,1.9813867,6.3995566,8.306609
sp102,6.339768,14.109335,5.247611,4.021473,1.9020879,2.6883059,4.334354,2.309457,5.62261,8.5662565
sp112,6.4274435,13.632032,5.290268,4.515858,1.8893352,2.4911911,3.8743038,2.7750905,5.1764426,8.537684
sp116,-2.9659832,8.777173,19.169008,10.003906,4.9922023,0.66115886,-5.690407,6.316532,9.9043255,6.4453
sp120,-3.0248573,8.679173,19.32287,10.041907,4.958747,0.8923229,-5.699107,6.362072,9.827994,6.1646457
sp124,14.97327,2.6529424,3.2339919,10.585025,8.189033,5.144233,2.5344808,12.072994,0.85560256,7.2071075
sp126,-2.9075556,8.595791,19.326782,9.99309,4.9629955,0.7397092,-5.8160977,6.3789268,9.990757,6.298531
sp127,-3.1399674,8.823657,19.341465,10.095772,4.8954597,0.8265528,-5.488649,6.1184773,9.820692,6.337498
sp128,-3.075347,8.788369,19.335978,10.004548,5.0119143,0.74824226,-5.54667,6.142642,9.765703,6.319193
sp131,-3.1398258,8.595123,19.356634,10.059838,4.799336,0.92053926,-5.644456,6.3362303,9.830913,6.359965
sp132,-3.027587,8.733188,19.349968,10.066929,4.9105005,0.7684214,-5.6327066,6.2910314,9.887624,6.3308907
sp133,16.404818,3.0015633,4.80821,12.5405445,6.908619,3.508517,4.979615,12.563942,3.8687384,7.6241693
sp134,16.195915,3.1584463,4.8937073,12.243358,6.7940273,3.609392,4.6307254,11.901955,3.6262743,7.3661046
sp135,16.166595,3.082667,4.8113937,12.290075,6.9203167,3.6708357,4.703406,11.927832,3.6821923,7.4418583
sp136,16.355286,2.932946,4.829366,12.442207,6.82186,3.5909247,4.9267263,12.493516,3.846297,7.6853776
sp138,-2.8688428,8.577199,19.285166,9.984959,5.049932,0.79053694,-5.8133564,6.3884244,10.006463,6.2130933
sp139,-2.9476955,8.551278,19.404543,9.8831215,4.9945564,0.72451895,-5.84261,6.2803345,9.849636,6.171789
sp140,-2.9810843,8.999155,19.234528,10.063172,5.3971353,0.65797764,-5.2907,6.141572,9.822984,6.103943
sp142,16.218998,3.2186575,4.845106,12.298113,6.8687673,3.7356215,4.700824,12.000687,3.538925,7.34049
sp143,-3.0662177,8.929346,19.289326,9.9803915,5.366428,0.7162875,-5.351024,6.04967,9.714157,6.1942472
sp144,-3.0151153,9.017021,19.209255,9.951583,5.437114,0.64504135,-5.2738085,6.083465,9.753484,6.240882
sp146,1.8022913,0.5530261,4.747954,0.83263624,3.3027077,9.375664,-3.9688325,9.32646,11.463662,4.932348
sp147,1.8944919,0.75080866,4.7034183,1.0081929,3.2128887,9.3582325,-4.2390637,9.0337925,11.255054,4.7497225
sp148,1.6261917,0.48280674,4.661718,1.0195835,3.1841335,9.570245,-3.997301,9.326505,11.448383,5.002812
sp149,4.6205134,-8.541591,6.711307,3.821322,6.795078,6.3713245,-1.5831245,6.31781,9.793609,-4.24568
sp150,5.929089,15.0175495,5.0173864,3.4194624,2.2454083,2.5847836,4.714144,1.6300822,6.845905,8.658801
sp152,-3.0692508,9.047206,19.285715,10.016053,5.439251,0.6685192,-5.2421155,6.0062714,9.661696,6.211106
sp154,6.45432,13.981691,5.231992,4.1468973,1.9179327,2.767166,4.2175603,2.438426,5.5118265,8.539732
sp155,6.485659,13.9268465,5.2907734,4.201121,1.8585589,2.7908669,4.1669116,2.488875,5.458307,8.553923
sp156,4.6930676,-8.566961,6.691133,3.862043,6.8075795,6.420951,-1.5641825,6.2767,9.78746,-4.175087
sp157,4.6419873,-8.632533,6.7054267,3.9421508,6.774603,6.4538755,-1.4921124,6.2377324,9.806159,-4.3279905
sp158,4.7173357,-8.502702,6.74957,3.7243826,6.7480674,6.2518024,-1.5219783,6.333475,10.04334,-4.385228
sp159,14.998225,2.555907,3.3148232,10.737374,8.076142,5.0571856,2.575425,11.856211,0.7884792,7.255337
sp160,15.000467,2.4935598,3.2459762,10.544884,8.301147,5.174611,2.4176915,11.797919,0.70513225,7.2577233
sp161,6.5416713,13.46843,5.257052,4.632437,1.8986706,3.0903342,3.9959614,2.9240193,4.9800577,8.62403
sp162,4.5092187,-8.557054,6.7531877,3.8222005,6.592589,6.392765,-1.6981837,6.405751,9.898803,-4.1981688
sp163,4.680249,-8.41114,6.7383027,3.737366,6.7675247,6.307051,-1.6443329,6.3633184,9.931898,-4.063908
sp164,5.794101,14.694191,5.230176,3.458755,2.0800512,2.58121,4.6882043,1.7970004,6.574599,8.8901415
sp165,6.6389813,13.566838,5.3386526,4.5626855,1.8031338,3.1494565,3.9597044,2.8503916,5.046345,8.607122
sp166,16.21098,2.9821343,4.8376145,12.303569,6.823129,3.5148394,4.6981816,12.033577,3.756608,7.5532
sp167,16.16543,3.043531,4.881042,12.309126,6.9139256,3.6451964,4.7117176,12.1513605,3.7957885,7.5724435
sp168,6.4450555,14.18151,5.079852,4.0046816,2.0878716,2.636759,4.362801,2.2210383,5.9250712,8.499273
sp169,6.4064803,14.210411,5.1177273,3.9557164,2.0614536,2.5595007,4.392696,2.1764476,5.9787083,8.539033
sp170,6.326353,14.183656,5.2171426,3.9208515,1.9539117,2.542798,4.3567185,2.2229576,5.864847,8.620809
sp171,6.400097,14.039204,5.177922,4.087967,1.9701561,2.768734,4.2763433,2.3869605,5.5314746,8.530411
sp173,5.7285395,14.746597,5.170482,3.3591163,2.197372,2.6230571,4.7903833,1.8135687,6.6663594,8.944915
sp174,5.8711605,14.793388,5.138428,3.4346368,2.1486118,2.5928342,4.7234488,1.73898,6.670309,8.793816
sp175,5.7320385,14.7041235,5.0672784,3.4807103,2.2563372,2.6466963,4.705614,1.9285948,6.635616,8.980445
sp177,4.854842,-8.393952,6.680532,3.6998289,6.9293404,6.2668176,-1.4142008,6.3585696,10.001954,-4.3332376
sp178,4.6174226,-8.472919,6.629055,3.7517111,6.792255,6.349764,-1.4248433,6.463297,10.035143,-4.4023056
sp179,5.899732,14.994683,5.044697,3.4674394,2.2016292,2.5695167,4.6624427,1.5875785,6.8036113,8.649591
sp180,15.175442,2.6843731,3.3071086,10.7107115,8.139829,5.0366435,2.6077654,12.12191,0.48962188,7.3332257
sp181,15.240589,2.6364465,3.2711866,10.6543,8.237273,5.0122476,2.6886444,12.04945,0.6032327,7.207966
sp182,-3.1411679,8.788464,19.378498,9.973211,5.278537,0.74810714,-5.457045,5.939355,9.599449,6.143969
sp183,-3.1686294,8.707543,19.47378,9.825218,5.3447967,0.71240216,-5.5203753,5.869315,9.40449,6.2756853
sp184,15.029329,2.604139,3.1613798,10.697693,8.189795,4.9631443,2.5290182,12.265624,0.56323224,7.222262
sp185,15.147345,2.5814867,3.2917757,10.723407,8.109553,5.046926,2.4973388,12.219642,0.49161446,7.3413076
sp186,16.432037,3.0365283,4.920311,12.581584,6.8221264,3.4542224,4.9906263,12.576915,3.9706733,7.7109456
sp187,16.448177,3.1621583,4.908988,12.696599,6.9484158,3.45699,5.0982895,12.722908,3.8941822,7.5669312
sp188,16.258585,2.9081497,4.801506,12.3724785,6.842288,3.6255076,4.8527913,12.546787,3.9116297,7.8031645
sp189,16.337988,2.935264,4.984278,12.428445,6.84923,3.6048346,4.9962173,12.572582,4.010863,7.8149457
sp190,6.589527,13.641065,5.273618,4.5245566,1.8478853,3.205337,4.023687,2.752244,5.128555,8.54701
sp191,6.5928397,13.575861,5.254944,4.591445,1.8658803,3.2318718,4.0505385,2.802628,5.0988603,8.536387
sp192,1.6582847,0.5054411,4.8500686,0.92283654,3.252613,9.59641,-4.0592427,9.253252,11.475531,4.916799
sp193,1.915986,0.41663006,4.8687267,0.96564376,3.335859,9.584111,-3.9630487,9.313303,11.444388,4.954784
sp194,15.32474,2.4280434,3.2885368,10.564772,8.102419,5.0020003,2.6448867,12.289955,1.0600828,7.397393
sp195,15.2632,2.4556944,3.2105238,10.625172,8.056745,4.9562,2.6485255,12.252912,0.96072257,7.3568983
sp196,6.5710797,13.620891,5.390844,4.467096,1.7797956,2.5319014,3.8495202,2.8958213,5.0941668,8.614795
sp197,6.4910455,13.658761,5.256539,4.4758105,1.9137167,2.586299,3.9308004,2.7820034,5.1727576,8.516715
sp198,1.753304,0.6034315,4.6328835,0.9326396,3.1680932,9.467993,-3.974176,9.286261,11.450558,5.0135345
sp199,6.519138,13.71073,5.2169957,4.4019623,1.9458514,2.6430297,3.9851043,2.7558873,5.1955156,8.499521
sp200,6.5579443,13.735096,5.3324604,4.375241,1.8365259,2.4873354,3.9441478,2.798582,5.216356,8.569502
sp201,1.8700197,0.8378108,4.7824063,0.94504577,3.229242,9.433355,-4.258477,8.982696,11.293713,4.707641
sp202,1.9094816,0.70205456,4.794648,1.0343237,3.1410701,9.4901285,-4.2476053,8.995089,11.168444,4.5928984
sp203,6.2519464,14.615664,5.1156383,3.6751423,2.0315564,2.547781,4.605313,1.8169665,6.4065795,8.478688
sp204,6.260858,14.612443,5.066074,3.6120217,2.0924733,2.5845857,4.6716447,1.8663113,6.4683285,8.431434
sp205,1.7540549,0.4569438,4.810244,0.9647898,3.243738,9.565739,-3.8980234,9.388152,11.365796,4.9097767
sp206,1.6816044,0.58630246,4.7209563,0.9699608,3.1477842,9.573755,-3.994873,9.272927,11.379317,4.885115
sp207,5.770823,14.997828,4.9169245,3.540283,2.207282,2.6956081,4.585071,1.6568246,6.7451243,8.701264
sp208,5.94836,14.933591,5.02227,3.503654,2.2166836,2.608037,4.662319,1.6820209,6.760585,8.712918
sp209,15.177434,2.5322456,3.2575684,10.621728,8.241418,5.0729494,2.5631137,11.905863,0.8488795,7.181086
sp210,15.164834,2.452874,3.21801,10.502347,8.075335,5.2319026,2.4503503,12.046265,0.9468156,7.2248383
sp211,2.0280616,0.89221776,4.625493,0.97012126,3.1739342,9.30529,-4.185165,9.14921,11.112074,4.687554
sp212,1.9927398,0.8492636,4.708004,0.9880821,3.1308787,9.3818245,-4.3079414,9.012731,11.210002,4.7550797
sp213,15.23606,2.5776243,3.1521819,10.559483,8.494763,5.0726886,2.4654098,11.949986,0.77865976,7.1228466
sp214,15.191444,2.4936192,3.1386766,10.550799,8.387088,5.0713735,2.469219,12.016693,0.71366197,7.202987
sp215,4.5525303,-8.404131,6.673665,3.7184002,6.649869,6.3300714,-1.625738,6.5099277,10.103729,-4.225341
sp216,4.666064,-8.396998,6.843939,3.6859791,6.7312164,6.2064204,-1.603458,6.278333,9.980851,-4.0707107
