,0,1,2,3,4,5,6,7,8,9
t38,12.111115,7.3795776,3.563963,-1.7583108,4.226902,7.043108,10.015591,7.7827606,5.0686717,5.9489517
t40,2.4897034,7.5535984,5.4300427,-2.6465564,8.117547,4.809071,4.640535,4.125087,8.062172,5.6527123
t61,13.882495,7.538166,2.796086,-0.59293413,2.8849869,9.384605,11.18137,6.871965,4.3869524,1.6552693
t68,12.205534,5.8492966,2.4097035,-2.0433488,3.9945385,5.673646,10.071671,5.930755,5.512677,6.2976117
t69,13.974797,7.700126,2.8188844,-0.53720164,2.924408,9.553183,11.300278,6.7950745,4.215578,1.6736101
t77,-0.21918844,7.8633056,3.4196026,-2.3614893,7.9945107,6.3305235,2.3548486,5.451305,9.424093,2.487924
t78,14.193366,7.518336,2.6863894,-0.29143947,2.6681592,9.656246,11.360382,6.9986353,4.2924137,1.45442
t80,12.186888,7.36037,3.4952962,-1.6717933,4.189247,7.059784,9.9306,7.680703,5.065841,6.0935607
t81,12.118251,7.376017,3.4989295,-1.6886207,4.140524,7.0442,9.967751,7.658462,5.13199,6.128645
t82,2.912201,7.5971675,5.2811007,-2.5080678,8.019236,4.782624,4.743762,3.9463322,7.896936,5.554307
t84,-0.10811844,7.774809,3.510892,-2.4910088,7.687319,6.6167917,2.4939334,5.390013,9.42365,2.7075186
t86,11.725308,6.5440974,2.6384993,-1.8426907,4.324582,6.0091395,10.927872,7.763759,4.517361,5.4226303
t87,11.679422,6.4847765,2.4416616,-1.7947848,4.491011,5.9008794,10.941488,7.7951574,4.496896,5.394358
t88,12.085394,7.463207,3.5229993,-1.7189544,4.0490537,7.021064,10.022862,7.6909957,5.1536365,6.276544
t89,2.5947125,7.493534,5.3581214,-2.6080773,8.162677,4.7833567,4.631064,4.0618653,8.084253,5.772446
t90,2.572918,7.6168127,5.509064,-2.5588305,8.084028,4.843073,4.668673,4.019906,8.217319,5.8388705
t93,2.8215575,7.393056,5.64253,-2.1348836,8.147022,4.989467,4.4587364,3.391091,8.066651,6.3913436
t94,-0.08185838,7.6592884,3.2836757,-2.6430912,8.203277,6.277775,1.9125444,5.907514,9.694148,1.6743133
t98,2.6941295,7.4150867,5.7444873,-2.242563,8.04767,5.0348535,4.361012,3.3994176,7.9774823,6.200919
t99,-0.30947134,7.7876167,3.285986,-2.5860505,8.437265,6.039283,1.5875875,5.7726793,9.732092,1.399467
t100,-0.1669057,7.810729,3.4149911,-2.3853285,7.9403496,6.359965,2.307499,5.344944,9.382865,2.610996
t103,12.1344185,6.035163,2.5389364,-1.8202438,4.1237483,5.9362683,10.206744,6.0825205,5.4953084,6.080281
t104,12.081004,5.7596664,2.4385536,-1.873207,4.1437106,5.656211,10.166968,5.804653,5.6386294,6.1721597
