,0,1,2,3,4,5,6,7,8,9
t38,-2.5727766,52.033714,-2.190337,63.71082,104.15167,-19.086584,-6.43041,42.841984,179.79001,27.636873
t40,-7.356298,34.577087,-3.8354855,11.261927,81.89255,-19.852488,-9.492177,25.562832,143.28078,56.4497
t61,-3.989348,56.54,2.6506333,51.959007,100.21069,-17.919138,-6.5322356,41.07716,175.05287,17.819914
t68,-9.738048,46.123524,-2.2547553,93.89895,123.87395,-24.220184,-13.932754,27.683306,216.79343,30.176619
t69,-2.601382,60.892517,8.928905,47.952236,97.09696,-17.154917,-4.958734,40.786285,172.73274,11.090084
t77,-7.606936,31.521677,-4.4178967,-0.10871869,79.43349,-19.672676,-9.697258,24.45509,141.51067,59.68379
t78,-2.551397,63.92791,12.756116,45.978905,93.436905,-17.183558,-3.6343353,44.683064,173.19713,7.672871
t80,-2.3024886,47.430244,-2.5510128,69.68833,105.41575,-17.76956,-6.2072554,42.302277,176.42052,29.40972
t81,-2.3480923,46.22075,-2.4598036,69.36792,106.07165,-17.537796,-6.489595,44.140976,175.42111,28.354868
t82,-6.296863,42.72386,-2.1085308,42.288277,95.47484,-20.024744,-9.22444,30.982414,168.13354,37.952522
t84,-7.6059756,30.908087,-4.4322042,-0.1961775,78.93558,-19.973316,-10.55089,24.076197,141.41045,58.06344
t86,-5.0215816,52.098995,-3.3627212,83.66837,115.21686,-18.022526,-10.859401,44.37091,181.90479,30.775587
t87,-4.79297,54.18562,-3.1829097,80.65426,115.097244,-17.998438,-10.486701,47.876774,183.62941,33.12934
t88,-2.5316288,48.46827,-2.776325,70.6237,106.601,-17.723238,-6.4422936,42.219555,177.01755,29.758059
t89,-6.3468695,35.988876,-3.7244785,14.8785305,85.32662,-19.155418,-9.706442,26.985453,146.6879,52.714928
t90,-6.2984037,37.22921,-3.928974,12.99865,84.70318,-18.905018,-9.754597,26.933792,146.21703,52.515026
t93,-7.07287,31.77796,-3.8914356,8.174613,77.363525,-20.005747,-9.805894,19.108423,141.92482,54.51731
t94,-7.789972,28.674232,-4.5624523,-0.3454896,76.26814,-19.820957,-9.636763,23.9386,135.89635,60.96352
t98,-6.8611283,33.69416,-3.9135005,7.6080174,79.097496,-19.805044,-9.8835535,19.78887,142.65273,54.453827
t99,-7.6904726,32.012367,-4.2134395,-0.59445286,79.3225,-19.9746,-9.5911255,26.257448,140.5257,61.88102
t100,-7.6977916,30.05319,-4.330976,-0.1369794,78.65326,-19.644785,-9.606055,24.942049,138.85022,60.17608
t103,-11.029752,56.396095,-4.1263857,121.90515,149.88428,-29.508438,-21.24602,34.23809,244.60997,32.927963
t104,-11.549342,10.00134,-4.7378263,115.00502,109.53798,-21.941504,-16.794743,4.9252834,198.26848,24.262033
t106,-6.8047037,33.052246,-4.2420993,11.601848,83.44859,-20.103275,-10.501151,23.811777,145.43243,55.767746
t107,-7.780561,32.628216,-4.6217785,4.5649667,78.08902,-20.690283,-9.776858,19.30925,139.9605,57.46375
t108,-7.745253,29.508331,-4.4141154,0.9771616,79.345474,-19.737625,-9.822097,24.928583,139.10863,61.390373
t109,-7.803408,29.458181,-4.0925283,1.7169577,79.18271,-19.699053,-9.7270565,24.978336,138.67934,60.358757
t112,-6.9146233,33.734447,-4.0528812,10.799103,83.744514,-20.183084,-10.501011,23.987669,144.86533,56.20348
t113,-6.9888797,32.59687,-4.2256255,11.139965,83.84559,-20.219025,-10.542824,23.774893,144.8583,57.407623
t114,-7.7585983,33.259872,-4.749478,5.5309367,78.878654,-20.614912,-9.546032,19.890856,140.59256,58.048912
