"","turnover.rates","eps.values","transition.rates"
"1",0.00320739066228271,0.20870944717899,NA
"2",0.641563692362979,0.567383578978479,0.704141885507852
"3",0.00320739066228271,0.20870944717899,0.98252665810287
"4",0.641563692362979,0.567383578978479,NA
