"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t1",-0.0026555384962478,-0.0495964716516311,-0.00188125484779192,0.00056763377063014,0.00356705530588649,0.0524958354156464,0.0211962928937631,0.000835362638888073,-0.00222929268412261,0.00485439584728895,0.0312808994649277,-0.0018944027486537,-0.0032902828093798,-0.00806908649125044,-0.036948650899796,-0.00434248542299603,-0.00421139936668471,-0.0325864195690456,0.127163272534884,-0.0328078075434708,0.00190298230658975,0.00532125887697587,0.00149244538599757,-0.0288443681192901,2.77349488864901e-05,-0.00560731299104881,0.0455382202625193,0.0504543211894757,0.114108351913343,-0.202890011675135,0.00841426408683653,-0.040223507575704,-0.160816830765574,-0.0450348929175223,0.12287569805208,-0.000285924969231945,0.228443572160112,-0.00620218390651986,0.601997295285061,0.0221710631280026,-0.000205055743812342,0.0694283493244991,0.00180795383205994,-0.00545202928266033,0.000189365672845274,0.0017451914051613,0.268465129878585,0.0917772219325948,0.465311070343353,0.0676133689759606,-0.00207830926255485,0.0275301408514475,-0.0297524998523371,0.0616552109719226,0.000760393149831483,-0.0100007833534017,-0.0269952816972479,0.00948980389534716,-0.00394811079593425,-0.0137370051709493,0.0575768372409661,0.000597558383498831,0.00996935962221739,0.000336443279249062,0.0112602667850049,-0.171476559147804,0.232342600609963,6.81327050145806e-05,-0.00111536834664805,0.0984744045467285,0.139647037213984,-4.74865775610657e-16,-0.00299811298311586,-0.0355264775143814,-0.0013115876339033,-0.0095617820055267,-9.14867390207004e-06,0.0460163945401818,0.000296348454748549,0.0463791146683704,-3.33446997062166e-05,-0.00641087887672234,-4.89219831529317e-15,-0.0157489159857902,-0.00126691680395463,0.0471716736124684,0.00306268051454597,-4.38653673261299e-05,-0.000135316332465935,0.00372619105058032,-0.00110898987709279,0.0707953935155723,-0.000359351416055993,-1.50495458209879e-15,-5.78457673449185e-05,-0.000811156810194546,0.000298656753144294,0.00522064775880979,-7.94505845587533e-05,-4.34933244242033e-05,-5.95110054478848e-16,-0.000225816803932389,-5.64176565622693e-16,-0.0030830019734159,-0.0339460944667366,7.14752465946924e-07,-1.02637731533552e-16,2.92014118352707e-05,1.07897869761144e-06,-0.000191445231981533,-1.02210900416618e-16,-0.00060264154992207,0.000118164176141467,0.00109901103243106,0.000122231203473552,0.00032203560350887,-0.0596255884481758,2.2913491920639e-05,-1.16277861498009e-15,1.41204564547095e-15,-2.70528698463248e-06,-4.2402141845662e-16,-3.97620129366209e-16,9.31603015401152e-08,-3.41738607555827e-17,-3.96720272788779e-16,-6.64583701475963e-07,-1.62877949115794e-15,-4.74625038607196e-07,9.04932974336068e-16,-6.19241334774101e-16,-4.1946082535964e-16,-2.19514754530353e-16,2.07249867942891e-06,1.10083807598834e-15,2.85528464730554e-15,-1.42406657112768e-06,-2.86508669898054e-16,-1.35940881793497e-15,-6.00128716233146e-15,-1.98720333472079e-15,-3.80153354697482e-14,6.46743973949165e-14,-0.0833333333333326
"t131",-0.0366235312433057,-0.153920833512123,0.0329687586824522,-0.00331103237559882,-0.00230305570027634,-0.0124434028978723,0.0166825921853949,-0.000758946927645259,-0.00202051549243299,0.0553250605956997,0.599298408967986,0.0284637461687997,0.00811688549720325,0.0129558879757584,0.0186821817994073,0.00155229457634701,0.00310639144911783,0.0140593049140007,-0.0350040627739015,0.009844702954805,-0.0126790141763612,-0.00419627748514364,-0.000830986106516555,0.0139246279754231,-5.09527447438955e-06,0.00103683669815547,-0.00840724318167284,-0.0110543993107723,-0.0358861897309349,0.0743620947051422,0.000513741039093144,0.00398355253292785,0.0190576947253373,0.00641684274560711,-0.018753443042132,-3.57155393354165e-05,-0.0208006047433397,0.000560313410555448,-0.0506049571181244,-0.00187826576961853,1.59978346165965e-05,-0.00276051890642204,-0.000521959883856965,0.00299938194816132,-0.000198422867689144,-2.2690644005586e-05,0.0211627963450968,0.000362833227848608,0.0186271258204067,-0.000563118567632663,0.000276004100711091,-0.000531504578313493,-0.00160444974356723,-0.00102974274078365,-1.24102982381778e-05,-0.00107661007883791,-0.00351000596624884,0.00175825670745646,-3.13554987482101e-05,-0.00303654364262348,0.0132278957320308,1.1777652715812e-05,0.00403071789439854,1.86854430512905e-05,0.00584734168021874,-0.0976435640761655,0.169171622881237,-0.00339604807016549,-0.00677559773249067,-0.0658614976892122,-0.214668080632136,5.42241026191018e-15,-0.00174792233033935,-0.00786613853586121,0.00056740954918912,0.00350627205677928,-6.44817338591999e-07,-0.0123012858302837,0.000274203910379105,0.00207816319913813,-7.18388127860652e-05,-0.0137097703309371,-2.15650801988543e-14,-0.000222377657887796,0.000172656313717326,0.000427976829518093,1.98348140607542e-05,-1.9645459203511e-07,2.14437275483774e-05,-0.000623553763422481,-0.00743877700032175,2.37815682897352e-05,0.000150626913523069,-1.3462392480883e-15,3.49365282215176e-05,3.1856869067427e-06,-2.74979084080584e-05,-0.000480230145372214,7.22012081873491e-06,1.82369461838123e-07,-3.37724024077982e-15,1.68730274460999e-05,-4.32624267178157e-15,2.35102929851145e-05,0.00216684987727286,-4.27468416827372e-08,9.67705420988336e-16,7.24584209964403e-08,6.95440947638255e-10,1.08053950796066e-05,-3.53928799177484e-15,3.03768925959718e-05,-3.88158660010433e-07,-0.000593232352459523,-4.2857273997802e-07,-5.7892834699743e-06,0.00158305127428111,8.03617833941514e-07,-6.18380105572641e-16,7.04264492773266e-15,-8.29851611741709e-09,-3.07225707160639e-15,-8.58282838227146e-15,-1.24274550691441e-09,-1.42104831002259e-14,4.13200752100945e-15,5.85494698661081e-09,-6.13118500081962e-15,3.92153963085259e-09,1.93128039650608e-14,2.32381617935058e-14,1.44114232290653e-14,8.01893908914806e-15,-2.15931491290708e-09,-3.14456736013306e-14,0.707106781186553,-4.71393354428873e-09,2.31558776294213e-14,-2.45893703059462e-14,-4.04199776170206e-14,1.83286481538821e-14,-6.35839002818682e-14,6.57625997465858e-14,-0.0833333333333993
"t132",-0.0366235312433063,-0.153920833512123,0.032968758682452,-0.00331103237559864,-0.00230305570027587,-0.0124434028978735,0.0166825921853937,-0.000758946927645091,-0.00202051549243291,0.0553250605956997,0.599298408967985,0.0284637461687994,0.00811688549720466,0.0129558879757569,0.0186821817994081,0.00155229457634792,0.0031063914491174,0.0140593049140011,-0.0350040627739016,0.00984470295480514,-0.012679014176361,-0.00419627748514436,-0.000830986106517235,0.0139246279754233,-5.09527447495664e-06,0.00103683669815748,-0.00840724318167411,-0.0110543993107719,-0.0358861897309378,0.0743620947051451,0.000513741039095044,0.00398355253292812,0.0190576947253379,0.00641684274560698,-0.0187534430421335,-3.57155393381511e-05,-0.020800604743342,0.000560313410554924,-0.0506049571181358,-0.00187826576962045,1.5997834614987e-05,-0.00276051890642227,-0.000521959883858382,0.00299938194816364,-0.000198422867690151,-2.26906440073273e-05,0.021162796345102,0.000362833227848436,0.0186271258204081,-0.000563118567638264,0.000276004100711035,-0.000531504578308323,-0.00160444974356912,-0.00102974274078142,-1.24102982419534e-05,-0.00107661007883743,-0.00351000596626338,0.00175825670745485,-3.13554987463687e-05,-0.00303654364262478,0.0132278957320376,1.17776527119876e-05,0.00403071789440049,1.86854430493985e-05,0.00584734168021642,-0.0976435640761982,0.169171622881291,-0.00339604807017402,-0.00677559773249023,-0.0658614976892162,-0.214668080632156,7.06482400768392e-15,-0.0017479223303238,-0.00786613853586718,0.000567409549188954,0.00350627205678055,-6.44817343165214e-07,-0.0123012858302782,0.00027420391034231,0.00207816319915738,-7.18388127555821e-05,-0.013709770330943,9.99810912273596e-15,-0.000222377657886496,0.000172656313709696,0.00042797682953985,1.98348140526719e-05,-1.96454580766078e-07,2.14437275499232e-05,-0.00062355376341927,-0.00743877700029795,2.3781568319628e-05,0.000150626913526,-1.01085505171734e-15,3.49365282114666e-05,3.18568690712683e-06,-2.74979084033858e-05,-0.000480230145366575,7.2201208086973e-06,1.82369458909287e-07,5.00673983599551e-15,1.68730274553751e-05,4.24714941007393e-15,2.35102930029856e-05,0.00216684987725001,-4.27468453498608e-08,-2.2258983645228e-15,7.24584013131192e-08,6.95436464537658e-10,1.0805395081943e-05,3.02241196385052e-15,3.03768925998313e-05,-3.88158660913032e-07,-0.000593232352486965,-4.28572748326241e-07,-5.78928346089524e-06,0.00158305127426228,8.03617811844857e-07,-1.67587292575162e-15,-7.78678672874838e-15,-8.2985390634778e-09,2.85936192693222e-15,9.03008020057441e-15,-1.24268435899454e-09,1.44585700761356e-14,-5.3144237792628e-15,5.85494860025262e-09,2.71946595502097e-15,3.92155201697964e-09,-1.60869053184549e-14,-2.33513114344239e-14,-1.51524212132869e-14,-8.4814247086845e-15,-2.15919056720051e-09,3.45081719398717e-14,-0.707106781186543,-4.71470199613722e-09,-2.33572898134523e-14,2.21131719657061e-14,2.93287034865217e-14,-2.00812860605258e-14,-1.21399715483706e-14,6.47498600668948e-14,-0.0833333333332676
"t25",-0.0358860076846591,-0.142273383304628,0.0292569296873806,-0.0029169343671094,-0.00202223677658875,-0.0105782637208905,0.0135994712198864,-0.000605344502615545,-0.00153986968786551,0.0403585575002888,0.394232201789731,0.0181483525967933,0.0046752365705021,0.00699043614562361,0.00961274537807599,0.000667603964666246,0.00124305756440449,0.00455976055026156,-0.0107004961752702,0.00282706036465208,-0.00345629795080815,-0.00102981738390571,-0.000167357794818999,0.0023148952643777,-6.53663985533438e-07,8.87182741444284e-05,-0.000579606719893172,0.00109518280697365,0.00473261882598788,-0.0124005208487424,-0.000110642130643493,-0.000956524640480248,-0.00470785197709196,-0.00168180801031487,0.00493526663291496,1.08724300676558e-05,0.00923871020489768,-0.000255722768999933,0.0261038660106496,0.000974284952598825,-8.94309321927822e-06,0.00218567032603163,0.000424055205968969,-0.00249923784752596,0.000167634909990192,2.11089581239721e-05,-0.0205543796851825,-0.000357870175633305,-0.018757411153366,0.000581107113519803,-0.000286102928450897,0.000787748593523929,0.00239078896549589,0.00163759282626058,2.1080041785215e-05,0.00191447200083669,0.00659319686614548,-0.00365718650360802,6.82715604714714e-05,0.00662278650595098,-0.0291398850591689,-2.69708981816169e-05,-0.00952930904595462,-4.51874516057028e-05,-0.0151747321209881,0.25670795443339,-0.458273039590941,0.00938953270289696,0.0202529131460508,0.205503283354441,0.692466256530124,-1.87788341366991e-14,0.00594255995613121,0.0278377182959007,-0.00213919946742677,-0.0136947079219323,2.52595755547767e-06,0.0522202912113352,-0.00119146244521752,-0.00929585439255634,0.000329520042154946,0.0634031370678935,4.02716379020904e-14,0.0010739996768855,-0.000870532249332878,-0.00220807643226714,-0.000106516034720761,1.09591190018387e-06,-0.000120355743655057,0.00355586889792204,0.0433630622206287,-0.000145822972357577,-0.000944121375977387,3.25928796345071e-15,-0.000253518361750464,-2.37866126041119e-05,0.000213458334955209,0.00373002251389925,-5.65055779456317e-05,-1.45020090889511e-06,-2.52389748076799e-15,-0.000150609890765931,4.18529629297387e-16,-0.000213004804539953,-0.021850546238311,4.54027668255402e-07,1.32398287420087e-15,-7.82838526963256e-07,-7.66441965676776e-09,-0.000120360619027055,-6.97641268485062e-16,-0.000373881478454955,4.8729601788512e-06,0.00795217351894781,5.79948159127828e-06,0.000119762123704047,-0.0338065644679136,-1.89642185985731e-05,1.74634189123725e-15,1.41886815712049e-15,2.57604506338747e-07,5.52667668636694e-16,-7.47999773517119e-16,5.09677467160438e-08,3.11584993351384e-16,-1.99559418902559e-16,-3.59364523240096e-07,7.52214730500775e-16,-2.56290648441357e-07,-3.54954033275775e-15,-2.74118933339898e-15,-5.57203586881419e-16,-2.84795983786794e-16,1.09938491471132e-06,-1.96687102603467e-15,-4.0686638086429e-14,-7.47734938522782e-07,-1.34144780510924e-16,1.08292057753356e-15,-9.37689778627971e-15,-4.63047321435861e-15,-3.84501958203542e-14,6.18634874602583e-14,-0.0833333333333347
"t66",-0.039043369228411,-0.213884281631851,0.063723894582241,-0.00696655752660683,-0.00505659265368386,-0.0533622063146938,-0.0971202730642364,0.00156674143191069,0.000855630201414006,0.352021148480585,-0.118946885439796,-0.00306736772571397,0.000425232866104128,0.00140979305434644,0.00259622031552956,0.000327052473864987,0.00071156943364024,0.00374411489571438,-0.00959145626089219,0.00276895045081263,-0.00363536476748192,-0.00124397402017355,-0.000258658398405089,0.0044929636413816,-1.70667535925729e-06,0.000362227232406477,-0.00298712268991034,-0.00507292559447332,-0.0183929909766933,0.0470181816029589,0.0013172050878064,-0.00252263130807053,-0.00670428780686622,-0.000520859011980525,0.00130421475170923,-5.32738984635369e-06,-0.00646832796804449,0.00017844073909925,-0.0178539547189516,-0.000665763132677663,6.04883608539113e-06,-0.00177856827722006,-0.000365884726070344,0.00232142374610582,-0.000163532299183473,-4.28268555473161e-05,0.168819378035486,-0.0102555364165668,-0.0733547214354638,0.0303395939231958,-7.14203799779301e-05,7.34824038337218e-06,1.85279117023785e-05,-1.11708394021598e-05,-3.2271434275952e-07,-3.58178623809523e-05,-0.000137579100245081,7.72616781372346e-05,-1.37675272460469e-06,-0.000133255752734967,0.000578218858481408,5.01173233290933e-07,0.000165439445935834,7.41536139673634e-07,0.00019890648374194,-0.00319794573693249,0.00500422722886067,-9.24509311546469e-05,-0.000114419493367197,-0.000684753350030635,-0.00108688403439001,8.88122969204946e-16,6.4237242919177e-06,8.05189510242892e-05,-1.04129319548067e-05,-6.56916635246654e-05,1.19017088406894e-08,-0.00154572025389521,0.86647224762424,-0.000808658271488665,0.0475275734745316,0.00996517664942093,-3.4954533981899e-14,1.63524708526057e-05,-2.41128391208381e-05,-6.86055903188886e-05,-3.93101810778099e-06,5.05679712620228e-08,-5.86020267928296e-06,0.00021161994370447,0.00593542718286393,-1.84147673440438e-06,-1.96298143338192e-05,6.91483043842838e-16,-9.21488357448791e-06,-9.02277587334804e-07,8.5143217945848e-06,0.000148883550517787,-2.27569705722834e-06,-5.94761622197099e-08,7.96369728945828e-16,-6.89873606038305e-06,1.51471131531847e-15,-9.87712725883377e-06,-0.00109697189027015,2.35959530395853e-08,-8.87938161832202e-16,-4.11363447084698e-08,-4.07931916929339e-10,-6.45014625908756e-06,-3.4867985944298e-15,-2.15216611972306e-05,2.86343977992049e-07,0.00158012883538202,1.86691924313804e-07,7.82143183165538e-06,-0.00222551707248425,-1.27734077658979e-06,-9.14830872539014e-16,-4.32031159553178e-16,1.82374653116098e-08,-8.80203252327489e-17,1.49677024152543e-15,3.7429967792688e-09,1.51016886160994e-16,-1.62328909571756e-15,-2.73736885834472e-08,-1.48164215966632e-15,-1.96083355357559e-08,5.61219151247451e-16,-3.0748453607382e-16,-5.73974914132286e-16,2.39851541199744e-16,8.90999635022874e-08,2.32693152544091e-16,-2.8269053764518e-14,-6.27209413909101e-08,3.35860460740216e-17,-1.65225379061495e-15,-7.93308813310667e-15,-2.93090642954177e-15,-3.8616107025587e-14,6.46117283823726e-14,-0.0833333333333335
"t68",-0.0390521915145093,-0.214067905064015,0.0638058961378788,-0.00697604733350119,-0.00506365311513464,-0.0534543185315002,-0.0973284528269245,0.00157043247792018,0.00085801685609375,0.353145359346695,-0.119434650352375,-0.00308074680131074,0.000427431662565854,0.00141777167288826,0.00261179613921249,0.000329399176460284,0.000716979072453304,0.00377673059579466,-0.00967767816320132,0.00279461453544297,-0.00366986291260505,-0.00125629711003131,-0.00026139809762185,0.00454305939139626,-1.72675041720952e-06,0.000366742696724937,-0.00302518873684519,-0.00515246171784365,-0.0186924445982005,0.047814308363808,0.0013407300937136,-0.00256889922796292,-0.00682816076887911,-0.000530637452491177,0.00132872737891157,-5.4319186061077e-06,-0.00661424543517226,0.000182513972351814,-0.0182852203615332,-0.000681888350147254,6.200954266825e-06,-0.00183361621656484,-0.000377412277619836,0.00239587766552705,-0.000168829261486201,-4.43177390921519e-05,0.174900152379182,-0.0106295741747196,-0.0760761489296882,0.0314885104049493,-7.41352905489303e-05,7.74712461373904e-06,1.95400137728676e-05,-1.18311802043943e-05,-3.43493229587205e-07,-3.82744033566903e-05,-0.000147800187476825,8.402333307025e-05,-1.50741160606703e-06,-0.000145941502854489,0.000634289687922937,5.53524786257398e-07,0.000183874681949022,8.28234302283466e-07,0.000226278285343402,-0.00365253904756913,0.00577360250508968,-0.000107492306649513,-0.000138194399326877,-0.000851752518527315,-0.00139222229017746,3.30749401139725e-15,8.7808872897721e-06,0.00011877059702206,-1.94104478129625e-05,-0.000167457079854566,3.16260529169323e-08,0.00158075830388701,-0.241512649011124,-4.80688105426478e-05,-0.831277875985405,0.00696735595541649,-1.13418601681135e-13,9.59771107636193e-06,-1.57848905062347e-05,-4.69157701014416e-05,-2.84777275376597e-06,3.81290573715065e-08,-4.44283868838337e-06,0.000162562835724728,0.00463341972806765,-1.4810706767841e-06,-1.59558344429525e-05,-1.23119237691234e-15,-7.86180346957422e-06,-7.74810002240889e-07,7.36907537785127e-06,0.000128871384314695,-1.97258068023451e-06,-5.17013505108048e-08,3.62434151828263e-15,-6.09922606503116e-06,1.06558693119931e-15,-8.74812698696775e-06,-0.00098233335066786,2.12225139950259e-08,-1.09540716790304e-15,-3.7047531697067e-08,-3.67938114311762e-10,-5.82206602635411e-06,-1.97267289159154e-15,-1.95501798832093e-05,2.60403210730161e-07,0.00144185956730113,1.70432762371613e-07,7.24258537360342e-06,-0.0020623008941907,-1.18610335344554e-06,-1.96926368680888e-15,4.36454382816089e-16,1.70089249399066e-08,1.39080149270628e-15,-6.97646076469173e-16,3.50162621720308e-09,-7.35334648889694e-16,-1.62656152466739e-15,-2.56841852373767e-08,-1.01316483092594e-15,-1.84044899153146e-08,5.04265984972299e-16,5.07953545484468e-16,3.68883872361869e-16,-2.38696886060649e-15,8.39970898998758e-08,-1.06290756825088e-15,-1.81382686648135e-14,-5.92754214023546e-08,-2.36817728735145e-15,2.72294936212748e-16,-6.42311032197203e-15,1.70753105398725e-15,-3.65968033223203e-14,6.54448653012236e-14,-0.0833333333333566
"t69",-0.0390536899159991,-0.214099082328898,0.0638198161393177,-0.00697765819521382,-0.00506485158355712,-0.0534699514270993,-0.0973637768834068,0.001571058710564,0.00085842169513243,0.353336016690895,-0.119517334330684,-0.0030830144767917,0.000427804197061112,0.00141912313749261,0.00261443402126324,0.000329796378775262,0.000717894515136501,0.00378224697737856,-0.00969225912800856,0.00279895399234077,-0.0036756954642351,-0.00125838013478218,-0.000261861046496512,0.00455152218095927,-1.73014073535222e-06,0.000367505019052332,-0.00303161436859293,-0.00516586866915491,-0.0187429072562952,0.0479484265723374,0.00134469144575344,-0.00257668845409965,-0.00684901349814946,-0.000532283319575801,0.00133285320241064,-5.44950539568343e-06,-0.00663876183039792,0.000183198252553257,-0.0183576254981849,-0.000684595528118554,6.22648153190789e-06,-0.00184282916501363,-0.000379341063704063,0.002408332039245,-0.000169715188554702,-4.45668173057408e-05,0.175915496161812,-0.0106920167471888,-0.0765303403661288,0.0316801918335767,-7.45882077686499e-05,7.81319337529881e-06,1.97076274351675e-05,-1.19403288401068e-05,-3.46920148449961e-07,-3.86788332786075e-05,-0.000149478965476019,8.51280091661694e-05,-1.52869598286568e-06,-0.000148007778849603,0.000643416316203758,5.62021586856386e-07,0.000186858916900559,8.42240145868787e-07,0.000230667304676446,-0.00372531669555169,0.00589628593404173,-0.000109883598495284,-0.000141920729311407,-0.000877654978268952,-0.00143911319442263,-4.96263988788131e-15,9.13552722013161e-06,0.000124402272625092,-2.0665554730351e-05,-0.000180949186762699,3.42270651709482e-08,0.0018700202040251,-0.308884268971464,-8.55911411954541e-05,0.391600427453346,0.00165791726266599,0.707106781186633,7.51341645077079e-06,-1.37562127100624e-05,-4.19468269835859e-05,-2.61572084010622e-06,3.55684383105115e-08,-4.15253932514159e-06,0.000152634383812784,0.00437358151282854,-1.41088732001811e-06,-1.52462713500741e-05,3.80252031075832e-15,-7.60953859154362e-06,-7.51150650752107e-07,7.15762516234178e-06,0.000125176745381562,-1.91667183886674e-06,-5.02700252971004e-08,-5.83069542977032e-15,-5.95364475025593e-06,-1.59164821475083e-16,-8.54278388593473e-06,-0.00096162635089879,2.07949576915609e-08,-2.17947695004821e-16,-3.63115540155868e-08,-3.60736174574319e-10,-5.7091690502752e-06,1.73883184571688e-15,-1.91971739867358e-05,2.557614654164e-07,0.00141716835211119,1.6753008948792e-07,7.14010745840154e-06,-0.00203341748426126,-1.16997679334053e-06,-1.44474706074084e-15,-7.62930656998789e-16,1.67923153325186e-08,8.89179152461638e-17,3.26954927505089e-16,3.45914429266542e-09,5.37724050107036e-16,-6.61763304040051e-16,-2.53873219763372e-08,2.44168519364113e-16,-1.81930080284343e-08,2.50291049456262e-16,-4.69657896758702e-16,-1.5764149117313e-15,2.79782515322966e-16,8.31028555178727e-08,5.64604625364053e-15,2.59930965640365e-14,-5.86724513701369e-08,1.43802439531801e-15,1.3227670372065e-15,-5.19493957034094e-15,-1.55393401774496e-15,-3.86234405590113e-14,6.39265742806867e-14,-0.0833333333333183
"t70",-0.039053689915999,-0.214099082328898,0.0638198161393178,-0.00697765819521388,-0.00506485158355738,-0.0534699514270992,-0.0973637768834074,0.0015710587105642,0.00085842169513221,0.353336016690894,-0.119517334330684,-0.00308301447679184,0.000427804197061043,0.00141912313749259,0.00261443402126389,0.000329796378776121,0.000717894515136552,0.00378224697737862,-0.00969225912800648,0.00279895399234104,-0.00367569546423491,-0.00125838013478232,-0.000261861046496401,0.00455152218095909,-1.73014073552653e-06,0.000367505019051537,-0.00303161436859339,-0.00516586866915641,-0.0187429072562944,0.0479484265723381,0.00134469144575162,-0.00257668845409864,-0.00684901349814845,-0.000532283319576931,0.00133285320240929,-5.44950539501209e-06,-0.00663876183039752,0.000183198252554723,-0.0183576254981853,-0.000684595528119257,6.2264815311418e-06,-0.00184282916501531,-0.000379341063703405,0.00240833203924699,-0.000169715188559734,-4.45668173059485e-05,0.175915496161814,-0.010692016747189,-0.0765303403661321,0.0316801918335785,-7.4588207767743e-05,7.81319338190984e-06,1.97076274349552e-05,-1.19403288339763e-05,-3.4692014219242e-07,-3.86788332793543e-05,-0.000149478965480564,8.51280091656701e-05,-1.52869597681821e-06,-0.000148007778854106,0.000643416316209564,5.62021577351592e-07,0.000186858916917468,8.4224014630963e-07,0.000230667304675732,-0.00372531669555965,0.00589628593406383,-0.000109883598487291,-0.000141920729316766,-0.000877654978281127,-0.00143911319444732,1.47833716116652e-15,9.13552718438855e-06,0.000124402272618287,-2.06655547277654e-05,-0.00018094918675418,3.42269783759775e-08,0.00187002020407077,-0.308884268971551,-8.55911412256626e-05,0.391600427453578,0.00165791726404821,-0.707106781186462,7.5134165809735e-06,-1.37562127504923e-05,-4.19468269872453e-05,-2.61572080669816e-06,3.55684602065927e-08,-4.15253936777424e-06,0.000152634383827956,0.00437358151279945,-1.41088730595384e-06,-1.52462713506449e-05,-2.55527231825e-15,-7.60953857949653e-06,-7.51150664764024e-07,7.15762515913685e-06,0.000125176745379449,-1.91667184089219e-06,-5.02700362031934e-08,2.11153514363944e-15,-5.95364475100072e-06,-1.57499164524843e-15,-8.54278388797889e-06,-0.00096162635090315,2.07949621966868e-08,9.27748627864157e-16,-3.63115539276665e-08,-3.60739338406277e-10,-5.70916904942776e-06,2.41806206129876e-15,-1.91971739893746e-05,2.55761458406127e-07,0.0014171683521232,1.67530088458155e-07,7.14010745640582e-06,-0.00203341748426121,-1.16997679496392e-06,2.35763616908884e-15,6.46479605876401e-16,1.67923161368072e-08,-6.26142754413615e-16,1.62513464285302e-17,3.45914631333641e-09,8.40990961403018e-16,1.89007429357798e-15,-2.53873211724129e-08,-8.89374272203074e-16,-1.81930049592287e-08,-6.61032647751376e-16,-3.90458204512046e-15,-6.72396935153115e-16,1.14473867399465e-15,8.31028513051617e-08,4.60961307957597e-16,-5.5649929109336e-15,-5.86724489679342e-08,3.94889924930822e-16,-2.77515608203614e-15,-6.43965469354205e-15,-3.00836401201839e-15,-3.8785207400806e-14,6.36952528902283e-14,-0.0833333333333213
"t34",-0.0385431062027074,-0.203346551367866,0.0589793483355387,-0.0064166901419555,-0.00464722076765391,-0.0479874111889526,-0.0848741917772577,0.0013487167375129,0.000713451040206141,0.284512317330383,-0.089121041032424,-0.00224494200623821,0.000287823312290655,0.000906134562406744,0.00160600817282076,0.000174119625059664,0.000355789771802691,0.00154675503740197,-0.00374687416690057,0.00101851668724249,-0.00127079303768062,-0.000391405298503945,-6.61459662921412e-05,0.000927502709755476,-2.57391255647687e-07,3.07972322014203e-05,-0.000174598575878402,0.00124492787810169,0.00576455962976022,-0.018307031667241,-0.000661270362908495,0.00141951053020237,0.00388904095167471,0.000322201311584797,-0.000810407206375377,3.89944273171815e-06,0.00756674861105279,-0.000216563599897548,0.0257410002488574,0.000967678850186787,-9.8301402802351e-06,0.00530960322646674,0.00115213911446105,-0.00771535233065367,0.000560148263727038,0.000184037734884742,-0.811927201919051,0.0514546196908582,0.390371437687919,-0.173620824912099,0.000414356924836074,-0.000566769096530186,-0.0016869731334631,-0.000920342609926134,-9.50804030897528e-06,-0.000743316849741731,-0.0021411533139287,0.000845270830569551,-1.34411033333981e-05,-0.00129597563949155,0.00550017098447566,4.40604092576668e-06,0.00137374915210013,5.93469218219266e-06,0.00144400870142312,-0.0228635226563802,0.0346359048040687,-0.000627315573836033,-0.000732477505243381,-0.00430179336110305,-0.00678397800296833,5.42992454003666e-16,4.04906327003233e-05,0.000524876054789533,-7.95971728569988e-05,-0.000650274065276343,1.22145959992453e-07,0.00394971778292234,-0.00572788251742353,-0.00102660625618651,0.000562474963355415,0.0199548342787003,1.86765652045813e-14,3.96029467060921e-05,-6.39168495380452e-05,-0.000187226435549869,-1.10915626153747e-05,1.45423003580649e-07,-1.68910427507123e-05,0.000613085281069167,0.0172895966681545,-5.40345487707802e-06,-5.76871772745832e-05,-1.04104913250489e-15,-2.69857816780706e-05,-2.63643333356153e-06,2.47930905331892e-05,0.00043351493819944,-6.62157974236056e-06,-1.72790387980633e-07,-5.54489290091906e-16,-1.98006483142085e-05,5.68902153311013e-16,-2.8303099883852e-05,-0.00310681019961444,6.64563670497585e-08,-8.60063806028813e-17,-1.15648877474256e-07,-1.14446194839523e-09,-1.80758557951993e-05,-1.49577976608019e-16,-5.9709366831155e-05,7.92909349019242e-07,0.00434868426060932,5.13354062527035e-07,2.08231943458173e-05,-0.00591347918551066,-3.37453249732311e-06,-5.2251227752391e-16,-2.25950210116442e-16,4.75463434146955e-08,-5.32402791911504e-17,-2.8787290872885e-16,9.65859105843248e-09,4.98357175107561e-17,9.72935769072328e-18,-6.98892389819882e-08,-1.61607987514977e-15,-4.99978559623448e-08,2.79745697282262e-16,-6.59113643796482e-16,5.98721560629758e-16,-1.36857284252034e-15,2.23237740875797e-07,-1.85259240905164e-15,-7.46624984060418e-15,-1.55447249061776e-07,-4.81710227580423e-16,-2.53442681159107e-16,-7.48163333090083e-15,-2.9174134804916e-15,-3.79710268696118e-14,6.45216279314503e-14,-0.0833333333333371
