accepted_species,estimate
t30,-0.90149444
t78,0.57937485
t32,0.1381342
t98,0.028804783
t82,0.1349067
t69,0.17253354
t84,0.67157876
t85,-0.5744754
t24,-0.20485622
t16,1.9370111
