accepted_species,estimate
t4,0.15406123
t8,0.05098143
t85,-0.2957456
t51,-0.27952635
t27,-0.20435007
t78,-0.21032366
t92,-0.21586698
t65,-0.2765688
t66,-0.20765327
t71,-0.022011265
