,0,1,2,3,4,5,6,7,8,9
t18,38.83815,18.860554,7.96978,-0.023475198,-1.075869,40.072308,-1.363396,21.436275,20.001244,-1.0626768
t19,39.65561,18.901276,7.7316275,-0.020929983,-1.1577959,39.805626,-1.4734412,20.700792,20.05275,-1.0471995
t57,39.274582,18.84083,8.18848,-0.067371726,-1.2544001,39.69088,-1.4770598,21.138998,19.891798,-0.9839554
t58,39.339752,19.035896,8.109113,-0.042305212,-1.2409526,39.647217,-1.4780965,20.881447,19.813698,-0.97713894
t31,35.94819,19.079727,7.9658976,-0.025632313,-0.89757806,39.35659,-1.2270801,20.451246,18.87519,-0.889435
t32,36.144253,19.236504,8.129169,-0.069103934,-0.9463362,39.246193,-1.1945447,20.463346,18.938278,-0.9024343
t43,34.9265,17.269485,10.58214,-0.30812544,-0.7434422,40.543037,-1.2814866,20.042698,17.495722,-0.69812936
t88,34.70089,17.501518,10.93703,-0.35587877,-0.71558136,40.639416,-1.2313497,19.983107,17.228455,-0.63867635
t89,34.73828,17.4661,10.95973,-0.3553389,-0.7074064,40.654903,-1.2299274,20.000875,17.17456,-0.6339435
t63,34.567425,17.318457,10.778028,-0.3484505,-0.75170356,40.53286,-1.275613,19.96453,17.307743,-0.6375042
t67,35.147285,18.016022,9.913409,-0.22957896,-0.89609224,40.550095,-1.337069,20.156813,17.69989,-0.9393668
t68,35.349503,18.036036,9.912636,-0.22840784,-0.88340914,40.478615,-1.3320698,20.01115,17.684727,-0.90096533
t60,35.33638,18.061455,9.979334,-0.20294736,-0.89962864,40.6231,-1.362349,20.112091,17.768656,-0.902183
t73,38.715023,21.959316,7.999012,-0.049898747,-0.82727206,38.515347,-0.7087559,22.130949,18.425873,-0.9209359
t84,38.60231,21.846117,7.9534326,-0.025705222,-0.81492025,38.47234,-0.7125518,22.12024,18.533104,-0.9279497
t85,38.60838,21.8467,8.057146,-0.042395335,-0.8150673,38.508526,-0.7028477,22.158033,18.463055,-0.92632294
t22,38.34096,21.460102,7.639641,0.20687304,-0.86354095,38.912395,-0.82747585,22.570807,18.982628,-0.96591777
t35,38.951775,21.74066,7.2561326,0.22230731,-0.94164103,39.19854,-1.0000428,21.735353,19.011417,-1.0348345
t36,38.75244,21.652367,7.4369087,0.43140113,-0.81762666,39.376045,-0.9500001,21.806824,19.09568,-0.97593635
t95,44.42089,23.154373,2.6340122,2.6693397,-1.5654038,39.79943,-1.7540314,23.630854,21.378525,-0.9110533
t97,44.426865,23.154781,2.6355705,2.6607573,-1.5646437,39.801777,-1.7530745,23.633202,21.369139,-0.9097519
t98,44.431396,23.162077,2.635663,2.6501381,-1.5649627,39.804855,-1.7523441,23.631645,21.366978,-0.9096281
t4,44.11442,23.639875,3.2655363,3.051349,-1.8733395,40.06356,-1.9780978,22.012857,22.725235,-1.0009087
t5,44.81038,24.485844,3.7999172,2.9266078,-1.7719649,40.271996,-1.8217369,22.308033,22.78817,-0.9058734
t1,33.98575,22.1549,0.9643078,8.041958,-3.1809547,34.768528,-3.0176713,17.115541,28.401543,-1.2674845
t59,44.044434,30.496809,-0.71318495,7.374936,-3.3994348,32.289444,-2.9770083,5.7633395,24.282866,-0.52853566
t64,44.03809,30.404049,-0.7415096,7.5195694,-3.4015138,32.167023,-2.9847496,5.796741,24.41558,-0.5273843
t65,43.978302,30.37688,-0.71215194,7.5040693,-3.3881035,32.11223,-2.974586,5.694668,24.26863,-0.52605075
t50,44.00551,30.396448,-0.71078837,7.5291786,-3.4214542,32.31231,-2.9995728,6.033335,24.485432,-0.52740306
t74,42.962875,30.63218,-0.7685423,7.4201317,-3.2830625,32.767212,-2.9043212,6.101028,24.806732,-0.65545285
t75,42.752594,30.60997,-0.757287,7.424504,-3.2868721,32.729145,-2.8926475,6.1724486,24.842909,-0.63973475
t48,42.92272,30.360435,-0.74727136,7.321502,-3.300062,32.950287,-2.9467785,6.2812963,24.81823,-0.6594057
t9,42.075035,29.413206,-0.7563276,7.820032,-3.2882507,32.279625,-2.9736743,7.176131,24.410137,-0.60567373
t28,25.022398,16.743673,-0.5088257,12.734881,-3.6822479,26.265026,-3.266367,17.453224,30.982418,-1.3002361
t29,25.09633,16.70259,-0.46299955,12.722095,-3.625672,26.576147,-3.2520587,17.567858,30.874458,-1.3302853
t30,25.122658,16.363749,-0.48848134,12.846786,-3.6503289,26.570406,-3.273317,17.939745,30.962965,-1.4349569
t40,24.769106,16.292038,-0.68731993,14.009992,-3.4833558,26.567636,-3.3249688,17.76563,30.838741,-1.3218006
t41,24.94255,16.331797,-0.6416821,14.129537,-3.4721353,26.57977,-3.3298168,17.685768,30.73188,-1.3498849
t7,23.990213,16.33387,-0.55446666,13.410476,-3.6307454,27.018103,-3.415345,17.634932,30.835949,-1.3425616
t2,24.683073,17.266182,-0.59866774,13.153297,-3.4922822,27.33336,-3.2228353,17.909964,30.38564,-1.2857376
t12,23.094496,16.448303,-0.8990313,16.958178,-3.3076017,25.845871,-3.2974098,16.68477,31.782698,-0.8989212
t13,22.104265,16.201387,-0.8544863,17.25942,-3.218369,25.352869,-3.307987,15.8493805,31.50116,-0.77519625
t8,22.344835,14.894171,-0.6630284,16.829813,-3.1946898,26.052847,-3.3675668,16.850761,31.651056,-0.70244426
t10,22.649893,14.618083,-0.7871248,17.739712,-3.1262472,25.89697,-3.4669876,16.586456,31.387741,-0.77920043
t16,22.32512,14.453924,-0.8068704,17.209435,-3.2115273,25.747122,-3.4541805,16.520765,31.520657,-0.79195756
t17,22.72816,14.577702,-0.84675187,17.321564,-3.1360283,25.446077,-3.314778,16.735744,31.620987,-0.76565653
t11,21.991903,14.227431,-0.75801575,17.29068,-3.2966454,25.351309,-3.427941,16.684555,31.913727,-0.8752802
t3,20.224527,14.610577,-0.8900337,19.681156,-3.0369146,23.573114,-3.2920482,16.674305,31.541882,-0.78540856
t20,19.806747,15.277939,-1.0174756,20.468338,-3.1757,23.404356,-3.3844247,16.18242,32.48648,-0.6719375
t21,20.118668,15.4014225,-0.9423462,20.164104,-3.039396,23.852852,-3.2690372,16.155403,32.215153,-0.6617956
t82,18.627329,13.877671,-0.9792369,22.666431,-3.1564157,23.780584,-3.6500554,15.9134655,32.583164,-0.7549116
t83,18.732779,13.900939,-0.97831124,22.638035,-3.1482952,23.866976,-3.6476998,15.974739,32.562313,-0.7663738
t39,18.678476,13.8673935,-1.0376514,22.641514,-3.063626,23.725908,-3.5899544,16.16392,32.49015,-0.7323443
t96,18.791218,13.994748,-0.8800678,22.346748,-3.0449722,23.20519,-3.5050607,15.89079,31.912357,-0.58618563
