"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t18",-0.174105678220359,0.0265826281991101,0.0429751574046855,-0.0718442952347808,0.0158551967091785,0.000821311877688972,-0.000106721531849818,-0.00278958570440917,-0.423660800372748,-0.00655363228449827,-0.000127252562463192,0.000130505494809278,0.000283449431474297,0.00677511431784636,-0.00772554650402787,-0.0539771106138205,-0.014506467976558,0.00856973939846378,-0.033393936957291,-0.021722298148489,0.000755494009499546,-3.36541935616707e-05,-2.72673405365478e-05,-0.000153093698392797,-0.00936354956980662,-2.13291431394135e-05,-6.9997867443197e-07,0.000274035514978255,2.33201769517348e-05,6.28871164012575e-05,-0.000113885765110829,2.7961519828097e-16,-2.45526313764416e-06,-0.000343764280189625,5.63984801053231e-06,-7.60558249767649e-07,-9.0349934640767e-05,0.516877387181862,9.86684981750398e-05,-0.000546299499206798,-1.49673288517809e-05,6.94791045594862e-05,-0.00577853843969286,5.402863007422e-16,-5.23011856471486e-15,5.52851957837918e-06,0.707106781186552,-3.93698855568949e-05,6.81165161878473e-15,-3.63442580671156e-06,1.95423197906282e-15,-1.29304282655585e-05,3.16392260979104e-15,4.61412941234398e-05,3.61573095056486e-05,-2.30333516416236e-06,-1.38792893623391e-15,1.47031879527297e-15,3.27797666994046e-15,0.00243973871527717,-4.39895366449972e-17,1.35634837217472e-05,-2.00940682426949e-05,6.10002010050814e-06,8.13444233636093e-05,7.84108700243662e-16,2.13214955115354e-06,1.5529001796502e-17,-6.12779782495679e-05,4.42093300669973e-06,-3.34644175815402e-06,0.000407669071562717,-2.42056635182865e-16,5.31016107722744e-16,-0.000363096426113208,5.26927716557955e-15,6.68467035229626e-06,2.42322910617744e-16,2.70279661359313e-06,3.33954472888035e-16,-9.81447794988806e-16,-3.68271146611666e-16,-0.000122200467707641,-6.22667179680485e-17,5.58354633993044e-16,-9.54653460091524e-17,-7.36528210159895e-17,-7.94526771700167e-16,-5.06601730625348e-16,1.03681733480007e-15,6.98178792931466e-17,-2.72893883419389e-15,-2.32384762175827e-06,-2.59767607619168e-16,-7.68631056084467e-16,-9.21304084755663e-06,-1.72266499471803e-07,-8.23714468804756e-15,3.10445704749231e-15
"t19",-0.174105678220359,0.02658262819911,0.0429751574046858,-0.0718442952347813,0.0158551967091776,0.000821311877688787,-0.000106721531849675,-0.00278958570440941,-0.423660800372749,-0.00655363228449849,-0.00012725256246324,0.000130505494808906,0.000283449431474568,0.00677511431784651,-0.00772554650402772,-0.0539771106138225,-0.0145064679765582,0.00856973939846418,-0.0333939369572924,-0.0217222981484904,0.000755494009498997,-3.36541935619041e-05,-2.72673405352837e-05,-0.000153093698392732,-0.00936354956980397,-2.13291431386817e-05,-6.99978672801588e-07,0.000274035514978638,2.33201769533945e-05,6.28871164016183e-05,-0.000113885765113013,2.16697270319599e-15,-2.4552631407845e-06,-0.00034376428018815,5.63984800784661e-06,-7.60558245645003e-07,-9.03499346412395e-05,0.516877387181872,9.86684981840178e-05,-0.000546299499203188,-1.49673288427088e-05,6.94791045720026e-05,-0.00577853843969705,4.81401503062722e-16,6.00683949636152e-15,5.52851952570832e-06,-0.707106781186543,-3.93698855850044e-05,-8.43991420572747e-15,-3.6344258119186e-06,-2.10265017047864e-15,-1.29304282616168e-05,-4.8750724965465e-15,4.61412941143369e-05,3.61573095068983e-05,-2.30333516359183e-06,2.08599797871474e-15,-6.38360416487095e-15,-4.65829963671472e-15,0.00243973871527718,4.01769942821379e-16,1.35634837169628e-05,-2.00940682453712e-05,6.10002010023323e-06,8.13444233637333e-05,-5.24143163766073e-16,2.1321495550307e-06,-2.61121909445475e-16,-6.1277978246899e-05,4.42093300193143e-06,-3.34644175807277e-06,0.000407669071563611,2.60997212322126e-16,-3.17516743251994e-17,-0.000363096426115586,3.67739512879983e-15,6.68467035500363e-06,-4.46960599096798e-16,2.7027966152162e-06,4.546010995985e-16,7.61738902630424e-16,1.06544594949451e-15,-0.000122200467705652,-1.34510535843659e-15,5.15852685647285e-16,-6.43552496052195e-16,-6.83137512884514e-16,1.77481853888021e-15,3.35154665002599e-16,6.76256171309803e-16,-8.59114810284048e-16,-5.55433679649972e-15,-2.32384761785279e-06,-1.52823428108166e-15,-7.83150498882013e-16,-9.21304084369177e-06,-1.72266498316092e-07,-8.07922429764721e-15,3.03627864144344e-15
"t57",-0.175703019026324,0.0270247173681669,0.0440370259974413,-0.0749428534147694,0.0166313989972207,0.000862864998755438,-0.000113994075295826,-0.00301119195751704,-0.458607132155119,-0.00714125293244596,-0.000140787678190093,0.000149438670157271,0.000325746877213136,0.00814943765618481,-0.00933684602108208,-0.0655809217391867,-0.0179100418741025,0.0106364169517214,-0.0415422814480177,-0.02713355786757,0.000951694655465605,-4.28920334150573e-05,-3.61464426889207e-05,-0.000208681794664825,-0.0128216404328182,-3.73525926177921e-05,-1.34377025745563e-06,0.000622609984991826,5.74213144571082e-05,0.000202040658990823,-0.000400943165857959,-4.68325988503864e-16,0.000168812945381407,0.00165007703763323,-2.46647820831256e-05,2.76312274812454e-06,0.000243394372696908,-0.482352389741949,-6.41679922586047e-05,0.000306723022427972,2.52212178607635e-06,-5.97883116139074e-06,9.60182718384683e-05,-7.98301735227906e-16,-5.94959591197626e-16,8.849401879183e-07,-2.55351295663786e-15,-8.56321274199865e-06,1.07578899890556e-15,-1.16999232192753e-06,1.68807075339189e-16,-4.68651509594067e-06,1.74173466409171e-15,1.75553983600062e-05,1.44062048439287e-05,-9.72267206501338e-07,-5.29810088922983e-16,7.24636766784983e-15,-7.13494911878896e-16,0.00110386800096306,-2.00094159592826e-15,6.48211600893007e-06,-9.63869379935721e-06,2.9501739798343e-06,3.96304647494975e-05,-4.34897302102843e-16,1.05374603489203e-06,2.02833268420236e-15,-3.1395015082862e-05,2.29062719319269e-06,-1.76690122273403e-06,0.000225444930975633,4.89275619025717e-14,-4.76858169086067e-14,-0.000201540817194956,-0.707106781186551,3.72123699943844e-06,2.05093042097766e-15,1.52365797564436e-06,4.38230196525811e-15,-1.06064266965119e-14,1.65226203749832e-15,-7.1851922657781e-05,6.91353791556584e-16,-4.56385124870807e-15,-3.30412268182963e-15,1.13892719846091e-15,-2.61195688196169e-15,3.16748161735858e-15,-2.40259601071364e-15,-5.03493584403475e-16,-3.36604705364349e-15,-1.47153588220367e-06,-1.20487635705958e-16,-2.45825008284906e-15,-5.88351153989857e-06,-1.10217767910305e-07,-1.41299502155739e-14,2.51008282927572e-15
"t58",-0.175703019026324,0.0270247173681674,0.0440370259974412,-0.0749428534147692,0.0166313989972197,0.000862864998755262,-0.000113994075295848,-0.00301119195751678,-0.458607132155122,-0.00714125293244636,-0.000140787678189588,0.000149438670156836,0.000325746877213676,0.00814943765618499,-0.00933684602108203,-0.0655809217391879,-0.0179100418741031,0.0106364169517216,-0.0415422814480145,-0.027133557867568,0.000951694655466253,-4.28920334151139e-05,-3.61464426888983e-05,-0.00020868179466475,-0.0128216404328179,-3.73525926183964e-05,-1.34377025748731e-06,0.000622609984992085,5.74213144555211e-05,0.000202040658990386,-0.000400943165857088,-1.85789274050924e-15,0.000168812945380915,0.00165007703763396,-2.46647820853129e-05,2.76312274814918e-06,0.000243394372697963,-0.482352389741961,-6.4167992258301e-05,0.000306723022426252,2.52212178451522e-06,-5.9788311616934e-06,9.60182718377319e-05,-2.13395868587641e-16,1.27229068013803e-17,8.84940187361743e-07,-4.21884749357559e-15,-8.5632127425648e-06,4.16005900024179e-16,-1.16999231919548e-06,3.95031744403558e-16,-4.68651509553958e-06,4.77037115486806e-17,1.75553983604148e-05,1.44062048482688e-05,-9.72267209031475e-07,3.50373484949128e-17,-2.70981577509864e-15,1.59153889243641e-15,0.00110386800102827,1.6704781870907e-15,6.48211601118326e-06,-9.63869380693113e-06,2.95017398610699e-06,3.96304647376427e-05,-2.54969012179952e-16,1.05374604459325e-06,-2.00214681407648e-15,-3.13950150572944e-05,2.29062719645926e-06,-1.76690121398418e-06,0.000225444931902568,-4.98447456071484e-14,4.73934032395825e-14,-0.00020154081764165,0.707106781186544,3.72123751296507e-06,-2.14144430759446e-15,1.52365810395792e-06,-3.39356044928304e-15,1.20399939243893e-14,-2.57174558119475e-15,-7.18519226945871e-05,-1.273934585897e-16,4.20236293444586e-15,4.21601925569674e-15,-7.68981451000711e-16,2.10536791622031e-15,-3.26667964540894e-15,3.47555151531467e-15,-1.27992761526173e-16,-5.55748416803712e-15,-1.47153588160874e-06,-4.81350723761972e-16,1.45887489094186e-15,-5.88351155422045e-06,-1.10217768114705e-07,-1.41024766287774e-15,3.58801060645564e-15
"t31",-0.177506289787795,0.0279020995287825,0.047699459729616,-0.121797181502319,0.0437479167634703,0.00297236889371183,4.42181770373593e-05,0.000188944800030907,0.0144677753334724,-2.55931114891681e-05,3.59077653910368e-06,-6.06197258908141e-05,-0.000153963375181464,-0.0229542719077525,0.0347239701025283,0.391335544891902,0.0540999624980341,-0.0657768692841161,0.337790151502658,0.387471103526928,0.103137741753439,-0.00047813735812829,-0.000137005713391184,-0.000607080929747808,-0.0361409120490414,-5.76798973748003e-05,-1.91255145219842e-06,0.00079716138441386,7.06978256999974e-05,0.000225020373636602,-0.000434512358745434,2.37445423316536e-16,0.000136088805017085,0.00107313396968221,-1.56513565439977e-05,1.65419004920208e-06,0.000127993030429389,-0.00943747543667993,1.96494533951913e-05,-0.00014562448767332,-8.33380636776058e-06,4.275908470326e-05,-0.003836523661416,6.13052091192279e-16,-5.88749642247414e-17,4.32779235371238e-06,-5.63438184997267e-15,-3.22722952735965e-05,3.6613923849677e-15,-3.21374299556527e-06,8.65812380452302e-16,-1.17492972759548e-05,-6.49355880643912e-16,4.24336078197742e-05,3.36631790427073e-05,-2.18469199212284e-06,-3.04429891339715e-14,0.707106781186547,9.06751330112317e-15,0.00725938182522347,8.26347028671032e-15,1.29184231787563e-05,-1.91731515266801e-05,5.84178068271354e-06,7.81306882113697e-05,2.65232580168699e-15,2.05854803822652e-06,1.33441265914791e-15,-5.98315535276025e-05,4.33055342175708e-06,-3.29537184344626e-06,0.00122978720622854,8.29997098729418e-16,1.69810955577175e-15,-0.00109537241445438,3.5396175905966e-15,6.63018804198388e-06,9.75123457668827e-17,2.70075479789575e-06,2.20720835939058e-15,4.68905319434295e-15,2.71726045698691e-15,-0.000123436292311913,1.63362997849186e-16,-3.56224004938644e-16,8.9241681171095e-16,-8.17266847053173e-16,2.21952076948532e-16,-2.5541840834568e-17,6.90774313819071e-15,5.92705648575311e-16,-3.75207766468111e-15,-2.38497270120884e-06,-1.48968303510451e-15,-1.08399173418827e-15,-9.47092210161385e-06,-1.77152270631416e-07,-8.84368455245174e-15,2.80911946709346e-15
"t32",-0.177506289787795,0.0279020995287823,0.0476994597296159,-0.121797181502318,0.0437479167634702,0.00297236889371152,4.42181770373177e-05,0.000188944800030153,0.014467775333472,-2.55931114888359e-05,3.59077653890575e-06,-6.0619725889805e-05,-0.000153963375181787,-0.0229542719077524,0.0347239701025282,0.391335544891902,0.0540999624980335,-0.0657768692841164,0.337790151502657,0.387471103526928,0.103137741753439,-0.000478137358128496,-0.000137005713390856,-0.000607080929747537,-0.0361409120490401,-5.76798973746933e-05,-1.91255145237381e-06,0.000797161384414039,7.06978256979849e-05,0.00022502037363714,-0.000434512358745542,-2.93086694713124e-16,0.000136088805017235,0.00107313396968321,-1.56513565422239e-05,1.65419004896332e-06,0.000127993030429471,-0.00943747543668578,1.96494533921365e-05,-0.000145624487671621,-8.33380637078201e-06,4.27590847019332e-05,-0.00383652366141636,-5.65783682301894e-16,3.93451065697444e-16,4.327792351787e-06,1.99840144432528e-15,-3.22722952728857e-05,-3.5044983988633e-15,-3.21374299152587e-06,-8.95969607624179e-16,-1.1749297278531e-05,1.2975277326821e-15,4.24336078513943e-05,3.36631790625769e-05,-2.18469202258343e-06,3.03843824800611e-14,-0.707106781186547,-1.11583943737891e-14,0.007259381825254,-8.37201239453224e-15,1.29184231790155e-05,-1.91731515252151e-05,5.84178068145706e-06,7.81306882164454e-05,-2.64966108564124e-15,2.05854804714384e-06,-1.21887349027775e-15,-5.98315535475606e-05,4.33055343384042e-06,-3.29537184045987e-06,0.00122978720623452,-1.05268465210619e-15,-8.37998083009996e-16,-0.00109537241446406,-6.91729552259159e-15,6.63018801987842e-06,-1.11783449253563e-17,2.70075479800124e-06,-1.74030998267462e-15,-4.28571506269993e-15,-3.14436497869039e-15,-0.000123436292311143,-5.1183922839383e-16,6.31202974527313e-16,-7.2693633151163e-16,1.07120618104535e-15,1.5340944818182e-17,-2.84692934165389e-16,-5.43230648274468e-15,-1.02694060778763e-15,-4.70925268241413e-15,-2.38497270343192e-06,1.54805575506479e-16,-3.7596965601131e-16,-9.47092210504783e-06,-1.77152270328708e-07,-7.26365334371315e-15,3.37224855911118e-15
"t43",-0.192760932949243,0.0327156552858137,0.0615242916390997,-0.209203680044896,0.0847634719317446,0.0059795286070765,0.000157834733166513,0.0014845340761028,0.171852438013523,0.00124614367172479,-1.27350154142447e-05,6.21554171038076e-05,0.000146038080716663,0.0135520648119955,-0.0218017430993287,-0.288189570109735,0.0433965431146829,-0.0177859958259,0.0631034815986548,0.0389605685829546,0.0024826657548019,4.23629823373249e-06,5.83085913811086e-07,-8.78043657679454e-06,-0.000631761393266764,-6.08320858624011e-06,-2.25613882899181e-07,0.000104601187964225,9.54966633301564e-06,3.20410333040093e-05,-6.24834600189562e-05,-1.02903340562036e-15,2.02951071558329e-05,0.000158833437361598,-2.3133246080036e-06,2.43647355292794e-07,1.86990230475451e-05,-0.00128124508866403,2.54409710191108e-06,-1.84290547816407e-05,-8.3542251592278e-07,3.79088835342202e-06,-0.000288448599179302,-1.34416949961006e-15,2.03129771277101e-15,3.05579527065855e-08,-1.38777878078145e-16,1.2830180914749e-06,4.71874080871381e-17,7.67612929599257e-07,7.77622905252549e-16,5.23748022274925e-06,-2.57488463285492e-15,-2.60509916229101e-05,-3.00823106224201e-05,3.85646159996917e-06,-2.82306836249808e-15,-1.83561274019614e-14,1.44867254927136e-13,-0.869140906650158,1.31345209571961e-14,3.57483849257227e-05,-4.98979206866889e-05,1.34556060286135e-05,0.000163578278216911,-7.08881740751365e-15,3.67921536859829e-06,-7.45838408777863e-15,-8.01512468871755e-05,5.4252108012815e-06,-3.76943655040131e-06,0.143655298081902,1.4481194573308e-14,2.77521192178837e-16,-0.000951730944463986,-5.36910443482394e-14,3.3719911222172e-06,-5.15485216029555e-15,1.91515632722442e-06,3.63469079574042e-15,-9.02242165239799e-15,1.11045227418799e-15,-8.6266987343322e-05,-7.47770427070685e-17,9.70136263866335e-16,-6.63016365521931e-16,-1.39759940501891e-15,1.88985439470833e-17,-1.99692885479387e-15,-1.7462102946933e-15,1.83646436319177e-15,-5.30674567531751e-15,-1.47135962105871e-06,-1.14783273457121e-15,-5.55126751894908e-16,-5.77380487720808e-06,-1.07720888513092e-07,-1.18155937943363e-14,2.87730955961609e-15
"t88",-0.1943411587943,0.0331974683958611,0.0628575705507471,-0.216947507661596,0.0883009973222433,0.00623694112176342,0.000166805111323087,0.001581653038961,0.183486700316942,0.00133712144946074,-1.3818020389494e-05,6.9075375302946e-05,0.000162690205590248,0.0155424568137743,-0.0250757289426321,-0.332520760346764,0.05054644443864,-0.0207794434649363,0.0738206469228533,0.0456835896208546,0.00292490262541719,5.0231190235799e-06,7.05828096033465e-07,-1.07762025285869e-05,-0.00077705423309414,-8.23810398336025e-06,-3.13998063246834e-07,0.000151745630786739,1.40857719550399e-05,4.93799695695509e-05,-9.74554794243798e-05,-1.1223808884528e-15,3.55526478273355e-05,0.000296416569951132,-4.3439302710434e-06,4.63911754031699e-07,3.65907643983996e-05,-0.00294386392748133,6.33114404245595e-06,-4.7528194340466e-05,-2.96236441138491e-06,1.56348447299111e-05,-0.00144404163153716,2.3548112867606e-17,-5.4614836760606e-16,1.8226620297257e-06,1.22124532708767e-15,-1.44326094865102e-05,6.91583197201125e-16,-1.74464948263339e-06,3.63155248128137e-17,-7.42914034227727e-06,2.83364596525698e-15,2.97900645108551e-05,2.7441304488451e-05,-2.53095942081456e-06,-3.73606602609308e-18,9.04107609577898e-15,-5.52457559997464e-14,0.336940492881395,-5.76018331579323e-15,-7.05712704695967e-06,9.23143508655903e-06,-2.11995882628724e-06,-2.17753347920058e-05,2.51701217800102e-15,-3.14372313516752e-07,-2.06761741137917e-16,-3.09522885749454e-06,4.40364806621723e-07,-6.19124855212047e-07,0.350802404436899,4.21220220317251e-14,-5.46168318006574e-15,0.00543839381543653,-2.44178165343993e-13,-4.64285318728287e-06,-4.63998711952534e-15,-3.33757362145579e-07,4.0456634652542e-15,1.04161717178656e-14,2.5056862093587e-15,-1.55914460798982e-05,-2.50719205310819e-15,-2.36966476076244e-15,-1.61606305637344e-15,-3.37644390245292e-16,4.29275045605238e-15,-4.1596680760113e-15,6.60230863844842e-14,-5.37260869671554e-14,-0.707106781186561,-5.61605557831948e-07,3.51108974009029e-15,5.66424023784713e-15,-2.30706881362029e-06,-4.34634753929358e-08,-1.37366803660144e-14,1.58344830471598e-15
"t89",-0.1943411587943,0.0331974683958612,0.0628575705507471,-0.216947507661596,0.0883009973222439,0.00623694112176336,0.000166805111323399,0.00158165303896114,0.183486700316942,0.0013371214494602,-1.38180203892717e-05,6.90753753026483e-05,0.000162690205590009,0.0155424568137739,-0.0250757289426319,-0.332520760346764,0.0505464444386397,-0.0207794434649369,0.0738206469228545,0.0456835896208549,0.00292490262541709,5.02311902348547e-06,7.05828095956269e-07,-1.07762025288506e-05,-0.000777054233093269,-8.2381039817852e-06,-3.13998063066584e-07,0.000151745630788122,1.40857719555561e-05,4.93799695697142e-05,-9.74554794244282e-05,6.10020735777755e-16,3.55526478279294e-05,0.000296416569950441,-4.34393027229969e-06,4.63911751508643e-07,3.65907643979669e-05,-0.00294386392748138,6.33114404340092e-06,-4.75281943415122e-05,-2.9623644119866e-06,1.56348447297725e-05,-0.0014440416315341,-2.0787821913717e-17,-1.18795734882263e-15,1.82266202943018e-06,-1.70696790036118e-15,-1.44326094849678e-05,-6.19084413314494e-16,-1.74464948453485e-06,-1.64246942149718e-15,-7.42914034326004e-06,-1.21450116474333e-15,2.97900645111276e-05,2.7441304487703e-05,-2.53095941962147e-06,-4.2943373175039e-16,7.95860864676945e-15,-5.85079940799946e-14,0.336940492881399,-6.99486889029165e-15,-7.05712703797908e-06,9.23143508850286e-06,-2.11995882996433e-06,-2.17753347876597e-05,3.12997280170984e-15,-3.14372311052211e-07,5.43737829346484e-16,-3.09522885810653e-06,4.40364805868832e-07,-6.19124860396515e-07,0.350802404436933,4.86284031049379e-14,-6.03069522880002e-15,0.0054383938154562,-2.41929963719127e-13,-4.64285318677011e-06,-3.76838437150654e-15,-3.33757365342827e-07,-5.13414202914568e-15,-2.07565413124275e-14,3.24066523293412e-15,-1.5591446044869e-05,2.14193326667911e-15,-1.69890409307064e-15,-1.55499923201013e-16,-1.67168019575992e-15,-2.92192969851095e-15,6.42876554548132e-15,-7.44908900649565e-14,5.41426567322528e-14,0.707106781186533,-5.61605603904618e-07,-7.17637692008417e-15,-7.44419085355678e-15,-2.30706882936585e-06,-4.34635043498968e-08,-2.36709875273607e-15,4.84276939942675e-15
"t63",-0.19380629727252,0.0330346155416549,0.0624075810080935,-0.21434217542584,0.0871119677523191,0.00615044274725732,0.000163799016428667,0.0015491613320258,0.179596093759791,0.00130672840316845,-1.34570356655204e-05,6.67797890424546e-05,0.000157168751010732,0.0148861840208755,-0.0239968187779548,-0.317920632267654,0.0481958587681324,-0.0197958840277339,0.0703001606646543,0.0434760990843168,0.00277982279593416,4.76530180399948e-06,6.6576043119759e-07,-1.01263143907814e-05,-0.000729760374353087,-7.54798664836304e-06,-2.85814975655679e-07,0.000136807914894441,1.26520524614544e-05,4.39342391430143e-05,-8.64900380748499e-05,9.95661719941845e-16,3.08410771595072e-05,0.000254251259804482,-3.72205206370529e-06,3.96562211230643e-07,3.11367964045412e-05,-0.00244526484823539,5.20358123032754e-06,-3.88903391063635e-05,-2.34512650444383e-06,1.22265697157553e-05,-0.00111450637028708,8.81460746003044e-16,-8.67813483958164e-17,1.33094062906916e-06,-5.82867087928207e-16,-1.02143410913106e-05,-2.68801952191846e-16,-1.11688974458795e-06,1.3630270032845e-15,-4.42533078790415e-06,8.60980389097649e-16,1.69730271955391e-05,1.47777968001113e-05,-1.22944038472123e-06,3.00064389305454e-15,-9.00898738404799e-16,-1.95538533170399e-14,0.130438074329062,8.80656724673232e-16,-1.79458421778989e-06,2.23662143789231e-06,-4.52943967778136e-07,-4.0405228558191e-06,4.56160131139054e-16,-3.84706098298409e-08,6.23840851753772e-15,3.452254425437e-07,-9.72064832047038e-08,2.94506450506334e-07,-0.856113563118855,-1.08869555120994e-13,1.2802513588921e-14,-0.0157236304664176,5.50797236763182e-13,1.55286868924849e-05,1.31397513935697e-14,2.66861080748997e-06,-7.01260296283024e-16,1.84045258071908e-14,-7.23890036184685e-15,-6.29570115993939e-05,-2.16804804876305e-16,4.45921105593914e-15,2.79756714040174e-15,2.99301223110512e-15,-1.05848371411212e-15,-7.73444709694793e-16,1.2971657121649e-14,-3.56932455112638e-15,1.59965019032331e-14,-9.91463565652867e-07,2.33115646451729e-15,-1.67310297234919e-16,-3.91050015511951e-06,-7.30508159925319e-08,-4.23066820215575e-15,2.8990019264167e-15
