"","t8","t53","t54","t9","t62","t63","t11","t97","t98","t94","t78","t79","t35","t59","t60","t57","t58","t67","t68","t34","t32","t88","t89","t48","t30","t31","t15","t40","t41","t21","t95","t96","t6","t38","t39","t12","t84","t85","t55","t56","t2","t33","t90","t91","t43","t44","t16","t17","t99","t100","t61","t24","t82","t83","t42","t7","t49","t50","t92","t93","t10","t1","t25","t45","t46","t20","t3","t4","t36","t37","t28","t29","t65","t66","t64","t71","t72","t74","t75","t70","t47","t51","t52","t5","t26","t27","t69","t76","t77","t86","t87","t22","t23","t13","t14","t18","t19","t80","t81","t73"
"t8",0,2.03184313418,2.03184313418,2.03184313418,5.1690785983,5.1690785983,5.1690785983,5.16907859861,5.16907859861,5.16907859861,5.1690785986,5.1690785986,5.1690785986,5.16907859863,5.16907859863,5.16907859863,5.16907859863,5.1690785986,5.1690785986,5.1690785986,11.4468422226,11.44684222254,11.44684222254,11.4468422226,11.4468422226,11.4468422226,11.44684222259,11.44684222264,11.44684222264,11.44684222264,11.44684222187,11.44684222187,11.44684222205,11.44684222185,11.44684222185,11.44684222197,11.4468422219,11.4468422219,11.44684222187,11.44684222187,11.44684222201,11.44684222196,11.44684222184,11.44684222184,11.44684222185,11.44684222185,11.44684222196,11.44684222196,11.44684222201,11.44684222201,11.44684222201,11.44684222201,11.44684222204,11.44684222204,11.44684222201,11.44684222161,11.44684222229,11.44684222229,11.44684222229,11.44684222229,11.44684222229,11.4468422226,11.44684222264,11.44684222264,11.44684222264,11.4468422226,11.4468422225,11.4468422225,11.4468422217,11.4468422217,11.4468422222,11.446842222272,11.446842222325,11.446842222325,11.446842222272,11.4468422222,11.4468422222,11.44684222214,11.44684222214,11.4468422222,11.44684222213,11.4468422221,11.4468422221,11.44684222191,11.44684222217,11.446842222154,11.446842222254,11.446842222294,11.446842222294,11.44684222222,11.44684222222,11.44684222221,11.44684222221,11.4468422217,11.4468422217,11.446842222,11.446842222,11.44684222201,11.44684222201,11.446842222
"t53",2.03184313418,0,0.691309211,1.9349114972,5.16907859848,5.16907859848,5.16907859848,5.16907859879,5.16907859879,5.16907859879,5.16907859878,5.16907859878,5.16907859878,5.16907859881,5.16907859881,5.16907859881,5.16907859881,5.16907859878,5.16907859878,5.16907859878,11.44684222278,11.44684222272,11.44684222272,11.44684222278,11.44684222278,11.44684222278,11.44684222277,11.44684222282,11.44684222282,11.44684222282,11.44684222205,11.44684222205,11.44684222223,11.44684222203,11.44684222203,11.44684222215,11.44684222208,11.44684222208,11.44684222205,11.44684222205,11.44684222219,11.44684222214,11.44684222202,11.44684222202,11.44684222203,11.44684222203,11.44684222214,11.44684222214,11.44684222219,11.44684222219,11.44684222219,11.44684222219,11.44684222222,11.44684222222,11.44684222219,11.44684222179,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222278,11.44684222282,11.44684222282,11.44684222282,11.44684222278,11.44684222268,11.44684222268,11.44684222188,11.44684222188,11.44684222238,11.446842222452,11.446842222505,11.446842222505,11.446842222452,11.44684222238,11.44684222238,11.44684222232,11.44684222232,11.44684222238,11.44684222231,11.44684222228,11.44684222228,11.44684222209,11.44684222235,11.446842222334,11.446842222434,11.446842222474,11.446842222474,11.4468422224,11.4468422224,11.44684222239,11.44684222239,11.44684222188,11.44684222188,11.44684222218,11.44684222218,11.44684222219,11.44684222219,11.44684222218
"t54",2.03184313418,0.691309211,0,1.9349114972,5.16907859848,5.16907859848,5.16907859848,5.16907859879,5.16907859879,5.16907859879,5.16907859878,5.16907859878,5.16907859878,5.16907859881,5.16907859881,5.16907859881,5.16907859881,5.16907859878,5.16907859878,5.16907859878,11.44684222278,11.44684222272,11.44684222272,11.44684222278,11.44684222278,11.44684222278,11.44684222277,11.44684222282,11.44684222282,11.44684222282,11.44684222205,11.44684222205,11.44684222223,11.44684222203,11.44684222203,11.44684222215,11.44684222208,11.44684222208,11.44684222205,11.44684222205,11.44684222219,11.44684222214,11.44684222202,11.44684222202,11.44684222203,11.44684222203,11.44684222214,11.44684222214,11.44684222219,11.44684222219,11.44684222219,11.44684222219,11.44684222222,11.44684222222,11.44684222219,11.44684222179,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222278,11.44684222282,11.44684222282,11.44684222282,11.44684222278,11.44684222268,11.44684222268,11.44684222188,11.44684222188,11.44684222238,11.446842222452,11.446842222505,11.446842222505,11.446842222452,11.44684222238,11.44684222238,11.44684222232,11.44684222232,11.44684222238,11.44684222231,11.44684222228,11.44684222228,11.44684222209,11.44684222235,11.446842222334,11.446842222434,11.446842222474,11.446842222474,11.4468422224,11.4468422224,11.44684222239,11.44684222239,11.44684222188,11.44684222188,11.44684222218,11.44684222218,11.44684222219,11.44684222219,11.44684222218
"t9",2.03184313418,1.9349114972,1.9349114972,0,5.16907859848,5.16907859848,5.16907859848,5.16907859879,5.16907859879,5.16907859879,5.16907859878,5.16907859878,5.16907859878,5.16907859881,5.16907859881,5.16907859881,5.16907859881,5.16907859878,5.16907859878,5.16907859878,11.44684222278,11.44684222272,11.44684222272,11.44684222278,11.44684222278,11.44684222278,11.44684222277,11.44684222282,11.44684222282,11.44684222282,11.44684222205,11.44684222205,11.44684222223,11.44684222203,11.44684222203,11.44684222215,11.44684222208,11.44684222208,11.44684222205,11.44684222205,11.44684222219,11.44684222214,11.44684222202,11.44684222202,11.44684222203,11.44684222203,11.44684222214,11.44684222214,11.44684222219,11.44684222219,11.44684222219,11.44684222219,11.44684222222,11.44684222222,11.44684222219,11.44684222179,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222247,11.44684222278,11.44684222282,11.44684222282,11.44684222282,11.44684222278,11.44684222268,11.44684222268,11.44684222188,11.44684222188,11.44684222238,11.446842222452,11.446842222505,11.446842222505,11.446842222452,11.44684222238,11.44684222238,11.44684222232,11.44684222232,11.44684222238,11.44684222231,11.44684222228,11.44684222228,11.44684222209,11.44684222235,11.446842222334,11.446842222434,11.446842222474,11.446842222474,11.4468422224,11.4468422224,11.44684222239,11.44684222239,11.44684222188,11.44684222188,11.44684222218,11.44684222218,11.44684222219,11.44684222219,11.44684222218
"t62",5.1690785983,5.16907859848,5.16907859848,5.16907859848,0,0.4336698096,1.774916117,4.45046010331,4.45046010331,4.45046010331,4.4504601033,4.4504601033,4.4504601033,4.45046010333,4.45046010333,4.45046010333,4.45046010333,4.4504601033,4.4504601033,4.4504601033,11.4468422229,11.44684222284,11.44684222284,11.4468422229,11.4468422229,11.4468422229,11.44684222289,11.44684222294,11.44684222294,11.44684222294,11.44684222217,11.44684222217,11.44684222235,11.44684222215,11.44684222215,11.44684222227,11.4468422222,11.4468422222,11.44684222217,11.44684222217,11.44684222231,11.44684222226,11.44684222214,11.44684222214,11.44684222215,11.44684222215,11.44684222226,11.44684222226,11.44684222231,11.44684222231,11.44684222231,11.44684222231,11.44684222234,11.44684222234,11.44684222231,11.44684222191,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.4468422229,11.44684222294,11.44684222294,11.44684222294,11.4468422229,11.4468422228,11.4468422228,11.446842222,11.446842222,11.4468422225,11.446842222572,11.446842222625,11.446842222625,11.446842222572,11.4468422225,11.4468422225,11.44684222244,11.44684222244,11.4468422225,11.44684222243,11.4468422224,11.4468422224,11.44684222221,11.44684222247,11.446842222454,11.446842222554,11.446842222594,11.446842222594,11.44684222252,11.44684222252,11.44684222251,11.44684222251,11.446842222,11.446842222,11.4468422223,11.4468422223,11.44684222231,11.44684222231,11.4468422223
"t63",5.1690785983,5.16907859848,5.16907859848,5.16907859848,0.4336698096,0,1.774916117,4.45046010331,4.45046010331,4.45046010331,4.4504601033,4.4504601033,4.4504601033,4.45046010333,4.45046010333,4.45046010333,4.45046010333,4.4504601033,4.4504601033,4.4504601033,11.4468422229,11.44684222284,11.44684222284,11.4468422229,11.4468422229,11.4468422229,11.44684222289,11.44684222294,11.44684222294,11.44684222294,11.44684222217,11.44684222217,11.44684222235,11.44684222215,11.44684222215,11.44684222227,11.4468422222,11.4468422222,11.44684222217,11.44684222217,11.44684222231,11.44684222226,11.44684222214,11.44684222214,11.44684222215,11.44684222215,11.44684222226,11.44684222226,11.44684222231,11.44684222231,11.44684222231,11.44684222231,11.44684222234,11.44684222234,11.44684222231,11.44684222191,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.4468422229,11.44684222294,11.44684222294,11.44684222294,11.4468422229,11.4468422228,11.4468422228,11.446842222,11.446842222,11.4468422225,11.446842222572,11.446842222625,11.446842222625,11.446842222572,11.4468422225,11.4468422225,11.44684222244,11.44684222244,11.4468422225,11.44684222243,11.4468422224,11.4468422224,11.44684222221,11.44684222247,11.446842222454,11.446842222554,11.446842222594,11.446842222594,11.44684222252,11.44684222252,11.44684222251,11.44684222251,11.446842222,11.446842222,11.4468422223,11.4468422223,11.44684222231,11.44684222231,11.4468422223
"t11",5.1690785983,5.16907859848,5.16907859848,5.16907859848,1.774916117,1.774916117,0,4.45046010331,4.45046010331,4.45046010331,4.4504601033,4.4504601033,4.4504601033,4.45046010333,4.45046010333,4.45046010333,4.45046010333,4.4504601033,4.4504601033,4.4504601033,11.4468422229,11.44684222284,11.44684222284,11.4468422229,11.4468422229,11.4468422229,11.44684222289,11.44684222294,11.44684222294,11.44684222294,11.44684222217,11.44684222217,11.44684222235,11.44684222215,11.44684222215,11.44684222227,11.4468422222,11.4468422222,11.44684222217,11.44684222217,11.44684222231,11.44684222226,11.44684222214,11.44684222214,11.44684222215,11.44684222215,11.44684222226,11.44684222226,11.44684222231,11.44684222231,11.44684222231,11.44684222231,11.44684222234,11.44684222234,11.44684222231,11.44684222191,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.44684222259,11.4468422229,11.44684222294,11.44684222294,11.44684222294,11.4468422229,11.4468422228,11.4468422228,11.446842222,11.446842222,11.4468422225,11.446842222572,11.446842222625,11.446842222625,11.446842222572,11.4468422225,11.4468422225,11.44684222244,11.44684222244,11.4468422225,11.44684222243,11.4468422224,11.4468422224,11.44684222221,11.44684222247,11.446842222454,11.446842222554,11.446842222594,11.446842222594,11.44684222252,11.44684222252,11.44684222251,11.44684222251,11.446842222,11.446842222,11.4468422223,11.4468422223,11.44684222231,11.44684222231,11.4468422223
"t97",5.16907859861,5.16907859879,5.16907859879,5.16907859879,4.45046010331,4.45046010331,4.45046010331,0,0.06522291048,0.10881179522,0.99436705121,0.99436705121,1.16952440721,1.80991628844,1.80991628844,1.80991628844,1.80991628844,2.60758332301,2.60758332301,2.60758332301,11.44684222321,11.44684222315,11.44684222315,11.44684222321,11.44684222321,11.44684222321,11.4468422232,11.44684222325,11.44684222325,11.44684222325,11.44684222248,11.44684222248,11.44684222266,11.44684222246,11.44684222246,11.44684222258,11.44684222251,11.44684222251,11.44684222248,11.44684222248,11.44684222262,11.44684222257,11.44684222245,11.44684222245,11.44684222246,11.44684222246,11.44684222257,11.44684222257,11.44684222262,11.44684222262,11.44684222262,11.44684222262,11.44684222265,11.44684222265,11.44684222262,11.44684222222,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.44684222321,11.44684222325,11.44684222325,11.44684222325,11.44684222321,11.44684222311,11.44684222311,11.44684222231,11.44684222231,11.44684222281,11.446842222882,11.446842222935,11.446842222935,11.446842222882,11.44684222281,11.44684222281,11.44684222275,11.44684222275,11.44684222281,11.44684222274,11.44684222271,11.44684222271,11.44684222252,11.44684222278,11.446842222764,11.446842222864,11.446842222904,11.446842222904,11.44684222283,11.44684222283,11.44684222282,11.44684222282,11.44684222231,11.44684222231,11.44684222261,11.44684222261,11.44684222262,11.44684222262,11.44684222261
"t98",5.16907859861,5.16907859879,5.16907859879,5.16907859879,4.45046010331,4.45046010331,4.45046010331,0.06522291048,0,0.10881179522,0.99436705121,0.99436705121,1.16952440721,1.80991628844,1.80991628844,1.80991628844,1.80991628844,2.60758332301,2.60758332301,2.60758332301,11.44684222321,11.44684222315,11.44684222315,11.44684222321,11.44684222321,11.44684222321,11.4468422232,11.44684222325,11.44684222325,11.44684222325,11.44684222248,11.44684222248,11.44684222266,11.44684222246,11.44684222246,11.44684222258,11.44684222251,11.44684222251,11.44684222248,11.44684222248,11.44684222262,11.44684222257,11.44684222245,11.44684222245,11.44684222246,11.44684222246,11.44684222257,11.44684222257,11.44684222262,11.44684222262,11.44684222262,11.44684222262,11.44684222265,11.44684222265,11.44684222262,11.44684222222,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.44684222321,11.44684222325,11.44684222325,11.44684222325,11.44684222321,11.44684222311,11.44684222311,11.44684222231,11.44684222231,11.44684222281,11.446842222882,11.446842222935,11.446842222935,11.446842222882,11.44684222281,11.44684222281,11.44684222275,11.44684222275,11.44684222281,11.44684222274,11.44684222271,11.44684222271,11.44684222252,11.44684222278,11.446842222764,11.446842222864,11.446842222904,11.446842222904,11.44684222283,11.44684222283,11.44684222282,11.44684222282,11.44684222231,11.44684222231,11.44684222261,11.44684222261,11.44684222262,11.44684222262,11.44684222261
"t94",5.16907859861,5.16907859879,5.16907859879,5.16907859879,4.45046010331,4.45046010331,4.45046010331,0.10881179522,0.10881179522,0,0.99436705121,0.99436705121,1.16952440721,1.80991628844,1.80991628844,1.80991628844,1.80991628844,2.60758332301,2.60758332301,2.60758332301,11.44684222321,11.44684222315,11.44684222315,11.44684222321,11.44684222321,11.44684222321,11.4468422232,11.44684222325,11.44684222325,11.44684222325,11.44684222248,11.44684222248,11.44684222266,11.44684222246,11.44684222246,11.44684222258,11.44684222251,11.44684222251,11.44684222248,11.44684222248,11.44684222262,11.44684222257,11.44684222245,11.44684222245,11.44684222246,11.44684222246,11.44684222257,11.44684222257,11.44684222262,11.44684222262,11.44684222262,11.44684222262,11.44684222265,11.44684222265,11.44684222262,11.44684222222,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.4468422229,11.44684222321,11.44684222325,11.44684222325,11.44684222325,11.44684222321,11.44684222311,11.44684222311,11.44684222231,11.44684222231,11.44684222281,11.446842222882,11.446842222935,11.446842222935,11.446842222882,11.44684222281,11.44684222281,11.44684222275,11.44684222275,11.44684222281,11.44684222274,11.44684222271,11.44684222271,11.44684222252,11.44684222278,11.446842222764,11.446842222864,11.446842222904,11.446842222904,11.44684222283,11.44684222283,11.44684222282,11.44684222282,11.44684222231,11.44684222231,11.44684222261,11.44684222261,11.44684222262,11.44684222262,11.44684222261
