accepted_species,estimate
t95,-0.50488937
t90,-0.75501937
t85,0.6862018
t39,1.1695778
t59,-0.5275658
t91,0.8386682
t29,0.9087294
t79,-0.958675
t1,0.15425669
t74,0.08911824
