accepted_species,estimate
Asclepias_eriocarpa,-0.1383618899673062
Asclepias_oenotheroides,-0.13836188996730558
Asclepias_speciosa,-0.1383618899673063
Centaurium_erythraea,-0.32653783406613396
Crucianella_gilanica,-0.35888394543071733
Galium_boreale,-0.38380243500803535
Guettarda_divaricata,-0.34794673956630745
Psychotria_serpens,0.5246457166385489
Randia_armata,1.6509515459933883
Tarenna_mollissima,1.5439526073468635
