accepted_species,estimate
Asclepias_eriocarpa,-0.09201595408935265
Asclepias_oenotheroides,-0.2534645071079365
Asclepias_speciosa,-0.20565541953923133
Centaurium_erythraea,-0.18881793353134296
Crucianella_gilanica,-0.7724310872711401
Galium_boreale,-0.49629080754157356
Guettarda_divaricata,-0.013534508362190785
Psychotria_serpens,0.3967788795219677
Randia_armata,1.4585237447958574
Tarenna_mollissima,1.450911138590541
