accepted_species,estimate
Asclepias_eriocarpa,-0.29759133
Asclepias_oenotheroides,-0.29759133
Asclepias_speciosa,-0.29759133
Centaurium_erythraea,-0.40921298
Crucianella_gilanica,-0.4059244
Galium_boreale,-0.38430923
Guettarda_divaricata,0.19068775
Psychotria_serpens,-0.3546897
Randia_armata,0.88125896
Tarenna_mollissima,0.22224014
