,0,1,2,3,4,5,6,7,8,9
t8,11.950426,5.097302,6.5735893,5.0487123,9.87221,2.5639136,8.017462,3.0985918,0.08898321,0.9761541
t11,11.703349,5.061905,6.246489,5.104354,9.875414,3.0594711,7.706365,2.4643736,-0.033906966,1.2074955
t16,-3.01769,3.1869202,4.9071116,5.7726974,3.370261,4.703405,4.9624076,1.5803847,8.951654,1.3946315
t19,11.999531,4.987776,6.808401,4.869832,9.722976,3.0067031,7.50544,2.5730536,-0.2998964,1.5565804
t34,11.61025,4.692172,6.171492,5.047023,9.655727,2.5654225,8.113552,3.0953624,0.24044646,0.5888905
t36,-2.3459084,3.9752157,4.261335,5.9956646,3.5913815,4.6615176,7.249604,2.0676558,9.245383,1.480796
t38,-2.622912,2.1491861,4.1460695,5.898056,2.7371864,3.5147736,4.270847,1.3485522,9.382423,1.7834647
t39,13.007774,6.068456,6.747359,-0.06277285,2.5360067,8.405417,6.043659,7.8392496,8.616877,7.7125463
t40,13.118774,6.115595,6.6438866,-0.16344188,2.529325,8.20864,5.9090724,7.9404383,8.547398,7.7042413
t42,-3.5222964,3.7469845,5.4548445,5.974739,3.3538747,4.742814,5.2437463,1.7163446,9.011664,1.4248766
t43,-3.402036,3.6378176,5.3429785,5.7924485,3.3488855,4.7552605,5.0919676,1.855486,9.001579,1.5458529
t44,-2.771518,3.6281784,4.8268,5.9443474,3.5469518,4.918112,6.1066523,1.7635304,9.008372,1.4203905
t46,-2.5236142,2.0200415,3.846441,5.812539,2.9349794,3.2824712,4.2268972,1.1644231,9.426005,1.8781564
t47,11.704182,5.2354207,6.372664,4.9326825,9.911869,2.8846223,7.929784,2.5255592,-0.1814683,1.1871418
t48,11.648225,5.0662355,6.2990255,5.07097,9.891617,3.045933,7.8551197,2.3965828,-0.024583096,1.1717484
t51,-2.7744632,3.703743,4.8181705,5.962649,3.504006,4.839449,6.1699114,1.765979,8.99187,1.4974798
t52,-2.8418267,3.7132185,4.8933053,5.8875217,3.4690037,4.8330555,6.186081,1.8231232,9.070766,1.4973177
t53,11.712845,4.767681,6.3169117,5.0297594,9.751916,2.532265,8.100357,3.1050696,0.086735524,0.63440084
t54,11.673933,4.7924247,6.3291483,4.932564,9.733419,2.6318612,8.109298,3.0202243,0.19272211,0.5890228
t55,13.125376,6.1122246,6.604825,-0.057318736,2.616261,8.278982,5.9496064,7.8631935,8.564869,7.700704
t56,12.981159,5.9814315,6.682987,-0.005406864,2.636712,8.328076,6.0031404,7.802019,8.702326,7.602942
t57,-2.3404737,3.7225587,4.5473766,5.7388134,3.9796634,5.2502365,6.8972745,1.7440141,9.445473,1.5645666
t58,11.941223,4.9566803,6.676098,4.8277154,9.714588,2.8921676,7.633977,2.6685786,-0.17865664,1.4217728
t59,-2.6147194,2.0790768,4.1652255,5.981115,2.4216273,3.4658253,3.805835,1.3882298,9.393747,1.767189
t60,-2.4928894,1.993976,3.9301233,5.8228865,2.4345663,3.419362,3.7669837,1.1873026,9.47249,1.642634
t61,-3.1456468,3.398847,5.0901856,5.846577,3.3635743,4.647505,5.1301217,1.7915561,8.987594,1.5517199
t62,-3.1508682,3.4433303,5.1207323,5.8870635,3.3245618,4.774973,5.2624116,1.7323405,8.89185,1.4442652
t63,14.698451,3.9619532,4.311454,1.8696419,4.686586,6.6928725,6.3118052,5.901975,7.963885,7.3197126
t64,11.89748,5.05313,6.6514606,4.982166,9.835766,2.9939735,7.610848,2.5439615,-0.2094336,1.4078655
t65,11.967208,5.0383477,6.7232213,4.834545,9.706123,2.9418747,7.5720186,2.626611,-0.2335448,1.4871119
t66,-2.9853506,3.160577,4.869805,5.7116213,3.3562086,4.677343,4.8721647,1.5336632,8.882265,1.3804965
t67,13.077894,6.094446,6.67461,0.10274168,2.684627,8.353908,5.9635844,7.696889,8.563603,7.7905583
t68,11.593464,4.6298804,6.212448,4.944497,9.623426,2.5069113,8.292713,3.192952,0.28520894,0.45369327
t69,13.140914,6.1895494,6.688535,0.08892071,2.5816739,8.255713,5.88482,7.675875,8.485432,7.876544
t70,13.181457,6.222941,6.623141,0.04660102,2.6029305,8.539859,6.1360755,7.7900276,8.4640665,7.7309313
t71,12.60902,5.725662,7.103123,5.3226814,10.330894,2.0186007,8.184548,3.6392007,0.13687481,1.1775265
t72,11.734763,5.0607953,6.2143993,5.013307,9.747323,2.91923,7.679507,2.6485152,-0.13017268,1.0659703
t73,11.853033,5.2406964,6.2625337,4.9619064,9.867353,2.885257,7.6068482,2.7142844,-0.13242187,1.0984888
t74,-2.5410964,1.9775741,3.79977,5.7762523,2.9379954,3.3051717,4.0470505,1.194539,9.336137,1.9150946
t75,-2.4341724,3.924331,4.725179,5.886823,3.7195036,5.1261287,7.0162473,1.6172771,9.055637,1.42507
t76,-2.3110394,4.002543,4.758195,6.0000753,3.9087582,5.185487,7.059492,1.7596207,9.209316,1.4345918
t77,-3.4352958,3.6673882,5.380799,5.813444,3.3808131,4.815564,5.1059184,1.7787968,8.97771,1.449265
t78,-2.421125,1.904866,4.0148907,5.91878,2.5146782,3.3912287,3.932663,1.2639488,9.361206,1.7796099
t79,12.283834,5.4820476,6.89181,5.2140303,10.063107,2.426292,8.152856,3.3043928,0.20650293,1.1585904
t80,12.354361,5.519958,6.9822865,5.0940824,10.091393,2.3171787,8.036299,3.4090934,0.0833941,1.2661756
t81,-2.4495182,1.9128423,3.9840963,5.972194,2.3327427,3.435774,3.7577796,1.2862885,9.492829,1.6562471
t82,-2.3705244,1.8572152,4.0570083,5.9925933,2.3561893,3.4247456,3.8900619,1.3134719,9.443646,1.7395602
t83,11.660707,4.6629596,6.3027477,4.9736977,9.717249,2.4311452,8.205481,3.2048428,0.15363923,0.4867529
t84,12.662525,5.6690316,7.1790605,5.3729053,10.286771,2.063411,8.296576,3.6333027,0.23704687,1.2203561
t85,14.604747,3.8895164,4.274596,1.9095017,4.7217064,6.8174963,6.2581587,5.8037214,7.876691,7.283516
t86,14.61921,3.8771906,4.1646385,2.0082595,4.819263,6.8153796,6.328122,5.690553,7.7505646,7.2219086
t87,11.663048,5.111715,6.0868993,5.047334,9.827368,3.073136,7.572153,2.4962516,-0.16193852,1.1421192
t88,11.576438,5.044032,6.0159974,5.1440544,9.767311,3.0042558,7.668203,2.5318923,-0.20244212,1.114685
