"accepted_species","trait_BM_trend_scaled"
"t29",-0.777525195887569
"t33",-1.49453122524514
"t34",-1.51538079047637
"t61",-1.95740300592019
"t62",-1.70358879481131
"t77",-2.39024885357755
"t78",-2.69025882930316
"t1",1.26838735348306
"t73",0.503754359966669
"t74",NA
"t9",-1.33029988268508
"t19",-0.305372316598381
"t20",-0.226427238722086
"t21",-0.616595307047958
"t5",-1.17566230057237
"t27",-0.0848840525330926
"t28",-1.3877131105501
"t56",-1.06821797113426
"t57",-0.753148344045862
"t38",-0.608706216302376
"t37",-1.24808287177972
"t75",NA
"t76",-1.10692371853024
"t30",-0.00749278168945303
"t31",0.0403151031646779
"t87",NA
"t88",0.780439179518828
"t22",NA
"t10",-0.826942550635179
"t67",NA
"t68",-0.993522045715357
"t45",-0.9027719290952
"t15",-1.36621643335483
"t24",1.01001540831682
"t25",-0.302458095047317
"t18",-1.08595582463056
"t42",0.910536037921155
"t43",NA
"t7",-0.860925065581574
"t6",0.573280817467372
"t58",1.76772261009073
"t85",1.2295158204424
"t86",NA
"t80",1.61765297443295
"t51",1.25018670852525
"t52",NA
"t41",1.09289524185841
"t17",0.246814480900267
"t12",0.820685519660819
"t13",0.354765272293667
"t95",0.542892422185677
"t96",0.449559122954081
"t79",0.479536128193661
"t55",NA
"t99",0.759708717335129
"t100",0.651082639098719
"t8",0.505633049909274
"t83",0.927812888110894
"t84",1.70979910987826
"t71",1.13417258893458
"t72",1.50677526615057
"t23",0.168302639606005
"t39",0.0890237883904059
"t40",0.167179071847323
"t59",0.492954376180898
"t60",0.0717567641746192
"t2",0.120277502367952
"t35",0.695192007841687
"t36",0.205779841829625
"t97",0.4661524693558
"t98",0.669298706104458
"t89",0.521432018185786
"t70",0.580905100708588
"t16",0.973108207038573
"t81",1.30119014005476
"t82",0.988336020157488
"t3",0.547800193605373
"t53",1.40169335675448
"t54",0.707571667130898
"t91",-0.501358065383598
"t92",-0.339924645268485
"t90",NA
"t26",0.86068452240115
"t69",0.670091900240131
"t93",0.682656510525474
"t94",0.972948597482336
"t32",-0.536357767617906
"t11",-0.796532830102204
"t46",-1.45721079393572
"t63",-1.20830683961186
"t64",-1.66178486947314
"t44",-1.96387691763529
"t4",-1.28822094309418
"t14",0.570084510094258
"t49",-0.0663258368040289
"t50",-0.311111995773797
"t65",0.235969062141746
"t66",0.0622735286668011
"t47",0.244298985465722
"t48",0.362336994402567
