accepted_species,estimate
t15,-0.027964465
t75,0.5266324
t70,0.1931534
t26,1.0421934
t62,-0.6204824
t67,-0.35394785
t100,0.34186628
t13,-1.391475
t86,-1.1549509
t53,-0.3800807
