"accepted_species","trait_BM_trend_scaled"
"t53",-2.0318401938308
"t120",-2.02667490243171
"t121",-2.58694204343256
"t27",-1.13602583072611
"t7",0.285795766573898
"t8",1.02289818128898
"t25",-0.430561616713774
"t28",1.08099898899905
"t62",-0.348487405961402
"t63",-1.22084998952391
"t44",-0.429493833909547
"t50",-1.00551002204584
"t75",-0.389977536586158
"t76",-0.906464035189137
"t72",-0.151356960360513
"t84",-0.770080833911473
"t113",-0.837050897720831
"t114",-0.674309551749057
"t65",-0.294422030306532
"t66",-0.911695483701268
"t9",0.673749017248421
"t10",-0.40472234057796
"t13",1.15854689421122
"t14",0.901760488031769
"t43",0.414950035711263
"t73",0.337189020379513
"t74",0.304358856973047
"t12",0.0614254884274486
"t11",0.253312891072748
"t35",NA
"t85",NA
"t86",NA
"t81",-0.0247902100351788
"t139",NA
"t140",-0.451077435859754
"t46",0.387393314800111
"t45",0.734434160525189
"t29",NA
"t47",0.868638390755977
"t71",0.85247765427277
"t105",NA
"t106",NA
"t24",NA
"t124",-0.810628661427971
"t125",NA
"t33",NA
"t41",NA
"t42",NA
"t60",NA
"t61",NA
"t21",0.417072767716028
"t20",NA
"t2",0.134605941370196
"t89",-0.0335797441543671
"t128",-0.0909359602600424
"t129",-0.414485180557001
"t143",-0.458772711170943
"t144",-0.718619600111176
"t70",0.0368260464358173
"t39",-0.0845279978694368
"t18",-0.637105191817833
"t126",0.531610051273948
"t127",1.00180794402047
"t146",1.8136672182183
"t147",1.82609111714966
"t138",1.33186811104645
"t79",1.91772322530342
"t48",-1.44371186717669
"t49",-3.4210281779299
"t40",-1.55586203572177
"t107",-1.96286880985721
"t108",-2.03274663662845
"t82",-1.96112970206393
"t83",-1.72330815118579
"t80",-1.3031202374774
"t6",-0.159917646567713
"t36",-0.0627383634317325
"t68",0.696045904806324
"t69",0.170762370114571
"t92",0.846881202266594
"t141",0.306869262808269
"t142",0.278616709777283
"t3",-0.509926333731578
"t1",2.58710175695832
"t4",1.64996525624115
"t5",2.24756634604451
"t26",0.149232465775448
"t93",1.79215517272419
"t94",2.18062666579418
"t15",0.570835369947071
"t19",0.899610476883892
"t30",0.996067305524796
"t31",0.335984508750143
"t51",0.503775657689656
"t52",-0.808400320279854
"t38",0.472948484734801
"t58",-0.778655960382556
"t115",-0.576227094801638
"t116",0.188096318705159
"t134",-0.284940302111378
"t135",-0.619138213868811
"t34",0.107959623988948
"t17",-0.692668700505335
"t32",-0.0948480178662717
"t59",1.0364563175611
"t67",-0.624042643909722
"t77",0.0580504186679615
"t78",0.265750045712859
"t103",-0.151554214248875
"t104",-0.14730880708176
"t109",-0.946724808932313
"t110",-1.05777068876669
"t102",-0.831300780360105
"t37",-0.843484645609078
"t87",-0.245863573231705
"t88",-0.867341603916366
"t130",0.34909608333735
"t131",0.026202835493729
"t98",0.4438928547273
"t95",0.0578911178143613
"t122",-0.531663602864639
"t123",-0.396488141367207
"t56",0.511991359878808
"t111",-0.0265374072020117
"t112",0.110839585881834
"t64",-0.534621527254016
"t148",-1.35941936710294
"t149",-1.4140051548163
"t90",-1.43055137130108
"t16",0.461351542405777
"t22",0.833329722575288
"t23",0.546994781761614
"t136",1.00204073364268
"t137",0.915232922037164
"t119",1.30272659439318
"t100",1.25269592971982
"t101",0.949503867207131
"t57",0.894837604244854
"t145",1.5707497952268
"t150",1.45167683867087
"t151",1.49973764831306
"t91",0.721619050388801
"t117",0.152872854316056
"t118",0.265456339291424
"t97",0.0499635973904003
"t99",0.804496146867736
"t132",-0.185078922713106
"t133",0.0155910351123114
"t96",0.182080054644144
"t54",1.13606963022573
"t55",0.532003339596113
