accepted_species,estimate
t81,-0.7131226991318388
t89,-0.7007016492180934
t90,-0.7329026006272802
t104,-0.4427906902647261
t140,-0.5857999074921908
t37,-0.8221036897153623
t69,-1.0977716357854204
t76,-1.2205290734368563
t60,-1.135326196900018
t44,-1.1050402447473087
t80,-1.3622505620238943
t82,-1.0480251897836235
t83,-1.06154276241992
t75,-1.187186263680277
t78,-1.6157782283838833
