"accepted_species","estimate"
"t97",-0.375979045399277
"t90",-1.9649732956522
"t1",-1.25059154643511
"t43",-0.129010941758004
"t18",0.644793009146556
"t85",-0.697730768317228
"t86",-0.697730768317228
"t69",0.0315909513985584
"t75",-1.10683454454088
"t82",-1.14604361012683
