"","turnover.rates","eps.values","transition.rates"
"1",0.515655679395422,0.57024708436802,NA
"2",0.372278587659821,0.257745885523036,0.0868402598425746
"3",0.515655679395422,0.57024708436802,0.217509461101145
"4",0.372278587659821,0.257745885523036,NA
