accepted_species,estimate
t1,-0.6779961
t5,-0.6508435
t102,-0.14171416
t37,1.0073822
t68,1.1880068
t36,1.2814735
t22,0.90241784
t66,0.5787301
t96,0.4539779
t49,1.0778557
t19,-0.7566501
t20,-0.7566501
t100,-0.5351427
t30,-1.5198578
t35,-1.4253001
