,0,1,2,3,4,5,6,7,8,9,10,11,12
t27,8.977625,4.3265467,4.0386314,1.5289292,6.3124905,6.3857765,5.9466095,10.299676,5.207111,5.624034,6.90451,2.2632077,8.8633585
t5,9.075201,4.552044,3.8869135,1.9184371,6.257274,6.208275,5.8234715,9.969066,5.0020065,5.479046,6.8204913,2.2700508,8.474757
t6,9.0640955,4.58383,3.8729494,1.9970504,6.37781,6.169261,5.775059,9.866918,5.021308,5.404572,6.7705693,2.1431012,8.43758
t58,12.039633,11.267404,8.52156,5.8418446,3.453403,3.3388274,6.3623843,9.741819,3.5206347,5.689146,7.200223,8.672395,4.159482
t59,12.002532,11.277719,8.60037,6.0063834,3.3670805,3.2432048,6.4885693,9.684665,3.518283,5.558606,7.327195,8.872299,4.340305
t35,12.007046,11.08542,8.354145,5.804762,3.4646413,3.1719475,6.420581,9.731412,3.5485904,5.7399263,7.1158333,8.49971,4.254509
t121,11.975476,11.18359,8.646953,5.8065066,3.4197974,3.156059,6.4211125,9.720015,3.5748541,5.6898623,7.320547,8.764118,4.207077
t122,11.86918,11.087394,8.582129,5.973045,3.528151,3.2289848,6.340673,9.791133,3.5221055,5.536918,7.3172503,8.580314,4.209799
t125,11.960024,11.146906,8.534233,5.954288,3.437893,3.257731,6.329349,9.717167,3.5437016,5.545753,7.2543592,8.569554,4.2475443
t126,11.872091,11.079413,8.576617,5.9141855,3.5246482,3.1842053,6.4387794,9.823607,3.532708,5.639333,7.3151608,8.686625,4.239938
t50,11.947976,11.135254,8.560044,5.8841553,3.4606733,3.2069392,6.4232554,9.765014,3.5668545,5.6561337,7.280688,8.663024,4.24231
t123,12.203824,11.324489,8.521235,5.9254513,3.2961,3.3182077,6.4866676,9.670887,3.6641784,5.717843,7.218164,8.626761,4.298659
t124,12.219885,11.364626,8.652422,5.8458295,3.228055,3.219872,6.44111,9.569285,3.6634939,5.6499257,7.297375,8.719074,4.2925487
t107,12.112225,11.2530985,8.638169,5.8606424,3.2921193,3.2247028,6.4545884,9.723138,3.6481552,5.732194,7.293645,8.76168,4.271983
t108,12.233301,11.382711,8.617826,5.8418083,3.2738578,3.294807,6.4061975,9.604478,3.6481743,5.6905246,7.2586117,8.657688,4.2444963
t94,12.19896,11.417515,8.553951,5.819658,3.5171201,3.4056878,6.2830563,9.70786,3.430071,5.665593,7.2072186,8.603628,4.110339
t95,12.106027,11.413524,8.634053,5.8171287,3.4968214,3.4002678,6.307702,9.67898,3.5018647,5.609838,7.285096,8.73178,4.0406604
t11,11.7612095,8.960159,3.671783,4.9356976,4.0690784,2.8945987,6.294138,9.312191,3.3482418,7.2864614,4.245724,4.416539,5.9611025
t9,11.737408,8.934789,3.5537736,4.887988,4.0156345,2.9008384,6.285118,9.295886,3.3181283,7.3326926,4.192964,4.360348,5.9384785
t14,12.601756,9.792217,3.0123878,5.604009,3.5721183,1.9128066,5.2759647,9.910036,2.4463573,8.506778,4.143229,4.6173053,6.2040887
t100,12.523826,9.711195,3.0884867,5.481303,3.6305072,1.878628,5.3887177,9.942428,2.4472785,8.472021,4.135494,4.558214,6.16031
t101,12.512312,9.736518,3.0541515,5.5015674,3.628497,1.9266741,5.382566,9.910427,2.4997163,8.473191,4.10057,4.512541,6.1198015
t49,12.529327,9.72138,3.0802882,5.507672,3.5684855,1.8803596,5.366182,9.928991,2.4252021,8.528288,4.1057,4.5920806,6.183282
t30,12.089988,9.308865,3.3771167,5.175216,4.000437,2.5197475,5.9170136,9.571322,3.0632606,7.6848054,4.213408,4.4024,5.9941735
t61,12.537326,9.786158,3.0904078,5.437202,3.9661694,2.063659,5.412154,9.839121,2.6882544,8.183156,4.2595987,4.4229665,5.9232225
t86,12.594866,9.768342,3.204873,5.3735175,3.8614862,1.9682634,5.379179,9.825901,2.6274889,8.260104,4.3241367,4.434659,6.0117083
t87,12.604037,9.78968,3.17324,5.335196,4.018129,2.0159812,5.4038844,9.848174,2.6051865,8.093639,4.348246,4.270768,5.926977
t90,12.482571,9.8419485,3.1452587,5.3679943,3.9933202,1.9671456,5.330632,9.923178,2.7555318,8.209665,4.2927504,4.3386316,6.029926
t91,12.561733,9.803055,3.154233,5.3652096,4.0004077,2.029789,5.4065223,9.846222,2.627535,8.125287,4.302924,4.2985916,5.9655976
t72,12.526332,9.663011,2.9310842,5.4388723,3.971926,1.9989804,5.4702992,10.006138,2.5777278,8.1588,4.0415044,4.42094,6.0616264
t92,12.494373,9.82721,2.8362803,5.646008,3.7943347,1.9931202,5.3883867,9.97537,2.7174344,8.264897,3.9701254,4.3203626,6.0190015
t93,12.536927,9.793771,2.8523993,5.5895247,3.8918295,2.0177126,5.403646,9.967482,2.6924822,8.187954,3.9986243,4.2919426,5.9809346
t114,12.404092,9.659844,2.9074378,5.4890857,3.8355305,2.0974498,5.5554605,9.882929,2.6597762,8.200682,4.045686,4.420047,6.1224675
t115,12.484676,9.751731,2.974747,5.538469,3.8846989,2.0710857,5.46153,9.884099,2.7181637,8.186279,4.1166215,4.325202,6.0405364
t47,12.49114,9.675529,2.8024712,5.5365043,3.8778949,2.0123425,5.503222,10.024399,2.6132882,8.195525,3.9272988,4.42333,6.0653253
t8,11.822053,9.009209,3.5488844,4.953915,4.0240483,2.8079374,6.2102604,9.435864,3.2768228,7.425234,4.2842655,4.4262,5.975277
t4,11.736058,8.92673,3.6772149,4.907192,4.0689244,2.9119866,6.316533,9.343936,3.36566,7.302619,4.297113,4.433881,5.969328
t65,10.919324,7.0072412,2.9602363,3.9416122,4.9829326,4.6449447,6.5574775,8.991539,3.2811775,6.3911767,3.8634098,3.943034,5.6582475
t67,10.88303,6.9700494,2.9384604,3.9726465,5.0027714,4.667558,6.6103644,8.975901,3.269489,6.3917994,3.8621612,3.9046116,5.626642
t78,10.910874,7.0286455,2.92142,3.9344323,5.0337625,4.6839395,6.5973735,8.956536,3.3589017,6.305483,3.7779706,3.9284356,5.643911
t105,10.9225235,7.005953,2.9640932,3.9444785,4.9776974,4.6356087,6.568123,8.976572,3.2560613,6.3802643,3.855773,3.9431663,5.658063
t106,10.851747,6.9807186,2.8928566,3.9785252,5.047988,4.6947336,6.663224,8.9231205,3.3197281,6.3326902,3.7846243,3.868169,5.5856333
t43,10.986304,7.092523,3.0514927,3.9939253,4.890887,4.566783,6.5114803,9.030374,3.3327188,6.4309983,3.928288,3.9991262,5.7292275
t44,11.001652,7.3439083,3.08786,4.132216,4.8135853,4.380814,6.625929,8.894523,3.352728,6.453041,3.8530955,3.9793146,5.6632886
t17,10.860949,8.128871,2.8264658,5.2031555,3.8091717,4.1673946,7.5904307,6.2767525,3.393117,6.106197,1.7888933,3.7781007,4.50605
t31,11.516062,8.838657,3.6071215,4.766563,4.105752,3.24739,6.709086,8.970913,3.549595,6.97351,4.0532317,4.367169,5.6777763
t36,10.834635,8.202361,2.9574575,5.001233,3.8320909,4.1522965,7.448652,6.224456,3.5133584,6.152309,1.9166677,3.8053293,4.561757
t37,10.776983,8.215545,2.7437737,5.199616,3.7239249,4.2262373,7.43,6.3367214,3.424952,6.0567493,1.7342986,3.6505048,4.4400716
t18,10.792751,8.065604,2.8007765,5.229386,3.8067324,4.2625847,7.5909486,6.3066764,3.3746598,6.153184,1.8804296,3.7431889,4.5186057
t19,10.86947,8.110261,2.8356543,5.1511617,3.8832219,4.1681595,7.596093,6.203288,3.3853316,6.16233,1.8474964,3.7962315,4.578218
t20,10.755451,8.105117,2.8094323,5.2776885,3.8134024,4.319517,7.562253,6.216529,3.3835862,6.1863,1.8968248,3.7270372,4.429669
t68,10.613037,8.081135,3.0825517,5.1902766,3.864315,4.4967494,7.3772216,6.002491,3.66932,6.258015,2.0057707,3.882633,4.534397
t69,10.611297,7.9950614,3.0136218,5.125675,3.8523643,4.485786,7.430983,6.034161,3.693093,6.2728353,2.116971,3.827751,4.6669555
t110,10.61808,8.00888,2.9923134,5.2406683,3.801838,4.491913,7.4917703,6.1124644,3.608047,6.222965,2.053934,3.7859755,4.565826
t111,10.560476,7.9528127,3.0364387,5.178336,3.7832534,4.5221086,7.469229,6.0274606,3.7218804,6.246475,2.1456292,3.7971504,4.642657
t34,10.649982,8.033482,2.9807699,5.210854,3.847759,4.485454,7.4965525,6.1016273,3.6195953,6.2362347,2.0685155,3.8051155,4.589225
t74,11.2099905,8.511821,2.4872339,5.0754013,4.134113,4.0322475,7.5502505,5.9079576,3.087067,6.128565,1.5079861,3.679154,4.0941205
t75,11.248953,8.424909,2.5243254,5.014024,4.0448833,3.8336723,7.754679,6.158421,3.0926263,6.1044264,1.6260763,3.7269547,4.233882
t46,11.254111,8.457591,2.482786,4.9810686,4.060356,3.835695,7.7350187,6.1467233,3.0798714,6.08177,1.5694306,3.691706,4.2042427
t38,11.296077,8.5422945,2.505765,5.0224056,4.117432,3.903868,7.6684194,6.00891,3.0520916,6.1635995,1.6203806,3.7040682,4.102055
t116,11.327175,8.607805,2.4412649,4.93575,4.100964,3.8761764,7.665493,5.979649,3.0347576,6.143687,1.6009158,3.6347535,4.0766454
t127,11.375527,8.5495205,2.5353549,5.037748,4.1553597,3.853468,7.738396,6.0888414,3.00468,6.231416,1.7094635,3.747412,4.1119657
t128,11.301807,8.467939,2.5721495,5.0550356,4.0895257,3.8664572,7.750448,6.138821,3.0682828,6.201915,1.71695,3.765365,4.196113
t32,11.599639,8.960785,3.7059393,4.891727,4.0048203,3.2493017,6.700643,8.795897,3.4641662,7.004283,4.029432,4.4575963,5.714828
t33,10.801405,8.110102,2.9628537,5.302342,3.7601378,4.1649656,7.5714903,6.020767,3.427534,6.1193256,1.7772839,3.8246372,4.4127936
t28,11.658589,8.959293,3.7329605,4.8848653,4.0294714,3.1008775,6.5681334,9.072032,3.502205,7.113247,4.1171403,4.470918,5.8325686
t63,10.7175045,8.11486,3.0804205,5.3190627,3.6801605,4.215218,7.467555,5.955253,3.5341125,6.0807767,1.7600112,3.838791,4.4185953
t70,10.842451,8.124443,2.9701416,5.2625723,3.8189514,4.1251893,7.6042604,5.8948054,3.4029646,6.1374936,1.7658414,3.8587985,4.360168
t71,10.744478,8.144932,3.1082923,5.2843537,3.6945841,4.165067,7.4226933,5.9731026,3.5705695,6.109791,1.7763443,3.8508494,4.4492936
t15,11.584554,8.889169,3.6731672,4.8250227,4.0868173,3.2030594,6.6174436,9.005889,3.4853294,7.0363207,4.1199946,4.4171352,5.763082
t16,11.616233,8.868869,3.6720088,4.8280597,4.1392937,3.0887218,6.4749885,9.166523,3.4370496,7.0971937,4.203088,4.3943563,5.839163
t73,10.546094,-0.67354125,6.5424085,2.342142,7.227695,1.2923415,6.8735523,6.5005727,2.854092,4.361315,4.334034,3.9980624,5.6929717
t76,10.511246,-0.71253115,6.466694,2.4266202,7.2970257,1.2797166,6.794149,6.4372663,2.7671206,4.2924323,4.4042907,3.9468818,5.624232
t77,10.547853,-0.7103115,6.4854116,2.3959255,7.2958055,1.2544155,6.823767,6.441226,2.7959504,4.320802,4.4004583,3.9923477,5.6269593
t64,10.4776945,-0.7073205,6.4361806,2.4378617,7.3282685,1.3356894,6.821759,6.477584,2.7873623,4.2620764,4.436693,3.9230857,5.675494
t56,10.541603,-0.65394545,6.565687,2.3061292,7.185984,1.3025177,6.893355,6.506038,2.8800707,4.380836,4.2959867,4.0041246,5.6926765
t57,10.568334,-0.6349833,6.605071,2.3682373,7.1731086,1.1800711,6.768171,6.417903,2.7836027,4.4297714,4.267112,4.0226126,5.5738196
t55,10.402718,-0.63937515,6.4444127,2.4398303,7.2692566,1.3308156,6.7283506,6.440257,2.7150276,4.2336717,4.378519,3.8444066,5.6072645
t10,9.214562,0.95374334,6.9103813,2.7196362,7.7675962,2.6063778,6.781045,7.901125,3.2414188,4.839299,4.5531797,2.5036716,6.984274
t82,9.25464,0.75793236,7.0874376,2.8125584,7.9294877,2.367467,6.801829,7.883503,3.2166412,4.770838,4.4135113,2.5482678,6.8438835
t83,9.225376,0.67412823,7.104392,2.8284764,7.932178,2.341867,6.801149,7.8954196,3.2020156,4.7715526,4.335353,2.5255935,6.826928
t79,9.250815,0.7239761,7.1887846,2.819458,8.023395,2.3803427,6.878095,7.9475856,3.160367,4.7044907,4.4011526,2.5397048,6.798921
t60,9.190263,0.7013942,7.147098,2.8841507,7.9886985,2.3287277,6.848769,7.9479103,3.1649835,4.7214055,4.37283,2.4682863,6.8937125
t117,9.14554,0.69678855,7.1665645,2.9661012,8.036627,2.2872064,6.8227844,7.8660035,3.1395667,4.743182,4.4557467,2.3788292,6.9530563
t118,9.188113,0.67847556,7.109872,2.9980826,7.9711385,2.246208,6.776487,7.906476,3.1947536,4.6957207,4.3960204,2.4141564,6.944378
t109,9.135327,0.7239757,7.1693892,2.9731815,8.042816,2.3064132,6.8334527,7.8683934,3.1317775,4.735538,4.471226,2.3591561,6.9850245
t26,9.251887,0.880212,7.0458426,2.7647703,7.9038553,2.4974864,6.921082,7.9308105,3.299465,4.8489175,4.54189,2.5015643,6.927768
t80,9.273575,0.8950934,6.948706,2.8444352,7.849021,2.5133722,6.9337506,7.766084,3.3335397,4.980778,4.697546,2.4223623,6.903299
t81,9.229777,0.8479378,6.9886394,2.8892972,7.890376,2.4210212,6.824178,7.8281164,3.2655063,4.89692,4.6245375,2.4339187,6.977356
t12,9.211051,0.96217483,6.9180927,2.7910497,7.8124743,2.55316,6.825498,7.8816705,3.2591205,4.8720007,4.611853,2.4670863,7.0105042
t7,11.679866,8.922874,3.761625,4.869972,4.037079,3.078665,6.505519,9.154026,3.4750233,7.154008,4.1932735,4.513259,5.882976
t3,11.7277355,8.868203,3.698403,4.8676505,4.123149,2.8816745,6.255342,9.452854,3.3793418,7.307959,4.329744,4.39934,6.0624127
