"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t50",-0.0920426613298886,-0.0906934256297266,-0.000586194166808825,-0.0695669299814737,-0.000208710749284474,-1.9082545864195e-05,-0.0140647532838429,-0.0164000948328413,-0.000187813051453528,0.00723248632600251,-0.000504680660818401,-0.308135883389146,-0.122325531112845,-0.0335858160469325,2.94408573567799e-05,-0.000175410592741558,-0.00063307691403222,0.163739445358674,0.0144454925233411,-0.258817941196866,0.61963291259394,-0.0469494061355764,-0.000647894972731567,0.136537129069292,-0.597373063030348,0.000277918826483269,0.0301925524617435,-0.00058848736744137,0.00395864843767752,-0.00276119224842103,-0.00909116080145174,9.53057189616468e-05,-6.72695269053094e-05,-0.00117382921858019,-0.00306705354295159,-2.41228109136875e-05,-8.14049498931659e-05,0.000493863634187081,0.014222196795026,7.7767525903768e-06,-0.000145323891504768,-0.00147003675891351,0.000138147900058679,-1.52243732377045e-16,-0.000983062526538842,-0.000240225587898079,0.000106134065831689,-0.00360745960130137,-0.000184968789228509,-0.00180894487301637,-3.18079968115e-16,-9.32054463814712e-06,1.32691145014012e-05,-0.000219756319114201,-9.39204079161175e-05,4.01379992764373e-16,0.000118577837764885,-1.89686198197483e-16,0.000560533038011592,-4.600101345494e-05,6.12100606372106e-05,5.80876241102748e-05,1.80251907013293e-05,-1.53056690252355e-05,-3.87711379308229e-15,-2.32469966755916e-05,-2.99811833181055e-16,1.52610745394833e-16,3.62492368336793e-05,-2.08436355998098e-17,5.38993374111184e-16,-7.50054999884144e-16,-3.28603449129994e-16,1.43230496769418e-05,-1.71930191490956e-16,-1.89820058628003e-05,6.83880316107165e-17,5.72338204982091e-06,-1.12960093949986e-05,-7.47866238708816e-16,-3.22385935932496e-15,0.00011720609382028,-3.17447658938745e-06,1.09050273628825e-15,-1.23076701067146e-15,4.06653035746207e-07,-1.86679656140887e-15,-9.09364911336001e-16,-2.11751790008748e-16,-1.26863928563561e-15,3.04659426934262e-15,1.28815018646572e-15,6.04174880445994e-16,-1.36023800004265e-15,-2.58878873864522e-16,-9.49309098762586e-15,3.31896361158333e-15,4.44778296918087e-15,-8.14618847475085e-13
"t31",-0.0941512944086749,-0.0945322998454258,-0.000645248656887559,-0.0817892470081095,0.000239635315251261,-1.05754312926342e-05,-0.0108572414007754,-0.0132809733509392,-0.000156812244624493,0.00612016341485582,-0.000436650391545617,-0.299521244954321,-0.12176310923151,-0.0371161968459447,3.49937552265661e-05,0.000719510623153259,-0.000275924175442713,0.125519298509442,0.00943759025727957,-0.173780624654697,0.417083463013034,-0.0326908167908633,-0.00046263695156991,0.0512006357958187,0.796349204611319,-0.000839599519746686,0.0300948329167866,-0.000529704863758091,0.00340273589782393,-0.00236776479326897,-0.0077544176050571,8.10823190060371e-05,-5.70785372681839e-05,-0.000995284959924061,-0.00260058178699136,-2.04674145277463e-05,-6.92731245560537e-05,0.000422744652898236,0.0193143672998173,6.49346497955875e-06,-0.00012207917574692,-0.00123960202924038,0.000116539177035038,2.71194847621056e-16,-0.00083319498735379,-0.000204278397085034,9.03045775870001e-05,-0.00464555016999092,-0.000156868261351574,-0.00232533227190945,3.37929329233373e-16,-7.93123043322116e-06,1.12914282835501e-05,-0.000187013755352085,-8.00081098016475e-05,-1.93043126453303e-15,0.000101044072289414,-5.39800281976934e-16,0.00070726406757409,-3.92602614107952e-05,7.66319613991321e-05,7.25419383373938e-05,1.54047659539325e-05,-1.30824125014856e-05,-8.71173077052968e-15,-1.98806975480428e-05,1.13793475273214e-15,2.14100830364655e-16,3.1028836240869e-05,7.16726830361923e-16,-9.03961912340709e-16,1.26654991169068e-15,-2.52278677456136e-16,1.22702739632423e-05,3.57095835578836e-17,-1.62752655558296e-05,1.06964409075676e-17,4.91024328089785e-06,-9.69143046298917e-06,-1.73508708640178e-16,-2.20774259191544e-15,0.00014322572040737,-2.72609471634533e-06,7.3954955158892e-16,-1.09895371104534e-15,3.49333091871786e-07,-1.96975270145216e-15,-9.42991601164627e-16,-1.12908492227328e-16,-2.56971924230377e-15,3.54491479804602e-15,1.03957631796123e-15,7.66671543243203e-16,-2.35421090144257e-15,-4.18144156555743e-16,-8.92738242854882e-15,3.89515355878722e-15,5.37072943913963e-15,-8.14832234982743e-13
"t136",-0.0981063183312245,-0.10159263902807,-0.000749351636508937,-0.102626874623981,0.000906431400958899,7.42466747484017e-07,-0.00776962252213496,-0.0110625591812501,-0.000144122004569503,0.00588553244696085,-0.000454598741378236,-0.48783310284175,-0.214589967010756,-0.0866140076747985,9.46426311946849e-05,0.00656509969962805,0.00164858862661065,-0.26814034364594,-0.00738187517786854,0.118930686141167,-0.279818524502399,0.0138101793662586,0.000172134142117712,0.0123597719736892,-0.0531353563087452,5.35364609481287e-05,2.66648949264143e-05,-2.73630194400901e-05,0.00043888641746048,-0.000325883916741254,-0.00126342706466831,1.46768299384494e-05,-1.2106059457905e-05,-0.000229860972617651,-0.00067450654555869,-5.65061534934128e-06,-2.10368720337159e-05,0.000135862490076516,0.0120756026288096,2.06365778908402e-06,-3.98014496830313e-05,-0.000413603594038851,3.90048529839773e-05,-5.07217592003575e-16,-0.000294573154082118,-7.62297558547172e-05,3.39243912584335e-05,-0.00318217717178843,-5.95760128628805e-05,-0.00159811533385114,7.18358736968146e-15,-3.10684243496591e-06,4.42423006484159e-06,-7.33380697871764e-05,-3.19042551763367e-05,-1.6835351432717e-15,4.05152104329801e-05,2.87683724904196e-14,0.000503224325073701,-1.62334987053089e-05,5.53503638198227e-05,5.26510772762652e-05,6.53593490546428e-06,-5.56503025144226e-06,0.707106781186557,-8.5408636133961e-06,-1.49969741135148e-14,1.43243961130845e-14,1.35588885263875e-05,7.85990660012199e-16,-4.43799390298831e-15,-1.46089219439742e-15,9.90614811959843e-15,5.44029615115727e-06,1.02132115039491e-14,-7.32323365897826e-06,-1.39386074629748e-14,2.23241721415664e-06,-4.40830358615383e-06,-1.74147419793516e-15,-5.10755208917175e-14,0.000108588141981679,-1.25945653902085e-06,2.63075548746446e-15,-2.5982410435446e-15,1.62278775488245e-07,-2.16700625096881e-15,2.26732869037882e-15,-1.92938507363965e-15,-9.51394211246382e-16,2.59152125040718e-15,2.09210265687478e-15,-4.38969362639043e-16,3.55761350305583e-16,9.15715769559917e-17,-9.8807429144326e-15,3.56983353447332e-15,4.74099381722484e-15,-8.15078637240576e-13
"t141",-0.0981063183312245,-0.101592639028071,-0.000749351636508931,-0.102626874623982,0.000906431400958719,7.42466747713648e-07,-0.0077696225221353,-0.0110625591812515,-0.000144122004568767,0.00588553244696172,-0.000454598741378707,-0.487833102841762,-0.214589967010761,-0.0866140076747992,9.46426311935004e-05,0.00656509969962928,0.00164858862660921,-0.26814034364595,-0.00738187517786901,0.118930686141173,-0.279818524502414,0.0138101793662611,0.000172134142118959,0.0123597719736854,-0.053135356308753,5.3536460947415e-05,2.66648949169986e-05,-2.73630194402778e-05,0.00043888641745212,-0.000325883916743084,-0.00126342706467317,1.46768299372652e-05,-1.21060594549932e-05,-0.000229860972610906,-0.000674506545547597,-5.6506153517033e-06,-2.10368720314954e-05,0.000135862490074841,0.0120756026288093,2.06365778326012e-06,-3.98014496854026e-05,-0.000413603594036934,3.90048529862642e-05,2.23609354290989e-17,-0.000294573154090943,-7.62297558582515e-05,3.39243912630694e-05,-0.00318217717174261,-5.95760128692437e-05,-0.00159811533380874,-6.80875946529002e-15,-3.10684244105192e-06,4.42423005986719e-06,-7.33380697530355e-05,-3.19042551705511e-05,1.4767696444876e-15,4.05152104251677e-05,-2.95546023072486e-14,0.000503224325108503,-1.62334986925366e-05,5.535036374432e-05,5.26510763773756e-05,6.53593518908443e-06,-5.56503049200524e-06,-0.707106781186538,-8.54086356100894e-06,1.4101350370097e-14,-1.31779773419015e-14,1.35588884120007e-05,7.14760861073357e-17,5.60976930166497e-15,2.83409564144195e-16,-9.76728705107303e-15,5.44029608262971e-06,-1.07634539124337e-14,-7.32323367767775e-06,1.28319815029299e-14,2.2324172155707e-06,-4.4083035706375e-06,3.18122390986947e-16,4.95293300726401e-14,0.00010858814194779,-1.25945655589636e-06,-3.52812809047226e-16,-1.36792350345327e-15,1.62278788564225e-07,-2.1160598858394e-15,-3.10510502467902e-15,1.33293434571031e-15,-2.05773530878487e-15,4.10687908262541e-15,-4.49913320468846e-16,1.89882939074778e-15,-2.8664745999205e-15,-1.25625785518199e-15,-9.14665892437274e-15,2.84942393374174e-15,4.29706385393363e-15,-8.14521247303663e-13
"t180",-0.105934709808106,-0.116107092629841,-0.000981124165888262,-0.151937191940589,0.00290175630221746,4.11795784096633e-05,0.00978103867786654,0.00755174818736813,5.94766638944196e-05,-0.00186027168828363,8.39425497570988e-05,-0.0380128301613314,-0.0194443497560777,-0.00981337867122479,1.11332883340663e-05,0.000720291250607819,8.96514490339277e-05,0.362060487424159,-0.00472387660987021,0.0407009656133537,-0.088797876653074,-0.00497462335501262,-0.000255776648718795,-0.542090117015646,-0.0404886958805065,4.04930421454643e-05,1.76998883308515e-05,-1.69035517329652e-05,0.000251685815650158,-0.000185749577798117,-0.000709232176378931,8.16925755816992e-06,-6.6771528859442e-06,-0.000126632210808891,-0.000374760459053141,-3.18955561269962e-06,-1.28543674956156e-05,9.88712581971966e-05,0.0610323830068304,2.29457366221516e-07,-1.02775889762589e-05,-0.000142032336040633,1.37226607326485e-05,2.41169112724011e-16,-0.000128278331594567,-3.62657474003843e-05,1.64091655592021e-05,-0.0132542880269841,-2.42225925715905e-05,-0.00660903717147113,5.85305192500545e-16,-1.4178697246248e-06,2.01989098510815e-06,-3.35259829161951e-05,-1.48566754444799e-05,2.8205848937254e-16,1.89496076067064e-05,-1.60245428487001e-16,0.00192810167368095,-7.70650034431974e-06,0.000205066000006662,0.00019294819793141,3.13581636923933e-06,-2.67257074910697e-06,4.96804156239306e-14,-4.1154257766353e-06,4.45857863792638e-15,-1.11727221375229e-15,6.56792276991375e-06,-3.86801223600062e-15,2.56868243718711e-15,3.69384041747008e-15,-1.77712160278901e-15,2.64636096797686e-06,-2.98867654308032e-15,-3.57684285933996e-06,-1.32194759776564e-14,1.09342895963222e-06,-2.15945484217833e-06,3.38917811030915e-14,0.707106781186542,0.000360192492635653,-6.19418634434848e-07,1.63059942602724e-14,5.65116552897826e-15,7.99277343184388e-08,-1.24638834141099e-14,-1.64764527873203e-14,1.01830499653854e-15,-5.93040728817343e-15,-7.99369140354453e-15,1.07155483544119e-14,6.56844228356567e-15,-1.35184603511893e-15,-1.23192488596393e-16,-1.34388148057119e-14,5.36401816674827e-15,6.89457207938346e-15,-8.15994096006845e-13
"t181",-0.105934709808106,-0.116107092629842,-0.000981124165888397,-0.151937191940589,0.00290175630221721,4.11795784093193e-05,0.00978103867786604,0.00755174818736766,5.94766638938925e-05,-0.00186027168828354,8.39425497558275e-05,-0.0380128301613338,-0.0194443497560781,-0.00981337867122481,1.1133288333874e-05,0.000720291250607633,8.96514490348393e-05,0.362060487424154,-0.00472387660987029,0.0407009656133548,-0.0887978766530746,-0.00497462335501236,-0.000255776648720429,-0.542090117015644,-0.0404886958805058,4.04930421460167e-05,1.76998883300648e-05,-1.6903551734795e-05,0.000251685815648472,-0.000185749577799669,-0.000709232176377629,8.16925755416871e-06,-6.67715287802838e-06,-0.000126632210807694,-0.000374760459054669,-3.18955561435932e-06,-1.28543674954108e-05,9.88712581960645e-05,0.0610323830068254,2.29457365596258e-07,-1.02775889788937e-05,-0.000142032336043799,1.37226607338567e-05,-1.90803620375753e-17,-0.000128278331595165,-3.62657474010626e-05,1.64091655639239e-05,-0.0132542880269895,-2.42225925717363e-05,-0.00660903717145807,1.40759819557922e-15,-1.41786972820643e-06,2.01989097970606e-06,-3.35259829235552e-05,-1.48566754492319e-05,4.99014108674446e-16,1.89496076112544e-05,9.00184836623888e-16,0.00192810167369182,-7.70650033567045e-06,0.000205065999999923,0.000192948197937486,3.13581637745315e-06,-2.67257073172192e-06,-5.08849737253969e-14,-4.11542577285891e-06,-4.4997697522095e-15,6.98876473659282e-16,6.5679227745414e-06,3.24234306975596e-15,-2.71865368920486e-15,-5.09261453593908e-15,1.87815759401878e-15,2.64636097180449e-06,2.94001824189734e-15,-3.57684285797138e-06,1.27922675210238e-14,1.09342894506151e-06,-2.15945493277247e-06,-3.51049706178057e-14,-0.707106781186553,0.000360192491441348,-6.19418624921971e-07,-1.46729524286676e-14,-7.7965419873991e-15,7.99277058214026e-08,8.15058992059368e-15,1.55349787163018e-14,-1.44005695986204e-15,3.46061678983518e-15,1.36846148267793e-14,-7.98975635558958e-15,-4.97241907918797e-15,-1.30619644939712e-15,-2.19393083230161e-16,-4.32629352872662e-15,6.85138003951207e-16,1.77734979019466e-15,-8.13002094350576e-13
"t127",-0.109916510176767,-0.123464445924271,-0.00109779237180884,-0.17663170092947,0.00388315507356723,6.08342258244684e-05,0.0181052357969948,0.0162537791183645,0.000153211115370915,-0.00539432071743891,0.000325073262626135,0.135714241913413,0.0537904180981054,0.0162307744187272,-1.57667463199008e-05,-0.000637004556040361,-5.92409344162633e-05,-0.19040094952074,0.0026645237120534,-0.027380939477415,0.0620066710986383,-0.00234410669864182,-4.29737416548664e-05,-0.0483098670010152,-2.73426356239836e-06,6.58348544760714e-09,1.07838848497233e-07,-2.480373851077e-07,7.83654338397469e-06,-6.1319171549106e-06,-2.70984091512974e-05,3.38508013794882e-07,-3.01121499945977e-07,-5.73182507828405e-06,-1.4912240508737e-05,-9.78318982162141e-08,8.85052853367859e-08,-6.36680444222798e-06,-0.0162024872832986,2.42510630647841e-07,-2.70774763708168e-06,-1.36265779015312e-05,1.11906180711683e-06,2.98291109592169e-15,1.74247969195674e-05,3.21218616379149e-05,-1.98754812517057e-05,0.236164154596444,5.46150571257026e-05,0.477983832028851,-3.3052353382797e-14,-2.05444421094261e-06,2.90366222175005e-06,-4.69663688520691e-05,-1.42504729287261e-05,9.32820763423064e-15,1.66467805331141e-05,9.14705476404461e-15,0.00573559266548925,-4.65412622239904e-06,-0.75875074338167,0.0755547263767712,1.85074363899248e-06,-1.58752298979818e-06,1.31785406733784e-14,-2.30958141415673e-06,6.83196425304652e-15,-1.20228430037886e-14,3.43991328547565e-06,9.27143598757322e-15,-1.34580706093831e-15,5.21606316552836e-15,2.88722076517251e-16,1.33086860940952e-06,-1.25434279486319e-15,-1.74512881265129e-06,-4.3876755856571e-16,5.25516509386671e-07,-1.03734255184735e-06,-1.95886626343234e-15,-3.79862075357946e-15,0.0109923357022474,-2.89068260182996e-07,-8.59930581546666e-16,-1.76791582780613e-17,3.71752461946721e-08,-2.05547767491708e-15,-3.10610074825173e-15,-1.54129508223716e-15,-2.69083407748391e-15,2.04843789979031e-15,2.20255939073952e-15,-2.05065599598128e-16,-9.24288675590681e-16,5.56319268143424e-16,-9.35723708098629e-15,3.8210789278795e-15,6.42828555001544e-15,-8.16206551637839e-13
"t132",-0.109991170117421,-0.123601465644839,-0.00109993650681496,-0.177081336436599,0.00390049590497167,6.11754011329555e-05,0.0182450914152543,0.0163975056976712,0.000154733755964626,-0.00545120545646031,0.000328886355215566,0.13821193414713,0.0548303685094901,0.0165882326557396,-1.61312194229134e-05,-0.000654587639117093,-6.1125200163497e-05,-0.197809365755522,0.00277648117830944,-0.0285849630236829,0.0647491891224322,-0.00246209430986937,-4.52394319426891e-05,-0.050947883194347,-2.9265878203899e-06,7.04883038120082e-09,1.16452490143103e-07,-2.70460216005464e-07,8.76411683469022e-06,-6.88704855617966e-06,-3.09081826192233e-05,3.91858866895581e-07,-3.62326291360793e-07,-7.1708279432611e-06,-2.09869988890875e-05,-1.63662867880615e-07,-3.55811706317603e-07,-9.25371052110365e-07,-0.00806676912682384,1.4651277306099e-07,-1.74836015210455e-06,-9.42691579184968e-06,7.81217333315291e-07,4.45035818356276e-15,1.38547091830542e-05,2.7641050213111e-05,-1.72291221982587e-05,0.208910436726638,4.85192024782398e-05,0.425818088349315,-2.83093676867294e-14,-1.88204647706913e-06,2.66081271763243e-06,-4.30823089196848e-05,-1.33776803375631e-05,5.05737495707567e-15,1.57751697345866e-05,9.20919354698096e-15,0.00569948128194168,-5.01654150550676e-06,0.568838019260112,0.559182936098524,5.95581563904679e-07,-9.7386101493197e-07,-3.67544292177037e-13,-1.81904350979149e-06,-2.89017116457416e-15,1.4179320420769e-15,2.9380643058829e-06,-9.08569481758799e-16,5.56056869054466e-16,5.87556976717264e-15,-2.87059781829683e-16,1.1690084440458e-06,5.67034400501175e-16,-1.56017668059985e-06,-7.32881657872125e-15,4.74358063190595e-07,-9.36772062216867e-07,4.46108645113907e-16,-9.81151442595052e-15,0.0127390629815997,-2.63154193268084e-07,1.8365819201628e-15,-2.97898975805857e-15,3.39713752837628e-08,-6.86759690353498e-16,1.21442853624568e-16,2.5091216587941e-16,1.8806614215703e-15,5.9073589573602e-15,6.98387523172685e-17,2.25433427796678e-15,-1.39134196695469e-15,-2.70917410009517e-16,-1.05488765467034e-14,3.45043105418136e-15,2.4891617408475e-15,-8.16236847188484e-13
"t146",-0.110126748465853,-0.12385045992252,-0.00110383814350342,-0.177900298519083,0.00393217479103116,6.1799754143523e-05,0.0185018294851092,0.0166617747595266,0.00015753776530948,-0.00555604996270161,0.000335925744465016,0.142862964977448,0.0567690914194485,0.0172567564257448,-1.68137239202617e-05,-0.0006876776103071,-6.46868084024435e-05,-0.211908758959029,0.00299014972974391,-0.0308867224375289,0.069993274042868,-0.00268883745752664,-4.96016287752086e-05,-0.0560341780962523,-3.30140021997938e-06,7.95590840402911e-09,1.33333639416693e-07,-3.14649312308677e-07,1.06144624257586e-05,-8.39607768898315e-06,-3.85663292416215e-05,4.99633762759054e-07,-4.87273879058094e-07,-1.01322091664991e-05,-3.36844932029762e-05,-3.02899971105397e-07,-1.319770639067e-06,1.10975248650368e-05,0.0102372353148906,-7.23575242297842e-08,4.56440780237004e-07,3.41969821301299e-07,-6.24203119954883e-09,2.52259853644375e-15,5.06568707946783e-06,1.5327867837354e-05,-9.8135146705646e-06,0.1269235625908,2.98280599087984e-05,0.263712200500153,-1.06901921306788e-14,-1.23546974127443e-06,1.7475271190332e-06,-2.83397269100739e-05,-9.03476361961379e-06,-3.19193240017208e-15,1.0719616577058e-05,-1.07484258353199e-14,0.0038961547192046,-3.3495906336405e-06,0.309307700352166,-0.8188451086458,2.48234925793224e-06,-1.45670930031591e-06,5.14790565837307e-13,-1.77290239030583e-06,-8.02627281590233e-15,1.77109206827517e-14,2.61508036186183e-06,-5.66368895014814e-15,3.34605247196078e-15,-2.09022218780024e-14,-8.61509711712105e-16,1.02486327283428e-06,1.19893689211292e-15,-1.36536057582319e-06,1.13408859993518e-14,4.1659741365574e-07,-8.22981182677502e-07,-5.59508959024854e-15,-2.22395791460755e-14,0.0204829993633716,-2.29883821944347e-07,3.32905579047904e-15,-2.73943759716861e-15,2.98026875262398e-08,-1.29817437063642e-15,2.52509266549306e-15,-6.25695340312723e-16,-1.08957729453346e-15,4.7589357612734e-15,-7.73990809345011e-16,1.31282770780816e-15,-2.068679127964e-15,-1.09915835457242e-15,-8.26356851721221e-15,1.05553702117922e-15,3.73979503031465e-15,-8.15135035814975e-13
"t185",-0.110649740272797,-0.124810826186754,-0.00111888284137713,-0.181057651734074,0.00405423734224465,6.4204662014283e-05,0.0194901465266209,0.0176787641754238,0.000168325199308595,-0.00595933516499382,0.00036299413511197,0.160716697752103,0.0642094899739725,0.0198207445284797,-1.94306592437552e-05,-0.000814425531893571,-7.83168410745248e-05,-0.265789039577629,0.00380619510330086,-0.0396744689314031,0.0900134138430906,-0.00355354238007338,-6.6230635126133e-05,-0.0754175660880825,-4.72646546734179e-06,1.14045344887356e-08,1.97438426129994e-07,-4.8224907104411e-07,1.76135104354201e-05,-1.41018124563021e-05,-6.74841919380451e-05,9.06148036910936e-07,-9.57441541638406e-07,-2.12552866840757e-05,-8.12073278185044e-05,-8.22606015565269e-07,-4.89669654831603e-06,5.55221172474484e-05,0.0775877973695492,-8.7522935917186e-07,8.52938754904353e-06,3.60114302505305e-05,-2.88017756301901e-06,-2.74679427474401e-15,-2.66132747106613e-05,-2.79931415235991e-05,1.61687410509894e-05,-0.156173676944889,-3.44669242185992e-05,-0.292442932641084,1.77741388595884e-14,9.08202838641739e-07,-1.27901513709008e-06,2.04403649437168e-05,4.77182006754031e-06,-2.10073907658003e-15,-5.0571723116297e-06,-5.79594873981972e-15,-0.0011969140844133,7.08334436093824e-07,-0.0348889100081154,0.0508187493795787,-1.31351358303002e-07,5.74462247297623e-08,-2.52798441144621e-14,-1.40155364666737e-08,4.45208941940937e-15,2.49396668457349e-15,1.91548088400409e-07,-3.53417514858509e-16,-1.78986221549618e-15,3.06323746941759e-15,7.55912953933164e-15,1.09057307752277e-07,-2.09738300978185e-15,-1.19916882387119e-07,-7.30376271341099e-15,-3.15466588955728e-08,7.8429217460456e-08,9.25683162852389e-15,6.99005470865752e-13,-0.832187235146971,-1.94901011711802e-07,4.65058303097625e-16,8.95949892269395e-15,1.92665537456616e-08,-6.53717673043599e-16,-6.73142951478884e-15,-6.86714802333526e-15,-1.33863048423136e-14,5.39343219311377e-15,7.56902084024361e-15,8.14746257882677e-15,9.93641107764887e-15,-1.21823419150758e-15,-7.12193438869648e-15,2.28579201118615e-15,3.10476656875486e-15,-8.1508183948314e-13
