accepted_species,estimate
t19,-0.40930986762766464
t87,-0.4203672444595402
t88,-0.4203672444595403
t57,-0.474224507397723
t77,-0.47758009880246877
t28,-0.3734375229151228
t22,-0.15549405066467153
t83,-0.12384297779840749
t65,-1.3274352319964327
t45,-1.0822733821590997
