"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t15",-0.136113881708105,-0.14178242534106,-0.0847538499334146,-0.00174526569969478,0.00925143835703931,0.00490388257819951,0.00493297437853376,-0.207137309777722,-0.00113373600845965,0.00264726615718665,-0.000311232106448123,-0.00355767627755487,-0.0403620335247544,-0.000254685255604944,6.18071150205102e-05,-0.000442941932818763,-8.35727913396057e-05,-0.000135118561054872,-0.000138300982975475,0.000468299919623913,-0.000108944883224472,2.34502346452467e-05,3.34562897918533e-06,-1.04406064252246e-06,1.85153148109539e-05,-8.20923467416032e-06,-0.0149803474155178,0.000127956308127835,9.96843354216903e-06,0.00125356059555087,-7.81682583372051e-05,-0.000911871251424171,-0.00415228727916845,-0.210001651050004,-0.000672223127027968,0.000695608839575302,0.000253750924237715,0.00037079959063207,-6.40349293094644e-16,-1.26913817297954e-05,-5.90842125218511e-15,0.805044998764017,0.0645914011516315,0.000141807792738583,-3.01171939971366e-05,-7.02512641377053e-06,-0.0160869283322818,-0.449125384422327,-4.85662528063979e-05,-0.000280703122819012,-0.000230285712057172,2.06332087125032e-15,-0.00221184616553757,-9.97673823980957e-16,-9.00040483972014e-05,3.41385886682905e-05,6.48177620640985e-05,-2.31030751279665e-05,-2.86877789782661e-05,-4.33922440871965e-05,-1.00647752040417e-15,-0.030004917556101,-9.97196068251461e-16,6.51336860889763e-07,1.22803145069427e-05,9.45848622418808e-17,-3.06812624269449e-05,-0.000887462588147205,1.92254219735889e-16,-1.12579104416082e-16,-4.50927275245958e-05,-4.34190133252606e-17,4.36027055010958e-06,6.42310937809995e-16,2.20646751878819e-16,2.91845957615825e-06,0.000128989184524854,-4.25306248411337e-16,-3.21653277329386e-16,-3.82555817982045e-06,1.04057759178235e-15,-4.25651701326421e-16,-1.08992055402188e-16,2.86152448986007e-16,-1.58533133794488e-15,-1.07471476579547e-14,-1.30296610595949e-16,9.84824694031908e-16,-4.26898320375477e-15,1.62996911480872e-06,-8.96728011011811e-16,1.28522115680093e-15,-2.43425029629254e-17,9.67439751467753e-16,-1.23342332823208e-15,9.70169754320929e-15,7.64934546500941e-15,2.45797405335332e-14,-2.19944923077539e-14,0.100000000000006
"t41",-0.138557707705104,-0.145160014410265,-0.086787269059741,-0.00178954413659626,0.00979621587484613,0.00534968520620506,0.00549218741402703,-0.234831754587322,-0.0013571954146411,0.00354605381360736,-0.000425991092803362,-0.00492861786090329,-0.056893216377638,-0.000363905925786565,8.95426775666293e-05,-0.00084219833899745,-0.000169072595918067,-0.000286243637473061,-0.000353822530172484,0.00144779208716475,-0.000396968990126065,9.41495787156884e-05,2.60696105477593e-05,-4.10033585312649e-05,-0.000707283147830688,0.000138108868512173,0.380943336284588,-0.000208847021858421,-1.62262221160322e-05,-0.00178867461086841,7.77637332874071e-05,0.000744601118348345,0.00251249365025384,0.115484547933111,0.000364726361274494,-0.000344668482907328,-0.000112906422294332,-0.000148531121463026,2.06618534021388e-15,2.02350569533407e-06,-2.82138547481568e-16,-0.0720755631428026,-0.00407298246446489,-4.17738841636587e-06,5.28919107268752e-07,1.14885512895378e-07,-9.36240650950548e-06,-0.0129200617057446,-4.39787626950143e-07,-8.98382673799424e-06,-8.47253183536022e-06,-7.56012681449396e-15,-9.48934233106333e-05,-2.68849370801525e-15,-5.77076469350849e-08,-2.6053650949199e-07,-7.94629529403507e-07,5.72859024461287e-07,1.47158318416927e-06,3.91298883311157e-05,1.20026713097451e-14,0.8483932267659,2.72850020979299e-14,1.10609981768407e-06,1.23977974921032e-05,1.25407242879464e-15,-2.69177556208957e-05,-0.000633701857402527,7.39842528087662e-15,-1.09157074872521e-15,-3.00211726267701e-05,-1.73591825539389e-15,2.64570253236471e-06,5.89151286881359e-15,-3.79812063280356e-15,1.71392261917343e-06,7.51606091056946e-05,-3.93543668776473e-16,-8.87711817065846e-16,-2.1768003963116e-06,-2.09814426479579e-15,-6.60267924972723e-16,5.22511308794892e-15,2.12261018896863e-15,4.54684278583488e-15,-2.58250301762686e-14,3.2081982622078e-15,-2.24238395062932e-15,-1.82819977478453e-14,8.88514842417838e-07,-3.49742296406512e-15,6.49177989976798e-15,2.30645120576734e-15,2.85154267535838e-15,-1.1715725167841e-15,-2.75162988585048e-15,5.4942528758376e-15,2.3599346437373e-14,-2.49287967025884e-14,0.0999999999999915
"t74",-0.139071170797354,-0.145868050959946,-0.0872135023557001,-0.00179882060283014,0.00990895330650379,0.00544095056494229,0.00560586420929828,-0.240427368697703,-0.00140157465143062,0.00371907826963745,-0.000447964510657607,-0.00519034777867207,-0.0600362202058522,-0.000384606036478481,9.47827142564297e-05,-0.000913881247077206,-0.000184282715827735,-0.000312957761009062,-0.00039107538457216,0.00161412932171583,-0.000445283098011631,0.000105935928977102,2.97560464021308e-05,-4.73626662296082e-05,-0.000822010163277939,0.000161190520208718,0.451779775663131,-0.000251144439875603,-1.95885638550377e-05,-0.00218177803275845,9.71069679638698e-05,0.000943211046637241,0.00326162769292308,0.151205986537607,0.000478132223168907,-0.000455693404716095,-0.000150847617473871,-0.00020056465282585,1.20594795293225e-15,3.0359048577157e-06,2.55244117632202e-15,-0.11575283835101,-0.00679352527937326,-7.44146941849006e-06,9.7090176651459e-07,2.11575446100653e-07,-1.80562285976007e-05,-0.0257510346974738,-9.38039043657204e-07,-2.38482395970999e-05,-2.8583542205792e-05,2.72615913183283e-15,-0.000602858591972568,9.93291633980204e-16,-2.01305639109896e-05,7.97561119710289e-06,1.54771337735784e-05,-5.81311352944622e-06,-7.8914695980038e-06,-3.06475965607998e-05,-4.58911635673173e-15,-0.37291048952828,-1.4065559500203e-14,-2.37875984701099e-07,-6.44098328220413e-07,-2.10969076782983e-16,-4.03341740924558e-07,-9.24316332573947e-05,-3.422331355422e-15,-6.85513808849253e-16,-6.14240958507229e-06,1.67881627173751e-14,8.03449305518479e-07,1.65130869078304e-14,3.70828326823043e-16,5.97938293928041e-07,2.71386834811056e-05,4.38603569067567e-15,1.84857472070051e-14,-8.77434744004811e-07,6.24230645446874e-15,-2.1088713016535e-14,-4.93988661045686e-15,2.91989947072184e-14,3.15151486537515e-13,0.707106781186562,2.06387506639134e-13,-1.8784649609953e-14,5.65020258647218e-14,4.88391360615864e-07,-6.26205778352799e-16,3.67759952250138e-15,-3.6372863906902e-15,-7.32447901793298e-16,1.51500611835229e-14,4.26923951351687e-14,1.14295056816371e-14,2.87699094183343e-14,-2.19276164044295e-14,0.100000000000027
"t75",-0.139071170797355,-0.145868050959947,-0.0872135023557005,-0.00179882060283015,0.00990895330650398,0.00544095056494265,0.0056058642092989,-0.240427368697706,-0.00140157465143136,0.00371907826963662,-0.000447964510656931,-0.00519034777867178,-0.0600362202058528,-0.000384606036478543,9.4782714256179e-05,-0.000913881247078331,-0.000184282715826432,-0.000312957761007435,-0.000391075384571504,0.0016141293217148,-0.000445283098010177,0.000105935928976371,2.97560464025068e-05,-4.73626662297992e-05,-0.000822010163277826,0.000161190520209423,0.451779775663144,-0.000251144439876411,-1.95885638549794e-05,-0.00218177803275866,9.71069679639121e-05,0.000943211046639253,0.00326162769292287,0.151205986537609,0.0004781322231692,-0.000455693404715655,-0.000150847617471938,-0.000200564652826215,1.22786238267024e-15,3.03590485808752e-06,6.24331778729882e-16,-0.115752838351027,-0.00679352527936446,-7.44146941703599e-06,9.70901768357413e-07,2.11575448656829e-07,-1.8056228603274e-05,-0.0257510346974759,-9.38039045764609e-07,-2.38482395917876e-05,-2.85835422061697e-05,4.70363936194228e-15,-0.000602858591975068,8.06792095167749e-16,-2.01305639055351e-05,7.97561119212836e-06,1.54771337724746e-05,-5.81311352974992e-06,-7.89146959685503e-06,-3.06475965708064e-05,-7.14910169839747e-15,-0.372910489528325,-1.18250684735449e-14,-2.3787598209186e-07,-6.44098331293488e-07,3.89560276725708e-17,-4.03341771232282e-07,-9.24316332065611e-05,-3.6916924225065e-15,2.74052712218491e-15,-6.14240958219148e-06,-1.59460861493575e-14,8.03449294418388e-07,-2.19176310318178e-14,5.91000031205927e-16,5.9793828703545e-07,2.71386835425154e-05,-4.61926696898874e-15,-1.7799545305159e-14,-8.77434851896032e-07,-2.94576594705397e-15,2.06619197808015e-14,2.01390902014878e-15,-3.11120297091898e-14,-3.18014321715992e-13,-0.707106781186533,-2.09551403888436e-13,2.13463624199955e-14,-5.04282319654117e-14,4.88391381138446e-07,1.0202297966005e-15,-5.82562091120046e-15,1.29522433050483e-15,1.78126337791528e-15,-1.79055414956711e-14,-1.46561421782445e-14,5.68627508329016e-15,2.25049726835188e-14,-1.92739765128669e-14,0.099999999999975
"t26",-0.137853649261727,-0.144185668136901,-0.0862006586690909,-0.00177676658756245,0.00963787766375537,0.00521927693100814,0.00532789819042475,-0.226664827377495,-0.00129056963317238,0.00327223998555497,-0.000390890330928688,-0.00450836545983783,-0.0518096694283014,-0.000330236540311726,8.09713462022269e-05,-0.000712912018994974,-0.00014110206485684,-0.000236432103633903,-0.000280619971200969,0.00110529099248284,-0.000293775799444574,6.84645642134635e-05,1.70870010293412e-05,-2.32761687298448e-05,-0.000354194681809659,6.04335672319616e-05,-0.216432675745902,-0.000291670839011449,-1.87213229048021e-05,-0.00158222903632533,5.04193226953913e-05,0.000411028445726207,0.00100314809524129,0.0398783682640122,0.000123071162256914,-9.72962544240244e-05,-2.39140157259002e-05,-2.03198628352496e-05,-4.43948797776774e-16,-1.86961194622224e-06,-1.21114306490348e-15,0.157048041093684,0.0133092800006216,2.75165778149507e-05,-4.95301669782471e-06,-1.12048142269628e-06,0.000178783783861952,0.505113979471112,-3.13562977062488e-05,-0.000128642898950863,-0.000102374270964523,2.72175315161771e-14,0.748101412096791,-1.10049746883087e-14,-4.51412868821215e-05,1.70765525323059e-05,3.24050845456692e-05,-1.15517022137372e-05,-1.43879517539276e-05,-2.28439051930664e-05,1.14991648277276e-15,-0.0213028358455278,-1.50708924760286e-15,3.41764482235367e-07,6.58741338641355e-06,1.6194292779121e-15,-1.65963217596068e-05,-0.000488694050536385,-1.21556450955967e-15,-5.44561694863255e-16,-2.50589539450463e-05,-6.23479035557431e-16,2.46662749108486e-06,3.70881497976616e-15,-1.15480364797022e-15,1.66658894131978e-06,7.38590092967982e-05,1.3249860818787e-15,1.04043392120773e-15,-2.21236242650646e-06,-4.11582780814607e-16,-7.93048010641691e-16,-6.87639908773927e-16,-1.19752460403306e-15,-2.27503814375209e-15,-8.15591840962484e-15,1.14659979512213e-15,-1.32908871430116e-15,-4.95342014600667e-15,9.85423260798004e-07,-7.35146602555901e-16,1.13409522679357e-15,-4.24383025657669e-16,9.25672002195068e-16,-1.52672773355541e-15,1.22651833646059e-14,5.51919124126394e-15,2.33748355896109e-14,-2.23246809961246e-14,0.100000000000003
"t93",-0.139204325926847,-0.14605101082981,-0.0873236315062648,-0.0018012154014054,0.00993742967034777,0.00546348241855802,0.00563345199419917,-0.24176339146553,-0.00141160012501767,0.00375275336687632,-0.000452094314388076,-0.0052385365757091,-0.0605972669109977,-0.000388208300379482,9.56702390570963e-05,-0.000918415547091516,-0.00018482428818431,-0.000313341555631484,-0.000388170422170129,0.0015846177384723,-0.000432369796922782,0.000102150501022957,2.72431322887643e-05,-3.93946399456623e-05,-0.000619306330319396,0.000108142464604846,-0.425478129531429,-0.00062801445394242,-4.14274094082716e-05,-0.00378228082764673,0.000147990342478968,0.00140584487370623,0.00482895857666769,0.224496065484434,0.000710282097150777,-0.000680186773374099,-0.000226925516944591,-0.000304671790352355,1.02836351058263e-15,5.44916658997192e-06,3.98487641176212e-15,-0.247095437516399,-0.0164611032802395,-2.43938122970004e-05,3.86291368243e-06,8.6240063257182e-07,-0.000115468689753484,-0.291205278588984,1.46351150750518e-05,3.45915077297828e-05,1.69389920751506e-05,-1.9196215678906e-15,-0.0413691561009409,-3.85658054937095e-16,-7.92156317303192e-07,5.14160385882802e-07,1.1747236863551e-06,-5.83793020793915e-07,-1.0534045961092e-06,-4.31946579551384e-06,-4.91164361494087e-17,-0.00471595917507786,6.76222288769773e-16,8.54434848944612e-08,1.82114817500556e-06,6.08580465934135e-16,-4.79883749757602e-06,-0.000155385167997659,1.77429545788622e-16,-1.66546828205735e-15,-8.3442831743889e-06,1.97937557742628e-15,8.9307618242271e-07,5.26275869867571e-15,7.83569026046289e-16,6.286223349959e-07,2.81777850534907e-05,6.10423915084209e-16,2.18285788409527e-15,-8.78739461635395e-07,-3.84744298449708e-15,-1.48715798269757e-15,-3.14024352615907e-16,2.23907028918637e-16,-1.72838223717803e-14,-3.19468124072725e-14,-1.40706807297749e-14,-3.94451931957631e-17,-8.75903516581698e-15,4.57675173557767e-07,1.16243410531184e-15,-7.59776025151559e-15,-7.2427487794689e-15,-4.18489977505242e-14,4.45464096675847e-14,0.70710678118656,2.12263109960489e-14,2.02878003617113e-14,-2.62348012451755e-14,0.099999999999938
"t94",-0.139204325926847,-0.14605101082981,-0.0873236315062649,-0.00180121540140539,0.00993742967034697,0.00546348241855812,0.00563345199419932,-0.24176339146553,-0.00141160012501727,0.00375275336687684,-0.000452094314388024,-0.00523853657570911,-0.0605972669109976,-0.00038820830038018,9.56702390574387e-05,-0.000918415547092297,-0.000184824288184541,-0.000313341555632305,-0.00038817042217131,0.00158461773847192,-0.000432369796922775,0.000102150501023917,2.72431322884964e-05,-3.93946399458507e-05,-0.000619306330319362,0.000108142464604392,-0.425478129531431,-0.000628014453943502,-4.1427409407961e-05,-0.00378228082764725,0.000147990342481241,0.00140584487370597,0.00482895857666784,0.224496065484436,0.000710282097151001,-0.000680186773373701,-0.00022692551694532,-0.000304671790351719,3.65270394661385e-16,5.44916659064554e-06,2.73356028999254e-15,-0.247095437516403,-0.0164611032802392,-2.43938122968672e-05,3.86291368143053e-06,8.62400632597268e-07,-0.000115468689755142,-0.291205278588992,1.46351150789488e-05,3.45915077301373e-05,1.69389920747503e-05,4.02645643196888e-16,-0.0413691561009298,9.85402574367883e-17,-7.92156331108358e-07,5.1416038725063e-07,1.17472368876353e-06,-5.8379302159808e-07,-1.05340459610041e-06,-4.31946579046907e-06,-1.76869301548951e-16,-0.00471595917509715,-1.3084598948643e-15,8.54434800738198e-08,1.82114817955084e-06,-9.49186446310908e-16,-4.79883749445194e-06,-0.000155385167992084,-8.08575724180018e-18,2.72219700632341e-15,-8.34428317329082e-06,-1.72970167328716e-15,8.93076181475787e-07,-7.42346684004546e-15,3.13939505896301e-15,6.28622338774704e-07,2.81777850592535e-05,-2.66172235650601e-15,-2.50740834014587e-15,-8.78739445987643e-07,4.67991967245017e-15,6.32007627017782e-16,3.8233002704301e-16,9.74812980217454e-16,1.41849239202658e-14,2.54933513292715e-14,1.51457977255051e-14,2.43717252202884e-15,-1.64277178058547e-15,4.57675196268352e-07,-3.43039301220138e-15,9.4964645907539e-15,8.29720113605979e-15,4.39210403587682e-14,-4.68934905986311e-14,-0.707106781186536,-5.52112413203105e-15,2.90068286493774e-14,-1.66701074392605e-14,0.100000000000065
"t22",-0.137703183855776,-0.143977833397536,-0.0860755374715128,-0.0017740424019145,0.00960446952732216,0.0051920193040282,0.00529377484199846,-0.224977890632609,-0.00127702948797347,0.00321835560465542,-0.000384024141648732,-0.00442643256004167,-0.0508232966441712,-0.000323727865080855,7.93206550588936e-05,-0.000689742675932328,-0.00013616907507824,-0.000227750388959559,-0.000268457724329745,0.00105100874373414,-0.000278064399686127,6.46438357343547e-05,1.59322538698022e-05,-2.14397105860748e-05,-0.000323956585028439,5.4987922357816e-05,-0.192503072224862,-0.000253071557029805,-1.61136650715075e-05,-0.00132907815188893,3.9141857407076e-05,0.000295723454511713,0.000557528782628597,0.0183368712515978,5.45369734785537e-05,-2.91460945073646e-05,-1.26026733291103e-07,1.30749321206828e-05,-8.35319480723531e-16,-2.7503355816363e-06,-3.31682440561514e-15,0.206552845518363,0.0169949895917073,3.40729868845354e-05,-6.07743851698166e-06,-1.37366224108262e-06,0.000216961973086485,0.609697025705215,-3.75627639724916e-05,-0.000153293020653535,-0.000124227885404698,-2.47789424572575e-14,-0.66099575232052,1.22068801957629e-14,-4.6340749260394e-05,1.77367307159265e-05,3.38071743025287e-05,-1.21485895680431e-05,-1.52588775762081e-05,-2.45089023888387e-05,-9.84557497354138e-16,-0.02284722331629,1.0664267216177e-15,3.66219199526912e-07,7.05060285126205e-06,-1.37492812853402e-15,-1.77517243631281e-05,-0.000521845802145947,-6.5783375071921e-16,-1.04870660713385e-15,-2.67332548137839e-05,1.18778175122336e-15,2.62617669391471e-06,-1.18172963451594e-16,-3.33429640253968e-15,1.77242723627995e-06,7.85241193997424e-05,1.17707165773069e-16,1.39056049813965e-15,-2.34927995327152e-06,6.07383645869762e-16,-5.18682710636994e-16,-1.58483428748546e-15,-3.77001499765394e-16,2.77361658533946e-15,-6.24184276708358e-15,-1.6600141932527e-15,-1.17907031645588e-15,1.47420982024529e-15,1.04063821517557e-06,6.77758702410391e-17,7.68108789758154e-16,3.8746428261774e-16,9.41505895085391e-16,-3.24601970240175e-16,6.64682891327206e-16,7.28176349861425e-15,2.47842932276661e-14,-2.38414677902959e-14,0.0999999999999938
"t12",-0.132814861354501,-0.13722145497917,-0.0820079718718557,-0.00168546885277254,0.00851446768936936,0.0042998747298613,0.00417453230182935,-0.169542773013129,-0.000829617008861074,0.00141826222899269,-0.000154182213020063,-0.00168068205617577,-0.0177146384127773,-0.000104984054716588,2.37739705526149e-05,0.000108358082671333,3.46036625900821e-05,7.3890020671702e-05,0.000160178891656484,-0.000887964789542315,0.000289385765423422,-7.42177280586016e-05,-2.76653154645083e-05,5.19033388546908e-05,0.000949316344753543,-0.00018882532321284,-0.0215948495288389,0.000903905678721884,6.55450974577117e-05,0.00716763060433812,-0.000373084477470929,-0.00409535108368667,-0.0176770423130183,-0.887869957920866,-0.00284056278922647,0.00293728604728053,0.00107835995701186,0.00159961854426292,-4.87463371753489e-15,-0.00160494764149101,-4.17733927644614e-17,-0.356388694367326,0.0271750783172522,0.000133791052848837,-3.10735562900256e-05,-7.28758491505113e-06,-0.0159680159882936,-0.0159681556583102,-8.3051024898666e-05,-0.000457661745620929,-0.000380174851136209,-2.52848207979977e-15,-0.000663973958395786,3.03991872043607e-16,-0.000151097335522548,5.73386989954173e-05,0.000108887747999652,-3.88235441339043e-05,-4.82142649496112e-05,-7.12810833990609e-05,3.09963022654435e-16,-0.0133952858765082,-1.04243344300383e-16,1.13967990136131e-06,2.10679707721525e-05,-2.71992394835559e-16,-5.23888581578844e-05,-0.00150369981145256,1.06040439207277e-15,1.19122029641049e-16,-7.61474993321663e-05,1.79509471107514e-17,7.31767296306891e-06,2.38444651225282e-16,3.54841614812801e-16,4.88210022338629e-06,0.000215575209939992,-5.80264724196282e-16,-1.80771505266859e-15,-6.37128580346481e-06,7.77901876447747e-16,1.06279596343451e-15,6.90548405384126e-16,-2.66048409868621e-16,-8.18921485439546e-16,1.19204282671223e-16,-3.02272941795713e-16,3.08429158497173e-16,1.15058614690606e-15,2.66910678712965e-06,4.19531819961867e-16,8.20458045298677e-16,-2.49665035638664e-16,-2.31800337287005e-16,-5.70062606856237e-16,9.18113664820379e-15,7.37625579501976e-15,2.4739085268415e-14,-2.1097996957906e-14,0.100000000000001
"t80",-0.12801722656615,-0.130276091513272,-0.077821033380895,-0.00159329993106277,0.00703133439572611,0.00267042734764486,0.00140456597721621,0.118042041928268,2.82282421638847e-05,-0.0110416056526095,0.00201872466479656,0.0302964850514444,0.542141731297747,0.00542431558145526,-0.00265712790241827,-0.0035695638421429,-0.000647005509692824,-0.00103287390562843,-0.00108799629802183,0.00404226033552594,-0.00104430465480227,0.000240679866514469,5.85711191235897e-05,-8.14621174674479e-05,-0.00129262268076164,0.000233913640098523,0.00234155546272578,-0.000616833721962217,-4.13232649238254e-05,-0.00366146315551566,0.000114214876792565,0.000864370229310324,0.00142568476412164,0.03737022269618,0.000104433812011318,-4.48309830175728e-06,4.19015865740525e-05,0.000123125513736465,-6.7738692373023e-16,-0.000594431490430556,-3.60967244439545e-17,-0.0101554201566747,0.081677118565117,0.000165153120680752,-6.53890067321629e-05,-1.63844960354879e-05,-0.365176104633451,0.00268212696271902,9.78131787206706e-05,0.000118283305446957,2.61074819885802e-05,-7.34792763851779e-16,-3.51689969468637e-06,1.21198190002572e-16,-2.22746289250274e-05,9.14009267477253e-06,1.79863205358405e-05,-6.92686386511999e-06,-9.59001264775532e-06,-2.10136912836327e-05,6.41898979495374e-16,-0.000399582027770087,-9.5479997905766e-16,4.00279544718945e-07,7.81396907260648e-06,9.14663689952267e-16,-1.99586059989065e-05,-0.00128830384265944,-7.07836816849691e-17,1.05382868835218e-15,-3.15122962944095e-05,4.69968839681347e-15,3.20810065497429e-06,-3.8789146645316e-15,-2.03235563333741e-15,2.20220067922912e-06,0.000205654551788343,5.76606573881427e-16,-4.16613735416434e-15,-6.231637316445e-06,-4.91778834647777e-16,3.22673460670259e-15,5.28072967694414e-15,-2.35050283507062e-15,-1.23993284510459e-15,-5.53159700578698e-14,-1.09913552020256e-14,-5.63417326676938e-14,0.707106781186547,1.40384852819023e-06,4.66643959874663e-14,-1.46512669847089e-14,-1.12632101240313e-14,-3.08493116538081e-15,1.11645642203312e-15,1.31385938658441e-14,3.51285094634248e-15,2.45616933292296e-14,-1.59248869174958e-14,0.100000000000024
