,0,1,2,3,4,5,6,7,8,9
t173,443.4403,-17.060993,828.8218,669.7504,-121.19755,-33.32685,-129.20676,545.9696,-93.10195,296.96927
t184,423.42422,-12.859305,837.4402,684.6214,-122.82725,-30.317997,-125.87148,549.56445,-91.76083,271.77536
t190,-14.412262,-173.64464,740.0285,156.26257,-155.12793,-53.866055,-225.4311,494.27423,-152.21013,-42.57676
t191,-20.170555,-155.50365,747.3704,404.14734,-149.49689,-34.924747,-239.1657,682.9053,-146.62883,-44.931416
t195,-7.760536,-158.23914,776.1219,348.7038,-159.3318,-48.34042,-230.82356,677.3378,-149.01497,-29.896275
t200,-27.925138,-182.85278,658.714,182.71288,-141.47874,-55.58968,-237.98819,578.60516,-150.77782,-54.157806
t201,-28.60182,-182.80362,664.917,181.40616,-142.13072,-55.55824,-238.7841,582.2631,-150.91278,-54.125446
t203,-27.524994,-184.6016,647.9836,175.1944,-144.10619,-54.102528,-238.94926,556.5263,-148.92596,-54.425636
t205,-28.858875,-180.93045,647.54944,175.95642,-138.10226,-51.693493,-233.54997,574.0337,-150.52089,-56.065742
t206,487.83994,-4.0272975,817.65936,675.0523,-115.37624,-33.906197,-114.32448,505.9312,-84.21689,336.6583
t207,486.10864,-5.106982,819.60596,672.95715,-115.39251,-33.65636,-115.90553,500.2895,-84.16903,336.4802
t208,490.3478,-3.699908,813.01025,677.95667,-113.94295,-32.834217,-113.76054,500.2304,-82.370514,342.1265
t214,422.41772,-14.938263,858.417,682.3207,-127.58898,-32.18242,-128.91615,548.2358,-94.49685,262.403
t216,-25.986334,-180.49974,645.3914,182.54561,-142.3218,-52.896557,-236.15977,557.7811,-148.47476,-52.4341
t217,-25.237051,-179.66934,641.7541,185.79189,-141.93846,-53.074287,-235.46545,557.0372,-148.51271,-52.69415
t220,-21.043983,-155.89932,739.68634,403.76224,-148.35576,-35.175537,-238.07315,685.7664,-146.36177,-46.777775
t223,-28.18125,-182.61922,645.97565,176.00827,-138.22433,-52.787495,-235.30293,574.4269,-151.58672,-56.952877
t224,-27.2433,-182.10747,643.57495,179.7132,-137.22418,-52.53846,-235.42705,572.7471,-151.88078,-56.620552
t226,428.63043,-10.806151,829.9678,685.6685,-123.185745,-30.326109,-124.38322,545.6462,-91.32881,270.65216
t227,404.1648,-15.135913,844.61334,687.76294,-125.20968,-29.43109,-126.23209,561.9887,-93.24374,254.68645
t228,-27.978476,-181.8238,653.7477,187.0676,-142.41202,-54.77909,-237.97974,579.90485,-150.9645,-54.89918
t230,-19.609734,-171.66702,681.3444,156.69606,-144.79918,-57.425434,-221.95586,560.82367,-147.59566,-43.2951
t231,430.9207,-10.826068,832.20386,686.4466,-123.66398,-30.45695,-124.25907,547.1941,-91.573875,273.9615
t232,-26.558302,-182.93147,641.856,175.3656,-137.1407,-53.621704,-234.08525,571.0437,-151.86148,-55.76025
t233,-30.080748,-180.21709,668.134,173.32428,-142.50432,-51.69392,-237.07353,562.6443,-145.01427,-50.862865
t235,-30.781271,-180.22807,668.9917,171.47885,-142.57018,-51.27787,-236.63736,562.6885,-144.70872,-51.373177
t236,430.11432,-11.575085,831.42633,685.67786,-123.22344,-30.651325,-124.466736,547.502,-91.09939,275.14352
t238,482.31952,-4.036886,812.55585,677.43195,-114.06213,-32.580334,-113.53175,505.6839,-83.7537,332.26956
t239,483.7869,-3.7145565,813.19006,679.2737,-114.01731,-32.53201,-113.38568,504.69263,-83.42647,333.9801
t241,-26.24288,-185.10649,644.46484,171.83298,-143.40817,-54.95002,-238.7351,553.15765,-149.63194,-53.898884
t244,486.33102,-3.6324887,810.08887,674.33276,-113.0333,-32.15781,-112.847435,496.24637,-81.620094,340.48257
t245,-14.040247,-174.82938,746.44836,145.7461,-154.8944,-54.739223,-224.56688,483.9677,-153.4009,-43.470436
t246,-20.562914,-170.12675,689.1538,171.44838,-144.07599,-55.933453,-222.82784,574.0489,-147.92938,-43.062157
t249,429.30984,-11.480945,831.1955,687.5663,-122.94883,-30.47507,-124.77976,546.36194,-91.39176,271.68484
t250,-27.19242,-185.86922,646.0663,172.69902,-143.80278,-54.6273,-239.51192,553.1649,-149.39165,-54.454376
t251,-27.077997,-186.04395,645.2746,171.66615,-143.53697,-54.54916,-239.55252,552.0328,-149.55156,-54.30865
t252,484.18433,-3.3900387,808.5416,674.52875,-112.92793,-32.049267,-112.446594,498.69315,-81.78179,337.95563
t256,-27.330872,-180.08105,673.8833,170.26366,-143.77357,-53.302826,-237.63268,556.68225,-147.12402,-50.239723
t257,-27.456818,-179.92996,672.3385,172.3831,-143.47197,-53.28858,-237.52196,558.7529,-147.07469,-50.697906
t258,-26.784266,-184.38611,641.06354,171.86612,-137.26369,-54.285046,-234.29759,570.5333,-152.40521,-56.568745
t259,489.7503,-4.0126004,817.33185,676.42944,-114.78113,-33.137577,-114.569275,501.36285,-83.69716,340.47348
t261,-19.828161,-170.91016,677.01904,150.95651,-143.70045,-58.506886,-220.48872,560.84375,-147.78418,-44.43643
t262,-8.987253,-158.92274,749.28973,346.08228,-154.2727,-46.83605,-225.234,685.9069,-148.0548,-31.705069
t263,-28.921339,-180.50237,642.07587,183.12775,-137.75902,-51.21133,-233.58089,576.82135,-149.54045,-55.934917
t264,-28.437336,-180.90038,642.9331,183.20221,-137.96533,-51.422188,-234.12437,577.16785,-150.0739,-55.723824
t265,-13.951204,-175.64055,745.7004,146.11414,-155.02809,-55.03419,-224.91202,483.9114,-153.23773,-43.71875
t266,-19.683676,-171.48949,672.40405,150.45398,-143.55917,-58.4232,-220.75745,556.4533,-147.14899,-44.349087
t267,-13.826846,-175.6997,750.41583,146.2981,-155.86093,-55.03268,-226.00743,486.15097,-154.18909,-43.241158
t269,-19.667496,-157.78926,772.3122,416.8548,-152.17397,-36.588257,-238.64183,705.1552,-147.82167,-42.223034
t270,-21.498762,-154.73418,738.93756,402.87482,-147.01585,-34.253746,-237.48766,682.8568,-145.83226,-46.682476
t271,-19.19631,-171.15788,681.04846,155.3837,-144.20462,-57.91036,-221.12772,560.0739,-148.39214,-43.853615
t272,-19.333075,-171.33556,680.5422,155.00241,-144.22905,-57.97632,-221.36296,561.61597,-148.31801,-43.59393
t274,-21.647528,-154.92027,739.491,402.98993,-147.20409,-34.325253,-237.58,683.332,-145.85483,-46.90248
t275,-21.85617,-154.96072,740.3345,401.98553,-147.25865,-34.18721,-237.65239,682.9064,-145.86523,-46.952038
t276,-8.929456,-159.05464,749.0656,345.83313,-154.35066,-46.87435,-224.84789,684.825,-147.91072,-31.809711
t277,-9.186002,-159.44078,749.9589,345.55066,-154.29723,-46.879005,-225.24722,684.8957,-147.93407,-32.05032
t278,487.4219,-4.218359,811.58813,675.50305,-113.12069,-32.608986,-113.5754,496.80518,-82.407646,339.22128
t279,488.89417,-3.9973447,812.51886,675.76355,-113.26465,-32.702995,-113.63155,496.48718,-82.49734,340.14392
t280,485.0368,-6.1706295,821.73706,675.3601,-115.88589,-34.161842,-117.14095,506.2273,-84.68325,337.0245
t281,484.4254,-6.0514736,820.39636,674.5048,-115.87449,-34.1476,-116.83056,506.2322,-84.47335,337.00513
t282,-20.019411,-171.36343,673.61707,150.09387,-143.52144,-58.310516,-220.50334,556.9872,-147.20357,-44.43517
t283,496.26617,-3.7813015,815.9364,673.9994,-113.93862,-34.079147,-114.34086,494.29007,-82.28661,348.78995
t284,482.72665,-3.316815,808.37366,677.20654,-112.83834,-31.84502,-112.9027,501.53143,-82.23159,337.4678
t285,482.4833,-3.3113828,807.1847,677.0899,-112.68969,-31.906845,-112.86782,501.70227,-82.13304,337.18958
t286,-9.02331,-159.22649,750.88824,345.78333,-154.4121,-46.895916,-225.34375,684.977,-147.96094,-31.762787
t288,-14.435498,-175.71013,750.3385,145.29233,-155.33566,-54.743793,-225.67154,486.7818,-153.83937,-43.311176
t289,-14.169418,-175.73232,750.6693,144.51277,-155.62303,-54.92123,-225.78264,485.47845,-153.8773,-43.194813
t290,433.60577,-11.062902,835.10986,680.3358,-123.30125,-31.394718,-125.03414,545.54846,-91.32308,282.4318
t291,434.21616,-10.944256,835.6526,680.4613,-123.47146,-31.444681,-125.098526,544.72003,-91.349625,282.3731
t292,-20.09125,-171.24684,673.5207,149.57669,-143.28903,-58.34263,-220.21133,556.1227,-147.1597,-44.729572
t293,-20.129225,-171.59401,673.9824,149.63493,-143.37001,-58.479122,-220.59402,556.9014,-147.23154,-44.58422
t294,-14.048383,-176.02486,746.85944,145.85405,-155.51906,-55.05006,-225.44339,483.01074,-153.26427,-43.691372
t295,-13.862228,-175.90588,747.41705,146.54836,-155.56717,-55.113148,-225.44307,482.42368,-153.24562,-43.643856
t296,-29.829645,-182.28722,650.7414,180.67897,-141.63536,-54.223427,-237.75919,582.20264,-150.8985,-55.708515
t297,-29.466599,-182.20792,651.2306,180.34097,-141.80687,-54.47836,-237.82805,581.1058,-151.05801,-55.637794
t298,-13.586281,-174.55075,738.9994,154.45569,-155.51942,-53.842846,-224.49763,495.422,-152.97087,-42.75246
t299,404.3187,-15.151215,840.7998,687.31604,-124.53628,-29.18318,-125.661026,560.4249,-92.65815,255.99167
t300,404.97775,-15.124005,841.0707,687.10046,-124.62329,-29.283707,-125.60027,560.3451,-92.74447,256.46317
t301,496.30753,-3.6912625,815.9788,673.50653,-113.8517,-34.166588,-114.28515,493.24017,-82.33959,348.72253
t302,-19.696337,-170.86089,676.23596,150.08725,-143.72699,-58.737743,-219.97917,559.43933,-147.92323,-44.869076
t303,-19.706728,-170.74995,675.4465,150.54755,-143.58669,-58.583046,-219.93619,559.95337,-147.845,-44.763977
t304,490.05984,-4.3576293,813.57355,668.79474,-114.81178,-34.229286,-115.64616,492.44894,-83.96442,338.66226
t305,490.1969,-4.2693844,813.51074,668.7809,-114.73936,-34.19914,-115.50995,492.12573,-83.93207,338.7371
t306,-13.94785,-175.27489,744.58466,145.38463,-154.32161,-54.18635,-223.93993,480.95294,-153.06451,-43.684753
t307,-13.938558,-175.31882,744.5594,145.38086,-154.35622,-54.1886,-223.99788,480.95273,-153.1096,-43.68005
t308,446.53134,-17.183294,825.67676,673.9785,-117.8756,-33.399784,-128.66664,538.3624,-92.92606,296.8076
t309,446.7411,-17.234503,825.81274,674.0211,-117.91265,-33.432213,-128.74364,538.29144,-92.97105,296.88303
t310,-13.936696,-174.59143,738.6898,153.85533,-155.50229,-53.573574,-224.53467,495.70428,-152.70746,-42.724277
t311,-13.943155,-174.52678,738.7218,153.84726,-155.50499,-53.553345,-224.47346,495.62646,-152.66066,-42.711437
t312,-30.572378,-180.3407,669.02295,173.6555,-142.85147,-51.049496,-237.06538,564.2269,-144.15012,-50.3624
t313,-30.558813,-180.33563,669.26965,173.61766,-142.88785,-51.058346,-237.06973,564.26074,-144.1638,-50.34914
t314,-26.856,-184.71985,638.5503,172.18344,-137.01268,-54.130764,-234.13745,569.08264,-152.33806,-56.866253
t315,-26.859547,-184.73096,638.5461,172.29251,-137.014,-54.126637,-234.16772,569.10675,-152.3383,-56.87431
t316,496.2144,-3.701849,816.6038,673.9786,-113.86553,-34.16673,-114.23113,493.69867,-82.41265,348.53357
t317,496.14706,-3.6993191,816.6254,673.93195,-113.87063,-34.15887,-114.22774,493.71866,-82.426025,348.4968
t318,423.79852,-14.704349,856.1953,687.50574,-126.90118,-32.42302,-128.15227,548.4446,-94.255775,258.43576
t319,-17.962423,-157.05022,772.79297,435.74182,-151.80113,-35.368862,-238.83287,694.85767,-146.85481,-42.605206
t320,-17.963152,-157.05127,772.7964,435.73407,-151.80101,-35.369854,-238.83394,694.85657,-146.85617,-42.606274
t321,423.8291,-14.700681,856.22595,687.54254,-126.90442,-32.42326,-128.15204,548.4461,-94.25779,258.44482
t322,423.82773,-14.70069,856.22614,687.5427,-126.90448,-32.423042,-128.15202,548.4469,-94.25778,258.44427
