"accepted_species","trait_BM_trend_scaled"
"t4",-2.34181008073266
"t85",-0.31352895718749
"t86",-0.556440504346454
"t83",-1.46806130236428
"t84",-1.33472557176457
"t87",-0.763329658522648
"t88",-0.818945080247819
"t53",-1.07389508040025
"t54",-0.0151394002768818
"t49",-0.906613322181715
"t95",-1.71961182127223
"t96",-1.74834090166662
"t14",-1.55449029963385
"t25",-0.900008858680701
"t99",-0.733208642006768
"t100",-0.738246150298242
"t33",-1.65696804732034
"t34",-1.85230515577303
"t79",-0.205404549153891
"t80",0.311911448184457
"t35",-0.706182811848661
"t89",-0.540829060533497
"t90",-0.750817766971
"t36",-0.0108999270998749
"t30",0.36773951877915
"t63",0.757618271595995
"t64",0.650554618963526
"t6",1.21169551899815
"t28",-0.016801924039196
"t29",0.294214832666857
"t67",0.750048806613339
"t68",0.63464307832104
"t8",-0.0300721617531732
"t19",1.13809254988355
"t61",0.18157168142355
"t62",0.686373923249692
"t91",0.903608088711125
"t92",1.15398336931431
"t97",1.46974994328254
"t98",1.36213484825262
"t2",0.117708016332864
"t23",0.455436979217565
"t24",0.664461376025941
"t15",-0.300110189987677
"t57",-1.00458047390784
"t58",-0.859622400146146
"t7",0.15439288129301
"t93",-0.806815936079028
"t94",-0.629814196961852
"t20",-1.14909522649371
"t52",-0.852436126884859
"t59",-1.43553736876126
"t60",-1.29757770588171
"t75",-1.12981543308743
"t76",-1.07719945448989
"t65",-0.915546790641396
"t66",-0.78057825488998
"t9",-0.523500940326601
"t77",-0.164709598887766
"t78",0.212240131847631
"t42",-0.382269680050789
"t69",0.656337484634176
"t70",0.446383585138053
"t39",-0.257454330147674
"t32",0.11442140247754
"t71",-0.399005260262706
"t72",-0.0435279020079188
"t26",0.00506648545544791
"t27",0.730367833759913
"t10",0.286324910264091
"t73",-1.18699354483087
"t74",-1.08047853860421
"t16",-1.46539844578731
"t13",-0.198884529283296
"t5",0.497454179839275
"t55",0.918721560235997
"t56",0.916873701678052
"t45",1.05441570811087
"t21",1.25338616468874
"t22",0.740284760067424
"t3",NA
"t40",NA
"t41",1.47280142287966
"t1",NA
"t18",NA
"t31",0.510013032833622
"t43",NA
"t44",NA
"t37",-0.223940653834978
"t38",1.12659706970589
"t17",1.8948162955667
"t50",1.25328372442979
"t51",0.555973045015004
"t47",NA
"t48",NA
"t46",1.51996274454529
"t11",NA
"t12",NA
"t81",0.0452499726888372
"t82",0.16950402706109
