accepted_species,estimate
t48,-0.07596483
t84,-0.18324554
t77,-0.18324554
t96,0.011881915
t16,0.011881915
t53,0.011881915
t19,0.120321125
t52,-0.4022573
t98,-0.4022573
t7,-0.025020346
