accepted_species,estimate
t48,-0.08769063838730835
t84,-0.08956501301399016
t77,-0.08962448529566483
t96,-0.13669768665749782
t16,-0.13337999814974896
t53,-0.13539240855740503
t19,-0.14505959932149937
t52,-0.17551665176320352
t98,-0.1780210771975274
t7,-0.1272133843887262
