accepted_species,estimate
t48,-0.12381938
t84,-0.079053134
t77,-0.079053134
t96,-0.079053134
t16,-0.079053134
t53,0.0780941
t19,0.0780941
t52,-0.079053134
t98,-0.56688994
t7,-0.15490647
