,0,1,2,3,4,5,6,7,8,9
t1,15.122782,8.043782,-0.51112187,5.5987086,-0.009370868,6.9162602,2.5533583,7.706108,3.0549738,5.9439545
t15,-6.002212,6.2979584,6.033803,5.83278,8.872139,3.310737,3.081473,3.0871487,5.170724,10.085947
t16,-6.459785,4.7780466,5.0187364,4.6393933,9.471022,3.6186879,3.7940586,2.1313243,5.202622,9.54994
t18,-6.1538715,4.9127307,5.092269,5.0267057,9.725513,3.6975305,3.8362103,2.3033204,5.6064405,9.640573
t20,9.621612,6.698899,6.5911846,5.257974,5.64463,7.080676,8.172956,1.4118401,5.135163,5.9937744
t23,-6.0251513,5.0075774,5.1120715,5.1256056,9.71887,3.6602545,3.8441422,2.2910779,5.6020527,9.683084
t25,15.325704,7.9535913,-0.726176,5.3395057,-0.29442048,6.5451865,2.5015604,7.9199634,2.7414486,6.025599
t26,-6.4084015,4.7146134,5.138036,4.714146,9.5464,3.7754726,3.6628597,2.3332672,5.5431895,9.752851
t27,-3.2345805,6.4876757,6.266818,-1.8799194,6.285217,1.2288035,-1.5197028,5.320228,0.5663683,3.233927
t28,-3.245274,6.435504,6.2866006,-1.8317767,6.319889,1.1952833,-1.562913,5.3077083,0.52451766,3.2265658
t29,15.463005,7.9160647,-0.7690286,5.3712707,-0.501941,6.515579,2.307109,7.970156,2.6749809,5.9430904
t30,15.180295,7.9414506,-0.5984807,5.614958,0.04338369,6.850845,2.366838,7.7252536,2.9870234,5.8898664
t32,-6.075372,6.258687,5.901114,5.8815427,8.95124,3.376096,3.16078,2.8930764,5.3014197,10.278661
t33,-6.6025114,4.656965,4.9448085,4.4889865,9.269634,3.588101,3.8034804,2.0980256,5.0599027,9.484221
t34,-6.570078,4.836094,5.2170296,4.619925,9.592081,3.8571715,3.6574976,2.2366045,5.404311,9.7043
t35,-6.2447863,4.786718,4.9633207,4.7836366,9.657238,3.7601244,3.8886926,2.1802168,5.4889135,9.461504
t36,15.590752,7.803357,-1.0316641,5.321578,-0.54102457,6.4907174,2.486959,7.977255,2.8256133,6.032961
t37,-6.5465484,4.671823,5.10619,4.524861,9.546625,3.8510265,3.6921978,2.2502036,5.538381,9.706931
t38,-6.650227,4.7494307,5.12026,4.5116715,9.613651,3.9855444,3.713505,2.190826,5.412237,9.586286
t39,9.757286,5.7749653,6.5753617,5.3900156,5.4615808,7.5821333,8.520069,0.91590685,4.800098,5.4757886
t40,9.684632,5.573406,6.648081,5.44145,5.6747637,7.575005,8.609307,0.782171,4.8962293,5.3363876
t42,-3.3126316,6.4913297,6.105953,-1.8911108,6.432988,1.0298628,-1.4816602,5.076728,0.4895347,3.2783453
t43,15.245588,8.032573,-0.54267967,5.3562827,-0.34658998,6.5700974,2.513591,7.942926,2.6060963,5.9633913
t44,9.21706,7.2372637,6.8182826,4.798256,5.779822,6.973717,8.128331,1.4298147,5.1241813,6.3497086
t46,-6.32584,4.6612864,4.9345746,4.7140675,9.801141,3.8550658,3.9241638,2.1727328,5.49694,9.445763
t47,9.290471,7.2360125,6.5332813,4.986393,5.804945,6.6892548,8.071004,1.5870485,5.2518845,6.255841
t48,-6.1641345,4.835408,5.0102525,4.9713483,9.981371,3.7596662,4.027152,2.1820426,5.6045275,9.580032
t49,15.679408,7.6665964,-1.1291788,5.4397016,-0.71052253,6.482842,2.4697318,7.952804,2.748853,5.8832273
t50,9.627346,5.3492813,6.7879634,5.359989,5.543785,7.411111,8.581807,0.91480464,4.9829607,5.34754
t51,9.605413,5.241219,6.6427536,5.5228043,5.4767632,7.502793,8.576635,0.72489214,5.059037,5.3277335
t52,9.396466,7.0036106,6.648509,5.0602694,5.793425,6.867361,8.093023,1.4860471,5.211789,6.1320214
t53,9.76405,5.5296226,6.4884005,5.542168,5.2475123,7.6886225,8.543307,0.7119051,4.7361274,5.4303184
t54,9.770937,5.7441754,6.565795,5.559875,5.713831,7.7628956,8.679132,0.73777485,5.0184503,5.531966
t56,-3.5346756,6.515354,6.2690835,-1.9171779,6.321893,1.4079524,-1.3141036,5.4415293,0.5077425,3.286666
t57,9.552794,5.761915,6.311688,5.6708055,5.5186906,7.4317126,8.478676,0.7826147,4.8671827,5.5084295
t58,9.6246,5.8298903,6.4422565,5.557908,5.508526,7.3844666,8.435743,0.90451175,5.069403,5.5887203
