,0,1,2,3,4,5,6,7,8,9
t78,-0.09040248,-0.65144557,29.481709,-4.0427513,-1.9673878,-3.8512228,-0.66131043,-3.0175426,-1.325843,-3.0948763
t83,-0.10403675,-0.6609274,29.565443,-4.059523,-1.9767033,-3.852822,-0.6600822,-3.0362802,-1.3303537,-3.094892
t84,-0.10880997,-0.65903616,29.535624,-4.0576687,-1.9618539,-3.8528411,-0.65878767,-3.0285609,-1.3305472,-3.093021
t40,-0.068106234,-0.69990796,29.094719,-3.9734151,-1.9592539,-3.7789571,-0.61730427,-3.0221913,-1.2864991,-3.0480378
t1,0.43299472,-0.65815663,27.019484,-3.5115411,-1.8794873,-3.435267,-0.51712537,-2.655383,-1.1376346,-2.7985415
t6,0.39359546,-0.5599325,28.965723,-3.8587518,-2.152411,-3.80978,-0.6770793,-2.7327952,-1.2012218,-3.1962223
t7,0.23510124,-0.6487974,28.65709,-3.812788,-2.166802,-3.655362,-0.5631532,-2.7108202,-1.1735802,-3.0989652
t15,-0.15118064,-0.5762679,29.569296,-4.059107,-2.069082,-3.7530572,-0.6726249,-2.793558,-1.3749441,-3.1649544
t89,-0.019354386,-0.68973505,30.5262,-4.0841346,-2.2250955,-3.8729413,-0.5626243,-2.9000056,-1.2807254,-3.3131988
t90,-0.009181295,-0.6921421,30.493946,-4.075083,-2.2273414,-3.8725355,-0.5641173,-2.8998897,-1.2750458,-3.3111057
t82,-0.02918495,-0.6893941,30.500074,-4.082696,-2.2207654,-3.870096,-0.5659403,-2.8974268,-1.2750756,-3.3052864
t18,-0.108065486,-0.5444571,29.396286,-4.0628405,-2.0893667,-3.7808812,-0.6951241,-2.712933,-1.3093078,-3.2631137
t47,14.210156,-1.883722,10.000708,8.143111,-0.4355905,-1.1805387,5.25877,-1.2152982,8.373334,-0.7530522
t70,14.271794,-1.9272835,10.005831,8.173599,-0.44649038,-1.153354,5.3057914,-1.2280909,8.408623,-0.7383831
t71,14.26446,-1.9263089,10.0532255,8.125783,-0.44948792,-1.1621323,5.3149853,-1.2317919,8.407187,-0.7396003
t3,14.093539,-1.8588076,10.016274,8.034452,-0.47512946,-1.0403022,5.282258,-1.0958705,8.044502,-0.81874096
t97,14.09951,-1.9456555,10.507944,8.023844,-0.49814707,-1.1506852,5.1465654,-1.2292517,7.9391127,-0.7848587
t98,14.095592,-1.9447556,10.503037,8.025276,-0.49767113,-1.1500434,5.142023,-1.2285954,7.936561,-0.7843841
t26,15.502036,-2.2094076,11.237481,9.342706,-0.55382967,-1.2007642,6.1383743,-1.3289132,9.424357,-0.73258555
