accepted_species,estimate
t103,-0.38004082
t30,0.41431087
t74,0.27080783
t110,0.34557915
t111,0.27080783
t129,-0.18752319
t19,0.07045954
t24,-0.449102
t91,-0.55815345
t92,-1.0098875
t125,-1.8914175
t138,-1.4634067
t41,0.56661785
t140,0.19239533
t54,0.56661785
