accepted_species,estimate
t103,-1.6685759
t30,0.9382902
t74,0.43544453
t110,0.46626425
t111,0.46626425
t129,-0.23807788
t19,0.024372734
t24,-0.7238165
t91,-0.74631894
t92,-0.74631894
t125,-2.3724592
t138,-1.2527713
t41,0.5911543
t140,-0.04816458
t54,0.8491484
