accepted_species,0,1
t4,0.46330919099525947,0.5366908090047405
t8,0.5994326218817432,0.4005673781182569
t132,0.8352264579756712,0.16477354202432876
t78,0.749504919660019,0.2504950803399811
t114,0.9059107547326808,0.09408924526731915
t115,0.9065335467328227,0.09346645326717733
t103,0.4975296848192148,0.5024703151807852
t104,0.497174371093958,0.502825628906042
t6,0.46344113142068777,0.5365588685793122
t70,0.9945962479461594,0.005403752053840575
t109,0.9964553789997725,0.003544621000227433
t86,0.9957998424609213,0.004200157539078616
t46,0.9965989287816678,0.00340107121833217
t12,0.09718810335389416,0.9028118966461058
t13,0.10000080113288445,0.8999991988671155
