,0,1,2,3,4,5,6,7,8,9
t7,15.340663,0.6827819,0.958488,2.674771,3.2960262,1.7040566,2.9252312,10.930525,-0.62166256,7.119707
t74,15.215311,0.54008895,0.84358615,2.4094386,3.3648324,1.7712618,2.861337,10.810069,-0.4790688,7.0254493
t75,15.21544,0.5032643,0.8515221,2.474446,3.3257203,1.8231398,2.745973,10.693256,-0.61574763,7.01885
t28,15.301181,0.5915557,0.9463413,2.442881,3.1746576,1.93188,2.78424,10.828716,-0.57157934,6.9373875
t70,15.261595,0.6293257,0.9221007,2.5972745,3.332208,1.6945931,2.9278705,10.965548,-0.58910036,7.0320716
t71,15.209188,0.54707575,1.0078969,2.5212507,3.2291293,1.8660698,2.864409,10.990753,-0.69354,7.0635004
t34,15.144818,0.46783045,1.0537289,2.4827442,3.3653755,1.6827922,2.9059095,11.063535,-0.5159498,6.8942165
t10,15.387297,0.78861094,0.78454006,2.5378313,3.1819375,1.8509988,2.9264345,10.858151,-0.53131235,6.9144025
t95,15.334125,0.60584563,0.6528558,2.4624405,3.5021636,1.7373042,2.6224344,10.478529,-0.50535744,7.2185516
t96,15.384176,0.62490803,0.5582633,2.4119766,3.410552,1.8388693,2.5421946,10.476481,-0.4454858,7.157958
t11,15.304736,0.582507,0.49775478,2.3873928,3.683508,1.7421983,2.5066037,10.384278,-0.47655004,7.3129168
t15,15.276094,0.6029849,0.6399204,2.4480855,3.6819062,1.6713473,2.6336432,10.499796,-0.56854856,7.389257
t16,15.257423,0.5455788,0.5502414,2.410843,3.6406262,1.7657763,2.5399017,10.442128,-0.4952017,7.337527
t12,15.215669,0.47452778,0.46652314,2.3137994,3.655729,1.7968704,2.4026167,10.467089,-0.4129425,7.2754107
t26,15.410378,0.73453176,0.68365365,2.5308843,3.3700879,1.7623676,2.6507533,10.51979,-0.684568,7.3654356
t27,15.430003,0.81379,0.614561,2.5344133,3.3101792,1.8371584,2.7276187,10.613489,-0.68982714,7.3032064
t1,15.559387,0.8884999,0.637005,2.5596654,3.3866453,1.8106455,2.5738354,10.491018,-0.7152543,7.6096334
t2,15.518211,0.7969662,0.5908199,2.4745421,3.4660463,1.8300104,2.5027783,10.411958,-0.6304557,7.545742
t13,15.149797,-2.9587011,2.3867376,0.21486278,8.883557,7.197301,7.7202845,11.3651905,6.065092,9.614849
t14,15.116263,-2.9285178,2.432853,0.17346062,8.818557,7.108662,7.7718964,11.321425,6.1414695,9.519346
