,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t2,4.477567,1.8648709,6.615397,5.701646,4.192778,7.046161,6.094027,5.7228546,5.515504,6.604889,3.0651243,5.396476,4.779637,4.985496
t3,4.549754,1.9095726,6.651856,5.69664,4.099104,7.105534,6.071958,5.710949,5.4891515,6.68127,2.9563637,5.303332,4.793775,4.9473104
t8,4.599698,1.9758914,6.7352986,5.659991,4.3165216,7.011203,6.0781655,5.7004213,5.5032597,6.744469,3.0471811,5.520436,4.7575564,4.947833
t18,4.550019,2.8270524,6.8140683,5.969147,4.835607,6.658672,6.91303,6.598879,6.2656646,6.895737,3.5264535,5.944054,4.0604205,6.0838785
t19,4.43241,2.8895037,6.7271767,6.074496,4.9244714,6.7705903,6.9739103,6.6243024,6.1769733,6.8389997,3.4193263,5.969004,3.9766042,6.133048
t16,4.490803,2.91728,6.855348,5.9845104,4.823745,6.69536,7.010339,6.676442,6.3173504,6.929951,3.5263336,6.029691,4.054227,6.18323
t21,4.577947,3.1088638,6.8868346,6.0865955,5.1639557,6.446158,7.1493835,6.87219,6.4582415,7.0135627,3.6929796,6.1532116,3.7480884,6.4134803
t32,4.5040274,3.0590663,6.8743763,6.12539,5.0859814,6.542328,7.0947075,6.789293,6.392018,6.9904294,3.609208,6.0990887,3.8089714,6.3315663
t77,4.5567856,3.003848,6.869849,6.040346,5.000352,6.567133,7.1554346,6.8077245,6.3602934,6.967121,3.5930727,6.1160727,3.8646636,6.3316174
t78,4.5598416,3.020289,6.8199587,6.0721984,5.0941935,6.522451,7.0911374,6.829135,6.3926897,6.959745,3.647536,6.071076,3.8398736,6.3862696
t88,4.5028105,3.016219,6.8846416,6.022777,5.0284305,6.6243153,7.243046,6.7735143,6.401964,6.897386,3.587636,6.1895385,3.9287765,6.327281
t115,4.6939945,3.019567,6.919189,5.872173,4.925339,6.551754,7.251961,6.834785,6.337388,6.980342,3.6293309,6.1730614,3.9781926,6.2998705
t116,4.5842977,2.9435785,6.861132,5.889085,4.957431,6.5956197,7.2654653,6.8371854,6.462036,6.8901424,3.653651,6.16085,4.048524,6.377757
t96,4.638037,3.045805,6.822939,5.996443,5.0872536,6.487139,7.1959743,6.9300404,6.4099116,6.9685235,3.6758528,6.1203375,3.8315926,6.486839
t145,4.7114096,3.0303073,6.8401036,5.90063,4.940153,6.5090613,7.2485323,6.9158916,6.3247733,6.9956326,3.659559,6.1252027,3.9236379,6.426898
t146,4.732076,3.11348,6.9511147,5.9208207,4.919974,6.4294157,7.2384872,6.919803,6.3875847,7.074001,3.689434,6.1938276,3.8192096,6.4205647
t9,4.4977636,2.0144958,6.608968,5.7500877,4.2608886,7.06393,6.097298,5.8103304,5.5938344,6.67129,3.0346396,5.473885,4.690071,5.0027785
t22,6.5614696,1.8367416,7.4571176,4.353875,3.450545,6.9459,3.9501626,3.987109,4.4220057,8.356885,2.6356337,6.2574644,5.755087,2.363293
t26,6.6612196,1.8493185,7.3436394,4.330785,3.3372138,6.9493876,3.9183018,4.0807495,4.3296704,8.455103,2.4674587,6.307808,5.725058,2.4985156
t42,6.751177,1.9687321,7.2690964,4.227845,3.1811,6.90145,3.7971475,4.069103,4.157521,8.650234,2.3582745,6.398627,5.8007646,2.560848
t43,6.773789,1.9810911,7.226962,4.3298693,3.0630062,6.932287,3.8447282,4.160197,4.038721,8.59634,2.260275,6.397017,5.695781,2.6432974
t15,6.469977,1.7719401,7.621312,4.252361,3.6279933,7.01417,3.9206185,3.7155478,4.582575,8.272687,2.972638,6.236647,5.9072404,1.9298154
t24,6.5350676,1.7099762,7.6589746,4.0685062,3.6692607,7.106346,3.8263814,3.4923182,4.6134524,8.290251,3.0966332,6.2816825,6.0686464,1.6391816
t95,6.547111,1.6594907,7.8056946,3.6609275,3.7179348,7.270204,3.5879335,2.8463132,4.7117047,8.293117,3.6095235,6.4014826,6.500352,0.84809315
t124,6.488608,1.6310204,7.808563,3.675773,3.7838194,7.2844086,3.5665436,2.7382143,4.794581,8.204349,3.6795826,6.3611007,6.4637113,0.8058311
t125,6.62862,1.698834,7.71604,3.6771443,3.7507863,7.288342,3.630808,2.7027576,4.734599,8.257764,3.5787842,6.4608784,6.550818,0.8688588
t47,6.5452485,1.6734196,7.723512,3.90584,3.7073226,7.184383,3.7352214,3.2615726,4.582289,8.328756,3.2583873,6.2633433,6.275147,1.3619927
t97,6.6753755,1.5580467,7.847021,3.6560016,3.689957,7.277245,3.6542194,2.994879,4.795506,8.358323,3.531817,6.437562,6.393883,0.8141118
t98,6.6097765,1.5095437,7.908142,3.6090171,3.708855,7.2928095,3.6080441,3.0477548,4.8689,8.289479,3.597877,6.4430785,6.3807325,0.75249475
t55,6.6415496,1.6525177,7.822531,3.6639163,3.609685,7.2435007,3.6338658,3.0619726,4.5958867,8.452183,3.4962604,6.408204,6.474082,0.8778157
t72,6.5869327,1.6652553,7.859454,3.697099,3.6493938,7.1834836,3.53319,3.0093455,4.655772,8.466431,3.5966682,6.4944496,6.550448,0.8796242
t73,6.7384133,1.604049,7.7996244,3.6355479,3.6326835,7.237251,3.6435564,3.1981401,4.6771255,8.567335,3.5445242,6.467071,6.4350815,0.75937635
t99,6.494541,1.7241995,7.787871,3.7058022,3.6057584,7.2289047,3.6489918,2.8991253,4.60852,8.344316,3.6257877,6.343949,6.4376884,0.8730762
t100,6.5243607,1.6436042,7.850098,3.614138,3.6914053,7.2880425,3.5565624,2.9212232,4.670594,8.333181,3.6007853,6.3789315,6.532423,0.8241147
t46,6.499338,1.7297114,7.7199864,4.041642,3.6652982,7.100819,3.825296,3.4231513,4.634276,8.312449,3.2253187,6.283853,6.1485815,1.4741307
t48,6.610768,1.6402318,7.7768474,3.6797292,3.6405554,7.2505608,3.703021,3.103512,4.7451468,8.325462,3.519126,6.3905163,6.356813,0.8374597
t49,6.602413,1.6290606,7.650631,3.942648,3.7386203,7.1920075,3.7437015,3.3520374,4.681976,8.27206,3.1434834,6.3546424,6.139025,1.5395664
t33,6.6089487,1.6895174,7.652987,3.6023407,3.634009,7.2973986,3.7303016,2.9657948,4.7331533,8.202067,3.4173813,6.3612585,6.4109335,0.829023
t34,6.650325,1.6279075,7.7031827,3.7347643,3.7180917,7.2742095,3.739555,3.1115437,4.747266,8.265182,3.3319108,6.3841195,6.35726,1.0332338
t67,7.048667,2.0322018,7.1070905,3.9830334,2.989498,7.008993,3.8631592,4.19955,3.9517004,8.819911,2.0676632,6.3402233,5.981599,2.7990847
t68,7.112512,2.07987,7.0388184,4.0387654,2.91604,7.0377192,3.8799305,4.1115746,3.8786309,8.778882,2.0245664,6.2948093,5.920244,2.878493
t56,6.986697,2.0439327,7.1103425,4.0069017,2.9895358,6.9480314,3.8356419,4.231627,3.9471967,8.84207,2.0676079,6.396582,5.9570904,2.8058228
t111,7.0435777,2.047307,7.105387,4.0986247,2.9649222,6.9576325,3.7983391,4.0953245,3.9232006,8.754193,1.985163,6.391679,5.879274,2.908542
t112,7.048875,2.0596266,7.1202464,3.9901338,3.0004716,6.9710827,3.8086238,4.094982,3.9710722,8.792824,2.05774,6.336033,5.9748,2.808971
t59,7.0279956,2.1108627,7.063711,4.0041375,2.9085655,7.0034714,3.8620527,4.128815,3.8941436,8.769796,2.1526413,6.285564,5.948025,2.7284539
t23,6.403211,1.8130049,7.56878,4.4206967,3.6038625,6.9466906,4.008914,3.9206347,4.56508,8.220701,2.847405,6.195461,5.746172,2.2046294
t141,6.9345636,1.9083169,7.2185473,4.1073456,3.1395578,6.9736185,3.7913392,4.134559,4.0908465,8.773659,2.1867137,6.439645,5.916593,2.6942196
t142,6.982697,2.0674841,7.1868815,4.032388,3.1254084,6.860136,3.7047985,4.0817103,4.0834346,8.8758545,2.2077699,6.4989467,5.9392033,2.7134533
t71,6.8931084,1.9525411,7.267573,4.1071963,3.2337954,6.935457,3.8296928,4.0620637,4.1901793,8.699855,2.3162725,6.3702235,5.911814,2.640698
t37,6.321197,2.0345016,7.3843136,4.8391724,3.0859263,6.74352,3.8152618,4.2762256,4.0622582,8.389453,2.4402673,6.448496,5.284724,2.5108218
t38,6.3438573,2.0079117,7.4118,4.8251667,3.113888,6.7668166,3.8464882,4.249286,4.089676,8.360955,2.4671721,6.419266,5.2975307,2.4985535
t44,6.417743,1.8324462,7.554516,4.7098355,3.385115,6.8889675,4.026012,4.079512,4.3546095,8.177179,2.6205652,6.218077,5.4151645,2.4493887
t45,6.4288883,1.8550503,7.5291786,4.662249,3.3565269,6.9018645,3.9874692,4.0461745,4.3253427,8.2077875,2.629286,6.2571316,5.4713593,2.4187734
t28,6.368634,1.8165593,7.629558,4.7019153,3.4307983,6.8714824,4.067758,4.0706744,4.3965044,8.121101,2.701802,6.168613,5.43042,2.4881473
t25,6.341757,1.8244492,7.554342,4.631604,3.5079381,6.883642,4.0817876,4.092869,4.4763083,8.134459,2.725833,6.1600466,5.5252566,2.4057848
t17,6.3566775,1.824497,7.5637965,4.544134,3.5710282,6.9135327,4.067053,4.0138035,4.536129,8.161592,2.7923777,6.17115,5.6233034,2.357059
t41,6.308625,2.1246536,7.321741,5.0304394,2.8642385,6.6553736,3.8047702,4.408157,3.8493407,8.507994,2.3790631,6.516805,5.103723,2.463968
t84,6.3133655,2.0620005,7.313148,4.9270287,2.8776042,6.7321978,3.7172217,4.33029,3.8646262,8.513435,2.3686066,6.624196,5.2068706,2.5028107
t85,6.2708926,2.0391777,7.2779994,4.9942894,2.8961978,6.7334332,3.7848063,4.3248334,3.88435,8.501054,2.3329995,6.545957,5.1350203,2.530719
t65,6.36683,2.1481755,7.3836074,4.888297,2.8910494,6.6652594,3.647785,4.400403,3.8721485,8.484108,2.4336894,6.6415586,5.2545824,2.4411137
t66,6.2296095,2.0489728,7.245026,4.912931,2.909912,6.7560096,3.6586995,4.320807,3.899741,8.460557,2.2964969,6.616563,5.2187333,2.558699
t40,6.2369056,2.1096244,7.3252735,4.9962134,2.7975497,6.6649423,3.666779,4.417206,3.7878919,8.46431,2.3812416,6.6809683,5.143752,2.4419158
t14,6.2661366,1.8721409,7.4601536,4.648653,3.542401,6.8222675,4.040246,4.19059,4.5247455,8.19048,2.679846,6.2107306,5.549007,2.3108356
t12,6.3664913,1.7747083,7.514411,4.5583806,3.5821886,6.949425,4.130901,4.069625,4.556562,8.106397,2.7638779,6.117806,5.6139374,2.3869143
t29,1.22885,11.520657,2.097248,-0.2710372,6.5459967,2.0140038,6.274205,3.5594447,3.9323108,4.8738885,6.808506,9.144873,3.9193861,6.7979455
t113,1.2455,11.592929,2.0943482,-0.1758831,6.7466817,2.00199,6.142056,3.5840569,3.7413735,4.906765,6.8074255,9.158283,4.0511985,6.862381
t114,1.1597387,11.645087,2.1891348,-0.29607967,6.6240973,1.9595449,6.2214413,3.5881205,3.8351922,4.92493,6.874007,9.138211,3.9219785,6.827677
t106,1.1763905,11.637057,2.168303,-0.27279,6.662696,2.0087318,6.176813,3.5479658,3.7919278,4.9133983,6.829535,9.122626,3.965744,6.866169
t107,1.1078724,11.691532,2.1698174,-0.2181872,6.648665,1.8896354,6.2279763,3.6650515,3.8369138,4.9721885,6.960607,9.080414,3.8814309,6.856166
t74,1.2119596,11.57032,2.1317558,-0.18823293,6.676127,1.874583,6.2532725,3.6753702,3.8516903,4.9714713,6.9308968,9.151532,3.9131587,6.7832584
t83,1.2542237,11.584841,2.160811,-0.39025652,6.5234885,2.0633876,6.2517896,3.5109048,3.9305608,4.8240247,6.927577,9.261242,3.9885342,6.765163
t139,1.1745867,11.706203,2.17632,-0.3675608,6.5197787,2.0625014,6.205079,3.5241668,3.8921258,4.8010006,6.986378,9.244582,4.0141454,6.836112
t140,1.1565306,11.724863,2.1874583,-0.36978987,6.520732,2.0856857,6.171492,3.5101407,3.879499,4.7802997,6.9580026,9.234804,4.0460944,6.863558
t138,1.2184907,11.709618,2.0815592,-0.25454718,6.536459,1.9446455,6.279941,3.6595497,3.928819,4.825785,7.1151104,9.294651,3.9975367,6.809407
t137,1.1769698,11.716868,2.1329443,-0.3072419,6.551279,2.0378873,6.2250113,3.5678203,3.879674,4.812565,7.008728,9.22462,3.992036,6.856017
t53,1.5129972,8.926473,3.1782682,2.1022844,8.9249735,-0.39128384,6.628844,6.4440284,2.0068269,7.5297804,4.8636775,7.5127487,3.873631,4.474189
t54,1.6133047,8.896999,3.204837,2.161501,9.059651,-0.4843083,6.7366714,6.4378448,1.9640536,7.473771,4.8965807,7.5758076,3.808812,4.56106
t50,1.5589837,8.97915,3.1861367,2.1325011,9.019733,-0.48199967,6.7852597,6.3921585,1.9883257,7.4778366,4.9487085,7.6726737,3.7379088,4.587962
t51,1.5087351,8.972788,3.1305718,2.1798196,9.049534,-0.46406052,6.7972784,6.491722,1.9306961,7.4472156,4.8154745,7.563599,3.8651755,4.612463
t60,1.6146055,8.887232,3.2456915,2.1755192,9.066783,-0.52641356,6.7367344,6.423307,1.9572871,7.4737296,4.939267,7.642416,3.7444506,4.509686
t61,1.5794071,8.9287405,3.2397063,2.2041883,9.034377,-0.5419885,6.754838,6.4538403,1.919826,7.490988,4.911404,7.6388764,3.754162,4.5388365
t57,1.5294108,8.953174,3.244591,2.2320285,8.999336,-0.5521624,6.683403,6.505168,1.8912224,7.4643793,4.8828864,7.6596007,3.76538,4.4808908
t30,1.5940038,8.846691,3.2052412,2.0419347,8.942328,-0.31929928,6.496813,6.384379,2.080851,7.5079722,4.9339795,7.476137,3.889131,4.3576903
t31,1.5654578,8.937623,3.1845012,2.0406275,9.022445,-0.3520441,6.5715675,6.3909845,2.0766065,7.391998,4.972975,7.614973,3.792815,4.4778266
t10,4.5530076,1.9762206,6.6099825,5.5825,4.209348,7.0334234,5.8032403,5.691401,5.404266,6.7115874,3.010178,5.455157,4.7518835,4.680359
t122,1.4006344,8.917351,2.8572063,1.843869,9.02905,0.078666635,6.2838383,6.375916,2.285688,7.2511826,4.901721,7.341538,4.089169,4.156816
t123,1.5332208,8.888593,2.9315152,1.8101484,9.06418,0.053377125,6.3285785,6.2896667,2.3012717,7.2613206,4.960005,7.4532795,4.071512,4.274778
t117,1.4499059,8.913698,2.8855448,1.7736365,9.104433,0.15205376,6.278257,6.29639,2.3745813,7.2292056,4.9728775,7.313984,4.1067877,4.173229
t118,1.4130096,8.933203,2.8542325,1.7689441,9.0981,0.16746143,6.262334,6.317351,2.37498,7.2074275,4.9516535,7.3003564,4.119242,4.1514874
t62,1.5813658,8.958389,2.9808154,1.8352518,9.072571,-0.03222707,6.3961735,6.269008,2.2754838,7.2080455,4.9768867,7.580664,4.029621,4.3923135
t89,1.5617423,8.9195,3.0498855,1.8767693,9.109936,-0.037769735,6.3751616,6.2354803,2.2900949,7.2785783,5.0371666,7.496674,4.010197,4.3148384
t90,1.6151556,8.928019,3.0044878,1.8256619,9.095357,-0.0046734093,6.3821425,6.237104,2.300418,7.2403026,5.005006,7.557752,4.030765,4.369907
t11,4.608416,2.0243914,6.636259,5.6264,4.2811294,7.0346694,5.9128094,5.7021756,5.4577947,6.7820663,3.0035648,5.5209684,4.7347445,4.774097
t13,1.7622504,8.780577,3.0618727,1.8462882,9.094242,0.04858795,6.3573794,6.185498,2.3392785,7.3570323,5.093187,7.486051,4.0005326,4.2657404
t81,1.7633837,8.747369,3.0347555,1.784566,9.085904,0.084183924,6.295897,6.122117,2.412235,7.359172,5.169028,7.434163,4.061958,4.1725564
t82,1.8424454,8.705172,3.1304076,1.8561136,9.081991,-0.0049867746,6.371883,6.1079326,2.3715718,7.433643,5.177114,7.5042434,3.9842293,4.2037
t75,1.7967561,8.699046,3.0561428,1.8231173,9.059776,0.1103504,6.2671933,6.164731,2.410175,7.4023714,5.176284,7.376879,4.0210247,4.112115
t1,4.414094,1.8060436,6.6580358,5.729872,4.134691,7.0257654,6.201915,5.7204027,5.569893,6.499379,3.1161947,5.3185725,4.801287,5.1016817
t6,4.445826,1.8643254,6.649992,5.72486,4.2049723,7.016215,6.1752806,5.7386627,5.574006,6.553756,3.119666,5.3953533,4.773493,5.076017
t7,4.4425397,1.8530756,6.654667,5.7119117,4.239313,6.956695,6.272402,5.7214174,5.6402535,6.5570717,3.2208872,5.42466,4.791312,5.166505
t52,1.9511693,4.0900955,-1.7581062,-1.4073024,6.341333,3.008431,4.3863344,3.5868328,3.523538,6.333468,4.2963767,0.23002775,7.6577177,4.401058
t143,2.0989382,4.0641847,-1.8028141,-1.3636978,6.2321267,2.8375905,4.296235,3.7531617,3.271295,6.225173,4.5637083,0.33987054,7.639306,4.4141574
t144,2.136315,3.963053,-1.788102,-1.3171248,6.2441916,3.0859404,4.4453297,3.734417,3.4073672,6.3855386,4.4594584,0.38054937,7.5549145,4.4952226
t126,2.0602512,4.034689,-1.8247304,-1.3931539,6.268431,3.0093074,4.326466,3.7531817,3.302589,6.4116735,4.405245,0.37240428,7.6522226,4.542193
t101,1.9845446,4.0836244,-1.8248887,-1.420126,6.329968,3.06568,4.3490357,3.697506,3.3836572,6.4354014,4.337231,0.34671432,7.6729016,4.599214
t102,2.0285783,4.053991,-1.7933054,-1.4358659,6.3211484,2.9690645,4.280382,3.6981072,3.3338757,6.387495,4.380321,0.31436655,7.70157,4.554146
t86,1.977763,4.0940704,-1.7793249,-1.3991369,6.309808,2.952719,4.342759,3.6193779,3.459972,6.301148,4.3719883,0.23817533,7.663669,4.4399834
t87,1.9475288,4.137691,-1.8090947,-1.3871611,6.303882,3.000671,4.3896203,3.6489773,3.4450324,6.2720823,4.363669,0.27948046,7.6315174,4.448042
t76,1.9554951,4.0797577,-1.7527218,-1.4395404,6.331718,2.9526927,4.3096843,3.5468822,3.5212932,6.329238,4.2991614,0.16825028,7.705445,4.429372
t69,1.9580767,4.0851026,-1.9269742,-1.3119084,6.116918,3.112051,4.4874945,3.7480507,3.4173286,6.4592257,4.2302556,0.36925992,7.5220637,4.3785453
t70,1.8870889,4.1358647,-1.9837571,-1.2850399,6.041109,3.1253376,4.5616627,3.7832344,3.429603,6.472566,4.1157546,0.4075188,7.4534655,4.3101845
t63,1.9597144,4.0693946,-1.9740885,-1.306993,6.131178,3.185736,4.543281,3.7744627,3.4858148,6.4332104,4.1913414,0.40793574,7.4829097,4.338747
t64,1.9809781,4.06255,-1.9444956,-1.3084594,6.1146917,3.1518822,4.5048122,3.76476,3.433471,6.4656506,4.2289553,0.38775477,7.5119433,4.373562
t104,-7.9657497,5.8719563,7.8896527,5.73753,0.9093111,10.019314,4.6433754,6.5089126,3.579222,3.101364,5.647525,5.0208225,6.661079,4.0223837
t105,-8.04277,5.836623,7.917658,5.6868224,0.87411386,9.953551,4.569842,6.513776,3.574011,3.0588772,5.676206,4.9868603,6.630983,3.9460151
t36,-8.055073,5.9491673,7.8106327,5.6794024,0.88267124,9.98242,4.597681,6.5774026,3.602458,3.0682542,5.6522884,5.038519,6.65343,3.9988194
t127,-8.038786,5.8358474,8.00767,5.7908034,0.77808607,9.748171,4.5239625,6.515114,3.5529141,2.9527779,5.611491,4.8803043,6.507719,3.8911884
t128,-8.030222,5.8001633,8.0007715,5.7690754,0.80433476,9.821062,4.5246944,6.5422997,3.4307787,2.9545164,5.5688934,4.9088817,6.5975046,3.8727205
t133,-7.9716454,5.702252,8.142198,5.7736692,0.7693257,9.671344,4.4788337,6.4553337,3.5470784,3.0538793,5.6629205,4.820854,6.438611,3.8599262
t134,-8.026717,5.7724876,8.117025,5.863858,0.71695495,9.67158,4.507307,6.4345403,3.511958,2.9397812,5.5574975,4.7826357,6.461329,3.8224993
t103,-7.8966403,5.588614,8.196889,5.872706,0.7869425,9.6779175,4.5180106,6.4466805,3.3718762,2.9572833,5.49404,4.806588,6.5597634,3.8012803
t135,-7.8666406,5.630051,8.163884,5.8071136,0.7320518,9.681221,4.451301,6.5148864,3.3379173,3.0197747,5.506971,4.8354015,6.51271,3.7981732
t136,-7.8410015,5.679886,8.097859,5.840377,0.8514257,9.790804,4.5709743,6.386145,3.4629445,3.149364,5.6074743,4.9137187,6.565334,3.9589477
t119,-7.82722,5.661349,8.0783615,5.78072,0.8244977,9.830014,4.5437098,6.458576,3.5781991,3.1471965,5.654552,4.842586,6.516591,3.8966792
t120,-7.952183,5.6316643,8.165851,5.74924,0.71996063,9.830085,4.4577627,6.467712,3.434227,3.0514598,5.5797453,4.7888722,6.542952,3.7557373
t121,-7.8793607,5.647794,8.14922,5.7407045,0.71114916,9.852835,4.4579277,6.4930544,3.4697607,3.1164489,5.596967,4.7849946,6.513367,3.7777083
t79,-8.202174,5.73709,8.017453,5.615083,0.81734765,9.8823805,4.4651093,6.572392,3.5520105,2.95099,5.725497,4.943963,6.5901713,3.846027
t80,-8.212152,5.68356,8.050718,5.598688,0.8134,9.825112,4.4327707,6.55036,3.4615283,2.9573128,5.6631536,4.9341297,6.608058,3.7973275
t39,-8.28697,5.822166,8.007988,5.6462936,0.77852017,9.788926,4.446434,6.6134377,3.6494818,2.8480473,5.765514,4.9225454,6.5232177,3.8514864
