"accepted_species","trait_BM_trend_scaled"
"t90",-0.706343415127089
"t91",-0.652339644850833
"t20",-1.00563124547939
"t42",0.0201219451446588
"t43",-0.674105119362134
"t82",-0.925020250429321
"t83",-0.711581439888956
"t38",-0.695490991810496
"t45",-0.480802019960434
"t99",-0.328821705785758
"t100",-0.315235227787218
"t13",-0.989729926469776
"t14",-0.85174725181801
"t16",0.823846808262616
"t17",1.24458395136672
"t4",-0.0790146721131779
"t2",-0.84951246589393
"t3",-2.09289869993143
"t33",1.53362029324451
"t36",1.53495418924003
"t37",1.8287220755532
"t54",2.56967344948304
"t55",1.73653223817894
"t5",2.43274401791408
"t10",0.880441764300215
"t66",1.76236245299031
"t67",1.83773210258476
"t80",1.00758913247893
"t81",0.876239493012734
"t51",0.852881944438586
"t39",-0.0260636790577849
"t40",0.710202129787802
"t68",0.905275420843789
"t69",0.770577610062641
"t49",0.61000219022573
"t47",1.13846871482904
"t48",1.19008184303991
"t22",-0.339415703253166
"t23",-0.808976586525425
"t95",1.48337727444739
"t96",1.42579216286416
"t52",1.57130471068513
"t53",1.8571068433707
"t86",-0.285655972372627
"t87",-0.35083465557188
"t59",-0.0163882324690926
"t60",-0.323581784971756
"t71",-0.716354578342891
"t72",-0.800939489672231
"t31",-0.691376400796498
"t78",-0.5850418131702
"t79",-0.797141950734392
"t21",-0.0758980252384043
"t28",-0.318857804241582
"t29",0.0480324164431041
"t30",-0.296957643066628
"t24",0.131015701746344
"t8",-0.524489985866624
"t7",-1.3988964699553
"t50",-0.449833223584201
"t62",-0.583758684429932
"t63",-0.823518839540111
"t61",-0.343490363839405
"t41",0.190034018877374
"t76",-0.0127645919307973
"t77",0.241635793465725
"t64",0.238452603615601
"t65",0.439604291688876
"t27",-0.0924047907935246
"t15",-0.634936785322428
"t44",0.0508115382797861
"t97",-0.601495000041944
"t98",-0.537515818521162
"t88",-0.753902016061699
"t89",-0.930450712983066
"t70",0.0434191407700449
"t84",0.332120935422917
"t85",0.226925386225459
"t73",0.0912426477529676
"t32",1.01301939778905
"t74",0.331542183706694
"t75",0.322934466996205
"t46",0.425792956489288
"t9",0.575282482325823
"t18",-0.773398359889934
"t19",-0.163045894344078
"t25",-0.596735748108428
"t26",-0.954612136831531
"t1",0.990594827098026
"t57",-1.72572382920882
"t58",-1.26899855088964
"t56",-1.91623438910129
"t6",-0.804748651111995
"t11",0.310367064356054
"t12",0.989593735728895
"t34",-0.0218455858035241
"t35",0.0212663866075423
"t93",-1.94321257279017
"t94",-2.06344530977999
"t92",-1.90670602681327
