accepted_species,estimate
t79,0.6544010250303558
t1,0.3484372308089403
t22,0.4144952382231508
t50,0.5221059890393407
t77,-1.6569849039045954
t15,-0.29810519997123497
t86,-0.06108573865329281
t48,-0.1716997230204318
t49,-0.13271269216698958
t72,-0.917996005707485
