accepted_species,estimate
t4,0.5937819249602047
t65,-0.02402185707670981
t165,-0.6379538393593919
t39,0.1948396157116182
t81,0.06096011050090169
t167,0.4090525494874698
t68,0.10270663532123206
t22,0.5058004901979684
t92,-1.065151529314857
t79,-1.041012799974471
t150,-1.1933856302277266
t34,-1.1221911196228445
t153,-0.5813565480762831
t121,-0.016016325099632214
t140,0.23442790470684152
t138,0.5301502413561433
t143,0.022012296662421247
