,0,1,2,3,4,5,6,7,8,9,10,11,12
t110,11.098679,12.119355,3.4656835,4.3502264,8.423864,7.0526953,4.278122,2.7994492,3.846256,2.1771612,3.5941496,3.3952527,4.401305
t57,11.07933,12.498117,3.567429,4.1684136,8.429601,7.410871,4.0061126,2.6539075,3.9327781,2.148406,3.3405805,3.3124018,4.4370875
t58,11.072505,12.473718,3.5869427,4.221571,8.431831,7.352505,4.0346813,2.7422404,3.9872494,2.2686946,3.2719624,3.4006534,4.5587726
t67,11.017747,12.551313,3.6127355,4.2196345,8.445984,7.498456,3.917897,2.6956916,3.9950929,2.1883829,3.3232806,3.3634183,4.4886827
t68,10.981874,12.655603,3.628984,4.110418,8.332062,7.4401293,3.9013553,2.595798,3.9418473,2.2378824,3.250955,3.4153225,4.586184
t124,11.0391035,12.591562,3.5711005,4.185109,8.515102,7.3872895,3.9264746,2.7662146,4.0978966,2.264856,3.196571,3.412599,4.615876
t125,11.008541,12.697161,3.5704353,4.0812054,8.475941,7.478744,3.8518534,2.6696215,4.063906,2.176589,3.1557086,3.392288,4.575313
t53,10.9599285,12.626116,3.715376,4.234201,8.338263,7.5753894,3.8296223,2.6441464,3.9676392,2.2777033,3.3151922,3.4047978,4.5559626
t114,11.270955,12.230675,3.4882636,4.469739,8.549446,7.145778,4.2867975,2.999876,3.97394,2.2259862,3.3746943,3.2337818,4.365166
t115,11.242887,12.299255,3.5241702,4.410237,8.526657,7.194179,4.2162867,2.953904,3.9836817,2.2249439,3.3889258,3.2748694,4.410813
t84,11.289026,12.242206,3.4487116,4.4109488,8.586882,7.243309,4.182846,2.946363,4.0340505,2.2207024,3.3695507,3.2325633,4.4464455
t37,11.172537,12.072152,3.5375977,4.4588156,8.497394,7.133843,4.300782,2.9046423,3.932838,2.1955683,3.5123198,3.2616317,4.283303
t38,11.2838545,12.093521,3.5774302,4.541269,8.530414,7.1224704,4.352657,3.0371299,3.9194634,2.194103,3.4213703,3.1907346,4.2196484
t15,10.775376,10.963594,3.765268,4.7395186,8.213379,6.877231,4.8564506,2.5697186,3.541412,1.9323555,3.9287748,3.1755795,3.5625896
t33,6.5194564,3.8277547,5.255425,7.283686,3.9202304,5.2325044,7.9929767,5.049828,3.4057665,2.8476818,5.2052445,4.7992787,3.1785767
t77,6.610104,3.9061255,5.174947,7.2496166,3.9003437,5.377236,7.9364676,5.1147,3.323676,2.7579117,5.074376,4.8904543,3.0661952
t111,6.6723595,3.9934268,5.2260885,7.310191,3.8677547,5.3577995,7.903072,5.1174765,3.3635838,2.8006546,5.084481,4.913857,3.1336124
t112,6.610291,3.8823075,5.168964,7.259674,3.885502,5.3535843,7.98562,5.131511,3.365222,2.7382689,5.146994,4.9241877,3.07981
t71,6.6785913,4.016807,5.1566243,7.3915634,3.8125944,5.492284,7.796362,5.2036853,3.257978,2.7424774,4.8797083,4.888691,2.9975493
t87,6.7540927,4.0219793,5.159914,7.471103,3.8237743,5.4607415,7.89356,5.200341,3.3735116,2.7148285,4.951701,4.991388,3.1044884
t88,6.695094,4.0192585,5.118377,7.358955,3.798529,5.5221777,7.762562,5.2268734,3.2186995,2.703081,4.8868365,4.8957844,2.957046
t26,6.663692,3.9191048,5.1793737,7.4306593,3.818351,5.4120235,7.8471622,5.1643124,3.2831345,2.7690763,4.963709,4.831792,3.0329106
t63,6.596772,3.9069355,5.1081486,6.9737253,4.1312838,5.51522,7.8697314,4.9802084,3.1841152,2.7014344,4.8383484,4.909437,3.0557034
t64,6.519634,3.8617606,5.1507587,7.013632,4.05118,5.3803267,7.95566,4.9669485,3.2438858,2.7313893,4.9838142,4.907218,3.1653383
t41,6.673047,4.039054,5.1479807,7.1134834,4.037634,5.3932314,7.8061204,4.9444275,3.2008672,2.737629,4.9357877,4.869372,3.182478
t42,6.5764637,3.947466,5.136034,6.9354916,4.143567,5.4540124,7.8710895,4.9145703,3.1975682,2.7235944,4.8611007,4.901126,3.1565013
t32,6.495358,3.9482257,5.2377305,7.0264006,4.071497,5.351702,7.8844733,4.9310827,3.3301203,2.849374,4.9349847,4.7970996,3.2715802
t13,-4.052696,6.414299,6.6744037,7.723833,9.541762,3.4644854,4.7780414,4.202064,4.2293653,1.6208426,3.3448458,2.1351643,4.201569
t54,-4.3655334,6.771219,6.5173674,7.702884,10.176082,2.9869914,4.2235093,4.3474293,4.5735526,1.36094,3.2340682,1.5917612,4.4547877
t55,-4.295976,6.812781,6.5071883,7.572745,10.223872,2.8766406,4.297438,4.2652793,4.562615,1.427778,3.2087407,1.6942817,4.4621186
t82,-4.3477793,6.7059274,6.5533137,7.760479,10.185641,3.0084126,4.2151556,4.426066,4.525607,1.4019445,3.1955972,1.5531771,4.454857
t83,-4.404785,6.672517,6.685816,7.840626,10.256163,2.995285,4.1466312,4.495628,4.5443993,1.3290646,3.2081652,1.5810503,4.4817567
t136,-4.339323,6.7075605,6.635839,7.7939053,10.331749,2.8598084,4.0760894,4.454958,4.5869913,1.3692572,3.1693864,1.4918127,4.533624
t137,-4.390479,6.7727733,6.5713286,7.731822,10.30433,2.8740134,4.1046233,4.3968744,4.6292005,1.3340974,3.2053251,1.5238218,4.5056486
t46,-4.454139,6.9052696,6.3067937,7.613088,10.159806,2.9568386,4.203103,4.2135553,4.6901503,1.263846,3.32019,1.6073194,4.4052863
t48,-4.5126214,6.837835,6.2698526,7.617301,10.235068,2.9039485,4.104553,4.3050494,4.640262,1.2721068,3.3144581,1.7120179,4.3133216
t79,-4.502237,6.954575,6.2399025,7.5613885,10.229898,2.8756118,4.148831,4.193661,4.7454376,1.2374375,3.3327296,1.6303151,4.3908587
t81,-4.5224814,6.9657507,6.218375,7.577471,10.246073,2.8538134,4.093059,4.191751,4.782527,1.2000648,3.355613,1.6064545,4.383202
t91,-4.5390835,6.886737,6.185509,7.612977,10.153758,2.9618921,4.129821,4.2343225,4.6781597,1.2560151,3.3376634,1.5979925,4.3176312
t92,-4.5342846,6.955423,6.17696,7.5245943,10.200809,2.8943374,4.1846256,4.1733727,4.721984,1.2592472,3.328965,1.6860029,4.3433166
t18,-4.330754,6.7584295,6.4972105,7.621774,9.874688,3.1994407,4.486158,4.2168064,4.4498477,1.3774533,3.3677363,1.9245914,4.349536
t49,-4.367563,6.754818,6.440517,7.605658,9.921171,3.1177156,4.4337387,4.176513,4.4976573,1.3852175,3.3628633,1.9327842,4.2814407
t60,-4.320092,6.6965346,6.4751463,7.676543,9.926199,3.1831603,4.4173326,4.2766337,4.448346,1.4364723,3.2547784,1.7987075,4.3744435
t61,-4.2786775,6.607908,6.487786,7.6886916,9.948013,3.0775814,4.4122095,4.1782374,4.4643683,1.5345597,3.2674274,1.8660433,4.2033014
t78,-3.9633377,6.270603,6.8778734,8.02719,9.156144,3.706036,5.3780603,4.0668597,3.8867257,1.8412046,3.5177238,2.397585,4.023101
t101,-4.0237193,6.2941413,6.8452177,8.034445,9.179756,3.703987,5.332751,4.036485,3.9108343,1.8370657,3.5350332,2.4185355,4.0192895
t102,-3.9439669,6.308522,6.9490623,8.032038,9.180029,3.6661885,5.3830295,4.1274266,3.8924382,1.854695,3.4690757,2.3501573,4.009322
t96,-3.9852345,6.2082605,6.847758,8.081566,9.076527,3.772615,5.470171,4.025166,3.8130872,1.8656642,3.5841281,2.4596758,4.013409
t97,-3.8823268,6.360213,6.972811,7.9572687,9.229384,3.6172373,5.412228,4.1489944,3.9176347,1.899703,3.4469805,2.3120909,3.9509103
t16,-4.0674334,6.415107,6.8881664,7.9943924,9.331518,3.6360664,4.975882,4.1235414,4.022162,1.75522,3.4068818,2.3110332,4.088563
t69,-4.14849,6.3855786,6.896743,8.051768,9.274396,3.654755,4.979414,4.0542803,3.9629161,1.7690581,3.4731467,2.3287115,4.064836
t70,-3.9648602,6.323228,6.865049,7.957898,9.33274,3.6123152,4.905049,4.0240083,4.04596,1.7535095,3.4792905,2.3149636,4.0442004
t44,-3.9882212,6.3239307,6.814459,7.8177137,9.394926,3.5897243,4.8734,4.2186165,4.1388125,1.682421,3.330696,2.217837,4.1814456
t45,-3.9561667,6.3245344,6.8552766,7.869869,9.368207,3.6093028,4.907929,4.175493,4.0925326,1.7293668,3.369707,2.2667267,4.131283
t35,-4.074353,6.368158,6.9245343,7.9750075,9.317633,3.6857066,4.9713974,4.1492605,4.022014,1.7689186,3.3948312,2.3184988,4.1112947
t14,1.8773955,-0.6579678,4.7884817,4.000334,6.849156,6.40082,7.565439,3.5515816,4.925518,4.125644,4.624508,3.7673018,4.0676107
t128,1.7299217,-1.3134031,4.6296177,3.4379494,7.2257133,6.9613905,7.502713,3.3567138,5.5361376,4.5478916,5.0721292,3.7293653,4.105984
t129,1.5469292,-1.4978111,4.5444155,3.385847,7.2261667,6.905583,7.534913,3.4018729,5.5640817,4.6274624,4.9962025,3.642261,4.0472746
t95,1.6128932,-1.4663111,4.5472717,3.4112387,7.2188725,6.918037,7.498165,3.4576507,5.5373487,4.5674167,5.0457163,3.6617107,3.9823606
t34,1.7159145,-1.2751848,4.587993,3.4726965,7.2068396,6.9387455,7.5385423,3.3480086,5.5078077,4.5799937,5.016838,3.682642,4.1353307
t29,1.6841402,-0.9708342,4.739625,3.838107,6.9206195,6.477366,7.5106697,3.4404051,5.1619186,4.3288283,4.7059994,3.6823394,4.1269603
t89,1.420907,-1.400043,4.691802,3.5730078,7.0277987,6.6408215,7.5431957,3.4174628,5.372528,4.4859796,4.647108,3.5726972,4.1137495
t122,1.3068327,-1.4218524,4.5498657,3.4961796,7.1611934,6.6946936,7.5465918,3.3523273,5.406838,4.622177,4.745869,3.5270097,4.186824
t123,1.3264873,-1.3602346,4.5642786,3.6178372,7.150412,6.657577,7.534224,3.3523376,5.328712,4.5082912,4.7108936,3.5864856,4.154467
t51,1.2895938,-1.3822086,4.526353,3.6377864,7.12414,6.60552,7.498106,3.3585813,5.302018,4.517013,4.7410936,3.6070144,4.1626005
t52,1.4034921,-1.2727596,4.543183,3.7706573,7.100708,6.583273,7.4781933,3.3721418,5.2525897,4.408512,4.7494564,3.7082205,4.079322
t116,1.4423956,-1.5390245,4.5597305,3.6407392,6.972868,6.578078,7.2755437,3.4141362,5.4040704,4.5137234,4.90306,3.754749,4.0770793
t117,1.3529606,-1.4826982,4.5533214,3.6187181,6.9981704,6.641362,7.3002915,3.3731894,5.465602,4.5515094,4.8521914,3.6931584,4.0891533
t47,1.4925114,-1.2621385,4.588531,3.7876642,7.016603,6.5549865,7.359819,3.3629947,5.2930756,4.4320087,4.84975,3.7195694,4.1235065
t74,1.3115742,-1.415367,4.5573683,3.5400965,7.038427,6.574101,7.2784815,3.3755279,5.4372745,4.671546,4.9793367,3.6146934,4.2151556
t75,1.2589496,-1.4343008,4.5118093,3.6697948,7.009052,6.463392,7.385064,3.344232,5.2868147,4.6160235,4.884328,3.5821428,4.257779
t43,1.3315153,-1.4086986,4.5165052,3.6611617,6.978823,6.5168657,7.3762774,3.3496416,5.370882,4.585879,4.8650327,3.624409,4.197903
t22,1.7116416,-0.883514,4.7234154,3.929802,6.9086018,6.437341,7.4787126,3.4942334,5.063866,4.2386017,4.686863,3.7551668,4.0863814
t39,1.7287246,-1.1703265,4.575529,3.6038327,7.0850997,6.824006,7.419329,3.4501102,5.4260497,4.479041,5.0218554,3.6850944,4.0348554
t40,1.7126416,-1.1409252,4.5415373,3.6091366,7.1275687,6.8428364,7.4584336,3.5068414,5.4151444,4.487492,5.042001,3.648966,3.977117
t36,1.7723707,-1.0259284,4.648672,3.7381573,7.050987,6.719088,7.444249,3.4415176,5.301079,4.374106,4.927947,3.706679,4.0504537
t23,2.52327,0.48937345,4.8331156,4.3170557,6.478757,6.039677,8.153658,4.084611,3.581535,3.2217114,4.0538683,4.0767846,3.9685626
t103,2.6093032,0.6852546,4.725697,4.2117906,6.478117,6.066041,8.37896,4.2549024,3.1343157,2.9447796,3.8019214,4.195268,4.0175576
t104,2.456983,0.5387461,4.646323,4.332718,6.450616,5.941496,8.433499,4.1965156,3.1764216,2.9405315,3.9943755,4.244748,4.085933
t118,2.4991083,0.5555369,4.674714,4.2142396,6.4708915,5.9443827,8.372533,4.1227674,3.1679587,2.96327,3.8644888,4.24092,4.0826654
t119,2.5348856,0.62055415,4.6466045,4.2093,6.4915113,5.9675484,8.437617,4.1718674,3.0530572,2.8828702,3.798577,4.2615366,4.0843663
t76,2.5380902,0.59004223,4.682661,4.1879497,6.4239125,5.953492,8.408431,4.1506543,3.073186,2.8883412,3.8335545,4.2278104,4.154271
t20,2.5045042,0.52319,4.815442,4.3240423,6.4338446,5.9951415,8.178614,4.131261,3.3784385,3.0698109,3.9893684,4.141802,4.0068283
t21,2.5639155,0.5956497,4.757728,4.2829843,6.365201,5.9097033,8.380781,4.141367,3.246885,2.9839041,3.9720476,4.1768036,4.114753
t19,2.6395998,0.7043151,4.7300096,4.2586384,6.485028,6.0297146,8.420445,4.2137876,3.22138,3.0040245,3.8423257,4.1982274,3.9937942
t80,3.1977425,1.4167179,4.016839,4.318175,6.820644,6.412895,8.627204,5.0451,2.304795,2.081443,3.4471235,5.025491,4.401972
t98,3.2537854,1.3245313,3.9963012,4.349612,6.833034,6.339557,8.57263,5.108257,2.287767,2.0614588,3.413649,4.9982395,4.380365
t132,3.2176373,1.388824,4.004032,4.3220277,6.833646,6.402109,8.627079,5.065849,2.292896,2.0680573,3.4293478,5.026157,4.4038057
t133,3.2321465,1.4858677,4.0778522,4.379894,6.8668194,6.4895372,8.675434,5.0527945,2.3559306,2.1530724,3.4608169,5.137328,4.5132957
t106,3.168409,1.4091582,3.9897923,4.2613773,6.7450595,6.441232,8.672752,5.0248075,2.2875814,2.0012386,3.5083761,4.9397655,4.311395
t56,3.0921903,1.4282907,4.057185,4.232739,6.936776,6.470993,8.719223,4.9109073,2.354195,2.2042313,3.3523045,5.0761003,4.5184803
t17,2.814219,0.81730044,4.9704604,4.61821,6.477972,5.873908,8.134321,4.168057,3.3041685,2.9522805,3.970131,4.2063975,3.9318695
t85,2.773919,0.74409795,4.880399,4.5232863,6.460572,5.7368646,8.286375,4.0870156,3.2169394,2.9878237,4.007491,4.204053,4.0928726
t86,2.773094,0.7687674,4.8673396,4.502437,6.448902,5.8034754,8.268696,4.1383643,3.1695938,2.9343207,3.9561248,4.2266297,4.045972
t72,3.0749135,0.9636348,4.8862805,4.552384,6.287489,5.811126,8.350812,4.172789,3.259962,3.0606828,4.0229855,4.1719036,3.9128163
t73,3.0636523,0.85823786,4.9646463,4.4914846,6.2241306,5.802563,8.340962,4.2361245,3.1856565,3.096873,3.9782674,4.1088185,3.8627179
t7,3.7975078,1.3724962,5.223695,5.0043635,5.8646307,5.5872054,8.171941,4.0930233,3.4194436,3.3051507,4.2993765,4.0240397,3.525244
t6,3.7719755,1.3342978,5.186109,4.960797,5.8717194,5.595183,8.179171,4.003605,3.283983,3.2286603,4.407295,4.1015115,3.486591
t5,4.1621094,1.5445712,5.2336397,5.0316133,5.5590734,5.5912695,8.331729,4.21284,3.339359,3.2300017,4.250368,4.1226745,3.5525854
t1,4.171221,1.5325631,5.1331806,5.1161947,5.5485253,5.4930544,8.366242,4.2682695,3.3879673,3.2318892,4.2464385,4.073276,3.5809216
t2,4.26589,1.5974877,5.2405143,5.029154,5.482065,5.6241035,8.367965,4.2755556,3.344275,3.2183142,4.2083144,4.1416163,3.6057127
t3,4.346093,1.6713073,5.2372346,5.048454,5.445916,5.598672,8.44015,4.3639255,3.3215957,3.2322524,4.1354084,4.0627666,3.5823045
