accepted_species,estimate
t80,0.13347256131989524
t87,0.12399539968717666
t50,0.6522708060883666
t96,0.3178364458280177
t51,0.057850343358087995
t68,0.07380880031898698
t18,-0.07471133909485642
t81,-1.2161789580129088
t64,-0.8362720187238102
t23,-0.22094937952008842
