,0,1,2,3,4,5,6,7,8,9
t90,12.976184,-2.6322336,6.0748405,4.134264,7.999165,4.956474,-1.6141928,3.190124,17.26126,16.284136
t91,12.96746,-2.6961732,6.052603,4.088297,7.903097,4.907379,-1.6376814,3.2455215,17.267136,16.258188
t20,13.032653,-2.6404192,6.016024,4.196585,7.879736,5.0518394,-1.5845673,3.3079653,17.50247,16.516401
t42,13.070514,-2.4753942,5.9161177,4.3385916,7.979456,5.0836377,-1.4895488,3.2873192,17.517048,16.326832
t43,13.0685,-2.3555977,6.053925,4.3869815,8.036508,5.0402822,-1.5120701,3.1991208,17.578129,16.367094
t82,12.912572,-2.3799877,6.209123,4.231731,8.057998,4.838494,-1.5662541,3.1938415,17.53581,16.198181
t83,13.071394,-2.3886602,6.177829,4.3315077,7.9694467,4.8892875,-1.6573544,3.217711,17.389761,16.317394
t38,13.10182,-2.6491802,6.208929,4.2626076,7.98004,5.0720353,-1.5071495,3.3681042,17.55717,16.511099
t45,13.164403,-2.6039531,6.0048366,4.309315,7.8425226,5.066343,-1.6625876,3.1881235,17.493801,16.516607
t99,13.161475,-2.5021353,6.28219,4.355305,8.05115,5.041398,-1.4280742,3.3275514,17.50264,16.365278
t100,13.139408,-2.4788716,6.1522994,4.3346148,7.931022,4.945899,-1.5247573,3.4119332,17.564,16.317429
t13,13.167808,-2.631144,6.010891,4.2188916,7.8535686,5.063139,-1.7105926,3.013909,17.216536,16.38102
t14,13.075838,-2.613815,5.9218655,4.218262,7.911989,5.0708222,-1.6765679,3.0140684,17.248161,16.32334
t16,12.954987,-2.5492113,5.958072,4.0818763,8.005537,4.989122,-1.7905325,2.9495265,16.725237,16.423878
t17,13.073528,-2.5130343,5.992004,4.233819,8.092942,5.1200724,-1.7547002,2.8672013,16.783558,16.481802
t4,13.084317,-2.5456314,5.94587,4.2726283,8.105857,4.990736,-1.7620755,2.9820695,16.725016,16.310923
t2,13.0197115,-2.67549,5.8870516,4.0830913,7.89756,5.026252,-1.8713661,2.8112712,16.912613,16.297247
t3,12.985003,-2.5502803,5.8242674,4.111781,7.897408,4.9792657,-1.9366261,2.7547395,16.855534,16.278955
t33,9.508359,7.1640496,2.4224298,5.87378,4.0920305,2.9194715,8.514821,-0.12697311,6.1882715,3.764371
t36,9.457871,7.0707884,2.3213549,5.9082155,4.1386194,2.8228762,8.554579,-0.15804933,6.3057256,3.7404182
t37,9.522666,7.1472654,2.389447,5.905361,4.090309,2.8942006,8.496008,-0.18571433,6.1617546,3.8211348
t54,9.428709,7.1925654,2.419784,5.8316517,3.9306219,2.751521,8.66044,0.027368058,6.494307,3.7652175
t55,9.512821,7.1272764,2.3944905,5.807505,4.0266137,2.9451041,8.552651,-0.07117621,6.45615,3.6619244
t5,9.36644,7.2230945,2.3314128,6.083985,4.2412524,2.599952,8.373722,0.5930313,6.3077407,4.0115542
t10,9.439218,7.1945,2.3416731,6.0767035,4.2156096,2.5724714,8.425526,0.57252634,6.284394,3.9369333
t66,9.385422,7.2300143,2.3871093,6.052552,4.293635,2.7049413,8.28431,0.5039888,6.367609,3.9642968
t67,9.308161,7.220293,2.3123689,5.9932213,4.2438025,2.779052,8.356137,0.3475641,6.2555513,4.0741754
t80,9.50693,7.080019,2.2890031,6.167735,4.4885716,2.8418589,8.205556,0.40432417,6.152474,3.8572352
t81,9.42371,7.197066,2.4237058,6.1089783,4.439079,2.8398767,8.093274,0.5406014,6.2713356,3.9783423
t51,9.480005,7.117616,2.2948635,6.1597266,4.410505,2.714703,8.277186,0.50184065,6.2032466,3.8703558
t39,9.173045,7.2584023,2.1428027,5.965799,3.7542214,2.7433712,8.578772,0.15535088,6.332523,4.352829
t40,9.188727,7.2443614,2.250814,5.9424596,3.8939238,2.658845,8.564551,0.32105628,6.4380717,4.224641
