accepted_species,estimate
Alibertia_edulis,0.7265486
Aspidosperma_polyneuron,1.8553038
Coussarea_contracta,-0.19317669
Eustoma_exaltatum,-0.35219347
Exacum_affine,-0.35219347
Galium_odoratum,-0.44665372
Oldenlandia_corymbosa,-0.19317669
Posoqueria_latifolia,-0.19317669
Rothmannia_urcelliformis,0.008234493
Vinca_major,-0.14563829
