"accepted_species","trait_BM_trend_scaled"
"t5",1.26218265453118
"t13",-0.114492125540464
"t21",-1.00315373766323
"t83",-0.759646621704685
"t84",-0.562299274537835
"t1",-0.292916982621919
"t67",-0.990892158196486
"t68",-1.18379885374188
"t35",0.22995163204097
"t36",0.0264584790773194
"t14",0.127715839976878
"t4",-0.355791388659614
"t30",-1.29399843572178
"t31",-1.29566773669513
"t24",-1.46991368050252
"t93",-0.855939898748772
"t94",-0.998377657025073
"t32",-1.1192552823824
"t69",-1.73648563932005
"t70",-1.75174441616231
"t65",-1.40890241055183
"t37",-0.992143642671626
"t66",-1.24293515222921
"t71",-1.11346269019063
"t72",-0.930593528428581
"t41",-1.29113182931355
"t57",-1.20551728566842
"t58",-1.21114979043745
"t77",-0.118064554811409
"t78",-0.16520038134913
"t2",-0.0291926403969966
"t99",0.0815597695324917
"t100",0.150558065190173
"t6",-0.79230703391495
"t10",0.105821920234319
"t60",0.327703528538025
"t61",0.14344382744787
"t3",0.384162886764339
"t9",0.252155058294944
"t18",1.00707504716779
"t79",0.923894291939776
"t80",0.813127455091256
"t81",1.25718629700542
"t82",1.24147472740464
"t48",1.26100830407141
"t95",1.76836973406923
"t96",1.82717403008155
"t62",1.13103004880206
"t63",0.968463764767376
"t40",1.55510920724069
"t27",0.968674277022416
"t97",1.36202344258312
"t98",1.45777851094356
"t64",0.92302721596715
"t91",-0.362641091628633
"t92",-0.385545571859278
"t11",1.07951383705121
"t12",1.54235721208211
"t20",1.02803398176746
"t28",0.487039329983978
"t29",0.77013273204014
"t19",-1.08532987925187
"t59",-0.520829833402609
"t87",-0.783821995096908
"t88",-0.977858297618026
"t17",-0.920167453814986
"t34",-0.573442865002574
"t39",-0.576456241268394
"t89",-0.0136330396436504
"t90",-0.208882946225362
"t55",-0.852367198265853
"t56",-1.0615059455915
"t22",-0.955818684450378
"t43",-0.440106704923593
"t44",-0.354175423287042
"t23",-0.823136348148182
"t26",-1.35337095828467
"t85",-1.22416552786662
"t86",-1.2823140411547
"t75",1.02132474142111
"t76",0.925551557176467
"t42",0.851206566962108
"t51",0.330584517898161
"t52",0.013441691297159
"t38",-0.156097367795813
"t53",-0.454740111217168
"t54",0.432006435242829
"t73",-0.386243570328415
"t74",-0.306944789488205
"t45",-0.142295610708943
"t49",0.253587754526858
"t50",0.236510038120538
"t15",1.73680112390517
"t16",1.90665630128825
"t46",1.59481114034772
"t47",1.67108720416399
"t33",1.44537160636262
"t25",1.33547815374124
"t7",1.80121818176301
"t8",0.467022202583212
