,0,1,2,3,4,5,6,7,8,9
t16,-4.5069766,8.192083,6.5012183,3.7255182,7.7473817,8.419222,2.7338812,0.6144997,1.1717064,7.784993
t32,-4.735988,8.2177305,6.3092713,3.6838024,7.9147577,8.721054,2.4988868,0.5489862,0.86642313,7.5173635
t33,-4.5962014,8.273496,6.4165854,3.7283328,7.8281727,8.720019,2.5391567,0.5566385,1.0089773,7.6043835
t34,-4.636608,8.305961,6.312559,3.8636773,8.030703,8.56619,2.5484412,0.62618726,0.82168597,7.6172733
t62,-4.7114315,8.22704,6.178321,3.7743924,7.8089457,8.349869,2.5561056,0.61839443,1.0720253,7.3869157
t63,-4.628803,8.222331,6.1671333,3.785042,7.6919413,8.40924,2.4950817,0.63978845,1.1302005,7.5271454
t26,-4.6809254,8.124906,6.2242675,3.85886,7.8372507,8.476863,2.5265644,0.7126848,0.9275245,7.433303
t91,-4.4862223,8.264905,6.2505755,3.3765526,7.732874,8.420398,2.398459,0.48805222,0.79502094,7.6072745
t92,-4.484181,8.276697,6.3755665,3.3415298,7.6800427,8.525116,2.4091897,0.43614456,0.90368146,7.6920257
t50,-4.677973,8.440098,6.2612743,3.5163956,7.6906857,8.572051,2.493166,0.37966114,1.080131,7.591105
t99,-4.620189,8.407297,6.296741,3.5333004,7.7087092,8.562996,2.473753,0.40708134,1.0395712,7.6199207
t100,-4.7118907,8.514345,6.225883,3.6715956,7.843029,8.721597,2.4860435,0.47616112,1.0149891,7.6522946
t18,-4.603705,8.057345,6.444507,3.8032246,7.8134346,8.5464,2.707634,0.6907871,0.99409264,7.5395293
t14,-4.420839,8.103279,6.5855103,3.797403,7.741593,8.515366,2.7869177,0.68720883,1.2385488,7.8340464
t27,-4.4399314,7.969165,6.521927,3.9302583,7.612735,8.585249,2.72288,0.8247401,1.1625158,7.7481728
t5,-4.3088593,7.898557,6.5269313,3.9523227,7.583766,8.511776,2.692983,0.90555215,1.266658,7.9043345
t1,-4.2798185,8.045872,6.490662,3.7574291,7.69224,8.332308,2.6807573,0.7625063,1.3413095,8.003026
t59,-2.333797,6.4341836,5.7988334,4.2656293,7.0783195,6.583578,2.5009835,2.7621675,2.498436,10.459061
t60,-2.228126,6.4426255,5.9202175,4.1882734,7.18871,6.530689,2.3466048,2.821642,2.3900137,10.391722
t74,-1.9972769,6.477378,5.7252903,4.1619234,7.2508864,5.9020305,1.9723773,3.4108915,2.5357013,10.826349
t75,-2.1020148,6.4644427,5.769087,4.2660236,7.2062974,5.8209033,2.0222504,3.4595873,2.4778032,10.750099
t13,-2.008834,6.388883,5.8678164,4.2406445,7.301202,5.9934235,1.896161,3.2270803,2.4402695,10.544826
t12,-2.047681,6.483447,5.7572403,4.126102,7.377099,5.921647,1.8825207,3.2946093,2.548767,10.545842
t40,-2.0982664,6.4763393,5.6230116,4.1586075,7.270379,5.3914022,1.7064701,3.845839,2.463134,10.829814
t95,-2.0098348,6.358158,5.7819123,4.2858915,7.2409997,5.4157915,1.6908898,3.8773537,2.3917208,10.973083
t96,-2.0388944,6.6052938,5.671394,4.190078,7.3465333,5.563383,1.7428863,3.714574,2.707596,10.92945
t72,-2.0631444,6.498845,5.6929445,4.2343383,7.2558837,5.371128,1.669969,3.8891804,2.6312006,10.974116
t53,-1.954161,6.4715843,5.6472335,4.1786084,7.2518706,5.481875,1.7980072,3.8287401,2.4574516,10.837917
t54,-1.9388622,6.40025,5.602277,4.104838,7.1713095,5.5528383,1.8596002,3.740056,2.5157979,10.937058
t83,-1.9589434,6.2687955,5.826561,4.284898,7.205835,5.7373047,1.8389062,3.5276923,2.4836898,10.914019
t84,-1.9424864,6.297711,5.732619,4.1747713,7.2362957,5.7279906,1.9177728,3.601305,2.55929,11.019781
t52,-1.6921813,6.3952856,5.7025847,4.2266293,7.2889743,5.779491,1.7383869,3.5346887,2.3744564,11.047711
t25,-1.9092736,6.1970654,5.8411875,4.268881,7.3301625,5.9370193,1.8580768,3.3864026,2.4367492,10.977354
t35,-2.2054257,6.3653727,5.751249,4.2991095,7.0734406,6.3392687,2.6568992,3.0416875,2.60214,10.714343
t56,-2.2568672,6.464507,5.842715,4.2998962,7.2446413,6.2383347,2.5814853,3.1437852,2.5611012,10.778363
t89,-2.1254501,6.3789563,5.792327,4.195225,7.1118174,6.3018165,2.5213115,3.0554082,2.5110626,10.702321
t90,-2.201218,6.465075,5.7208095,4.2023807,7.1308227,6.3238034,2.6786072,3.079724,2.591194,10.815183
t4,-2.0872943,6.375095,5.8923035,4.226504,7.207571,6.3237624,2.326538,3.0140584,2.4684768,10.576623
t6,-2.1057162,6.309268,5.989512,4.1979656,7.1807356,6.470981,2.3464587,2.9570649,2.4382777,10.726339
t7,-1.9962707,6.1939816,5.897219,4.3730516,7.131176,6.4235644,2.4721851,2.9516368,2.5683436,10.699856
t15,7.5541396,5.994469,4.0270057,5.6696267,0.22911622,3.8076792,3.7448633,4.6343327,3.2167697,1.2858056
t45,7.610754,6.15133,4.0343227,5.525647,0.21992365,3.8408313,3.7909133,4.643317,3.1743522,1.3426095
t70,7.53969,6.123679,3.9677083,5.558932,0.23967731,3.8641126,3.8090775,4.673933,3.2033923,1.2710975
t71,7.5737658,6.1937943,4.0154176,5.4749994,0.19947027,3.8991635,3.8405569,4.6382976,3.1395864,1.359937
t3,7.4235315,6.0015106,3.9874942,5.636801,0.15263398,3.8260663,3.8235447,4.4493966,3.0842762,1.4469987
t8,7.5678916,6.2058034,4.099917,5.5338383,0.23053755,3.6406028,3.56125,4.461743,3.3010056,1.4422132
t24,7.6558485,6.2944713,4.1859984,5.4671974,0.19704457,3.7800038,3.6768818,4.5757623,3.2762897,1.4363873
t17,7.5939517,6.131496,4.1254263,5.59575,0.17407337,3.6665523,3.611028,4.4473567,3.2948031,1.4411261
t68,7.739929,6.0463243,4.220595,5.6279945,0.0150670055,3.6304076,3.5645745,4.2868247,3.3128698,1.839423
t69,7.6818075,6.129974,4.3048034,5.4501877,-0.015713666,3.6821601,3.6798208,4.33209,3.2179492,1.8251886
t21,7.555663,6.2550497,4.201981,5.5785255,0.10560734,3.7301528,3.5061224,4.142245,3.1631176,1.9163707
t2,7.6273856,6.159526,4.349968,5.5014567,0.046893355,3.7496734,3.6559916,4.294948,3.1173015,1.8294283
t43,15.37086,8.681954,10.182189,0.05471193,-2.3557115,11.154293,10.0216875,1.3423194,5.2480216,7.739828
t61,15.496849,8.561016,10.098226,0.114608265,-2.4672532,10.996644,10.056577,1.4085814,5.2713485,7.786978
t77,15.3221445,8.761542,10.117117,0.040427163,-2.4084127,11.150538,10.126491,1.3003579,5.3426642,7.7880473
t78,15.459004,8.705629,10.062531,0.026665082,-2.5214581,11.114846,10.16546,1.4408826,5.369803,7.8153286
