"","t16","t32","t33","t34","t62","t63","t26","t91","t92","t50","t99","t100","t18","t14","t27","t5","t1","t59","t60","t74","t75","t13","t12","t40","t95","t96","t72","t53","t54","t83","t84","t52","t25","t35","t56","t89","t90","t4","t6","t7","t15","t45","t70","t71","t3","t8","t24","t17","t68","t69","t21","t2","t43","t61","t77","t78","t55","t93","t94","t41","t36","t37","t31","t19","t28","t42","t46","t85","t86","t20","t39","t49","t97","t98","t64","t65","t44","t76","t81","t82","t51","t38","t79","t80","t67","t57","t58","t73","t87","t88","t66","t47","t48","t11","t9","t10","t29","t30","t22","t23"
"t16",0,0.58174594801,0.581745947985,0.581745947985,0.58174594796,0.58174594796,0.58174594801,0.581745948051,0.581745948051,0.581745948,0.5817459480053,0.5817459480053,0.58174594804,0.598848771554,0.693296252194,0.829316062424,1.062646662324,1.337020144714,1.337020144714,1.337020144724,1.337020144724,1.337020144704,1.337020144754,1.337020144664,1.337020144685,1.337020144685,1.337020144684,1.337020144684,1.337020144684,1.337020144764,1.337020144764,1.337020144764,1.337020144744,1.337020144814,1.337020144804,1.337020144804,1.337020144804,1.337020144794,1.337020144794,1.337020144794,1.363621988494,1.363621988453,1.363621988473,1.363621988473,1.363621988453,1.363621988414,1.363621988514,1.363621988514,1.363621988394,1.363621988394,1.363621988384,1.363621988484,1.363621988474,1.363621988512,1.363621988512,1.363621988512,1.363621988502,1.363621988503,1.363621988503,1.363621988535,1.363621988466,1.363621988466,1.363621988515,1.363621988515,1.36362198846,1.36362198853,1.36362198846,1.36362198851,1.36362198851,1.36362198853,1.363621988516,1.363621988526,1.363621988525,1.363621988525,1.363621988534,1.363621988534,1.363621988514,1.363621988514,1.363621988494,1.363621988494,1.363621988494,1.3636219884571,1.3636219884771,1.3636219884771,1.3636219884771,1.3636219884676,1.3636219884676,1.3636219884516,1.3636219884516,1.3636219884516,1.3636219884476,1.3636219885176,1.3636219885176,1.3636219885176,1.528438669764,1.528438669764,1.999999999964,1.999999999964,1.999999999964,1.999999999964
"t32",0.58174594801,0,0.284685551375,0.284685551375,0.37605175459,0.37605175459,0.37605175464,0.445864731421,0.445864731421,0.44586473137,0.4458647313753,0.4458647313753,0.51940558437,0.598848771564,0.693296252204,0.829316062434,1.062646662334,1.337020144724,1.337020144724,1.337020144734,1.337020144734,1.337020144714,1.337020144764,1.337020144674,1.337020144695,1.337020144695,1.337020144694,1.337020144694,1.337020144694,1.337020144774,1.337020144774,1.337020144774,1.337020144754,1.337020144824,1.337020144814,1.337020144814,1.337020144814,1.337020144804,1.337020144804,1.337020144804,1.363621988504,1.363621988463,1.363621988483,1.363621988483,1.363621988463,1.363621988424,1.363621988524,1.363621988524,1.363621988404,1.363621988404,1.363621988394,1.363621988494,1.363621988484,1.363621988522,1.363621988522,1.363621988522,1.363621988512,1.363621988513,1.363621988513,1.363621988545,1.363621988476,1.363621988476,1.363621988525,1.363621988525,1.36362198847,1.36362198854,1.36362198847,1.36362198852,1.36362198852,1.36362198854,1.363621988526,1.363621988536,1.363621988535,1.363621988535,1.363621988544,1.363621988544,1.363621988524,1.363621988524,1.363621988504,1.363621988504,1.363621988504,1.3636219884671,1.3636219884871,1.3636219884871,1.3636219884871,1.3636219884776,1.3636219884776,1.3636219884616,1.3636219884616,1.3636219884616,1.3636219884576,1.3636219885276,1.3636219885276,1.3636219885276,1.528438669774,1.528438669774,1.999999999974,1.999999999974,1.999999999974,1.999999999974
"t33",0.581745947985,0.284685551375,0,0.282249335,0.376051754565,0.376051754565,0.376051754615,0.445864731396,0.445864731396,0.445864731345,0.4458647313503,0.4458647313503,0.519405584345,0.598848771539,0.693296252179,0.829316062409,1.062646662309,1.337020144699,1.337020144699,1.337020144709,1.337020144709,1.337020144689,1.337020144739,1.337020144649,1.33702014467,1.33702014467,1.337020144669,1.337020144669,1.337020144669,1.337020144749,1.337020144749,1.337020144749,1.337020144729,1.337020144799,1.337020144789,1.337020144789,1.337020144789,1.337020144779,1.337020144779,1.337020144779,1.363621988479,1.363621988438,1.363621988458,1.363621988458,1.363621988438,1.363621988399,1.363621988499,1.363621988499,1.363621988379,1.363621988379,1.363621988369,1.363621988469,1.363621988459,1.363621988497,1.363621988497,1.363621988497,1.363621988487,1.363621988488,1.363621988488,1.36362198852,1.363621988451,1.363621988451,1.3636219885,1.3636219885,1.363621988445,1.363621988515,1.363621988445,1.363621988495,1.363621988495,1.363621988515,1.363621988501,1.363621988511,1.36362198851,1.36362198851,1.363621988519,1.363621988519,1.363621988499,1.363621988499,1.363621988479,1.363621988479,1.363621988479,1.3636219884421,1.3636219884621,1.3636219884621,1.3636219884621,1.3636219884526,1.3636219884526,1.3636219884366,1.3636219884366,1.3636219884366,1.3636219884326,1.3636219885026,1.3636219885026,1.3636219885026,1.528438669749,1.528438669749,1.999999999949,1.999999999949,1.999999999949,1.999999999949
"t34",0.581745947985,0.284685551375,0.282249335,0,0.376051754565,0.376051754565,0.376051754615,0.445864731396,0.445864731396,0.445864731345,0.4458647313503,0.4458647313503,0.519405584345,0.598848771539,0.693296252179,0.829316062409,1.062646662309,1.337020144699,1.337020144699,1.337020144709,1.337020144709,1.337020144689,1.337020144739,1.337020144649,1.33702014467,1.33702014467,1.337020144669,1.337020144669,1.337020144669,1.337020144749,1.337020144749,1.337020144749,1.337020144729,1.337020144799,1.337020144789,1.337020144789,1.337020144789,1.337020144779,1.337020144779,1.337020144779,1.363621988479,1.363621988438,1.363621988458,1.363621988458,1.363621988438,1.363621988399,1.363621988499,1.363621988499,1.363621988379,1.363621988379,1.363621988369,1.363621988469,1.363621988459,1.363621988497,1.363621988497,1.363621988497,1.363621988487,1.363621988488,1.363621988488,1.36362198852,1.363621988451,1.363621988451,1.3636219885,1.3636219885,1.363621988445,1.363621988515,1.363621988445,1.363621988495,1.363621988495,1.363621988515,1.363621988501,1.363621988511,1.36362198851,1.36362198851,1.363621988519,1.363621988519,1.363621988499,1.363621988499,1.363621988479,1.363621988479,1.363621988479,1.3636219884421,1.3636219884621,1.3636219884621,1.3636219884621,1.3636219884526,1.3636219884526,1.3636219884366,1.3636219884366,1.3636219884366,1.3636219884326,1.3636219885026,1.3636219885026,1.3636219885026,1.528438669749,1.528438669749,1.999999999949,1.999999999949,1.999999999949,1.999999999949
"t62",0.58174594796,0.37605175459,0.376051754565,0.376051754565,0,0.1110468557,0.32372055275,0.445864731371,0.445864731371,0.44586473132,0.4458647313253,0.4458647313253,0.51940558432,0.598848771514,0.693296252154,0.829316062384,1.062646662284,1.337020144674,1.337020144674,1.337020144684,1.337020144684,1.337020144664,1.337020144714,1.337020144624,1.337020144645,1.337020144645,1.337020144644,1.337020144644,1.337020144644,1.337020144724,1.337020144724,1.337020144724,1.337020144704,1.337020144774,1.337020144764,1.337020144764,1.337020144764,1.337020144754,1.337020144754,1.337020144754,1.363621988454,1.363621988413,1.363621988433,1.363621988433,1.363621988413,1.363621988374,1.363621988474,1.363621988474,1.363621988354,1.363621988354,1.363621988344,1.363621988444,1.363621988434,1.363621988472,1.363621988472,1.363621988472,1.363621988462,1.363621988463,1.363621988463,1.363621988495,1.363621988426,1.363621988426,1.363621988475,1.363621988475,1.36362198842,1.36362198849,1.36362198842,1.36362198847,1.36362198847,1.36362198849,1.363621988476,1.363621988486,1.363621988485,1.363621988485,1.363621988494,1.363621988494,1.363621988474,1.363621988474,1.363621988454,1.363621988454,1.363621988454,1.3636219884171,1.3636219884371,1.3636219884371,1.3636219884371,1.3636219884276,1.3636219884276,1.3636219884116,1.3636219884116,1.3636219884116,1.3636219884076,1.3636219884776,1.3636219884776,1.3636219884776,1.528438669724,1.528438669724,1.999999999924,1.999999999924,1.999999999924,1.999999999924
"t63",0.58174594796,0.37605175459,0.376051754565,0.376051754565,0.1110468557,0,0.32372055275,0.445864731371,0.445864731371,0.44586473132,0.4458647313253,0.4458647313253,0.51940558432,0.598848771514,0.693296252154,0.829316062384,1.062646662284,1.337020144674,1.337020144674,1.337020144684,1.337020144684,1.337020144664,1.337020144714,1.337020144624,1.337020144645,1.337020144645,1.337020144644,1.337020144644,1.337020144644,1.337020144724,1.337020144724,1.337020144724,1.337020144704,1.337020144774,1.337020144764,1.337020144764,1.337020144764,1.337020144754,1.337020144754,1.337020144754,1.363621988454,1.363621988413,1.363621988433,1.363621988433,1.363621988413,1.363621988374,1.363621988474,1.363621988474,1.363621988354,1.363621988354,1.363621988344,1.363621988444,1.363621988434,1.363621988472,1.363621988472,1.363621988472,1.363621988462,1.363621988463,1.363621988463,1.363621988495,1.363621988426,1.363621988426,1.363621988475,1.363621988475,1.36362198842,1.36362198849,1.36362198842,1.36362198847,1.36362198847,1.36362198849,1.363621988476,1.363621988486,1.363621988485,1.363621988485,1.363621988494,1.363621988494,1.363621988474,1.363621988474,1.363621988454,1.363621988454,1.363621988454,1.3636219884171,1.3636219884371,1.3636219884371,1.3636219884371,1.3636219884276,1.3636219884276,1.3636219884116,1.3636219884116,1.3636219884116,1.3636219884076,1.3636219884776,1.3636219884776,1.3636219884776,1.528438669724,1.528438669724,1.999999999924,1.999999999924,1.999999999924,1.999999999924
"t26",0.58174594801,0.37605175464,0.376051754615,0.376051754615,0.32372055275,0.32372055275,0,0.445864731421,0.445864731421,0.44586473137,0.4458647313753,0.4458647313753,0.51940558437,0.598848771564,0.693296252204,0.829316062434,1.062646662334,1.337020144724,1.337020144724,1.337020144734,1.337020144734,1.337020144714,1.337020144764,1.337020144674,1.337020144695,1.337020144695,1.337020144694,1.337020144694,1.337020144694,1.337020144774,1.337020144774,1.337020144774,1.337020144754,1.337020144824,1.337020144814,1.337020144814,1.337020144814,1.337020144804,1.337020144804,1.337020144804,1.363621988504,1.363621988463,1.363621988483,1.363621988483,1.363621988463,1.363621988424,1.363621988524,1.363621988524,1.363621988404,1.363621988404,1.363621988394,1.363621988494,1.363621988484,1.363621988522,1.363621988522,1.363621988522,1.363621988512,1.363621988513,1.363621988513,1.363621988545,1.363621988476,1.363621988476,1.363621988525,1.363621988525,1.36362198847,1.36362198854,1.36362198847,1.36362198852,1.36362198852,1.36362198854,1.363621988526,1.363621988536,1.363621988535,1.363621988535,1.363621988544,1.363621988544,1.363621988524,1.363621988524,1.363621988504,1.363621988504,1.363621988504,1.3636219884671,1.3636219884871,1.3636219884871,1.3636219884871,1.3636219884776,1.3636219884776,1.3636219884616,1.3636219884616,1.3636219884616,1.3636219884576,1.3636219885276,1.3636219885276,1.3636219885276,1.528438669774,1.528438669774,1.999999999974,1.999999999974,1.999999999974,1.999999999974
"t91",0.581745948051,0.445864731421,0.445864731396,0.445864731396,0.445864731371,0.445864731371,0.445864731421,0,0.009671203542,0.358118390291,0.3581183902963,0.3581183902963,0.519405584411,0.598848771605,0.693296252245,0.829316062475,1.062646662375,1.337020144765,1.337020144765,1.337020144775,1.337020144775,1.337020144755,1.337020144805,1.337020144715,1.337020144736,1.337020144736,1.337020144735,1.337020144735,1.337020144735,1.337020144815,1.337020144815,1.337020144815,1.337020144795,1.337020144865,1.337020144855,1.337020144855,1.337020144855,1.337020144845,1.337020144845,1.337020144845,1.363621988545,1.363621988504,1.363621988524,1.363621988524,1.363621988504,1.363621988465,1.363621988565,1.363621988565,1.363621988445,1.363621988445,1.363621988435,1.363621988535,1.363621988525,1.363621988563,1.363621988563,1.363621988563,1.363621988553,1.363621988554,1.363621988554,1.363621988586,1.363621988517,1.363621988517,1.363621988566,1.363621988566,1.363621988511,1.363621988581,1.363621988511,1.363621988561,1.363621988561,1.363621988581,1.363621988567,1.363621988577,1.363621988576,1.363621988576,1.363621988585,1.363621988585,1.363621988565,1.363621988565,1.363621988545,1.363621988545,1.363621988545,1.3636219885081,1.3636219885281,1.3636219885281,1.3636219885281,1.3636219885186,1.3636219885186,1.3636219885026,1.3636219885026,1.3636219885026,1.3636219884986,1.3636219885686,1.3636219885686,1.3636219885686,1.528438669815,1.528438669815,2.000000000015,2.000000000015,2.000000000015,2.000000000015
"t92",0.581745948051,0.445864731421,0.445864731396,0.445864731396,0.445864731371,0.445864731371,0.445864731421,0.009671203542,0,0.358118390291,0.3581183902963,0.3581183902963,0.519405584411,0.598848771605,0.693296252245,0.829316062475,1.062646662375,1.337020144765,1.337020144765,1.337020144775,1.337020144775,1.337020144755,1.337020144805,1.337020144715,1.337020144736,1.337020144736,1.337020144735,1.337020144735,1.337020144735,1.337020144815,1.337020144815,1.337020144815,1.337020144795,1.337020144865,1.337020144855,1.337020144855,1.337020144855,1.337020144845,1.337020144845,1.337020144845,1.363621988545,1.363621988504,1.363621988524,1.363621988524,1.363621988504,1.363621988465,1.363621988565,1.363621988565,1.363621988445,1.363621988445,1.363621988435,1.363621988535,1.363621988525,1.363621988563,1.363621988563,1.363621988563,1.363621988553,1.363621988554,1.363621988554,1.363621988586,1.363621988517,1.363621988517,1.363621988566,1.363621988566,1.363621988511,1.363621988581,1.363621988511,1.363621988561,1.363621988561,1.363621988581,1.363621988567,1.363621988577,1.363621988576,1.363621988576,1.363621988585,1.363621988585,1.363621988565,1.363621988565,1.363621988545,1.363621988545,1.363621988545,1.3636219885081,1.3636219885281,1.3636219885281,1.3636219885281,1.3636219885186,1.3636219885186,1.3636219885026,1.3636219885026,1.3636219885026,1.3636219884986,1.3636219885686,1.3636219885686,1.3636219885686,1.528438669815,1.528438669815,2.000000000015,2.000000000015,2.000000000015,2.000000000015
"t50",0.581745948,0.44586473137,0.445864731345,0.445864731345,0.44586473132,0.44586473132,0.44586473137,0.358118390291,0.358118390291,0,0.1695669648453,0.1695669648453,0.51940558436,0.598848771554,0.693296252194,0.829316062424,1.062646662324,1.337020144714,1.337020144714,1.337020144724,1.337020144724,1.337020144704,1.337020144754,1.337020144664,1.337020144685,1.337020144685,1.337020144684,1.337020144684,1.337020144684,1.337020144764,1.337020144764,1.337020144764,1.337020144744,1.337020144814,1.337020144804,1.337020144804,1.337020144804,1.337020144794,1.337020144794,1.337020144794,1.363621988494,1.363621988453,1.363621988473,1.363621988473,1.363621988453,1.363621988414,1.363621988514,1.363621988514,1.363621988394,1.363621988394,1.363621988384,1.363621988484,1.363621988474,1.363621988512,1.363621988512,1.363621988512,1.363621988502,1.363621988503,1.363621988503,1.363621988535,1.363621988466,1.363621988466,1.363621988515,1.363621988515,1.36362198846,1.36362198853,1.36362198846,1.36362198851,1.36362198851,1.36362198853,1.363621988516,1.363621988526,1.363621988525,1.363621988525,1.363621988534,1.363621988534,1.363621988514,1.363621988514,1.363621988494,1.363621988494,1.363621988494,1.3636219884571,1.3636219884771,1.3636219884771,1.3636219884771,1.3636219884676,1.3636219884676,1.3636219884516,1.3636219884516,1.3636219884516,1.3636219884476,1.3636219885176,1.3636219885176,1.3636219885176,1.528438669764,1.528438669764,1.999999999964,1.999999999964,1.999999999964,1.999999999964
