accepted_species,estimate
t25,-0.28330627
t85,-0.001322617
t9,-0.37063277
t38,-0.02188156
t3,-0.42023626
t16,-0.22215973
t22,-0.24307394
t73,-0.24307394
t52,0.0994666
t61,0.3762641
