,0,1,2,3,4,5,6,7,8,9,10,11,12
t93,8.044738,1.646125,7.161572,3.5687344,6.703798,4.7370744,3.3802736,7.824342,6.5715446,4.1294994,4.50081,4.478958,8.758775
t94,8.1286545,1.6643134,7.1373787,3.430808,6.5959826,4.858496,3.3648949,7.795706,6.645332,4.200389,4.528189,4.5130043,8.772321
t79,7.968038,1.6019908,7.1820536,3.6038377,6.7260838,4.6977897,3.4143355,7.806404,6.4715858,4.148617,4.585813,4.5347795,8.806823
t48,8.020887,1.6712358,7.2104697,3.5309896,6.660787,4.769744,3.3951414,7.7559934,6.5671587,4.1297793,4.5295773,4.5585337,8.745194
t49,7.828645,1.6435976,7.278369,3.6134853,6.7481785,4.702093,3.524152,7.8063383,6.5255704,4.0323486,4.4740868,4.5399804,8.65767
t45,8.472016,2.129725,6.6840672,3.399531,6.1346173,4.704535,3.4727566,7.1038485,6.530932,4.122208,4.546018,4.7736797,8.902921
t31,8.444389,2.1500597,6.6946797,3.470152,6.0863914,4.7546344,3.512873,7.0643544,6.471593,4.106889,4.614975,4.733703,8.837196
t27,8.510935,2.2212825,6.6362653,3.4035568,6.0198855,4.719062,3.521636,6.936944,6.471368,4.0786924,4.587241,4.8308053,8.897333
t29,7.7878714,1.605199,7.640488,3.4246154,6.605943,4.9320946,3.401373,7.468667,6.276577,3.998992,4.8281784,5.0594106,8.730437
t53,7.841277,1.6409516,7.581826,3.4269767,6.61519,4.9489155,3.4700706,7.5249257,6.4130197,4.0858135,4.69858,4.9293947,8.697596
t84,8.008259,1.797461,7.345315,3.4633486,6.488285,4.778189,3.432949,7.368573,6.3537827,3.9874823,4.6742435,4.9980893,8.7490425
t85,7.7969856,1.628422,7.5920687,3.4897366,6.659861,4.823529,3.389508,7.543193,6.3148665,3.9517987,4.714788,5.011261,8.693874
t43,9.654442,-1.8680234,11.259299,-1.0567456,2.0649164,7.8606486,0.34524167,4.515233,7.749226,6.544369,2.9636767,5.7328095,10.508161
t61,9.719202,-1.8373375,11.235964,-1.0799831,2.0948496,7.813622,0.27053556,4.4669814,7.7359676,6.4947495,2.9091556,5.664307,10.5168
t133,9.681773,-1.7367934,11.215842,-0.97764355,2.1284916,7.759705,0.28014874,4.4514885,7.6866856,6.409466,2.9081767,5.7085824,10.5068
t134,9.684663,-1.7161211,11.192808,-1.0671371,2.1135488,7.6482806,0.25323614,4.5149326,7.8346777,6.335593,2.833549,5.5821657,10.490009
t83,9.620746,-1.9076136,11.282899,-1.301318,2.0389304,7.6615634,0.32565317,4.6188107,7.8679953,6.4388685,2.879555,5.4778023,10.504367
t102,9.593319,-1.9679049,11.303051,-1.2714309,1.9815756,7.6932898,0.37754637,4.585082,7.9235377,6.458026,2.9222465,5.548355,10.555493
t103,9.516038,-1.8183283,11.2922945,-1.137171,2.0193915,7.6108613,0.4179063,4.5456944,7.898826,6.311626,2.914455,5.665442,10.557094
t50,9.594441,-1.928927,11.334417,-1.2033843,1.9549309,7.7210917,0.33953524,4.5308704,7.8961816,6.440671,2.8950837,5.6208816,10.577979
t86,9.646903,-1.8522662,11.356595,-1.0501074,1.9311081,7.778763,0.333939,4.679099,8.0251255,6.4404,2.7863758,5.6328855,10.425511
t87,9.563439,-1.9461057,11.2597685,-1.209884,1.9662485,7.730336,0.41565764,4.617141,8.033675,6.532848,2.9680731,5.626459,10.524372
t37,9.687265,-1.957405,11.395488,-1.1565206,1.9032071,7.86794,0.28065094,4.556946,7.9360847,6.5375166,2.8076923,5.6458917,10.521246
t64,9.691238,-1.7971531,11.3854475,-1.0366726,1.924681,7.8030243,0.27145055,4.7102437,8.010601,6.44323,2.6801069,5.587828,10.34834
t65,9.761277,-1.8349586,11.351739,-1.0616925,1.9767909,7.8212504,0.211128,4.6436753,7.946611,6.4701586,2.6996338,5.563083,10.385106
t47,8.620865,2.3015482,6.5409174,3.3071861,5.910688,4.826031,3.4581468,6.9031835,6.4715753,4.1651154,4.6388793,4.881435,8.978084
t101,7.9173546,1.3685862,7.501764,3.0844927,6.743904,5.415404,3.345238,7.6194153,6.310056,4.3726187,5.099428,4.8955135,8.936072
t121,7.9241734,1.4584236,7.5734076,3.118902,6.5957656,5.288953,3.4049797,7.5596848,6.2240033,4.363007,5.060786,5.014234,8.924846
t122,7.9926124,1.3112581,7.509849,3.0378573,6.697308,5.4452424,3.2628949,7.6771517,6.335889,4.3481755,5.0442896,4.9790955,8.820714
t55,7.9596395,1.3506029,7.564196,3.0505075,6.66604,5.419411,3.300797,7.6172566,6.2719455,4.357945,5.0819674,4.9868155,8.86444
t24,7.8973556,1.4387413,7.60047,3.1666095,6.6493464,5.274846,3.3457575,7.5736675,6.28591,4.2591352,4.998577,5.0123887,8.819863
t17,7.8103876,1.5374718,7.691145,3.292485,6.5816135,5.1345525,3.4163923,7.46951,6.3024626,4.1597004,4.9219227,5.074154,8.758961
t11,8.611482,2.2166438,6.387103,3.4171739,5.938236,4.4670825,3.5434778,6.629772,6.317434,4.138058,4.74726,5.1596637,8.9092865
t59,7.4934535,1.5772618,8.550397,3.189167,6.624935,5.2581477,3.488225,7.0963116,5.9394526,4.076832,5.466739,6.0655293,8.737041
t60,7.465281,1.5486146,8.611045,3.188981,6.612803,5.2621484,3.4738536,7.0856667,5.9233603,4.1007137,5.5387907,6.133255,8.723614
t4,8.768417,2.3570478,6.2277317,3.3061469,5.858985,4.503636,3.4491878,6.5453854,6.424596,4.126164,4.660309,5.135684,9.017044
t57,-4.4042473,-2.361779,11.13898,-9.327287,-1.311765,3.739102,6.056351,4.541252,0.90815693,6.233733,0.77530754,3.8151848,8.491043
t123,-4.3710704,-2.3277786,11.212326,-9.282721,-1.2154671,3.7662222,6.028677,4.6382427,0.9839965,6.137384,0.8722398,3.7881813,8.429505
t124,-4.473906,-2.2608285,11.189241,-9.381895,-1.2017788,3.8319309,5.9611983,4.646811,1.0115907,6.1256833,0.8807835,3.724934,8.388012
t129,-4.4615746,-2.343794,11.146623,-9.374932,-1.2934607,3.7559717,6.0391197,4.557057,0.92388445,6.21666,0.79108673,3.7987282,8.473593
t130,-4.367594,-2.297646,11.201803,-9.276289,-1.2695897,3.8026977,5.9926543,4.6022205,0.9722991,6.184107,0.83649933,3.751699,8.42608
t111,-4.458563,-2.3030286,11.174172,-9.365814,-1.3290321,3.805247,5.991479,4.5072,0.90249527,6.2570715,0.7409675,3.7479222,8.455091
t72,-4.2778754,-2.2421455,11.293469,-9.187907,-1.1763644,3.8634877,5.9334593,4.664812,1.0291911,6.1023808,0.89880055,3.6890562,8.369954
t40,15.275549,-0.9407029,-4.065646,-1.9563154,10.193351,2.2976089,6.6931515,10.506525,4.371983,-1.9617062,6.746879,6.2208896,6.1067376
t41,15.22748,-0.92410994,-4.042423,-1.9323708,10.22558,2.285899,6.7160735,10.502045,4.3853383,-1.9400164,6.729449,6.203857,6.1145773
t14,14.674759,-0.69405043,-4.0759063,-1.2506735,10.310388,2.4341087,6.9136004,10.529575,4.592631,-1.5493776,6.908417,6.3384,6.5192895
t67,15.37436,-0.8578502,-4.165715,-2.123055,10.173425,2.2515965,6.627943,10.400087,4.31463,-1.7958128,6.613923,6.1948705,6.0590734
t68,15.516691,-0.89353657,-4.1619716,-2.1539612,10.083153,2.2464578,6.5647926,10.483696,4.255115,-1.8970051,6.6317234,6.2109566,6.052477
t77,15.595861,-0.9531616,-4.22615,-2.1163068,10.011629,2.3114545,6.533075,10.536592,4.2677336,-1.9422185,6.704171,6.2809153,6.0723443
t78,15.4662075,-1.0024544,-4.1230993,-2.2511113,10.158862,2.2248142,6.5825386,10.388132,4.2753854,-1.9673218,6.6234474,6.154279,5.9521885
t46,15.491194,-0.98985624,-4.249965,-2.2287164,10.109664,2.3036373,6.5935183,10.400512,4.322241,-1.8880274,6.676783,6.243737,5.988233
t16,15.024989,-1.0579852,-4.0074496,-1.7870214,10.250508,2.334437,6.7281065,10.469978,4.444243,-2.029887,6.865348,6.213385,6.1552286
t18,14.957764,-1.0093724,-3.9162862,-1.761812,10.342901,2.2439258,6.8031793,10.468084,4.458374,-1.9696122,6.723875,6.130534,6.13985
t88,14.7754345,-1.0201814,-4.028591,-1.6270489,10.216432,2.2866275,6.709559,10.460112,4.3871026,-1.9120327,6.711269,6.2187257,6.176541
t89,14.835257,-1.092247,-3.890601,-1.6305796,10.321402,2.2991214,6.7868505,10.431317,4.5165195,-2.040655,6.750441,6.206663,6.2034016
t23,14.565915,-0.70206106,-4.0731,-1.1615695,10.287721,2.4384606,6.8769016,10.496473,4.5641,-1.5480028,6.8732066,6.389558,6.526975
t116,14.17075,-0.94825816,-3.8269582,-1.0010871,10.375188,2.381629,6.7884283,10.415555,4.445608,-1.8430315,6.794941,6.402728,6.3808393
t117,14.254369,-0.95323473,-3.8764954,-1.0681869,10.382966,2.3763409,6.874119,10.513959,4.5426188,-1.8891478,6.8818197,6.3099356,6.3944855
t131,14.115326,-0.94514334,-3.864313,-0.96245056,10.347434,2.4276478,6.884117,10.505231,4.5435834,-1.8278159,6.8595257,6.3461714,6.451843
t132,14.258,-0.97694284,-3.8830168,-1.0876547,10.37947,2.3991122,6.921709,10.557449,4.5814223,-1.9238828,6.9303837,6.2671075,6.39905
t81,14.250527,-1.0302516,-3.7206345,-1.1203119,10.486948,2.2613482,6.785319,10.44192,4.4750824,-1.9119389,6.8158746,6.3256197,6.278605
t82,14.139596,-1.0450412,-3.7482219,-1.0186248,10.471797,2.3143134,6.833637,10.474033,4.502118,-1.9565895,6.8711867,6.3256,6.322216
t54,14.388327,-0.8118478,-3.9627237,-1.079654,10.353144,2.4038622,6.8740916,10.495847,4.5477147,-1.6835539,6.8798857,6.365139,6.4730816
t26,14.640031,-0.7272914,-4.0325117,-1.2233547,10.362518,2.429808,6.966555,10.571796,4.6338463,-1.5797778,6.967744,6.298988,6.5259275
t97,14.825105,-1.034283,-3.744314,-1.5657082,10.49928,2.2946024,6.8881426,10.552854,4.5621915,-2.0667653,6.9809856,6.198521,6.209445
t98,14.65936,-1.0824541,-3.8767452,-1.518813,10.398067,2.3794,6.8548155,10.485582,4.482889,-2.0263064,6.928121,6.126938,6.2095847
t104,14.789721,-0.93616605,-3.8722372,-1.571002,10.437897,2.3430312,6.9226184,10.642512,4.581642,-1.9579705,6.994414,6.130041,6.269754
t119,14.8269205,-0.97364795,-3.8162932,-1.6010579,10.481361,2.3213265,6.9275756,10.635871,4.5820174,-2.0122948,7.0227284,6.125798,6.231973
t120,14.92531,-0.93171364,-3.810661,-1.6910001,10.474757,2.2082474,6.879309,10.717482,4.5327196,-2.0102532,7.0050235,6.0893307,6.1354537
t56,14.9261055,-1.0353005,-3.8238964,-1.6561666,10.478747,2.3749905,6.9219656,10.570646,4.52342,-2.0753713,7.08852,6.13162,6.159172
t8,14.759219,-0.6083999,-4.178472,-1.298609,10.215568,2.454038,6.839442,10.479072,4.5501375,-1.452029,6.8322673,6.4145317,6.525922
t19,8.495006,16.564756,7.1781554,-0.21995875,2.2813785,5.078261,5.233368,3.1570568,7.0928936,3.4019089,5.2491937,4.38367,7.463391
t90,8.631723,16.500729,7.2166247,-0.36114815,2.4020934,5.025375,5.326934,3.2256052,7.114988,3.3684404,5.3863034,4.3593698,7.4377193
t112,8.601965,16.540407,7.2075877,-0.31580603,2.3595173,5.0224214,5.2861414,3.1857548,7.1041913,3.3505015,5.342264,4.369342,7.452684
t113,8.58866,16.587252,7.125241,-0.29737416,2.335498,5.1052666,5.255415,3.1398869,7.0148473,3.445845,5.32424,4.456847,7.5395885
t100,8.594765,16.58872,7.1305385,-0.29134586,2.3302972,5.112332,5.2554035,3.138223,7.027664,3.453991,5.318184,4.443449,7.526403
t13,8.825853,15.93957,7.434563,-0.9232967,2.9216642,4.781109,5.6683674,3.8149204,7.2349963,3.1998427,5.919934,4.2679777,7.22123
t28,8.93115,15.844979,7.5415974,-0.9667169,3.050869,4.829423,5.6020136,3.9083343,7.3525534,3.2739837,6.043638,4.1497006,7.1052814
t51,8.870099,15.960923,7.473868,-0.96557087,2.9876223,4.7467194,5.6986628,3.7884748,7.355288,3.162884,5.9795704,4.149495,7.152238
t114,8.9023905,15.884263,7.5130553,-0.9953483,2.8422892,4.788341,5.682628,3.8719788,7.215702,3.2271497,5.8396535,4.2865067,7.1730947
t115,8.960055,15.829061,7.5672994,-0.862825,2.8610964,4.7081547,5.6953464,3.9302552,7.2844996,3.1293533,5.853173,4.2183433,7.247474
t69,8.883821,15.856802,7.4962964,-0.97757006,2.9779778,4.8001943,5.6040344,3.8896737,7.2564006,3.2592468,5.969677,4.2444363,7.152792
t105,8.943794,15.826434,7.554108,-0.991479,3.0254385,4.7238016,5.6863904,3.9279623,7.3002076,3.1962516,6.016777,4.2031136,7.1260505
t106,8.934515,15.8828745,7.5421243,-0.86994255,2.905138,4.8481407,5.637797,3.8834085,7.3457823,3.2595403,5.8904757,4.15589,7.1946926
t1,8.780317,1.7780015,1.8188349,11.07305,9.360777,-0.5725069,2.703838,5.2929173,8.86096,5.4601817,7.1746492,2.993562,9.544077
t2,8.622597,1.672876,1.7883466,10.984362,9.369991,-0.59598434,2.544277,5.463157,8.912073,5.582873,6.9779224,3.0694327,9.581507
t3,8.685588,1.7288932,1.8570365,11.061683,9.365034,-0.5345102,2.5947325,5.4038663,8.913508,5.5219593,7.044092,3.0483022,9.533289
t5,8.697412,1.736629,1.798642,11.036914,9.338526,-0.5785599,2.606237,5.385622,8.876376,5.519071,7.063057,3.0383055,9.550053
t30,8.983024,1.8390447,2.1039493,11.084165,9.562136,-0.32749343,2.8801007,5.234759,8.775691,5.162597,7.215727,2.766509,9.262835
t52,9.012129,1.8877789,2.2045836,10.957158,9.578163,-0.1914314,2.9154832,5.156742,8.674624,5.208783,7.273237,2.7110753,9.113137
t109,9.041006,2.013115,2.3666854,10.839799,9.6329365,-0.13755234,2.9530911,5.130159,8.601588,5.1853027,7.290927,2.582668,8.925682
t110,8.977685,1.9210126,2.2817996,10.786564,9.6684885,-0.20199579,2.950088,5.074358,8.583523,5.2865996,7.29265,2.5692863,9.017927
t80,9.141698,1.8589369,2.2656221,10.930448,9.680179,-0.10830426,3.0335133,5.131504,8.622099,5.076092,7.3738637,2.553139,9.018794
t107,9.043193,1.842929,2.302327,10.896403,9.795959,-0.14621958,3.1111612,5.027384,8.522548,5.0853686,7.363158,2.4061186,8.990286
t108,8.994464,1.8951406,2.3595066,10.875451,9.762396,-0.18306032,3.0960677,5.0224724,8.513965,5.124522,7.3296556,2.4019885,8.942206
t118,9.102999,1.8548062,2.2321784,11.013301,9.707644,-0.26587406,3.1385431,5.074977,8.628493,5.069976,7.493588,2.4173357,9.068267
t135,8.984882,1.9868752,2.3913445,10.906019,9.721877,-0.04148,3.0955973,4.989314,8.469552,5.151813,7.351895,2.4579363,8.902233
t136,8.972877,1.8555374,2.2666545,10.794006,9.765853,-0.25712472,3.0462203,5.059016,8.5605345,5.2116494,7.3562903,2.3907304,9.031645
t95,9.180368,1.9072982,2.3037565,10.913875,9.74331,-0.045065314,3.0251071,5.199369,8.628944,4.9859643,7.320553,2.5227787,8.976133
t96,9.205053,1.863944,2.291594,10.868971,9.799979,0.06778167,2.9558342,5.165676,8.594445,4.957645,7.232013,2.5741565,8.965781
t12,8.855245,1.7839236,2.0001879,11.141473,9.4550705,-0.42281544,2.764694,5.3147554,8.943322,5.3410983,7.15974,2.9790266,9.439507
t38,8.767134,2.569101,2.2571192,11.345074,8.886818,-0.1376807,2.7171643,5.322025,8.886508,5.4093623,7.100334,3.3608956,9.262147
t39,8.644632,2.692822,2.2964041,11.386447,8.877247,-0.0632936,2.7562861,5.431201,8.939093,5.4433985,6.9851813,3.3611333,9.322306
t75,8.846393,2.6776776,2.2994733,11.411421,8.770856,-0.05582828,2.74816,5.2386346,8.839925,5.3177137,7.1780415,3.4751794,9.185645
t76,8.740882,2.752527,2.3762972,11.284677,8.909421,-0.071000084,2.7902417,5.4401445,8.82543,5.4039245,7.0790815,3.3183575,9.206853
t70,8.657309,2.729624,2.291205,11.386216,8.8444805,-0.06796119,2.7532027,5.433026,8.914767,5.4393234,6.998412,3.394026,9.302844
t71,8.723337,2.6773057,2.3554955,11.369601,8.821811,-0.12926985,2.783478,5.3842897,8.886662,5.4006677,7.0697427,3.4203985,9.294627
t66,8.669449,2.7220664,2.2941768,11.480604,8.729613,-0.1180953,2.7306323,5.377222,8.917729,5.435986,7.015767,3.518249,9.347033
t20,8.809506,1.9328642,1.9768834,11.16587,9.313606,-0.466144,2.7254922,5.297541,8.913576,5.3815107,7.1723714,3.080268,9.4844475
t9,8.795428,2.060342,2.0357451,11.2073555,9.233492,-0.35999525,2.751188,5.3232546,8.910526,5.3981514,7.140492,3.105749,9.418351
t32,8.791682,2.5325315,2.2949712,11.254319,9.002257,-0.03010667,2.816086,5.359678,8.812696,5.344099,7.0992146,3.2196825,9.148455
t33,8.787568,2.4917605,2.2645042,11.256975,9.008451,-0.050127745,2.785608,5.362274,8.79721,5.360866,7.0987153,3.2214854,9.157605
t10,8.847528,1.910359,1.9366353,11.198952,9.271018,-0.4220457,2.7590237,5.263051,8.876037,5.393915,7.2102156,3.0489905,9.443903
