,0,1,2,3,4,5,6,7,8,9,10,11,12
t94,2.0221596,-3.3952851,-1.9998639,8.490339,19.547861,30.331198,-3.760278,71.57467,-5.686067,-0.9140278,24.68763,62.31723,-3.0412827
t79,1.884178,-3.3675008,-2.0012968,8.385838,19.741175,30.360128,-3.764851,71.62757,-5.666018,-0.8917624,24.539343,62.326084,-3.0459244
t48,2.216465,-3.4482281,-2.0471444,8.781426,19.34553,30.559732,-3.7579648,71.651276,-5.6563783,-0.88786525,24.626186,62.263443,-2.9018998
t49,2.2623882,-3.407704,-2.090044,8.537573,19.335936,30.312725,-3.8049562,71.90766,-5.677625,-0.90047973,24.682594,62.2489,-2.9535396
t45,1.5577558,-3.103181,-1.9909779,8.38767,19.030176,28.99608,-3.4980752,65.40624,-5.138347,-1.0525643,23.542522,58.599514,-2.7167728
t31,1.5058764,-3.1014946,-2.0188587,8.215035,18.83955,28.874407,-3.4721572,64.95674,-5.0899787,-1.0321343,23.382263,58.439255,-2.7482955
t27,1.7395648,-2.9127235,-1.9767708,8.009931,19.114538,28.033417,-3.3445797,63.722225,-4.9718313,-1.0012683,22.841564,57.03613,-2.733361
t29,3.028583,-3.3238614,-2.1936102,8.240338,19.671883,30.106722,-3.7290025,72.461815,-5.6547604,-0.81429005,24.362934,61.683254,-3.1048493
t53,3.0156355,-3.3411329,-2.1524327,8.352995,19.903074,30.520857,-3.6820486,72.457985,-5.5763803,-0.7402535,24.513866,62.059288,-3.010638
t84,2.5876708,-3.1641264,-2.1176298,8.431197,20.298899,29.85748,-3.5818734,69.75115,-5.362219,-0.8151186,23.92347,60.654835,-2.9519691
t85,2.8486862,-3.278879,-2.1452014,8.642376,20.51326,30.517742,-3.6863983,72.13698,-5.51328,-0.754074,24.344517,61.995464,-3.0248337
t43,2.9818068,-3.344685,-2.4860928,8.365895,20.601566,31.013193,-3.7383358,71.1421,-5.45619,-1.0345429,24.827734,62.566795,-3.2401383
t61,2.6454782,-3.3422458,-2.4365633,8.690687,21.111317,31.900103,-3.818512,71.34621,-5.542286,-1.1091269,24.606308,63.02502,-3.2717893
t133,2.5128756,-3.2513275,-2.418183,8.811582,21.474632,31.610086,-3.7734642,70.70359,-5.5268188,-1.1236941,24.664944,62.91852,-3.2503064
t134,2.5177803,-3.2504823,-2.4180229,8.810657,21.473661,31.607948,-3.7731736,70.705765,-5.527373,-1.1228894,24.65892,62.910564,-3.2505627
t83,2.2920165,-3.3838208,-2.512779,8.787323,21.17342,32.084106,-3.758805,71.07807,-5.458532,-1.0223826,24.524307,63.703228,-3.284776
t102,2.3509622,-3.3915024,-2.5345013,8.8157835,21.244993,32.082916,-3.7595298,71.146095,-5.5057077,-1.0506967,24.48022,63.716778,-3.2824533
t103,2.3392053,-3.3879914,-2.5439334,8.76584,21.229635,32.01055,-3.7569084,71.00573,-5.4895353,-1.057338,24.489782,63.661415,-3.2901878
t50,2.351706,-3.4225514,-2.5325305,8.971252,21.245447,31.90328,-3.7361305,71.215744,-5.465173,-1.0683565,24.718685,63.764393,-3.2054055
t86,2.002378,-3.2463703,-2.4631393,8.576875,21.190973,31.369005,-3.6821434,68.302345,-5.302473,-1.1587508,24.128147,61.973347,-3.1483998
t87,2.4614596,-3.411881,-2.5055077,8.74751,21.315218,32.18582,-3.8318927,71.52949,-5.5541573,-1.0765928,24.765518,63.74397,-3.25163
t37,2.7026834,-3.2865136,-2.4348316,8.366164,21.156443,31.171461,-3.7475045,70.87823,-5.5074744,-1.064139,24.640182,62.78884,-3.259651
t64,2.4713979,-3.4011497,-2.514345,8.83506,21.316854,31.82784,-3.7892272,70.66177,-5.438717,-1.090667,24.616837,63.23843,-3.1942558
t65,2.687046,-3.398639,-2.5047803,9.025525,21.379934,32.104645,-3.79308,71.3506,-5.4280186,-1.021369,24.669508,63.449673,-3.2052057
t47,2.4813347,-3.0859663,-2.1961448,8.754243,19.47529,29.26148,-3.3913274,63.83441,-4.8807044,-1.1132212,23.568035,57.5637,-2.7160335
t101,3.9457827,-3.5383675,-2.3612564,9.524504,20.266577,31.687517,-3.7594488,72.0137,-5.451595,-1.0084807,25.662745,62.24731,-2.9595776
t121,3.9762363,-3.5480459,-2.3550854,9.6720705,20.281298,31.857666,-3.7647007,72.02099,-5.4398384,-1.0053911,25.631638,62.27669,-2.928894
t122,3.9764237,-3.549729,-2.3503575,9.686853,20.273064,31.819061,-3.759569,71.99856,-5.4419384,-1.0062822,25.61837,62.24777,-2.927753
t55,3.7519226,-3.5622773,-2.3475127,9.289606,19.748753,31.540106,-3.744727,72.07914,-5.4581223,-0.92517835,25.390423,62.248672,-2.9780223
t24,3.1046371,-3.4399242,-2.2885435,8.819061,19.87157,31.133114,-3.6767738,71.89904,-5.496643,-0.7980498,24.760788,62.499054,-3.027567
t17,3.0866547,-3.3981483,-2.1208656,8.390838,19.146177,30.356895,-3.714209,72.60167,-5.4825416,-0.7454741,24.338829,61.337788,-3.065088
t11,4.384961,-2.8759656,-1.8453461,6.593927,12.25116,20.353083,-2.65575,58.486725,-4.1030517,-0.3282803,20.30299,47.194454,-2.3020668
t59,5.7409825,-3.9221084,-1.9903576,8.143264,13.617052,24.972925,-3.222613,76.276344,-5.401976,0.8655261,23.314419,58.15092,-2.7754152
t60,5.608629,-3.9893982,-1.9495758,8.226968,13.06565,25.261395,-3.2506638,76.34336,-5.359471,1.0309056,23.331383,58.165905,-2.767289
t4,7.1463075,-2.8659248,-1.863232,4.482942,7.386958,14.543959,-2.329044,55.364452,-3.6304474,0.45376003,18.279428,39.403797,-2.15984
t57,18.954338,-2.993693,-3.3575783,0.27092016,4.6410246,8.398783,-2.434232,75.671104,-3.3873055,0.499668,29.13604,41.67533,-3.4031537
t123,19.062798,-2.938778,-3.2974846,-0.010477945,4.564786,8.058181,-2.376727,75.28485,-3.304876,0.5691384,29.189034,41.02351,-3.3942208
t124,19.074024,-2.938115,-3.2986343,-0.006042406,4.574091,8.052447,-2.3747551,75.24816,-3.2987354,0.5735148,29.19514,41.01379,-3.3918092
t129,19.044342,-2.9092581,-3.311094,-0.023321649,4.6641655,8.118955,-2.3548114,75.21024,-3.268309,0.6390494,29.20375,41.06612,-3.404377
t130,19.03065,-2.9096973,-3.3095345,-0.02358391,4.6699553,8.124488,-2.3548238,75.20719,-3.268999,0.6404742,29.201786,41.077442,-3.4032724
t111,19.01592,-2.9133713,-3.3125541,-0.017929574,4.656331,8.1171465,-2.3564434,75.2253,-3.2649796,0.66169155,29.215332,41.116005,-3.4027069
t72,18.997229,-2.9630744,-3.3286178,0.008964911,4.602045,8.091522,-2.3960533,75.345604,-3.3328006,0.6221007,29.078627,41.215286,-3.4003274
t40,19.733187,-3.37444,-3.8289578,0.55618846,3.086275,8.03351,-2.3708448,74.95811,-3.41598,0.70697296,29.129381,42.245132,-3.569048
t41,19.445803,-3.3574874,-3.7843895,0.5293802,3.3105392,7.758674,-2.3162057,74.65695,-3.3932157,0.5012835,29.29825,42.27771,-3.4939084
t14,16.731642,-2.515627,-3.5703778,-0.024259875,3.137076,5.0728397,-1.8087584,59.5165,-2.4240422,-0.2562197,25.69514,34.332737,-2.9874926
t67,19.104887,-2.9642835,-3.9900894,-0.02864754,4.077341,6.5532074,-2.184697,70.29933,-3.1609046,0.11596954,28.16464,39.74979,-3.3669732
t68,19.868372,-3.1874695,-4.070891,0.14943923,4.4600983,7.6306024,-2.3547683,75.029274,-3.502344,0.74932945,28.939339,42.23434,-3.4979043
t77,19.777876,-3.1137128,-3.9475808,0.1602434,4.441843,7.3044853,-2.32399,74.586296,-3.4227834,0.5804013,29.464075,41.873238,-3.4609876
t78,19.923935,-3.1420581,-3.9942086,0.23803653,4.292427,7.373394,-2.3097582,74.643105,-3.3788204,0.7177037,29.388977,41.84186,-3.456553
t46,19.944687,-3.1692665,-4.0592575,0.14474143,4.175332,7.0365925,-2.3224669,74.44393,-3.4868553,0.59883964,29.218237,41.990112,-3.4808166
t16,19.439089,-3.4246824,-3.8632061,1.0220891,2.9455023,8.3578005,-2.3791337,75.04942,-3.3696733,0.6055287,29.322983,42.64047,-3.4810665
t18,19.2626,-3.29526,-3.843905,0.85560644,4.0926275,7.8398256,-2.3831928,74.25031,-3.3124287,0.2508582,29.405363,42.535553,-3.591684
t88,20.026442,-3.2714157,-3.90765,0.4958681,2.8474874,7.031358,-2.3376272,73.9549,-3.2379205,-0.040555216,29.9336,41.59787,-3.6158054
t89,20.090302,-3.252156,-3.918003,0.33147848,2.9548607,6.8334,-2.3219426,73.886116,-3.2378204,-0.054407336,29.882751,41.47021,-3.6618085
t23,18.431889,-2.7922115,-3.8335366,-0.04366381,2.4233165,4.9119806,-1.9493021,63.547153,-2.522044,-0.26464027,28.087326,36.542683,-3.3044171
t116,20.94059,-3.2916844,-4.067095,-0.026344417,2.684812,5.4041805,-2.2835398,72.80213,-3.2576435,-0.19442104,30.93022,41.19958,-3.7100148
t117,20.94181,-3.2930057,-4.0660167,-0.03009579,2.690814,5.413532,-2.2845657,72.84664,-3.25919,-0.19886191,30.970423,41.23912,-3.7161272
t131,20.744072,-3.2565396,-4.033735,-0.04402287,2.9586687,5.5421643,-2.3212094,72.78518,-3.3325214,-0.20953687,30.797482,41.39583,-3.7456872
t132,20.740284,-3.2570539,-4.033898,-0.0447139,2.9562464,5.5397363,-2.320926,72.78541,-3.3327298,-0.20950797,30.793823,41.3957,-3.746126
t81,20.872272,-3.2408364,-4.026896,-0.059588935,2.7986026,5.35783,-2.3111813,73.01425,-3.2854962,-0.20459007,30.828749,41.217075,-3.7678318
t82,20.986897,-3.24135,-4.0144715,-0.053778388,2.6646361,5.3613076,-2.299928,72.99633,-3.2653947,-0.18687594,30.850914,41.05103,-3.7469978
t54,19.597382,-2.9951663,-3.9277046,-0.108529784,2.4057941,4.6422663,-2.0825355,67.35291,-2.8414438,-0.26864323,29.508596,38.43003,-3.538466
t26,18.033651,-2.6953056,-3.8638375,-0.1347237,2.3246183,4.35813,-1.8855463,62.10316,-2.4252758,-0.29717124,28.01765,36.158997,-3.3186352
t97,19.777767,-3.3490143,-4.209263,-0.047406886,2.5921645,6.067154,-2.3496137,73.00875,-3.1909964,-0.13037112,30.9222,42.62501,-3.7222726
t98,19.824436,-3.3424973,-4.2266335,-0.047692224,2.443522,5.9979234,-2.3335526,72.94344,-3.163036,-0.101041816,30.85851,42.52369,-3.7139814
t104,20.126654,-3.2408898,-4.1702585,-0.21361783,1.9602885,5.3299747,-2.265942,73.19142,-3.1875026,-0.04468148,30.951086,42.02076,-3.8295343
t119,20.09259,-3.246121,-4.1667414,-0.21656297,1.9052887,5.287367,-2.276751,73.13572,-3.1904283,-0.054124665,31.028008,42.02788,-3.8353295
t120,20.100054,-3.2508264,-4.1683497,-0.21234496,1.8909707,5.330641,-2.2756543,73.14669,-3.1840155,-0.04585698,30.999046,42.03211,-3.8351524
t56,20.2299,-3.236201,-4.156217,-0.1538111,2.240178,5.7747602,-2.3108916,73.17707,-3.215136,-0.052078273,31.086124,42.16425,-3.77455
t8,15.643041,-2.9423482,-3.1401825,1.0893477,4.080929,7.9582434,-2.1444955,66.30546,-3.2416303,0.2807244,25.149546,38.681786,-2.9030473
t19,10.454196,-4.719522,-0.57492864,4.3407445,2.3842678,14.145241,-3.1273544,91.2124,-6.866269,9.484981,19.536537,51.185764,-2.6391282
t90,9.553776,-4.8425617,-0.4021957,4.245328,1.7044086,12.875618,-3.0570204,90.3478,-6.921596,9.772077,19.296072,51.225803,-2.562574
t112,9.635156,-4.8490767,-0.408192,4.3874097,1.5220308,12.85481,-3.0478988,90.2111,-6.8821654,9.652525,19.44228,51.07919,-2.5171418
t113,9.627461,-4.846519,-0.40329814,4.354669,1.5336084,12.846623,-3.0476923,90.23942,-6.8892083,9.66689,19.446198,51.09256,-2.516607
t100,9.618956,-4.8295574,-0.40325847,4.276849,1.602871,12.737435,-3.0381954,90.16375,-6.8943458,9.7692,19.262722,50.952717,-2.526193
t13,6.103057,-5.140214,1.1198962,2.2738519,0.92349917,11.6392355,-3.407859,90.92836,-7.833829,7.445489,20.2385,52.809944,-2.5034573
t28,4.538309,-4.7794175,2.7707179,-0.042563938,-0.08682269,8.007218,-3.166798,84.66279,-7.7984977,6.0556383,19.240149,48.68935,-2.5418522
t51,4.353521,-4.908979,3.8119967,-0.1809461,-0.071646295,8.115894,-3.283989,87.09048,-8.172327,5.8102274,20.258718,50.15399,-2.696784
t114,4.4388895,-5.100658,3.9841692,-0.14026749,-0.06488513,8.155224,-3.3897083,90.43015,-8.515325,6.116498,20.937069,52.01851,-2.7471993
t115,4.4044423,-5.093721,4.0053353,-0.13867505,-0.058873355,8.188537,-3.3897011,90.44491,-8.508763,6.1403875,20.928759,52.053524,-2.7499237
t69,4.4932995,-5.1249003,4.000853,-0.22964938,-0.17140636,7.933772,-3.399426,90.117775,-8.526568,6.0711336,21.101728,51.94031,-2.800869
t105,4.405633,-5.10518,4.278321,-0.25398353,-0.116297714,8.145309,-3.4281023,90.55949,-8.593192,6.0015717,21.006153,51.979553,-2.863083
t106,4.451434,-5.1011057,4.26804,-0.264277,-0.1205223,8.146829,-3.4188707,90.59642,-8.597056,6.0428753,20.961264,51.932384,-2.8709075
t1,13.707957,-4.829632,-0.6014446,8.005516,-0.2738472,22.878906,-3.1232922,77.039055,-5.184013,18.279324,6.9209294,36.22697,-1.7172631
t2,11.243731,-3.7907815,-0.46369967,6.4352145,-0.34491816,17.979088,-2.460395,59.973606,-4.1098247,15.221387,4.0155644,26.932365,-1.3238366
t3,12.003579,-3.9326718,-0.20105758,7.3069468,-0.5188517,19.43515,-2.4909286,60.825085,-4.1485896,17.940744,0.9986595,24.70606,-1.1589445
t5,12.903437,-4.0936313,0.036898892,7.8428764,-0.6097886,21.428669,-2.6023602,63.320354,-4.3039145,20.375916,-0.22761853,23.81652,-1.1286219
t30,17.386734,-5.235101,3.8275359,10.313365,-0.7176855,32.431145,-3.372065,84.83242,-5.832767,31.01964,-1.241308,28.181774,-1.1673836
t52,18.271265,-5.4796762,4.4927506,10.882651,-0.7401295,34.172043,-3.529356,89.07694,-6.1423807,32.688656,-1.33755,29.212887,-1.1427703
t109,18.96054,-5.68892,4.58466,11.4853945,-0.6960602,35.68189,-3.6914787,93.038,-6.3527884,33.872646,-1.341842,30.733755,-1.2432568
t110,18.958796,-5.6791043,4.611403,11.50262,-0.685228,35.721478,-3.684343,92.99348,-6.34537,33.891666,-1.3409925,30.744488,-1.2369279
t80,19.02686,-5.654756,4.563166,11.558364,-0.69363636,35.70145,-3.655087,92.680244,-6.319137,34.026615,-1.3704352,30.545403,-1.227698
t107,18.898323,-5.6124473,4.808451,11.566476,-0.6851603,35.99498,-3.6649506,92.829,-6.328224,34.283974,-1.4610667,30.290377,-1.2265422
t108,18.950245,-5.611872,4.793038,11.574137,-0.6917109,35.98667,-3.6639392,92.82946,-6.329768,34.287582,-1.4550042,30.26376,-1.2257433
t118,18.970385,-5.602112,4.839247,11.552991,-0.6647812,35.97899,-3.6538181,92.74775,-6.3191695,34.253452,-1.4547426,30.197222,-1.2149696
t135,18.922497,-5.601352,4.864878,11.55714,-0.6629223,35.9524,-3.6593683,92.73862,-6.3279905,34.236233,-1.4594384,30.197239,-1.2149061
t136,18.92244,-5.60074,4.8695264,11.5547495,-0.66285115,35.95155,-3.6592088,92.740105,-6.3278346,34.240288,-1.4603266,30.19326,-1.2152693
t95,18.758863,-5.724117,3.8512938,11.330883,-0.6539028,34.745922,-3.7064831,93.05854,-6.5224776,32.76544,-1.1150441,32.051785,-1.2569312
t96,18.762009,-5.7451415,3.729378,11.396002,-0.64591545,34.84939,-3.7095063,93.138435,-6.5099487,32.74368,-1.1295514,32.103992,-1.2736517
t12,15.134588,-4.6865396,2.1982691,8.900859,-0.7000429,27.017033,-3.0101705,73.97593,-5.073796,26.184814,-0.85967153,25.553028,-1.1903032
t38,16.767412,-5.868071,0.14601927,10.161948,-0.77995265,31.001162,-4.010906,93.80182,-6.289676,29.277489,0.009671576,37.28707,-1.9187272
t39,16.806622,-5.799952,0.20034437,9.950159,-0.85144407,30.72774,-3.9645767,92.05123,-6.1843667,29.049744,-0.037395213,36.036144,-1.8437706
t75,17.029898,-5.8825455,-0.053261515,10.125635,-0.74499667,31.036768,-4.075055,93.99191,-6.3082457,29.368551,-0.07115376,36.956432,-1.9749562
t76,16.863918,-5.9124436,-0.04236788,10.147914,-0.7941427,30.968765,-4.080577,94.05719,-6.3334303,29.58311,-0.12479718,36.91496,-1.9486389
t70,17.484829,-5.8206277,-0.07023463,9.079167,-0.849359,31.290194,-4.074334,93.686134,-6.452124,29.489319,-0.07853978,36.730164,-2.1232624
t71,17.47093,-5.827112,-0.07402109,8.9368105,-0.8619661,31.16229,-4.083898,93.79003,-6.486112,29.412933,-0.05174916,36.8273,-2.152425
t66,17.082525,-5.847403,-0.049808826,9.050441,-0.830372,31.317305,-4.0741343,93.78124,-6.4757304,29.547764,-0.08318646,37.169743,-2.1109638
t20,15.331761,-5.1272464,0.57310325,9.012425,-0.81288224,27.624208,-3.45881,80.19767,-5.4100466,26.720692,-0.4311311,29.844461,-1.5454654
t9,15.8821335,-5.0972857,-0.08310007,9.249013,-0.64863455,26.617361,-3.3246193,80.7419,-5.5440645,24.739117,-0.047517132,31.397032,-1.579615
t32,19.214966,-5.9064746,-0.5559799,10.411653,-0.45102808,30.456963,-3.8725877,94.81191,-6.409547,27.268913,2.1610885,38.58307,-2.0850408
t33,19.567678,-5.9757166,-0.52115285,10.632329,-0.4954132,31.008356,-3.857579,95.34272,-6.3390827,27.089989,2.7215323,38.740456,-2.0732465
t10,15.56384,-5.0426974,-0.12021593,9.626791,-0.6595473,26.080162,-3.2018437,78.107506,-5.3069797,24.449791,-0.12162564,30.345572,-1.4418205
