accepted_species,estimate
t59,0.01218102
t81,-0.06264113
t97,-0.41929516
t75,0.22600244
t91,1.7000884
t89,-0.52879006
t100,0.15018241
t33,0.67986125
t44,0.34074858
t93,-0.19531436
