"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t91",0.0663298975919661,-0.0194695936830917,0.0984180789080716,-0.262628878151672,-0.0489450638282625,0.0281914835554163,0.00117416903298338,-0.000666285349970961,0.000681574008909516,0.00578732648882392,0.471568371569486,0.00728684324178837,-0.132124903027032,-1.08011427781341e-05,0.000998432204097707,0.000144443846564466,-0.000118258460725569,-0.000344625570967761,0.00130926387758067,0.000152639909541929,0.00896044571634802,-0.0325074234748022,0.0343753746400664,-0.00033510890171517,4.78138836744943e-05,0.000429577405838134,0.000111421982365444,9.84313105142954e-06,-3.70771974263116e-05,0.000248377567698755,7.7711290837139e-06,-0.00033496350087373,0.000114531963176642,3.49594964018097e-05,1.57026532615864e-06,-0.00015076316216045,1.78293371759511e-16,1.75667036126157e-05,3.1075867167647e-15,4.05739628987895e-05,-5.91977165604893e-16,2.77414001941143e-06,-4.83716926128727e-05,-0.00130489850302393,4.80650341428496e-05,-0.000190102461554441,4.95624485982241e-15,-2.34216599046187e-05,-1.07097581090043e-15,-2.73306523984254e-05,0.0002019083322128,-7.88210175465141e-16,-4.2677581135493e-05,4.48845299685777e-06,4.82207836950692e-05,-2.49685799167277e-15,1.47293721857603e-05,-2.11463762711483e-05,7.65118749457688e-08,1.74437529720005e-15,-3.24125955116955e-15,3.22717874223172e-15,-2.4954412558345e-14,9.65664864645739e-06,0.000301505270592289,4.88320473072319e-14,-3.67669740701745e-14,0.40140288128073,7.60099440001368e-14,-8.6921104492838e-06,9.1846518036314e-16,-5.18862555097075e-07,-6.2104659522461e-15,-3.6255829400746e-07,3.20950673520694e-17,-2.12620560957001e-06,4.55279401790845e-15,1.44273197315594e-06,2.17469733297751e-14,3.259619413769e-15,1.29461783635159e-15,4.32190074656902e-15,2.14415609020964e-06,-1.25952493223188e-14,3.62620144252166e-07,-5.71019922837948e-15,-5.09045245692116e-15,1.46911178024913e-14,1.24486037621184e-06,-1.25847394214746e-14,7.74712338587622e-15,-1.18645984587224e-16,3.52279135196926e-14,-3.05278836116031e-15,0.707106781186539,-1.05760101354981e-14,-1.39158619740719e-14,6.56021741359011e-15,1.78797859597714e-13,-0.09999999999991
"t92",0.0663298975919659,-0.0194695936830915,0.098418078908072,-0.26262887815167,-0.0489450638282628,0.0281914835554157,0.00117416903298353,-0.000666285349971311,0.000681574008909232,0.00578732648882349,0.47156837156948,0.00728684324178825,-0.132124903027029,-1.08011427778985e-05,0.000998432204097758,0.000144443846564722,-0.000118258460726057,-0.000344625570967035,0.00130926387757967,0.000152639909541827,0.00896044571634754,-0.0325074234747991,0.0343753746400661,-0.000335108901715942,4.7813883674451e-05,0.000429577405839117,0.00011142198236527,9.84313105300405e-06,-3.70771974269557e-05,0.000248377567699722,7.77112908316207e-06,-0.000334963500873602,0.000114531963175471,3.49594964009125e-05,1.57026532518027e-06,-0.00015076316215835,-3.29269024312077e-16,1.75667036121481e-05,1.27172865703115e-14,4.05739628987717e-05,1.42183583654545e-16,2.7741400187439e-06,-4.83716926123177e-05,-0.00130489850301846,4.80650341448564e-05,-0.000190102461555935,9.45197663412387e-15,-2.34216599042816e-05,-1.33487579193805e-15,-2.73306523999465e-05,0.000201908332211682,-4.13642261102503e-16,-4.26775811379618e-05,4.4884529967819e-06,4.82207836963196e-05,-4.45789494077309e-15,1.47293721834687e-05,-2.11463762713812e-05,7.65118734448851e-08,6.60272200654067e-16,-5.91083041940471e-15,3.24532595276015e-15,-2.8769028849032e-14,9.65664863984517e-06,0.000301505270598551,5.43118923448903e-14,-4.05148087118251e-14,0.401402881280664,6.99544779405822e-14,-8.69211046158968e-06,6.36909025050338e-16,-5.18862551210144e-07,-5.07632777267919e-15,-3.62558279685771e-07,4.74193514572658e-15,-2.12620562181803e-06,-1.57636510108984e-15,1.44273197707423e-06,-2.16032207013155e-15,-3.21491183496081e-15,-1.94153127313875e-15,2.03687163283357e-15,2.1441561005452e-06,1.36957339276663e-15,3.62620138813357e-07,5.99272718622682e-15,3.46869653987232e-15,-1.05428427885734e-14,1.24486036626789e-06,1.44527673182165e-14,-5.49895737841412e-15,5.17492211172709e-16,-3.33251873634369e-14,3.1827712647114e-15,-0.707106781186557,5.41286530743553e-15,1.96314506041109e-14,1.85303598399114e-14,1.97703027699555e-13,-0.100000000000087
"t48",0.0661586065516813,-0.0194074757710218,0.0979866647412524,-0.261161421174475,-0.0484727770006624,0.0277443182586077,0.00115303546562597,-0.000652944694922009,0.000665138496271955,0.00562822928482796,0.456492458003298,0.00703906577187468,-0.127296374449423,-1.03802396108145e-05,0.000951044960804919,0.000137331717056311,-0.000110464486459738,-0.000320767723239323,0.00121139008483757,0.000141140657640065,0.00825288215501411,-0.0298907115575283,0.0311837850577685,-0.000299553482506223,4.2726004529938e-05,0.000382852001106367,9.9252840276324e-05,8.73994809881022e-06,-3.2240370975769e-05,0.000209973493271333,6.49298985961325e-06,-0.000278057411977808,9.30891211105066e-05,2.82650637637072e-05,1.26375091212327e-06,-0.000119447686671721,4.40393259811852e-17,1.38826694764102e-05,-1.3540363748797e-14,2.95406796868323e-05,2.01588312854804e-16,1.95438734849158e-06,-3.30252359418669e-05,-0.000865418029206466,3.09198021996904e-05,-0.000119490318137745,-1.58182547555432e-14,-1.10131853393217e-05,2.71731347314157e-15,-1.2600817854684e-05,9.0403827649573e-05,2.24622191248568e-16,-1.71001796434296e-05,1.61107443284667e-06,1.33761868830819e-05,8.68088412476403e-15,1.94331802371628e-06,-2.30330614842544e-06,-7.1006826988856e-09,-4.4491009603388e-15,8.6643838344839e-15,-6.42284938571649e-15,5.41287064076318e-14,-1.29378964970712e-05,-0.000412435882406952,-1.07514369953659e-13,7.9529379447114e-14,-0.823231037704839,-1.49230108895206e-13,3.9574486481939e-05,-1.74482590950708e-15,-5.79133953074641e-06,1.20780134744704e-14,-2.66631130684099e-06,-3.32801651864434e-15,-1.02510158947905e-05,-2.25488292302142e-15,6.31733113844783e-06,-2.102699609467e-14,6.54752261901416e-16,-1.40662316551211e-15,-6.6819335117346e-15,7.0907603784065e-06,1.06499144357588e-14,1.07094830965522e-06,9.25010389062192e-16,1.71339873783477e-15,-7.02341329855136e-15,3.02925661793795e-06,3.21903619708952e-15,-4.57803934012595e-15,3.41230324293458e-16,-6.30375766625852e-15,3.16113411825323e-15,4.91828799908944e-14,-1.26464952153962e-15,3.18112913574772e-15,1.43617244030359e-14,1.84396165772207e-13,-0.100000000000004
"t9",0.0651239207338896,-0.0190255135535942,0.0952372524679739,-0.251453289369319,-0.044891188816189,0.0233897761067662,0.000925155620617869,-0.000492902055430477,0.000410304894238172,0.00238355980485334,-0.0695993489987844,-0.00569942304961295,0.47750397080375,-0.000154915643296861,0.00211090663793694,0.000283219250636341,-0.000174134615251272,-0.000494843445690361,0.00181766511589679,0.000211257775943783,0.0121827054403365,-0.0438965405725189,0.0443745750192248,-0.00041709104699162,5.94658468858835e-05,0.000531209749971596,0.000137636318326247,1.20777117895266e-05,-4.37278695512103e-05,0.000278871745099916,8.5456842334071e-06,-0.000364000654117118,0.000119421597478903,3.60455435667893e-05,1.6026781831247e-06,-0.000148158784074704,-9.21503762994531e-16,1.71484467377295e-05,-7.43863762683249e-15,2.52817744668948e-05,5.99947999931177e-15,6.81802685308374e-07,4.24992183246289e-05,0.820720729908145,0.000158623105841796,-0.000456912202166813,-4.41693868127177e-14,-3.14279630682962e-05,1.11493070000141e-14,-3.62870249901219e-05,0.00026423430480293,-7.09058899440905e-15,-5.34267051068444e-05,5.43364776445185e-06,5.51564681366415e-05,9.43957147233545e-15,1.54293232916417e-05,-2.18604035097109e-05,7.05553491232308e-08,1.90748350624924e-15,1.84973936435127e-15,-1.22670682192055e-15,-8.7548125603832e-17,3.1750740612511e-06,9.5260093920379e-05,-4.15511542498e-15,1.7930227586596e-15,0.00244718204348253,-1.05371429470048e-15,9.6987563575141e-06,4.69745675267609e-16,-3.04169582452426e-06,-8.80202085725432e-16,-1.51017763844438e-06,1.37060350053625e-15,-6.45018625284141e-06,-2.09797566354355e-15,4.09054066614894e-06,7.00827848399568e-16,1.41708030298143e-15,-8.35363983420624e-16,9.93261914167422e-16,5.04465772313062e-06,2.82816788553731e-16,7.94979521687309e-07,2.96472787023026e-16,-4.52526810703985e-16,-5.33160556116798e-17,2.43263012402163e-06,2.06539094002073e-15,-1.98536381472994e-15,4.57764168252249e-16,-2.19256568716579e-16,1.99754399376172e-15,1.60427227058335e-14,-3.01369884183002e-15,3.4388631031506e-15,1.27106462209658e-14,1.87110406044273e-13,-0.100000000000002
"t11",0.0652062895024931,-0.0190553036222281,0.0954429504569804,-0.252148370506679,-0.0451084462925099,0.0235798717160961,0.000933751517820689,-0.00049803304105388,0.000415524212289745,0.00241854849375442,-0.0708070685851205,-0.00580540694925609,0.487138019703965,-0.000158278971895077,0.0021685759226662,0.000291302376506959,-0.000181253486499935,-0.000516394343305845,0.00190521056465483,0.000221537915242414,0.0128141386908016,-0.0462317283159021,0.0472569512357837,-0.000450130321187019,6.41974729432357e-05,0.000574938793315412,0.000149039086608608,1.31198522823719e-05,-4.85859417805505e-05,0.000321553096874096,1.00355306480449e-05,-0.000432205189041264,0.000147756614733593,4.51264348474979e-05,2.02834475109741e-06,-0.000195500988986948,7.76444262518287e-17,2.27990470927817e-05,1.55884227338556e-14,5.73529859955358e-05,-2.17207138685651e-15,4.38076614585369e-06,-0.00010219477684947,-0.403979462748642,1.8072032296039e-06,-8.85871271389747e-05,-0.707106781186527,-2.05814359808434e-05,1.05976678118529e-14,-2.40427806306087e-05,0.000177760147480988,5.37057335013899e-15,-3.74711443030427e-05,3.91256373394382e-06,4.11385543241522e-05,1.00167155918193e-14,1.1932391587768e-05,-1.69737719395165e-05,5.61566267977183e-08,-2.30233669429599e-15,-9.50419832261171e-15,7.92273705350019e-15,-6.04184872118388e-17,2.63732634979746e-06,7.9154849180296e-05,1.02698981910334e-14,-1.32255733777499e-15,0.00204663027033308,2.48848683256688e-15,8.18655285288618e-06,-8.52763631217312e-16,-2.60636906870468e-06,2.44679023555295e-16,-1.29773347620297e-06,5.2807578646736e-17,-5.56942245745481e-06,-2.92661759724575e-16,3.53731524041809e-06,-1.97828960264448e-16,-4.91957336194659e-16,1.61820798712132e-15,4.07726081285692e-16,4.3875545514113e-06,-6.01928740016632e-16,6.93562560625068e-07,1.21556074722515e-15,-1.29739836371598e-15,-1.14074643571138e-15,2.13673033715746e-06,2.13911435467652e-15,-1.98017177343675e-16,2.16521630165214e-16,3.23126489498173e-15,-1.25787026649713e-15,9.10382880192628e-15,-1.98079215875865e-15,3.44940180688125e-15,1.19132053154671e-14,1.86558171105421e-13,-0.0999999999999943
"t12",0.0652062895024931,-0.0190553036222277,0.0954429504569799,-0.252148370506679,-0.0451084462925096,0.0235798717160956,0.000933751517820855,-0.000498033041053481,0.00041552421228938,0.00241854849375445,-0.070807068585121,-0.00580540694925568,0.487138019703965,-0.000158278971896547,0.0021685759226652,0.000291302376505476,-0.000181253486499505,-0.000516394343305985,0.00190521056465427,0.000221537915242653,0.0128141386908016,-0.0462317283159038,0.0472569512357874,-0.000450130321187766,6.41974729415183e-05,0.000574938793314055,0.000149039086604206,1.31198522815059e-05,-4.85859417804029e-05,0.00032155309687851,1.00355306491584e-05,-0.00043220518904456,0.000147756614737407,4.51264348454785e-05,2.02834476103243e-06,-0.000195500988986523,5.1169451578961e-16,2.27990470807365e-05,-8.01684221750466e-15,5.73529859763295e-05,-3.75954092522126e-15,4.38076613523265e-06,-0.000102194776849155,-0.403979462748568,1.8072032623864e-06,-8.8587127125517e-05,0.707106781186568,-2.05814359677928e-05,-2.22918149718327e-14,-2.40427806210608e-05,0.000177760147549185,1.37618922285463e-15,-3.74711443225201e-05,3.91256373010497e-06,4.11385543417608e-05,-1.75715621900935e-14,1.19323915828514e-05,-1.6973771932312e-05,5.61566294965087e-08,-1.61641785911043e-15,6.80686876454071e-15,-6.9501368661042e-15,-8.50772694431232e-16,2.63732634933327e-06,7.91548491920367e-05,-7.06145079343183e-15,-1.80215051203024e-15,0.00204663027030662,5.7094331624597e-17,8.18655285243666e-06,6.55110796581563e-16,-2.60636907007753e-06,7.7948693345268e-16,-1.29773347779306e-06,6.72483962811598e-16,-5.56942246023908e-06,3.11012422711706e-15,3.53731523932187e-06,1.57623684078239e-16,-7.26580234853217e-16,-2.96905028488424e-15,-1.19309453543487e-15,4.38755454107761e-06,-7.49479200953795e-16,6.93562562167714e-07,1.99909478222531e-16,2.01923912437853e-15,-1.90139563167781e-15,2.13673033757737e-06,1.16812743178135e-15,-1.65542058056178e-16,1.17750814378944e-16,-7.47490374291095e-15,2.59476605663949e-15,1.35447209004269e-14,-1.89528954674049e-15,1.64513099866701e-15,1.44551929137777e-14,1.87379486375344e-13,-0.100000000000001
"t79",0.0649547859957731,-0.0189634189200353,0.0947952546964302,-0.249910879738031,-0.044346182485755,0.0227718694747849,0.000893456960464788,-0.000470901177570045,0.000374308949498919,0.00185110628977929,-0.249812074048147,-0.0175471614008581,-0.210452054717157,-8.34408222393032e-05,0.00159601298069628,0.000211955594034165,-5.50614227321384e-05,-2.25608641092538e-05,-0.00187445173795406,-0.00026492254515613,-0.0550944257918663,0.43516835953773,0.334763693602486,4.69825255106861e-05,-2.99699757410871e-06,0.000160701156713128,4.83797426009846e-05,7.07261259593714e-06,-4.52682667363686e-05,0.0003217746429359,1.00941526991094e-05,-0.000435013521039327,0.00014807358873212,4.51240396238812e-05,2.02375923167255e-06,-0.000193227842612427,-4.74431595862243e-16,2.24936299691097e-05,0.707106781186547,5.04045913235714e-05,1.59129651829562e-14,3.4074757484285e-06,-5.87966448425895e-05,-0.00130460924992931,5.74481306150241e-05,-0.000225665120282383,1.10384769139865e-14,-2.59419841393748e-05,6.53827814069136e-16,-3.01518662297484e-05,0.000221471485051896,-4.22272283699384e-15,-4.58661425086912e-05,4.73662388205777e-06,4.90824937933985e-05,-3.96752211213261e-15,1.40265063339923e-05,-1.99199378745624e-05,6.52377736685742e-08,-5.02649436911507e-16,-2.63982068072844e-15,-8.22934064103459e-16,-4.70987762300638e-15,3.00546239930599e-06,9.01798889419224e-05,5.022171260125e-15,-1.44765211542814e-16,0.00196921550585851,1.92074118031343e-15,9.30258808632578e-06,-4.1562388865019e-16,-2.94018672676688e-06,1.30452469073439e-15,-1.46209294386678e-06,1.40378756123037e-15,-6.26155871646798e-06,4.37940479551522e-18,3.97427667811344e-06,2.0077215179632e-15,2.6396334045907e-16,-8.87549774055258e-16,4.27884160922386e-16,4.91710298401181e-06,-9.3444445338821e-16,7.76216552859661e-07,1.42987390008313e-16,-9.96344413053792e-17,-1.57328340902679e-15,2.38420611860957e-06,1.52668185481615e-15,-1.05365360696756e-15,-1.03635552218382e-15,-1.94849334671979e-15,3.74190398221463e-16,1.85684800868557e-14,-1.74329072116941e-15,2.70333445277943e-15,1.34156715351831e-14,1.86479647809321e-13,-0.0999999999999982
"t6",0.0649547859957731,-0.0189634189200359,0.0947952546964303,-0.249910879738031,-0.0443461824857555,0.0227718694747851,0.000893456960464708,-0.00047090117757046,0.000374308949498858,0.00185110628977928,-0.249812074048147,-0.017547161400857,-0.210452054717159,-8.34408222418203e-05,0.00159601298069475,0.000211955594034074,-5.50614227306972e-05,-2.25608641063973e-05,-0.00187445173795609,-0.000264922545156366,-0.0550944257918669,0.435168359537728,0.334763693602483,4.69825255121533e-05,-2.99699757618897e-06,0.000160701156710632,4.83797426018792e-05,7.07261259765946e-06,-4.52682667343862e-05,0.000321774642945792,1.00941526936017e-05,-0.000435013521048671,0.000148073588732773,4.51240396347269e-05,2.02375924311357e-06,-0.000193227842618501,1.48225200584239e-16,2.24936299635251e-05,-0.707106781186548,5.04045917361466e-05,-1.57296832716782e-14,3.40747576467863e-06,-5.8796644847715e-05,-0.00130460924994227,5.74481306119637e-05,-0.000225665120274812,-1.27341736007997e-14,-2.59419841400436e-05,-1.14342760650936e-16,-3.01518662269776e-05,0.000221471485049273,4.43891810172103e-15,-4.58661425133788e-05,4.73662388517559e-06,4.90824937938944e-05,5.40365979278295e-15,1.40265063353761e-05,-1.99199378725566e-05,6.52377765061803e-08,-9.46745620172881e-16,1.3427519948476e-15,2.64638273868348e-16,3.03422933819994e-15,3.00546239642171e-06,9.01798889400543e-05,-4.71883765480313e-15,-2.87006083680506e-16,0.00196921550588294,-1.46066485114828e-16,9.30258808588804e-06,5.44343288203477e-16,-2.94018672811596e-06,-8.71819738400727e-16,-1.46209294311993e-06,3.88959154793129e-16,-6.2615587158971e-06,-8.0145135149557e-17,3.97427667748627e-06,-1.08612253543964e-15,7.59197666044903e-16,-6.374090007975e-16,-2.57917299582064e-16,4.91710298835828e-06,1.33620150019732e-16,7.76216554739075e-07,1.00664744904693e-15,-2.6039174277538e-16,-7.43352391096312e-16,2.38420611741491e-06,7.27504743068007e-16,-4.8015037259929e-16,1.50155549514471e-15,-1.39195824117736e-15,2.4633081795627e-15,9.07607322631065e-15,-2.23026881076836e-15,2.17899804874148e-15,1.31817090764203e-14,1.87038087599105e-13,-0.100000000000008
"t58",0.0656612457567075,-0.0192205671410895,0.096593629476076,-0.256067888343593,-0.0463606689897317,0.0246687173761259,0.000981401301638058,-0.000524567064935281,0.000430300757197618,0.00219206658610409,-0.309684434071149,-0.0222754322038766,-0.276079840127563,-0.000113378189501562,0.00256046608211249,0.000356398232904791,-0.000329194639534169,-0.00108077960957246,0.00587115226771573,0.000725663655552509,0.0767489378966997,-0.476648390813275,-0.0436279110049352,8.36177263539346e-06,-5.4698540510646e-07,3.45173083139577e-05,1.06657702643314e-05,1.79617486646487e-06,-1.78385392564918e-05,0.000156403286282917,5.14920626033603e-06,-0.000226782396134686,8.1477924172202e-05,2.50941748501371e-05,1.13509275324966e-06,-0.000111122140642087,-3.15129503719301e-16,1.29815609376894e-05,3.20676189919514e-15,3.12666023950062e-05,-3.46651058144957e-16,2.14827703024072e-06,-3.7519014832339e-05,-0.0008400679006674,3.72856507746878e-05,-0.00014721870787586,-7.2796332132225e-16,-1.75058142922268e-05,1.69928675369134e-16,-2.0371836014978e-05,0.000149891108061159,-4.29873651464794e-15,-3.12081536052263e-05,3.23573574151704e-06,3.3740791582393e-05,-1.62651977745308e-15,9.71922845805929e-06,-1.38166465851782e-05,4.55575161896544e-08,-2.19167477995958e-15,2.01292510502397e-16,1.97914917947743e-15,1.29612612898706e-15,2.1305449963951e-06,6.39372687810451e-05,6.43731675757301e-16,1.40021438555508e-17,0.00140002897028665,-4.62415808746954e-16,6.64175494856932e-06,-3.29581581586025e-15,-2.11540133457401e-06,3.33938196189898e-15,-1.05361067792951e-06,1.15310777704217e-14,-4.52467448975675e-06,-1.00317393687652e-14,2.87443666196864e-06,-0.707106781186549,1.16604733147965e-13,-1.02602379028118e-14,-1.02113475522251e-14,3.56899373702463e-06,8.28520947451728e-15,5.64526415345615e-07,7.36625818180522e-15,6.60570955147723e-15,2.17929409923828e-14,1.74200396614434e-06,-9.5106117020433e-16,-5.15164733862906e-15,5.19206194112018e-16,2.11969417892629e-15,-5.57599246086077e-15,2.39530617562878e-14,1.43016089628092e-15,4.65740002286217e-15,1.2350299046451e-14,1.90163780788781e-13,-0.0999999999999969
"t59",0.0656612457567075,-0.0192205671410895,0.096593629476076,-0.256067888343593,-0.0463606689897318,0.0246687173761273,0.000981401301638046,-0.000524567064935082,0.000430300757197582,0.0021920665861044,-0.30968443407115,-0.0222754322038761,-0.276079840127565,-0.000113378189501988,0.00256046608211325,0.000356398232904568,-0.000329194639534506,-0.00108077960957236,0.00587115226771567,0.000725663655552556,0.0767489378967003,-0.476648390813279,-0.0436279110049352,8.36177263503254e-06,-5.46985405402456e-07,3.45173083139996e-05,1.06657702638816e-05,1.79617486649728e-06,-1.78385392566216e-05,0.000156403286284156,5.14920626026641e-06,-0.000226782396134697,8.14779241733263e-05,2.5094174849391e-05,1.13509275340148e-06,-0.000111122140642665,-1.27139387018599e-16,1.29815609385304e-05,1.6058747537987e-16,3.12666023961096e-05,-9.08571416240032e-17,2.1482770284885e-06,-3.75190148316245e-05,-0.000840067900668455,3.72856507745739e-05,-0.000147218707875722,-1.17899142507622e-15,-1.75058142935218e-05,-1.28338243699533e-18,-2.03718360140237e-05,0.000149891108051773,3.47394469354757e-15,-3.12081536026987e-05,3.23573574099705e-06,3.37407915837297e-05,2.43757969764727e-15,9.7192284583467e-06,-1.38166465854412e-05,4.55575174317344e-08,1.06359740696861e-15,-4.57244529359212e-16,-1.38929788338117e-15,-1.73474748895084e-15,2.13054500117134e-06,6.39372687822336e-05,-1.93443366980023e-15,-3.13620293639772e-16,0.00140002897025111,9.51027370181356e-16,6.64175495259394e-06,2.74785176416459e-15,-2.11540132454349e-06,-3.51342018061029e-15,-1.05361066706512e-06,-1.09865966656364e-14,-4.52467450783655e-06,1.03304637451745e-14,2.87443666343715e-06,0.707106781186546,-1.16592108592722e-13,9.06678669762463e-15,1.01912138256995e-14,3.56899373017027e-06,-8.58372537888296e-15,5.64526391676974e-07,-6.3736935711956e-15,-6.36933817266312e-15,-2.35109811224707e-14,1.74200395748987e-06,5.02308934442829e-15,3.45926095239709e-15,-9.21557113531808e-17,-4.29202659680698e-15,7.11778884661093e-15,-1.66533453693773e-16,-5.73974453603737e-15,1.78168278321599e-15,1.33827927143811e-14,1.84317880981465e-13,-0.1
