"","t3","t12","t48","t49","t99","t100","t46","t47","t108","t109","t29","t31","t32","t41","t66","t129","t130","t92","t78","t27","t36","t137","t138","t82","t83","t23","t20","t7","t10","t11","t62","t63","t74","t75","t19","t80","t81","t142","t143","t115","t43","t44","t59","t139","t140","t141","t57","t58","t17","t110","t119","t120","t71","t22","t131","t132","t91","t127","t128","t133","t134","t15","t40","t86","t87","t39","t38","t54","t55","t42","t16","t70","t103","t104","t101","t102","t9","t24","t34","t67","t68","t21","t18","t13","t97","t116","t117","t107","t72","t79","t105","t106","t14","t52","t53","t35","t45","t50","t51","t113","t114","t61","t56","t76","t77","t37","t125","t126","t96","t30","t6","t33","t69","t93","t98","t111","t135","t136","t112","t85","t88","t123","t124","t60","t121","t122","t118","t94","t95","t84","t64","t65","t25","t26","t89","t90","t73","t28","t8","t4","t5","t2","t1"
"t82",6.68394103701,3.84074821141,6.11013901134,7.04078251579,7.04078251549,7.04078251549,6.70990854129,6.52166493879,7.04078251571,7.04078251571,5.69909848331,7.04078251571,7.04078251571,7.04078251591,7.04078251581,7.04078251578,7.04078251578,7.04078251571,7.04078251571,5.65178340921,2.57523914266,2.57523914227,2.57523914227,0,0.15533370662,2.21690040772,3.72451472981,4.94612313111,6.5932213805,7.911643969,9.9827211322,9.28846049292,9.9827211322,9.9827211322,9.9827211319,9.9827211315,9.9827211315,9.982721131554,9.982721131554,9.90409079724,9.9827211313,9.9827211313,9.9827211318,9.98272113177,9.98272113177,9.98272113177,9.9827211318,9.18665973102,8.1125729901,9.9827211316,9.9827211316,9.9827211316,9.9827211316,9.98272113186,9.98272113165,9.98272113165,9.98272113136,9.98272113132,9.98272113132,9.98272113143,9.98272113143,7.35196868231,9.36166695413,9.98272113143,9.83647840213,9.50631108986,9.98272113126,9.98272113146,9.98272113146,9.98272113166,8.59475934636,9.98272113216,9.98272113222,9.98272113222,9.98272113222,9.98272113222,6.12083600241,10.25394578677,10.25394578657,10.25394578657,10.25394578657,9.61608823106,10.25394578646,7.65035671216,10.21361607416,10.25394578648,10.25394578648,10.25394578648,10.25394578646,10.04895937196,10.25394578576,10.25394578576,7.91781833806,10.25394578656,10.25394578656,9.62991380026,10.25394578616,10.25394578595,10.25394578595,10.25394578586,10.25394578586,10.10303170776,10.25394578605,10.25394578605,10.25394578605,9.30259964795,10.25394578602,10.25394578602,10.25394578605,10.16703179106,6.70502566236,10.25394578571,10.25394578621,10.25394578611,10.24166348652,10.25394578612,10.253945786145,10.253945786145,10.253945786095,10.12724159811,10.253945786097,10.253945786097,10.253945786097,10.25394578611,10.25394578625,10.25394578625,10.25394578623,10.2539457862,10.2539457862,10.25394578621,10.25394578611,10.00030880211,10.25394578571,8.58603870801,10.25394578641,10.25394578641,10.25394578631,8.68321669741,6.08615585621,7.56914558841,7.01134259371,6.74821297061,8.26735799301
"t83",6.73479950499,3.89160667939,6.16099747932,7.09164098377,7.09164098347,7.09164098347,6.76076700927,6.57252340677,7.09164098369,7.09164098369,5.74995695129,7.09164098369,7.09164098369,7.09164098389,7.09164098379,7.09164098376,7.09164098376,7.09164098369,7.09164098369,5.70264187719,2.62609761064,2.62609761025,2.62609761025,0.15533370662,0,2.2677588757,3.77537319779,4.99698159909,6.64407984848,7.96250243698,10.03357960018,9.3393189609,10.03357960018,10.03357960018,10.03357959988,10.03357959948,10.03357959948,10.033579599534,10.033579599534,9.95494926522,10.03357959928,10.03357959928,10.03357959978,10.03357959975,10.03357959975,10.03357959975,10.03357959978,9.237518199,8.16343145808,10.03357959958,10.03357959958,10.03357959958,10.03357959958,10.03357959984,10.03357959963,10.03357959963,10.03357959934,10.0335795993,10.0335795993,10.03357959941,10.03357959941,7.40282715029,9.41252542211,10.03357959941,9.88733687011,9.55716955784,10.03357959924,10.03357959944,10.03357959944,10.03357959964,8.64561781434,10.03357960014,10.0335796002,10.0335796002,10.0335796002,10.0335796002,6.17169447039,10.30480425475,10.30480425455,10.30480425455,10.30480425455,9.66694669904,10.30480425444,7.70121518014,10.26447454214,10.30480425446,10.30480425446,10.30480425446,10.30480425444,10.09981783994,10.30480425374,10.30480425374,7.96867680604,10.30480425454,10.30480425454,9.68077226824,10.30480425414,10.30480425393,10.30480425393,10.30480425384,10.30480425384,10.15389017574,10.30480425403,10.30480425403,10.30480425403,9.35345811593,10.304804254,10.304804254,10.30480425403,10.21789025904,6.75588413034,10.30480425369,10.30480425419,10.30480425409,10.2925219545,10.3048042541,10.304804254125,10.304804254125,10.304804254075,10.17810006609,10.304804254077,10.304804254077,10.304804254077,10.30480425409,10.30480425423,10.30480425423,10.30480425421,10.30480425418,10.30480425418,10.30480425419,10.30480425409,10.05116727009,10.30480425369,8.63689717599,10.30480425439,10.30480425439,10.30480425429,8.73407516539,6.13701432419,7.62000405639,7.06220106169,6.79907143859,8.31821646099
"t23",5.69280693189,2.84961410629,5.11900490622,6.04964841067,6.04964841037,6.04964841037,5.71877443617,5.53053083367,6.04964841059,6.04964841059,4.70796437819,6.04964841059,6.04964841059,6.04964841079,6.04964841069,6.04964841066,6.04964841066,6.04964841059,6.04964841059,4.66064930409,2.55828465374,2.55828465335,2.55828465335,2.21690040772,2.2677588757,0,2.73338062469,3.95498902599,5.60208727538,6.92050986388,8.99158702708,8.2973263878,8.99158702708,8.99158702708,8.99158702678,8.99158702638,8.99158702638,8.991587026434,8.991587026434,8.91295669212,8.99158702618,8.99158702618,8.99158702668,8.99158702665,8.99158702665,8.99158702665,8.99158702668,8.1955256259,7.12143888498,8.99158702648,8.99158702648,8.99158702648,8.99158702648,8.99158702674,8.99158702653,8.99158702653,8.99158702624,8.9915870262,8.9915870262,8.99158702631,8.99158702631,6.36083457719,8.37053284901,8.99158702631,8.84534429701,8.51517698474,8.99158702614,8.99158702634,8.99158702634,8.99158702654,7.60362524124,8.99158702704,8.9915870271,8.9915870271,8.9915870271,8.9915870271,5.12970189729,9.26281168165,9.26281168145,9.26281168145,9.26281168145,8.62495412594,9.26281168134,6.65922260704,9.22248196904,9.26281168136,9.26281168136,9.26281168136,9.26281168134,9.05782526684,9.26281168064,9.26281168064,6.92668423294,9.26281168144,9.26281168144,8.63877969514,9.26281168104,9.26281168083,9.26281168083,9.26281168074,9.26281168074,9.11189760264,9.26281168093,9.26281168093,9.26281168093,8.31146554283,9.2628116809,9.2628116809,9.26281168093,9.17589768594,5.71389155724,9.26281168059,9.26281168109,9.26281168099,9.2505293814,9.262811681,9.262811681025,9.262811681025,9.262811680975,9.13610749299,9.262811680977,9.262811680977,9.262811680977,9.26281168099,9.26281168113,9.26281168113,9.26281168111,9.26281168108,9.26281168108,9.26281168109,9.26281168099,9.00917469699,9.26281168059,7.59490460289,9.26281168129,9.26281168129,9.26281168119,7.69208259229,5.09502175109,6.57801148329,6.02020848859,5.75707886549,7.27622388789
"t20",7.0253252832,4.1821324576,6.45152325753,7.38216676198,7.38216676168,7.38216676168,7.05129278748,6.86304918498,7.3821667619,7.3821667619,6.0404827295,7.3821667619,7.3821667619,7.3821667621,7.382166762,7.38216676197,7.38216676197,7.3821667619,7.3821667619,5.9931676554,4.06589897583,4.06589897544,4.06589897544,3.72451472981,3.77537319779,2.73338062469,0,5.2875073773,6.93460562669,8.25302821519,10.32410537839,9.62984473911,10.32410537839,10.32410537839,10.32410537809,10.32410537769,10.32410537769,10.324105377744,10.324105377744,10.24547504343,10.32410537749,10.32410537749,10.32410537799,10.32410537796,10.32410537796,10.32410537796,10.32410537799,9.52804397721,8.45395723629,10.32410537779,10.32410537779,10.32410537779,10.32410537779,10.32410537805,10.32410537784,10.32410537784,10.32410537755,10.32410537751,10.32410537751,10.32410537762,10.32410537762,7.6933529285,9.70305120032,10.32410537762,10.17786264832,9.84769533605,10.32410537745,10.32410537765,10.32410537765,10.32410537785,8.93614359255,10.32410537835,10.32410537841,10.32410537841,10.32410537841,10.32410537841,6.4622202486,10.59533003296,10.59533003276,10.59533003276,10.59533003276,9.95747247725,10.59533003265,7.99174095835,10.55500032035,10.59533003267,10.59533003267,10.59533003267,10.59533003265,10.39034361815,10.59533003195,10.59533003195,8.25920258425,10.59533003275,10.59533003275,9.97129804645,10.59533003235,10.59533003214,10.59533003214,10.59533003205,10.59533003205,10.44441595395,10.59533003224,10.59533003224,10.59533003224,9.64398389414,10.59533003221,10.59533003221,10.59533003224,10.50841603725,7.04640990855,10.5953300319,10.5953300324,10.5953300323,10.58304773271,10.59533003231,10.595330032335,10.595330032335,10.595330032285,10.4686258443,10.595330032287,10.595330032287,10.595330032287,10.5953300323,10.59533003244,10.59533003244,10.59533003242,10.59533003239,10.59533003239,10.5953300324,10.5953300323,10.3416930483,10.5953300319,8.9274229542,10.5953300326,10.5953300326,10.5953300325,9.0246009436,6.4275401024,7.9105298346,7.3527268399,7.0895972168,8.6087422392
"t7",3.4032272741,1.4610844547,4.35686387283,5.28750737728,5.28750737698,5.28750737698,4.95663340278,4.76838980028,5.2875073772,5.2875073772,3.9458233448,5.2875073772,5.2875073772,5.2875073774,5.2875073773,5.28750737727,5.28750737727,5.2875073772,5.2875073772,3.8985082707,5.28750737713,5.28750737674,5.28750737674,4.94612313111,4.99698159909,3.95498902599,5.2875073773,0,3.31250761759,4.63093020609,6.70200736929,6.00774673001,6.70200736929,6.70200736929,6.70200736899,6.70200736859,6.70200736859,6.702007368644,6.702007368644,6.62337703433,6.70200736839,6.70200736839,6.70200736889,6.70200736886,6.70200736886,6.70200736886,6.70200736889,5.90594596811,4.83185922719,6.70200736869,6.70200736869,6.70200736869,6.70200736869,6.70200736895,6.70200736874,6.70200736874,6.70200736845,6.70200736841,6.70200736841,6.70200736852,6.70200736852,4.0712549194,6.08095319122,6.70200736852,6.55576463922,6.22559732695,6.70200736835,6.70200736855,6.70200736855,6.70200736875,5.31404558345,6.70200736925,6.70200736931,6.70200736931,6.70200736931,6.70200736931,2.8401222395,6.97323202386,6.97323202366,6.97323202366,6.97323202366,6.33537446815,6.97323202355,4.36964294925,6.93290231125,6.97323202357,6.97323202357,6.97323202357,6.97323202355,6.76824560905,6.97323202285,6.97323202285,4.63710457515,6.97323202365,6.97323202365,6.34920003735,6.97323202325,6.97323202304,6.97323202304,6.97323202295,6.97323202295,6.82231794485,6.97323202314,6.97323202314,6.97323202314,6.02188588504,6.97323202311,6.97323202311,6.97323202314,6.88631802815,3.42431189945,6.9732320228,6.9732320233,6.9732320232,6.96094972361,6.97323202321,6.973232023235,6.973232023235,6.973232023185,6.8465278352,6.973232023187,6.973232023187,6.973232023187,6.9732320232,6.97323202334,6.97323202334,6.97323202332,6.97323202329,6.97323202329,6.9732320233,6.9732320232,6.7195950392,6.9732320228,5.3053249451,6.9732320235,6.9732320235,6.9732320234,5.4025029345,2.8054420933,4.2884318255,3.7306288308,3.4674992077,4.9866442301
"t10",3.63582553129,3.10818270409,6.00396212222,6.93460562667,6.93460562637,6.93460562637,6.60373165217,6.41548804967,6.93460562659,6.93460562659,5.59292159419,6.93460562659,6.93460562659,6.93460562679,6.93460562669,6.93460562666,6.93460562666,6.93460562659,6.93460562659,5.54560652009,6.93460562652,6.93460562613,6.93460562613,6.5932213805,6.64407984848,5.60208727538,6.93460562669,3.31250761759,0,3.0217043023,5.0927814655,4.39852082622,5.0927814655,5.0927814655,5.0927814652,5.0927814648,5.0927814648,5.092781464854,5.092781464854,5.01415113054,5.0927814646,5.0927814646,5.0927814651,5.09278146507,5.09278146507,5.09278146507,5.0927814651,4.29672006432,3.2226333234,5.0927814649,5.0927814649,5.0927814649,5.0927814649,5.09278146516,5.09278146495,5.09278146495,5.09278146466,5.09278146462,5.09278146462,5.09278146473,5.09278146473,2.46202901561,4.47172728743,5.09278146473,4.94653873543,4.61637142316,5.09278146456,5.09278146476,5.09278146476,5.09278146496,3.70481967966,5.09278146546,5.09278146552,5.09278146552,5.09278146552,5.09278146552,1.27569561369,7.20583028105,7.20583028085,7.20583028085,7.20583028085,6.56797272534,7.20583028074,4.60224120644,7.16550056844,7.20583028076,7.20583028076,7.20583028076,7.20583028074,7.00084386624,7.20583028004,7.20583028004,4.86970283234,7.20583028084,7.20583028084,6.58179829454,7.20583028044,7.20583028023,7.20583028023,7.20583028014,7.20583028014,7.05491620204,7.20583028033,7.20583028033,7.20583028033,6.25448414223,7.2058302803,7.2058302803,7.20583028033,7.11891628534,3.65691015664,7.20583027999,7.20583028049,7.20583028039,7.1935479808,7.2058302804,7.205830280425,7.205830280425,7.205830280375,7.07912609239,7.205830280377,7.205830280377,7.205830280377,7.20583028039,7.20583028053,7.20583028053,7.20583028051,7.20583028048,7.20583028048,7.20583028049,7.20583028039,6.95219329639,7.20583027999,5.53792320229,7.20583028069,7.20583028069,7.20583028059,5.63510119169,3.03804035049,4.52103008269,3.96322708799,3.70009746489,5.21924248729
"t11",4.95424811979,4.42660529259,7.32238471072,8.25302821517,8.25302821487,8.25302821487,7.92215424067,7.73391063817,8.25302821509,8.25302821509,6.91134418269,8.25302821509,8.25302821509,8.25302821529,8.25302821519,8.25302821516,8.25302821516,8.25302821509,8.25302821509,6.86402910859,8.25302821502,8.25302821463,8.25302821463,7.911643969,7.96250243698,6.92050986388,8.25302821519,4.63093020609,3.0217043023,0,5.9575511092,5.26329046992,5.9575511092,5.9575511092,5.9575511089,5.9575511085,5.9575511085,5.957551108554,5.957551108554,5.87892077424,5.9575511083,5.9575511083,5.9575511088,5.95755110877,5.95755110877,5.95755110877,5.9575511088,5.16148970802,4.0874029671,5.9575511086,5.9575511086,5.9575511086,5.9575511086,5.95755110886,5.95755110865,5.95755110865,5.95755110836,5.95755110832,5.95755110832,5.95755110843,5.95755110843,3.32679865931,5.33649693113,5.95755110843,5.81130837913,5.48114106686,5.95755110826,5.95755110846,5.95755110846,5.95755110866,4.56958932336,5.95755110916,5.95755110922,5.95755110922,5.95755110922,5.95755110922,2.59411820219,8.52425286955,8.52425286935,8.52425286935,8.52425286935,7.88639531384,8.52425286924,5.92066379494,8.48392315694,8.52425286926,8.52425286926,8.52425286926,8.52425286924,8.31926645474,8.52425286854,8.52425286854,6.18812542084,8.52425286934,8.52425286934,7.90022088304,8.52425286894,8.52425286873,8.52425286873,8.52425286864,8.52425286864,8.37333879054,8.52425286883,8.52425286883,8.52425286883,7.57290673073,8.5242528688,8.5242528688,8.52425286883,8.43733887384,4.97533274514,8.52425286849,8.52425286899,8.52425286889,8.5119705693,8.5242528689,8.524252868925,8.524252868925,8.524252868875,8.39754868089,8.524252868877,8.524252868877,8.524252868877,8.52425286889,8.52425286903,8.52425286903,8.52425286901,8.52425286898,8.52425286898,8.52425286899,8.52425286889,8.27061588489,8.52425286849,6.85634579079,8.52425286919,8.52425286919,8.52425286909,6.95352378019,4.35646293899,5.83945267119,5.28164967649,5.01852005339,6.53766507579
"t62",7.02532528299,6.49768245579,9.39346187392,10.32410537837,10.32410537807,10.32410537807,9.99323140387,9.80498780137,10.32410537829,10.32410537829,8.98242134589,10.32410537829,10.32410537829,10.32410537849,10.32410537839,10.32410537836,10.32410537836,10.32410537829,10.32410537829,8.93510627179,10.32410537822,10.32410537783,10.32410537783,9.9827211322,10.03357960018,8.99158702708,10.32410537839,6.70200736929,5.0927814655,5.9575511092,0,0.74521580252,2.4918448538,2.4918448538,6.5036255735,6.5036255731,6.5036255731,6.503625573154,6.503625573154,6.42499523884,6.5036255729,6.5036255729,6.7058033212,6.70580332117,6.70580332117,6.70580332117,6.7058033212,5.90974192042,4.8356551795,6.705803321,6.705803321,6.705803321,6.705803321,6.70580332126,6.70580332105,6.70580332105,6.70580332076,6.70580332072,6.70580332072,6.70580332083,6.70580332083,4.07505087171,6.08474914353,6.70580332083,6.55956059153,6.22939327926,6.70580332066,6.70580332086,6.70580332086,6.70580332106,5.31784153576,6.70580332156,6.70580332162,6.70580332162,6.70580332162,6.70580332162,4.66519536539,10.59533003275,10.59533003255,10.59533003255,10.59533003255,9.95747247704,10.59533003244,7.99174095814,10.55500032014,10.59533003246,10.59533003246,10.59533003246,10.59533003244,10.39034361794,10.59533003174,10.59533003174,8.25920258404,10.59533003254,10.59533003254,9.97129804624,10.59533003214,10.59533003193,10.59533003193,10.59533003184,10.59533003184,10.44441595374,10.59533003203,10.59533003203,10.59533003203,9.64398389393,10.595330032,10.595330032,10.59533003203,10.50841603704,7.04640990834,10.59533003169,10.59533003219,10.59533003209,10.5830477325,10.5953300321,10.595330032125,10.595330032125,10.595330032075,10.46862584409,10.595330032077,10.595330032077,10.595330032077,10.59533003209,10.59533003223,10.59533003223,10.59533003221,10.59533003218,10.59533003218,10.59533003219,10.59533003209,10.34169304809,10.59533003169,8.92742295399,10.59533003239,10.59533003239,10.59533003229,9.02460094339,6.42754010219,7.91052983439,7.35272683969,7.08959721659,8.60874223899
"t63",6.33106464371,5.80342181651,8.69920123464,9.62984473909,9.62984473879,9.62984473879,9.29897076459,9.11072716209,9.62984473901,9.62984473901,8.28816070661,9.62984473901,9.62984473901,9.62984473921,9.62984473911,9.62984473908,9.62984473908,9.62984473901,9.62984473901,8.24084563251,9.62984473894,9.62984473855,9.62984473855,9.28846049292,9.3393189609,8.2973263878,9.62984473911,6.00774673001,4.39852082622,5.26329046992,0.74521580252,0,1.79758421452,1.79758421452,5.80936493422,5.80936493382,5.80936493382,5.809364933874,5.809364933874,5.73073459956,5.80936493362,5.80936493362,6.01154268192,6.01154268189,6.01154268189,6.01154268189,6.01154268192,5.21548128114,4.14139454022,6.01154268172,6.01154268172,6.01154268172,6.01154268172,6.01154268198,6.01154268177,6.01154268177,6.01154268148,6.01154268144,6.01154268144,6.01154268155,6.01154268155,3.38079023243,5.39048850425,6.01154268155,5.86529995225,5.53513263998,6.01154268138,6.01154268158,6.01154268158,6.01154268178,4.62358089648,6.01154268228,6.01154268234,6.01154268234,6.01154268234,6.01154268234,3.97093472611,9.90106939347,9.90106939327,9.90106939327,9.90106939327,9.26321183776,9.90106939316,7.29748031886,9.86073968086,9.90106939318,9.90106939318,9.90106939318,9.90106939316,9.69608297866,9.90106939246,9.90106939246,7.56494194476,9.90106939326,9.90106939326,9.27703740696,9.90106939286,9.90106939265,9.90106939265,9.90106939256,9.90106939256,9.75015531446,9.90106939275,9.90106939275,9.90106939275,8.94972325465,9.90106939272,9.90106939272,9.90106939275,9.81415539776,6.35214926906,9.90106939241,9.90106939291,9.90106939281,9.88878709322,9.90106939282,9.901069392845,9.901069392845,9.901069392795,9.77436520481,9.901069392797,9.901069392797,9.901069392797,9.90106939281,9.90106939295,9.90106939295,9.90106939293,9.9010693929,9.9010693929,9.90106939291,9.90106939281,9.64743240881,9.90106939241,8.23316231471,9.90106939311,9.90106939311,9.90106939301,8.33034030411,5.73327946291,7.21626919511,6.65846620041,6.39533657731,7.91448159971
"t74",7.02532528299,6.49768245579,9.39346187392,10.32410537837,10.32410537807,10.32410537807,9.99323140387,9.80498780137,10.32410537829,10.32410537829,8.98242134589,10.32410537829,10.32410537829,10.32410537849,10.32410537839,10.32410537836,10.32410537836,10.32410537829,10.32410537829,8.93510627179,10.32410537822,10.32410537783,10.32410537783,9.9827211322,10.03357960018,8.99158702708,10.32410537839,6.70200736929,5.0927814655,5.9575511092,2.4918448538,1.79758421452,0,0.9113831978,6.5036255735,6.5036255731,6.5036255731,6.503625573154,6.503625573154,6.42499523884,6.5036255729,6.5036255729,6.7058033212,6.70580332117,6.70580332117,6.70580332117,6.7058033212,5.90974192042,4.8356551795,6.705803321,6.705803321,6.705803321,6.705803321,6.70580332126,6.70580332105,6.70580332105,6.70580332076,6.70580332072,6.70580332072,6.70580332083,6.70580332083,4.07505087171,6.08474914353,6.70580332083,6.55956059153,6.22939327926,6.70580332066,6.70580332086,6.70580332086,6.70580332106,5.31784153576,6.70580332156,6.70580332162,6.70580332162,6.70580332162,6.70580332162,4.66519536539,10.59533003275,10.59533003255,10.59533003255,10.59533003255,9.95747247704,10.59533003244,7.99174095814,10.55500032014,10.59533003246,10.59533003246,10.59533003246,10.59533003244,10.39034361794,10.59533003174,10.59533003174,8.25920258404,10.59533003254,10.59533003254,9.97129804624,10.59533003214,10.59533003193,10.59533003193,10.59533003184,10.59533003184,10.44441595374,10.59533003203,10.59533003203,10.59533003203,9.64398389393,10.595330032,10.595330032,10.59533003203,10.50841603704,7.04640990834,10.59533003169,10.59533003219,10.59533003209,10.5830477325,10.5953300321,10.595330032125,10.595330032125,10.595330032075,10.46862584409,10.595330032077,10.595330032077,10.595330032077,10.59533003209,10.59533003223,10.59533003223,10.59533003221,10.59533003218,10.59533003218,10.59533003219,10.59533003209,10.34169304809,10.59533003169,8.92742295399,10.59533003239,10.59533003239,10.59533003229,9.02460094339,6.42754010219,7.91052983439,7.35272683969,7.08959721659,8.60874223899
"t75",7.02532528299,6.49768245579,9.39346187392,10.32410537837,10.32410537807,10.32410537807,9.99323140387,9.80498780137,10.32410537829,10.32410537829,8.98242134589,10.32410537829,10.32410537829,10.32410537849,10.32410537839,10.32410537836,10.32410537836,10.32410537829,10.32410537829,8.93510627179,10.32410537822,10.32410537783,10.32410537783,9.9827211322,10.03357960018,8.99158702708,10.32410537839,6.70200736929,5.0927814655,5.9575511092,2.4918448538,1.79758421452,0.9113831978,0,6.5036255735,6.5036255731,6.5036255731,6.503625573154,6.503625573154,6.42499523884,6.5036255729,6.5036255729,6.7058033212,6.70580332117,6.70580332117,6.70580332117,6.7058033212,5.90974192042,4.8356551795,6.705803321,6.705803321,6.705803321,6.705803321,6.70580332126,6.70580332105,6.70580332105,6.70580332076,6.70580332072,6.70580332072,6.70580332083,6.70580332083,4.07505087171,6.08474914353,6.70580332083,6.55956059153,6.22939327926,6.70580332066,6.70580332086,6.70580332086,6.70580332106,5.31784153576,6.70580332156,6.70580332162,6.70580332162,6.70580332162,6.70580332162,4.66519536539,10.59533003275,10.59533003255,10.59533003255,10.59533003255,9.95747247704,10.59533003244,7.99174095814,10.55500032014,10.59533003246,10.59533003246,10.59533003246,10.59533003244,10.39034361794,10.59533003174,10.59533003174,8.25920258404,10.59533003254,10.59533003254,9.97129804624,10.59533003214,10.59533003193,10.59533003193,10.59533003184,10.59533003184,10.44441595374,10.59533003203,10.59533003203,10.59533003203,9.64398389393,10.595330032,10.595330032,10.59533003203,10.50841603704,7.04640990834,10.59533003169,10.59533003219,10.59533003209,10.5830477325,10.5953300321,10.595330032125,10.595330032125,10.595330032075,10.46862584409,10.595330032077,10.595330032077,10.595330032077,10.59533003209,10.59533003223,10.59533003223,10.59533003221,10.59533003218,10.59533003218,10.59533003219,10.59533003209,10.34169304809,10.59533003169,8.92742295399,10.59533003239,10.59533003239,10.59533003229,9.02460094339,6.42754010219,7.91052983439,7.35272683969,7.08959721659,8.60874223899
"t19",7.02532528269,6.49768245549,9.39346187362,10.32410537807,10.32410537777,10.32410537777,9.99323140357,9.80498780107,10.32410537799,10.32410537799,8.98242134559,10.32410537799,10.32410537799,10.32410537819,10.32410537809,10.32410537806,10.32410537806,10.32410537799,10.32410537799,8.93510627149,10.32410537792,10.32410537753,10.32410537753,9.9827211319,10.03357959988,8.99158702678,10.32410537809,6.70200736899,5.0927814652,5.9575511089,6.5036255735,5.80936493422,6.5036255735,6.5036255735,0,4.1426234336,4.1426234336,4.142623433654,4.142623433654,4.06399309934,5.1325552666,5.1325552666,6.7058033209,6.70580332087,6.70580332087,6.70580332087,6.7058033209,5.90974192012,4.8356551792,6.7058033207,6.7058033207,6.7058033207,6.7058033207,6.70580332096,6.70580332075,6.70580332075,6.70580332046,6.70580332042,6.70580332042,6.70580332053,6.70580332053,4.07505087141,6.08474914323,6.70580332053,6.55956059123,6.22939327896,6.70580332036,6.70580332056,6.70580332056,6.70580332076,5.31784153546,6.70580332126,6.70580332132,6.70580332132,6.70580332132,6.70580332132,4.66519536509,10.59533003245,10.59533003225,10.59533003225,10.59533003225,9.95747247674,10.59533003214,7.99174095784,10.55500031984,10.59533003216,10.59533003216,10.59533003216,10.59533003214,10.39034361764,10.59533003144,10.59533003144,8.25920258374,10.59533003224,10.59533003224,9.97129804594,10.59533003184,10.59533003163,10.59533003163,10.59533003154,10.59533003154,10.44441595344,10.59533003173,10.59533003173,10.59533003173,9.64398389363,10.5953300317,10.5953300317,10.59533003173,10.50841603674,7.04640990804,10.59533003139,10.59533003189,10.59533003179,10.5830477322,10.5953300318,10.595330031825,10.595330031825,10.595330031775,10.46862584379,10.595330031777,10.595330031777,10.595330031777,10.59533003179,10.59533003193,10.59533003193,10.59533003191,10.59533003188,10.59533003188,10.59533003189,10.59533003179,10.34169304779,10.59533003139,8.92742295369,10.59533003209,10.59533003209,10.59533003199,9.02460094309,6.42754010189,7.91052983409,7.35272683939,7.08959721629,8.60874223869
"t80",7.02532528229,6.49768245509,9.39346187322,10.32410537767,10.32410537737,10.32410537737,9.99323140317,9.80498780067,10.32410537759,10.32410537759,8.98242134519,10.32410537759,10.32410537759,10.32410537779,10.32410537769,10.32410537766,10.32410537766,10.32410537759,10.32410537759,8.93510627109,10.32410537752,10.32410537713,10.32410537713,9.9827211315,10.03357959948,8.99158702638,10.32410537769,6.70200736859,5.0927814648,5.9575511085,6.5036255731,5.80936493382,6.5036255731,6.5036255731,4.1426234336,0,0.790741142,2.062003119254,2.062003119254,1.98337278494,5.1325552662,5.1325552662,6.7058033205,6.70580332047,6.70580332047,6.70580332047,6.7058033205,5.90974191972,4.8356551788,6.7058033203,6.7058033203,6.7058033203,6.7058033203,6.70580332056,6.70580332035,6.70580332035,6.70580332006,6.70580332002,6.70580332002,6.70580332013,6.70580332013,4.07505087101,6.08474914283,6.70580332013,6.55956059083,6.22939327856,6.70580331996,6.70580332016,6.70580332016,6.70580332036,5.31784153506,6.70580332086,6.70580332092,6.70580332092,6.70580332092,6.70580332092,4.66519536469,10.59533003205,10.59533003185,10.59533003185,10.59533003185,9.95747247634,10.59533003174,7.99174095744,10.55500031944,10.59533003176,10.59533003176,10.59533003176,10.59533003174,10.39034361724,10.59533003104,10.59533003104,8.25920258334,10.59533003184,10.59533003184,9.97129804554,10.59533003144,10.59533003123,10.59533003123,10.59533003114,10.59533003114,10.44441595304,10.59533003133,10.59533003133,10.59533003133,9.64398389323,10.5953300313,10.5953300313,10.59533003133,10.50841603634,7.04640990764,10.59533003099,10.59533003149,10.59533003139,10.5830477318,10.5953300314,10.595330031425,10.595330031425,10.595330031375,10.46862584339,10.595330031377,10.595330031377,10.595330031377,10.59533003139,10.59533003153,10.59533003153,10.59533003151,10.59533003148,10.59533003148,10.59533003149,10.59533003139,10.34169304739,10.59533003099,8.92742295329,10.59533003169,10.59533003169,10.59533003159,9.02460094269,6.42754010149,7.91052983369,7.35272683899,7.08959721589,8.60874223829
